00,43.5,1040.9,895.5,1002.2
00:10,42.3,1042.8,883.6,1012.2
00:20,42.1,1038.8,883.8,1004.6
00:30,41.7,1032.6,878.5,996.3
00:40,41.5,1037.7,871.2,991.9
00:50,41.2,1041.0,872.9,974.6
01,41.2,1014.7,856.2,970.8
01:10,41.2,1013.0,847.3,957.5
01:20,40.1,1019.3,848.2,956.0
01:30,40.2,1006.5,855.1,939.1
01:40,39.6,1021.8,842.0,938.7
01:50,39.3,991.7,852.1,938.9
02,39.0,1008.3,836.4,925.7
02:10,39.0,1003.2,841.6,917.0
02:20,39.4,985.7,837.9,919.9
02:30,39.0,991.4,830.8,906.2
02:40,38.6,988.3,839.2,897.8
02:50,39.4,987.3,814.5,905.9
03,38.8,980.0,829.7,893.3
03:10,38.5,965.1,814.7,905.3
03:20,38.2,979.8,816.0,900.0
03:30,38.6,977.3,811.3,887.0
03:40,38.0,966.1,816.1,893.2
03:50,38.0,957.6,806.3,888.1
04,38.5,954.5,812.5,882.9
04:10,39.8,953.4,799.2,882.0
04:20,39.7,945.3,812.0,889.8
04:30,39.6,946.1,803.4,872.6
04:40,39.1,940.1,803.2,888.6
04:50,38.6,947.6,810.3,878.3
05,38.9,933.2,808.5,871.7
05:10,39.3,938.3,800.1,878.7
05:20,39.7,928.7,802.9,881.0
05:30,38.2,941.7,804.7,872.1
05:40,38.1,948.8,799.6,868.1
05:50,38.6,922.7,806.9,883.3
06,38.5,941.9,805.4,876.9
06:10,38.1,917.3,807.8,892.3
06:20,37.9,932.9,804.8,904.3
06:30,38.6,927.6,809.5,907.0
06:40,39.4,943.7,817.2,928.0
06:50,39.0,960.2,807.6,931.4
07,37.8,954.9,823.5,942.9
07:10,40.6,979.2,831.1,964.5
07:20,39.9,973.4,856.5,987.1
07:30,39.6,977.5,861.3,998.2
07:40,39.9,1022.0,883.4,1030.4
07:50,39.9,1016.3,902.1,1074.9
08,42.8,1065.7,940.8,1108.8
08:10,42.0,1135.9,973.8,1155.0
08:20,41.3,1136.2,997.6,1177.0
08:30,46.7,1130.0,989.0,1211.1
08:40,46.8,1144.8,1018.7,1226.4
08:50,46.6,1161.6,1018.2,1255.9
09,45.0,1197.5,1039.1,1264.6
09:10,46.1,1214.7,1039.8,1275.0
09:20,44.5,1223.6,1047.4,1277.1
09:30,47.4,1221.8,1053.2,1273.8
09:40,46.8,1215.4,1056.7,1279.6
09:50,47.7,1253.0,1061.5,1292.2
10,52.0,1215.9,1064.0,1307.5
10:10,50.9,1225.3,1076.8,1309.8
10:20,50.5,1251.8,1067.9,1307.6
10:30,52.3,1265.1,1071.7,1310.7
10:40,55.3,1231.6,1082.0,1338.7
10:50,56.8,1222.6,1095.0,1347.4
11,54.6,1227.8,1096.3,1357.2
11:10,55.0,1214.2,1095.5,1366.1
11:20,55.1,1214.3,1091.1,1361.7
11:30,55.1,1198.0,1084.9,1357.3
11:40,55.2,1202.6,1071.8,1358.7
11:50,56.2,1187.1,1067.3,1356.4
12,54.9,1165.6,1021.0,1333.2
12:10,54.7,1142.2,982.7,1312.4
12:20,55.0,1123.7,964.6,1312.2
12:30,55.1,1130.2,969.3,1315.3
12:40,53.9,1146.0,959.2,1306.1
12:50,56.0,1150.7,952.7,1303.4
13,53.2,1178.6,982.9,1303.2
13:10,55.9,1255.7,1015.1,1334.9
13:20,52.9,1283.1,1027.4,1320.3
13:30,54.3,1266.9,1026.5,1327.9
13:40,53.5,1258.0,1026.1,1326.9
13:50,54.2,1251.6,1022.3,1330.1
14,52.9,1242.6,1039.5,1323.3
14:10,53.0,1244.1,1031.4,1314.5
14:20,51.5,1247.1,1043.5,1302.9
14:30,51.7,1215.3,1048.5,1311.5
14:40,51.9,1198.5,1054.4,1285.2
14:50,50.7,1196.1,1051.1,1288.9
15,51.7,1187.3,1060.1,1287.1
15:10,51.6,1179.3,1070.3,1278.9
15:20,50.1,1162.7,1062.7,1271.1
15:30,49.7,1168.4,1071.9,1276.2
15:40,50.5,1169.8,1050.2,1267.7
15:50,51.7,1154.2,1045.8,1277.8
16,50.0,1157.9,1044.1,1271.5
16:10,49.8,1165.3,1032.0,1267.2
16:20,47.8,1176.9,1024.0,1258.9
16:30,48.5,1171.4,1019.9,1261.0
16:40,47.8,1162.0,1011.9,1264.9
16:50,48.2,1162.9,1023.2,1254.6
17,47.4,1148.4,1003.4,1251.8
17:10,48.5,1113.3,983.4,1249.8
17:20,48.2,1097.8,975.4,1245.3
17:30,47.3,1111.0,967.0,1232.5
17:40,46.5,1117.6,970.3,1218.7
17:50,47.7,1113.8,971.8,1222.2
18,45.4,1106.8,966.7,1218.7
18:10,44.2,1128.6,973.4,1205.4
18:20,49.2,1129.9,969.6,1201.4
18:30,49.1,1129.2,964.7,1213.0
