time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
04:40	3879.9	2671.0	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
04:50	3879.8	2674.8	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
05:00	3878.8	2652.2	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
05:10	3878.8	2656.2	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
05:20	3878.3	2652.3	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
05:30	3878.6	2656.7	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
05:40	3880.1	2654.6	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
05:50	3881.8	2651.4	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
06:00	3890.8	2662.6	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
06:10	3901.4	2655.4	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
06:20	3923.5	2679.8	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
06:30	3951.5	2682.7	67	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
06:40	3976.0	2728.2	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
06:50	4000.2	2738.1	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
07:00	4021.3	2759.1	68	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
07:10	4038.3	2815.4	69	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
07:20	4059.1	2856.9	70	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
07:30	4090.3	2876.5	70	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
07:40	4132.0	2975.7	72	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
07:50	4147.2	3033.2	73	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
08:00	4173.7	3158.0	75	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
08:10	4196.8	3306.7	78	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
08:20	4203.5	3352.1	79	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
08:30	4220.8	3376.8	80	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
08:40	4258.0	3436.7	80	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
08:50	4295.2	3482.2	81	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
09:00	4329.4	3546.2	81	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
09:10	4334.1	3575.5	82	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
09:20	4344.3	3592.6	82	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
09:30	4303.3	3596.2	83	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
09:40	4283.2	3598.4	84	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
09:50	4285.7	3654.4	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
10:00	4252.6	3639.4	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
10:10	4230.1	3662.8	86	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
10:20	4201.1	3677.8	87	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
10:30	4178.1	3699.7	88	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
10:40	4153.2	3707.6	89	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
10:50	4132.7	3721.7	90	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
11:00	4123.8	3735.8	90	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
11:10	4108.4	3730.8	90	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
11:20	4105.0	3722.1	90	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
11:30	4100.9	3695.2	90	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
11:40	4112.9	3688.2	89	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
11:50	4120.9	3667.0	88	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
12:00	4128.9	3574.6	86	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
12:10	4144.0	3492.0	84	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
12:20	4169.2	3455.4	82	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
12:30	4194.3	3469.9	82	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
12:40	4245.6	3465.2	81	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
12:50	4248.4	3462.8	81	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
13:00	4262.8	3517.8	82	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
13:10	4286.7	3661.6	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
13:20	4268.0	3683.6	86	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
13:30	4202.6	3675.6	87	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
13:40	4145.0	3664.4	88	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
13:50	4128.1	3658.2	88	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
14:00	4105.9	3658.3	89	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
14:10	4081.1	3643.0	89	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
14:20	4082.4	3645.0	89	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
14:30	4061.2	3627.0	89	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
14:40	4050.9	3589.9	88	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
14:50	4041.0	3586.9	88	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
15:00	4046.3	3586.0	88	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
15:10	4046.6	3580.1	88	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
15:20	4048.0	3546.6	87	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
15:30	4052.7	3566.3	87	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
15:40	4049.8	3538.2	87	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
15:50	4052.5	3529.5	87	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
16:00	4063.8	3523.5	86	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
16:10	4070.2	3514.3	86	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
16:20	4072.5	3507.5	86	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
16:30	4081.1	3500.8	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
16:40	4078.3	3486.6	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
16:50	4074.4	3488.8	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
17:00	4062.5	3450.9	84	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
17:10	4047.8	3394.9	83	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
17:20	4029.1	3366.6	83	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
17:30	4010.0	3357.8	83	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
17:40	3997.9	3353.0	83	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
17:50	3968.4	3355.4	84	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
18:00	3948.2	3337.6	84	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
18:10	3935.5	3351.5	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
18:20	3920.0	3350.0	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
18:30	3908.7	3356.0	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
18:40	3901.0	3360.0	86	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
18:50	3898.4	3358.0	86	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
19:00	3888.9	3356.8	86	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
19:10	3887.6	3341.8	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
19:20	3891.2	3333.8	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
19:30	3888.9	3324.9	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
19:40	3884.8	3310.6	85	4313.9	3850.0	463.9	12.05	G	13:00-16:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 04:31
19:50	3883.7	3318.4	85	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
20:00	3881.9	3294.6	84	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
20:10	3879.1	3285.5	84	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
20:20	3875.8	3264.3	84	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
20:30	3875.9	3265.3	84	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
20:40	3876.7	3247.9	83	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
20:50	3877.0	3242.8	83	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
21:00	3876.0	3229.8	83	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
21:10	3873.8	3207.1	82	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
21:20	3873.8	3188.1	82	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
21:30	3873.1	3181.1	82	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
21:40	3871.0	3169.8	81	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
21:50	3869.7	3158.1	81	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
22:00	3868.4	3144.5	81	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
22:10	3867.5	3156.0	81	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
22:20	3867.1	3137.2	81	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
22:30	3872.3	3140.1	81	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
22:40	3883.4	3136.1	80	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
22:50	3895.0	3124.8	80	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
23:00	3892.5	3077.6	79	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
23:10	3878.7	3028.4	78	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
23:20	3872.0	3026.4	78	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
23:30	3872.3	3006.9	77	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
23:40	3874.9	2979.2	76	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
23:50	3878.5	2952.7	76	4127.2	3746.2	381.0	10.17	G	11:00-12:00	4583.8	3931.3	652.5	16.60	G	2024.08.15 19:45
