00,37.3,899.5,714.1,937.7
00:10,36.9,893.9,713.5,943.8
00:20,36.8,888.6,692.7,941.8
00:30,36.1,880.8,696.7,935.8
00:40,36.1,882.7,691.1,921.1
00:50,35.8,885.8,690.1,912.9
01,35.4,872.7,692.8,917.6
01:10,34.5,871.0,683.7,912.4
01:20,35.1,865.4,681.1,908.0
01:30,34.6,880.5,678.6,897.2
01:40,34.9,872.5,671.5,882.0
01:50,34.6,863.7,672.6,894.1
02,33.8,863.5,683.0,882.9
02:10,33.2,860.7,674.8,874.5
02:20,34.0,863.6,671.6,863.5
02:30,33.8,864.3,676.1,861.2
02:40,33.0,855.3,663.7,854.1
02:50,32.9,855.7,663.3,855.3
03,32.5,850.7,656.3,860.4
03:10,32.7,851.1,661.5,859.0
03:20,32.8,843.6,666.2,843.3
03:30,32.8,831.6,665.6,845.5
03:40,32.6,840.6,665.4,847.2
03:50,32.8,832.6,657.3,840.6
04,33.1,833.0,666.7,844.9
04:10,31.7,812.8,661.9,850.3
04:20,32.1,824.7,653.7,842.6
04:30,31.5,816.2,657.7,847.7
04:40,32.0,815.5,648.6,849.0
04:50,32.6,817.4,658.7,846.8
05,32.4,806.2,658.4,845.3
05:10,33.2,794.3,652.7,857.7
05:20,33.7,787.9,660.1,851.5
05:30,33.7,791.0,650.0,857.8
05:40,33.1,806.6,650.4,853.3
05:50,32.6,805.0,653.6,859.3
06,32.2,812.1,653.6,858.6
06:10,33.2,814.9,669.0,870.2
06:20,33.7,824.5,666.7,878.1
06:30,33.4,823.6,665.9,893.7
06:40,34.4,820.1,676.6,910.1
06:50,33.5,823.2,670.5,914.8
07,33.3,832.1,688.6,927.0
07:10,33.5,849.5,690.1,944.2
07:20,33.2,860.4,703.3,967.6
07:30,33.3,857.8,722.3,985.6
07:40,33.6,871.8,729.8,1017.5
07:50,34.8,868.6,761.8,1047.8
08,35.7,882.1,780.4,1103.8
08:10,37.5,898.3,821.9,1153.2
08:20,38.4,923.3,839.1,1181.5
08:30,39.0,924.2,850.3,1206.0
08:40,39.7,936.5,872.7,1228.7
08:50,38.8,934.2,871.8,1259.7
09,40.0,935.2,886.8,1261.0
09:10,41.8,937.2,886.7,1278.5
09:20,41.1,935.6,886.1,1288.6
09:30,41.2,944.6,899.4,1284.8
09:40,41.3,951.5,889.8,1285.3
09:50,41.6,967.7,895.7,1296.9
10,40.8,964.4,905.0,1300.4
10:10,41.8,930.2,888.0,1331.5
10:20,40.1,978.3,890.7,1328.0
10:30,41.0,1005.7,888.1,1335.7
10:40,39.8,996.1,922.8,1335.0
10:50,41.2,996.2,913.4,1346.0
11,41.5,999.8,939.7,1358.1
11:10,40.6,1030.0,923.8,1368.5
11:20,41.5,1012.6,944.4,1384.0
11:30,41.1,1002.8,941.0,1385.7
11:40,41.8,1006.2,949.8,1380.0
11:50,42.3,1036.1,931.4,1380.8
12,41.0,1020.1,883.8,1367.8
12:10,42.8,1029.7,910.4,1350.9
12:20,43.0,1000.2,890.0,1336.8
12:30,43.7,976.8,899.2,1344.8
12:40,41.9,1009.0,875.4,1337.5
12:50,41.9,1027.8,898.3,1336.3
13,41.5,1027.9,895.0,1341.8
13:10,42.4,1047.5,912.2,1367.6
13:20,43.0,1033.4,937.6,1373.8
13:30,43.5,1017.3,952.9,1378.9
13:40,43.0,1042.7,951.4,1372.1
13:50,43.7,1016.0,937.8,1372.7
14,44.2,992.3,955.1,1393.6
14:10,42.2,1020.3,937.5,1380.5
14:20,42.3,1025.0,942.9,1389.9
14:30,42.0,1008.2,927.7,1384.3
14:40,41.9,1018.1,925.8,1375.9
14:50,41.5,1000.7,931.0,1377.2
15,43.1,985.5,923.9,1374.7
15:10,42.9,1000.9,912.9,1369.2
15:20,43.5,985.1,931.5,1357.0
15:30,44.6,983.9,912.5,1365.3
15:40,43.8,985.6,909.4,1363.9
15:50,43.9,992.1,918.7,1357.9
16,43.5,996.3,899.0,1361.3
16:10,44.4,1004.5,902.9,1334.7
16:20,43.2,1016.0,898.1,1324.7
16:30,43.3,1014.7,895.3,1322.8
16:40,42.5,1020.4,886.2,1317.9
16:50,43.0,1017.3,884.8,1313.6
17,42.2,1001.9,862.8,1301.9
17:10,43.7,994.1,855.0,1298.4
17:20,42.7,994.6,846.4,1296.0
17:30,42.7,998.2,841.8,1293.6
17:40,42.4,993.0,842.0,1286.8
17:50,43.2,993.0,844.8,1290.6
18,43.3,995.6,842.5,1280.6
18:10,43.2,1011.0,834.9,1262.2
18:20,43.8,1019.9,838.0,1262.4
18:30,45.2,1019.7,840.8,1259.4
18:40,46.7,1020.1,835.0,1256.9
18:50,45.7,1019.4,840.4,1256.3
19,45.6,1017.7,835.6,1257.0
19:10,46.3,1004.2,838.5,1255.6
19:20,45.4,1004.3,837.6,1257.4
19:30,44.9,1006.7,836.2,1249.3
19:40,44.7,1007.7,835.1,1236.5
19:50,45.3,1010.1,827.5,1232.9
20,44.7,999.8,829.9,1222.5
20:10,44.8,996.8,826.1,1220.2
20:20,44.7,1000.0,827.6,1214.1
20:30,44.8,988.8,826.8,1208.4
20:40,45.2,993.3,820.9,1198.5
