00:00,162.9,648.4,122.0,212.1,953.5,253.7,30.5,5.2,96.9,85.4,0.0,2.6,15.4,0.0
00:10,163.0,642.1,116.5,212.3,994.2,231.8,30.2,5.2,96.4,78.9,0.0,2.4,15.1,0.0
00:20,162.8,637.2,113.9,213.2,982.2,220.2,30.2,5.1,96.8,79.0,0.0,2.3,17.0,0.0
00:30,162.9,634.0,102.9,212.9,982.7,205.0,30.3,5.1,96.8,87.1,0.0,2.0,28.4,-0.7
00:40,162.7,636.3,96.0,213.0,955.9,203.5,30.2,5.0,96.2,88.0,0.0,2.1,43.4,-1.2
00:50,162.8,639.9,105.3,212.5,965.1,174.9,30.1,4.9,96.3,84.3,0.0,2.2,46.3,0.0
01:00,163.0,638.3,104.2,212.3,973.8,151.3,30.1,4.9,96.6,83.4,0.0,2.2,58.4,-0.2
01:10,163.0,636.1,104.6,210.6,967.6,135.2,30.3,4.8,96.1,91.6,0.0,2.3,59.5,-0.1
01:20,163.0,637.4,107.9,210.1,966.2,123.0,30.0,4.8,97.0,92.3,0.0,2.2,56.6,-1.0
01:30,163.0,638.5,110.1,209.5,978.6,98.0,29.9,4.8,96.3,97.1,0.0,2.4,62.6,0.0
01:40,162.9,643.1,105.4,210.5,956.2,91.2,30.1,4.7,96.6,99.6,0.0,2.4,58.2,0.0
01:50,163.2,635.6,106.6,209.7,965.9,91.4,30.1,4.6,96.1,97.4,0.0,2.2,62.3,0.0
02:00,162.7,629.6,108.2,206.5,976.6,91.5,29.8,4.6,96.3,95.4,0.0,2.3,59.6,0.0
02:10,162.8,621.0,105.6,205.3,969.2,91.5,29.7,4.5,97.0,97.2,0.0,2.4,57.0,0.0
02:20,162.9,615.1,106.6,204.0,967.9,91.4,30.0,4.6,96.4,93.2,0.0,2.2,58.2,0.0
02:30,162.8,614.6,100.6,202.5,970.2,91.6,30.0,4.6,96.3,94.7,0.0,2.0,65.5,0.0
02:40,162.8,598.5,101.6,201.5,963.4,91.8,29.7,4.5,96.3,95.0,0.0,1.7,59.4,0.0
02:50,162.8,594.5,103.2,200.0,968.5,91.8,29.7,4.5,96.1,95.9,0.0,1.4,59.5,-0.6
03:00,162.6,596.1,106.2,200.1,959.3,91.3,30.0,4.5,96.5,94.4,0.0,1.1,57.6,0.0
03:10,163.2,592.8,106.8,200.5,970.9,91.8,30.1,4.5,96.6,91.7,0.0,1.3,56.8,-2.4
03:20,162.8,596.2,105.1,199.5,946.0,92.2,29.9,4.4,97.0,95.5,0.0,1.4,57.2,-1.5
03:30,162.7,596.4,102.8,200.7,925.4,91.8,30.0,4.4,96.5,94.4,0.0,1.5,70.8,-1.9
03:40,162.8,598.2,107.9,200.4,914.7,91.6,30.1,4.4,96.1,105.9,0.0,1.6,73.5,-1.4
03:50,162.7,600.5,104.7,200.0,904.2,80.2,30.1,4.4,96.4,104.5,0.0,1.5,76.0,-1.8
