datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-08-17 09:20,1051.5,1042.6,916.1,872.8,967.1,990.0,15.7,45.1
2024-08-17 09:30,1057.3,1067.6,919.7,874.5,992.5,998.9,16.1,44.7
2024-08-17 09:40,1036.1,1055.5,933.1,885.4,997.2,997.4,15.5,43.6
2024-08-17 09:50,1044.5,1079.4,936.4,894.5,1033.6,1012.2,15.9,44.3
2024-08-17 10:00,1041.9,1093.9,931.1,891.7,1054.8,1016.0,18.6,45.0
2024-08-17 10:10,1029.2,1103.3,946.9,905.2,1069.0,1009.5,19.5,46.6
2024-08-17 10:20,1041.7,1120.6,936.8,899.0,1090.6,1023.9,17.5,43.2
2024-08-17 10:30,1030.6,1122.7,937.7,899.0,1120.7,1041.5,20.3,45.9
2024-08-17 10:40,1015.6,1126.7,942.2,906.2,1125.7,1025.1,19.1,44.6
2024-08-17 10:50,1028.3,1146.8,941.3,897.7,1141.1,1040.6,18.8,44.4
2024-08-17 11:00,1025.4,1156.0,933.5,909.4,1171.5,1039.3,19.5,45.3
2024-08-17 11:10,1003.3,1147.5,928.7,913.1,1204.7,1050.4,20.3,46.0
2024-08-17 11:20,985.2,1164.0,945.1,895.2,1209.4,1054.8,20.6,46.2
2024-08-17 11:30,999.4,1149.3,925.2,889.9,1195.1,1053.0,21.1,48.7
2024-08-17 11:40,1021.4,1166.4,920.3,883.9,1193.3,1056.2,18.9,47.4
2024-08-17 11:50,1028.6,1169.0,923.9,888.9,1197.1,1062.0,19.2,48.9
2024-08-17 12:00,1008.3,1160.0,900.5,870.1,1202.2,1052.2,16.6,45.3
2024-08-17 12:10,1033.9,1180.5,920.2,875.3,1179.4,1047.9,17.0,47.1
2024-08-17 12:20,1027.8,1184.5,909.2,855.9,1172.3,1039.7,16.1,45.3
2024-08-17 12:30,1047.7,1194.0,909.5,865.3,1175.6,1044.3,17.0,46.3
2024-08-17 12:40,1061.7,1200.8,904.9,878.2,1177.0,1036.4,16.3,44.5
2024-08-17 12:50,1056.9,1199.8,906.0,878.0,1177.7,1034.4,16.7,45.0
2024-08-17 13:00,1038.4,1210.1,923.1,878.1,1206.0,1048.0,16.1,47.3
2024-08-17 13:10,1041.2,1206.0,917.6,883.8,1205.3,1041.3,15.6,48.6
2024-08-17 13:20,1024.4,1198.3,911.9,885.1,1210.8,1031.4,15.0,47.3
2024-08-17 13:30,1039.1,1201.9,915.6,891.5,1212.0,1040.2,14.6,47.8
2024-08-17 13:40,1021.5,1187.1,905.4,881.0,1217.4,1043.2,14.9,47.9
2024-08-17 13:50,1009.4,1193.0,916.2,894.5,1229.4,1035.1,15.2,47.6
2024-08-17 14:00,1003.3,1189.5,924.7,908.9,1243.1,1040.3,16.0,48.2
2024-08-17 14:10,1006.2,1176.8,916.0,910.4,1255.7,1059.4,16.6,48.0
2024-08-17 14:20,982.9,1170.4,905.9,904.1,1264.0,1046.4,16.6,48.5
2024-08-17 14:30,984.0,1162.6,903.6,894.1,1260.4,1059.0,15.9,48.2
2024-08-17 14:40,976.0,1151.6,912.5,895.8,1258.0,1064.8,15.1,49.3
2024-08-17 14:50,981.0,1150.4,919.7,907.4,1265.6,1074.0,14.8,49.4
2024-08-17 15:00,974.0,1149.2,934.5,896.6,1258.4,1085.5,13.7,49.2
2024-08-17 15:10,977.9,1149.6,936.7,900.3,1231.4,1061.3,14.0,48.8
2024-08-17 15:20,977.5,1149.5,941.0,892.7,1213.9,1053.9,13.0,49.4
2024-08-17 15:30,998.3,1141.7,944.4,909.6,1202.5,1056.2,12.9,50.6
2024-08-17 15:40,1000.0,1139.2,951.1,908.9,1196.3,1062.8,12.5,49.1
2024-08-17 15:50,1002.5,1155.6,961.8,897.0,1197.2,1071.3,11.6,49.2
2024-08-17 16:00,1010.8,1142.9,968.8,910.1,1198.2,1087.2,12.7,50.3
2024-08-17 16:10,990.8,1130.0,976.2,895.4,1182.5,1087.8,12.3,48.7
2024-08-17 16:20,1008.9,1128.0,978.3,895.2,1164.8,1092.4,12.1,48.6
2024-08-17 16:30,1017.3,1133.5,978.8,891.6,1154.2,1088.3,12.1,49.0
2024-08-17 16:40,1022.0,1123.6,985.6,898.3,1129.1,1077.3,11.9,49.5
2024-08-17 16:50,1011.9,1128.7,1008.0,900.1,1119.4,1071.8,11.8,50.5
2024-08-17 17:00,1007.3,1130.3,1025.8,902.9,1098.4,1061.3,11.8,48.8
2024-08-17 17:10,1011.7,1136.7,1032.1,895.2,1080.3,1053.9,11.8,50.1
2024-08-17 17:20,1012.7,1124.6,1030.8,892.2,1070.5,1059.7,11.7,49.0
2024-08-17 17:30,1009.3,1128.9,1041.2,900.0,1062.0,1047.3,11.5,47.9
2024-08-17 17:40,991.4,1124.1,1038.5,893.8,1076.7,1051.5,11.3,48.4
2024-08-17 17:50,1002.8,1129.2,1039.6,889.8,1073.4,1058.5,11.2,49.6
2024-08-17 18:00,1012.1,1140.2,1040.7,893.3,1078.5,1059.8,11.1,49.0
2024-08-17 18:10,1002.6,1119.7,1029.1,875.6,1070.8,1069.8,11.0,48.3
2024-08-17 18:20,1012.3,1121.5,1040.8,890.3,1078.8,1081.7,10.9,49.3
2024-08-17 18:30,1026.4,1135.0,1020.5,880.5,1084.6,1077.4,10.8,49.4
2024-08-17 18:40,1027.7,1143.9,1021.8,875.7,1095.8,1088.4,11.0,48.2
2024-08-17 18:50,1030.7,1150.7,1026.2,878.3,1092.8,1082.6,11.0,49.2
2024-08-17 19:00,1035.4,1156.2,1030.6,882.8,1096.0,1084.6,10.9,49.3
2024-08-17 19:10,1033.3,1147.3,1030.5,883.1,1080.6,1076.7,10.9,48.2
2024-08-17 19:20,1032.7,1135.0,1023.1,892.5,1085.3,1076.6,11.0,48.2
2024-08-17 19:30,1032.9,1144.2,1031.6,892.6,1091.0,1079.7,11.2,50.2
2024-08-17 19:40,1031.5,1146.9,1048.4,903.2,1091.8,1083.6,10.2,48.2
2024-08-17 19:50,1029.5,1139.1,1028.8,897.6,1090.0,1074.8,11.1,47.9
2024-08-17 20:00,1031.5,1144.3,1033.3,894.7,1084.2,1073.3,11.0,47.7
2024-08-17 20:10,1028.8,1146.8,1029.0,889.5,1074.2,1055.7,10.7,50.8
2024-08-17 20:20,1024.4,1147.6,1054.3,888.1,1075.4,1079.3,10.8,49.9
2024-08-17 20:30,1029.5,1148.4,1044.1,891.3,1073.2,1067.8,10.8,50.3
2024-08-17 20:40,1032.0,1145.2,1021.3,882.1,1084.5,1070.5,10.5,50.6
2024-08-17 20:50,1029.6,1140.3,1019.0,882.9,1076.9,1063.2,9.9,49.0
2024-08-17 21:00,1033.9,1151.7,1020.3,879.3,1081.9,1065.2,10.0,49.9
2024-08-17 21:10,1036.7,1138.8,998.9,874.3,1075.5,1058.6,9.9,49.3
2024-08-17 21:20,1039.0,1147.7,988.4,865.6,1073.6,1048.8,9.7,48.6
2024-08-17 21:30,1036.3,1137.1,974.7,866.6,1069.8,1037.7,9.7,49.1
2024-08-17 21:40,1026.0,1138.1,996.6,864.3,1051.7,1032.5,9.6,48.9
2024-08-17 21:50,1031.3,1135.6,1007.6,868.7,1036.3,1032.3,9.6,48.1
2024-08-17 22:00,1033.4,1127.6,1007.6,877.9,1026.0,1022.9,9.8,48.4
2024-08-17 22:10,1027.5,1105.0,992.9,867.9,1019.5,1029.2,9.6,47.3
2024-08-17 22:20,1023.7,1085.0,974.4,870.7,1008.3,1013.4,10.9,48.3
2024-08-17 22:30,1019.8,1096.3,983.5,863.6,1014.1,1021.2,11.3,47.6
2024-08-17 22:40,1016.6,1068.2,960.8,871.1,1013.7,1016.0,11.3,47.0
2024-08-17 22:50,1013.8,1073.6,959.0,857.2,1011.4,1018.0,11.5,46.9
2024-08-17 23:00,1004.3,1053.7,945.9,865.9,999.4,995.6,11.4,45.9
2024-08-17 23:10,1002.0,1058.4,930.2,846.5,993.6,986.3,11.2,45.7
2024-08-17 23:20,997.9,1028.1,914.4,856.4,994.8,988.4,11.3,45.4
2024-08-17 23:30,995.0,1037.3,904.4,845.1,977.3,961.1,11.4,44.5
2024-08-17 23:40,995.9,1012.4,891.9,843.3,968.1,966.6,11.4,45.0
2024-08-17 23:50,995.0,1007.7,894.8,844.6,964.3,968.6,11.7,44.9
