00:00,93.7,748.1,77.6,246.6,1109.6,319.7,31.3,5.3,66.9,36.8,0.0,2.7,76.8,-5.8
00:10,93.7,751.6,96.7,245.5,1138.7,284.1,31.1,5.2,63.0,38.7,0.0,2.6,64.1,0.0
00:20,93.8,748.3,95.2,245.8,1142.4,259.6,31.2,5.1,63.0,42.5,0.0,2.5,49.7,0.0
00:30,93.8,747.6,97.9,245.9,1162.7,234.7,31.3,5.0,63.1,46.1,0.0,2.5,50.2,0.0
00:40,93.6,744.0,97.7,245.6,1154.9,221.5,31.2,5.0,60.6,52.8,0.0,2.3,47.0,0.0
00:50,93.9,740.1,95.2,245.1,1160.4,222.1,31.1,4.9,62.7,55.6,0.0,2.3,28.0,-1.5
01:00,93.9,738.8,98.2,246.1,1163.0,221.8,30.8,4.9,64.0,54.5,0.0,2.4,15.6,-24.4
01:10,93.7,734.0,99.2,245.3,1176.0,193.4,30.7,4.8,64.2,53.2,0.0,2.3,24.8,-24.3
01:20,93.7,733.3,99.2,244.7,1177.1,185.4,30.7,4.7,64.2,49.6,0.0,2.3,19.0,-24.5
01:30,93.8,733.4,103.3,244.9,1174.3,187.2,31.2,4.7,64.6,46.9,0.0,2.1,25.4,-48.6
01:40,93.8,732.0,101.0,245.4,1175.8,182.4,30.9,4.7,64.5,49.4,0.0,2.5,15.4,-48.8
01:50,93.6,734.0,97.4,245.3,1151.7,180.0,30.9,4.6,64.7,51.7,0.0,2.6,14.8,-48.7
02:00,93.6,730.8,97.4,244.2,1162.2,185.8,30.9,4.6,64.7,52.8,0.0,2.8,23.6,-49.4
02:10,93.8,729.0,94.2,244.8,1155.8,180.4,30.9,4.6,64.5,50.8,0.0,2.2,16.7,-49.7
02:20,93.7,727.9,92.1,243.9,1158.0,178.0,31.0,4.6,61.0,51.0,0.0,2.0,0.0,-50.3
02:30,93.8,727.4,97.0,244.0,1133.0,178.3,30.9,4.5,57.6,49.1,0.0,1.9,0.0,-49.0
02:40,93.8,728.2,96.2,243.6,1141.0,178.2,30.8,4.5,62.5,52.7,0.0,2.1,0.3,-48.6
02:50,93.7,728.0,90.3,244.3,1124.6,178.3,30.8,4.4,56.3,54.3,0.0,2.1,0.0,-50.2
03:00,93.8,728.7,102.6,243.9,1128.2,157.2,30.8,4.4,56.2,50.2,0.0,2.2,0.0,-51.1
03:10,93.7,726.6,107.5,243.7,1140.5,131.6,30.8,4.4,61.8,45.3,0.0,2.5,0.0,-49.2
03:20,93.9,727.4,107.1,243.7,1147.0,121.1,30.7,4.4,62.2,46.1,0.0,2.6,0.0,-48.8
03:30,93.7,726.3,102.8,243.7,1140.1,128.6,30.8,4.4,57.6,45.8,0.0,2.5,0.0,-50.2
03:40,93.7,725.2,106.0,243.5,1134.1,134.5,30.9,4.4,56.9,45.7,0.0,2.3,0.0,-48.8
03:50,93.7,718.4,98.3,243.9,1121.6,136.4,30.7,4.3,56.3,49.9,0.0,2.0,0.0,-51.6
04:00,93.8,714.3,103.0,243.5,1121.5,136.4,30.6,4.3,56.2,53.0,0.0,2.2,0.0,-50.0
04:10,93.8,710.7,112.3,243.6,1125.5,136.0,30.7,4.3,61.3,58.3,0.0,2.1,1.4,-75.2
04:20,93.9,707.9,109.2,243.5,1133.1,138.0,30.8,4.3,61.9,62.2,0.0,2.1,0.0,-75.5
04:30,93.8,708.9,103.8,243.8,1132.6,135.0,31.0,4.3,60.6,64.6,0.0,2.2,0.0,-75.8
04:40,93.8,711.7,110.8,244.0,1108.8,134.6,30.7,4.3,57.0,64.5,0.0,2.1,0.0,-75.1
04:50,93.9,711.4,106.3,244.0,1115.2,134.9,30.6,4.2,56.8,65.0,0.0,2.2,0.0,-75.9
05:00,93.9,709.9,102.4,243.5,1114.1,135.0,30.7,4.3,57.3,60.8,0.3,2.3,0.0,-76.9
05:10,93.9,713.7,105.9,242.4,1119.1,135.5,30.9,4.3,59.5,56.8,0.3,2.5,0.0,-76.6
05:20,93.8,711.5,106.1,241.0,1117.6,134.6,30.9,4.3,63.0,58.5,0.2,2.7,0.0,-76.5
05:30,93.7,710.5,104.8,241.7,1108.5,134.7,30.6,4.3,60.3,54.8,0.2,2.5,0.0,-77.4
05:40,93.9,712.4,105.3,241.2,1118.0,134.8,30.5,4.3,55.6,49.7,0.2,2.6,0.0,-103.9
05:50,93.7,709.8,104.3,240.9,1136.9,137.3,30.9,4.3,60.1,44.1,0.2,2.4,0.0,-104.9
06:00,93.8,711.5,111.2,241.5,1114.8,134.4,30.8,4.2,56.3,44.3,4.7,2.2,0.0,-103.7
06:10,93.8,709.9,103.3,239.2,1116.7,135.2,30.9,4.3,57.8,44.5,15.3,2.2,0.0,-102.6
06:20,93.6,711.6,108.4,235.0,1113.1,134.7,30.6,4.3,59.0,45.4,25.8,2.2,0.0,-102.3
06:30,93.7,711.9,109.0,233.6,1102.3,134.4,30.7,4.3,60.6,46.7,38.4,1.9,0.0,-100.9
06:40,93.7,709.9,110.4,227.9,1084.6,134.7,30.9,4.3,64.4,51.6,55.1,1.9,0.0,-101.9
06:50,93.8,713.5,109.1,228.2,1081.6,131.4,30.8,4.3,61.8,51.9,73.1,1.9,0.2,-100.6
07:00,93.8,710.9,109.0,224.5,1095.3,105.1,30.5,4.3,66.0,51.9,91.6,2.1,0.0,-101.0
07:10,93.9,710.9,107.7,229.3,1122.0,90.2,30.7,4.4,68.1,47.2,112.1,2.5,0.0,-108.7
07:20,94.0,712.2,105.8,230.5,1128.5,90.7,30.9,4.4,66.8,45.2,127.4,2.4,0.0,-109.0
07:30,93.8,710.9,105.7,229.0,1107.3,90.4,30.9,4.5,67.1,46.3,147.4,2.6,0.0,-107.8
07:40,93.9,710.0,96.7,229.3,1114.2,90.4,30.8,4.4,63.4,47.9,166.8,2.4,0.0,-109.9
07:50,93.8,704.8,106.3,229.1,1112.1,91.2,30.5,4.5,63.1,46.9,189.8,2.1,0.0,-108.4
08:00,93.8,700.7,105.2,228.8,1122.8,90.4,30.8,4.6,63.2,45.6,211.4,2.1,0.0,-108.0
08:10,94.2,703.9,104.8,229.1,1114.6,90.6,30.9,4.7,63.2,46.2,219.2,2.0,0.0,-91.4
08:20,93.8,703.1,104.4,229.0,1120.1,90.4,30.8,4.8,61.9,47.7,236.5,1.9,0.0,-92.6
08:30,93.9,702.4,98.7,228.8,1109.1,90.6,30.4,4.8,61.7,39.7,255.4,2.0,0.0,-93.6
