datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-08-09 11:30,1128.0,1476.8,1309.2,1078.9,1377.1,1226.2,21.1,53.4
2024-08-09 11:40,1129.5,1487.3,1307.1,1080.4,1356.9,1194.5,19.7,51.1
2024-08-09 11:50,1132.0,1482.4,1289.0,1086.8,1369.6,1189.5,21.4,53.2
2024-08-09 12:00,1134.5,1474.4,1225.3,1051.8,1352.7,1155.3,21.1,52.0
2024-08-09 12:10,1130.5,1471.3,1223.3,1037.2,1327.2,1140.8,21.4,53.1
2024-08-09 12:20,1136.4,1465.0,1196.9,1042.8,1354.1,1145.3,20.5,54.9
2024-08-09 12:30,1140.5,1468.1,1189.3,1038.8,1387.6,1174.4,18.7,54.8
2024-08-09 12:40,1147.2,1461.7,1172.0,1028.3,1360.9,1152.6,18.1,55.7
2024-08-09 12:50,1151.6,1457.4,1188.1,1027.9,1361.8,1177.7,17.1,55.4
2024-08-09 12:50,1151.6,1457.4,1188.1,1027.9,1361.8,1177.7,17.1,55.4
2024-08-09 13:00,1154.4,1460.9,1199.9,1054.5,1380.3,1179.9,16.3,55.5
2024-08-09 13:20,1169.3,1468.4,1283.8,1092.6,1355.7,1207.7,14.4,54.5
2024-08-09 13:30,1175.1,1460.6,1276.9,1100.2,1353.5,1203.1,13.8,55.5
2024-08-09 13:40,1170.7,1473.3,1300.2,1091.0,1327.2,1190.2,12.9,56.4
2024-08-09 13:50,1154.2,1464.1,1278.6,1070.6,1320.0,1174.5,12.2,55.7
2024-08-09 14:00,1155.1,1458.0,1302.1,1100.5,1323.1,1179.4,11.8,54.2
2024-08-09 14:10,1144.9,1452.8,1292.0,1090.0,1324.0,1176.0,11.5,53.6
2024-08-09 14:20,1140.8,1427.1,1313.0,1088.2,1283.7,1179.1,10.7,53.9
2024-08-09 14:30,1138.8,1436.3,1316.2,1095.6,1292.3,1173.5,11.3,53.2
2024-08-09 14:40,1137.2,1431.5,1323.9,1114.9,1311.4,1185.0,11.4,52.4
2024-08-09 14:50,1125.8,1418.7,1318.4,1116.1,1313.3,1181.4,11.4,52.7
2024-08-09 14:50,1125.8,1418.7,1318.4,1116.1,1313.3,1181.4,11.4,52.7
2024-08-09 15:00,1109.5,1408.8,1289.9,1080.9,1302.7,1171.9,11.1,51.5
2024-08-09 15:20,1100.8,1394.8,1269.7,1064.1,1290.0,1159.9,10.6,52.3
2024-08-09 15:20,1100.8,1394.8,1269.7,1064.1,1290.0,1159.9,10.6,52.3
2024-08-09 15:40,1095.1,1401.2,1268.0,1042.1,1275.2,1153.5,10.7,52.2
2024-08-09 15:50,1092.9,1392.4,1273.6,1049.0,1266.5,1151.3,10.6,50.8
2024-08-09 16:00,1083.3,1384.5,1268.5,1037.5,1258.5,1147.2,10.5,51.5
2024-08-09 16:10,1082.6,1365.4,1272.6,1043.8,1255.2,1161.4,10.8,50.5
2024-08-09 16:20,1089.9,1362.9,1264.1,1030.5,1245.0,1166.0,10.5,50.0
2024-08-09 16:30,1091.5,1358.2,1256.4,1032.7,1240.5,1157.7,10.4,50.2
2024-08-09 16:30,1091.5,1358.2,1256.4,1032.7,1240.5,1157.7,10.4,50.2
2024-08-09 16:50,1089.0,1362.2,1243.8,1001.3,1219.9,1151.3,10.4,48.2
2024-08-09 17:00,1087.4,1358.3,1236.6,996.2,1197.5,1128.4,10.3,48.9
2024-08-09 17:10,1076.4,1337.5,1226.5,970.2,1166.3,1121.5,10.0,50.1
2024-08-09 17:20,1074.2,1332.6,1226.2,969.8,1160.0,1118.0,10.0,50.0
2024-08-09 17:30,1076.1,1330.0,1224.6,971.4,1155.2,1115.9,9.6,48.3
2024-08-09 17:30,1076.1,1330.0,1224.6,971.4,1155.2,1115.9,9.6,48.3
2024-08-09 17:40,1077.8,1320.2,1211.9,962.4,1159.0,1126.8,11.4,50.8
2024-08-09 18:00,1058.4,1306.6,1213.0,960.6,1130.0,1100.4,16.3,50.0
2024-08-09 18:10,1057.1,1312.4,1240.7,967.0,1118.4,1102.8,16.3,50.3
2024-08-09 18:20,1056.2,1310.4,1247.8,963.4,1113.4,1109.2,16.1,50.5
2024-08-09 18:30,1057.0,1308.7,1252.1,965.5,1103.4,1104.4,16.2,50.1
2024-08-09 18:40,1057.1,1319.5,1277.2,965.1,1099.5,1114.8,16.2,50.6
2024-08-09 18:50,1056.7,1318.2,1282.1,969.0,1097.6,1114.5,16.2,50.9
2024-08-09 19:00,1053.6,1314.6,1271.8,968.1,1093.9,1102.4,16.2,50.3
2024-08-09 19:00,1053.6,1314.6,1271.8,968.1,1093.9,1102.4,16.2,50.3
2024-08-09 19:20,1045.3,1297.1,1264.8,970.3,1096.0,1106.1,16.2,48.9
2024-08-09 19:30,1041.3,1297.1,1270.2,974.3,1099.4,1107.0,16.2,48.7
2024-08-09 19:40,1038.9,1287.7,1253.5,964.3,1096.0,1104.4,16.2,48.2
2024-08-09 19:50,1034.4,1279.5,1261.7,965.0,1093.3,1108.3,12.1,48.8
2024-08-09 20:00,1044.3,1270.8,1233.4,965.5,1099.4,1105.2,11.8,47.4
2024-08-09 20:10,1060.9,1283.5,1218.7,956.4,1086.8,1090.7,12.0,47.8
2024-08-09 20:20,1063.0,1270.3,1196.4,949.7,1087.8,1091.0,11.8,48.1
2024-08-09 20:30,1062.0,1266.4,1195.0,950.4,1087.7,1092.3,11.9,47.4
2024-08-09 20:40,1060.3,1255.9,1172.2,940.1,1088.8,1089.1,11.5,47.7
2024-08-09 20:50,1057.6,1250.9,1164.7,943.8,1086.4,1077.8,11.6,47.7
2024-08-09 21:00,1055.4,1240.5,1155.8,944.2,1086.6,1077.4,11.7,47.3
2024-08-09 21:10,1053.6,1225.7,1137.0,936.0,1084.4,1078.4,11.7,46.5
2024-08-09 21:20,1051.3,1216.6,1123.4,935.5,1082.3,1069.5,11.8,47.2
2024-08-09 21:30,1055.1,1210.9,1125.8,940.6,1084.7,1078.4,11.9,47.7
2024-08-09 21:40,1057.0,1200.8,1124.2,939.3,1085.3,1092.6,12.1,45.8
2024-08-09 21:50,1055.9,1197.6,1117.5,942.4,1080.7,1078.4,12.0,47.7
2024-08-09 22:00,1055.9,1183.9,1110.5,942.9,1082.2,1083.5,11.9,50.3
2024-08-09 22:10,1055.2,1185.4,1141.2,971.9,1080.2,1081.7,11.9,49.6
2024-08-09 22:20,1055.8,1176.0,1119.4,957.8,1077.1,1080.4,11.9,50.0
2024-08-09 22:30,1056.8,1166.8,1097.3,945.6,1078.9,1083.2,12.1,49.5
2024-08-09 22:40,1054.4,1152.5,1068.7,946.2,1076.1,1063.3,12.1,49.2
2024-08-09 22:50,1054.9,1144.2,1043.2,933.2,1080.2,1065.2,12.0,47.7
2024-08-09 23:00,1056.4,1144.1,1040.2,935.9,1076.0,1057.1,11.9,47.5
2024-08-09 23:10,1049.2,1134.2,1026.2,929.7,1065.1,1039.5,11.9,49.0
2024-08-09 23:20,1049.0,1121.5,1015.9,919.1,1059.0,1048.0,11.9,47.3
2024-08-09 23:20,1049.0,1121.5,1015.9,919.1,1059.0,1048.0,11.9,47.3
2024-08-09 23:30,1033.4,1100.9,1009.5,925.2,1041.8,1020.7,9.2,47.3
2024-08-09 23:50,1014.5,1075.0,1006.2,917.3,1027.2,1017.3,9.0,47.1
