00,47.1,1075.8,942.6,1086.5
00:10,46.3,1073.4,938.6,1087.9
00:20,46.1,1069.3,919.0,1081.3
00:30,44.8,1069.0,924.0,1071.0
00:40,42.6,1059.8,906.5,1056.9
00:50,41.1,1068.2,904.5,1044.8
01,40.3,1047.6,901.0,1035.5
01:10,39.8,1051.7,887.2,1025.2
01:20,39.6,1042.9,897.4,1023.4
01:30,40.1,1029.6,884.9,1012.8
01:40,38.9,1033.0,884.7,998.2
01:50,39.8,1024.6,871.0,991.5
02,38.9,1017.7,879.8,992.5
02:10,39.0,1032.8,865.7,984.6
02:20,39.3,1011.0,855.7,983.1
02:30,38.7,1014.8,870.1,968.0
02:40,38.9,1010.2,860.9,960.5
02:50,38.4,1019.7,862.1,947.4
03,37.8,994.7,854.3,947.8
03:10,37.9,1004.7,856.1,948.9
03:20,37.6,998.9,844.3,930.0
03:30,37.7,995.1,830.9,939.8
03:40,37.3,965.9,849.0,933.2
03:50,37.4,988.5,829.8,934.5
04,37.0,980.4,840.6,922.9
04:10,37.4,968.3,835.1,915.9
04:20,37.3,975.3,826.4,914.6
04:30,37.2,973.7,837.0,908.6
04:40,37.1,957.9,831.6,912.6
04:50,37.7,976.9,822.7,903.5
05,37.6,966.9,833.2,908.3
05:10,38.4,958.4,821.6,927.5
05:20,37.7,949.5,814.5,923.9
05:30,37.1,938.9,819.7,925.2
05:40,36.5,919.0,813.3,922.5
05:50,37.1,931.3,802.7,930.3
06,37.1,937.1,812.2,933.5
06:10,36.6,947.2,827.8,935.4
06:20,37.0,946.1,826.5,938.3
06:30,36.6,944.7,819.7,946.9
06:40,37.4,947.7,816.4,951.0
06:50,36.8,952.9,828.0,970.7
07,36.1,968.4,830.0,980.9
07:10,37.5,956.9,844.9,1007.0
07:20,37.9,983.4,850.8,1039.2
07:30,38.0,959.4,863.3,1062.2
07:40,37.0,987.3,879.5,1080.4
07:50,38.8,981.9,877.9,1120.9
08,39.2,1023.1,913.5,1152.5
08:10,41.0,1067.9,951.3,1203.8
08:20,41.4,1081.6,969.3,1234.5
08:30,41.6,1090.3,967.2,1267.5
08:40,42.5,1088.7,1002.7,1284.6
08:50,44.1,1081.3,1014.0,1307.0
09,45.6,1095.7,1010.5,1326.4
09:10,43.6,1099.2,1025.0,1353.1
09:20,44.3,1113.0,1007.7,1364.4
09:30,44.2,1125.3,1026.9,1364.3
09:40,45.3,1118.4,1030.1,1375.7
09:50,45.8,1140.6,1039.1,1388.6
10,46.2,1152.5,1047.3,1400.0
10:10,48.3,1123.5,1050.3,1418.2
10:20,49.3,1124.7,1066.9,1411.4
10:30,51.7,1116.9,1065.1,1431.8
10:40,50.3,1153.6,1070.5,1444.4
10:50,52.5,1143.5,1080.3,1448.7
11,51.5,1166.7,1083.1,1479.8
11:10,52.3,1164.5,1072.2,1465.9
11:20,50.2,1188.3,1075.9,1478.0
11:30,53.4,1226.2,1078.9,1476.8
11:40,51.1,1194.5,1080.4,1487.3
11:50,53.2,1189.5,1086.8,1482.4
12,52.0,1155.3,1051.8,1474.4
12:10,53.1,1140.8,1037.2,1471.3
12:20,54.9,1145.3,1042.8,1465.0
12:30,54.8,1174.4,1038.8,1468.1
12:40,55.7,1152.6,1028.3,1461.7
12:50,55.4,1177.7,1027.9,1457.4
13,55.5,1179.9,1054.5,1460.9
13:10,55.9,1196.6,1083.2,1463.7
13:20,54.5,1207.7,1092.6,1468.4
13:30,55.5,1203.1,1100.2,1460.6
13:40,56.4,1190.2,1091.0,1473.3
13:50,55.7,1174.5,1070.6,1464.1
14,54.2,1179.4,1100.5,1458.0
14:10,53.6,1176.0,1090.0,1452.8
14:20,53.9,1179.1,1088.2,1427.1
14:30,53.2,1173.5,1095.6,1436.3
14:40,52.4,1185.0,1114.9,1431.5
14:50,52.7,1181.4,1116.1,1418.7
15,51.5,1171.9,1080.9,1408.8
15:10,53.1,1166.9,1082.9,1397.9
15:20,52.3,1159.9,1064.1,1394.8
15:30,51.0,1156.6,1052.1,1402.3
15:40,52.2,1153.5,1042.1,1401.2
15:50,50.8,1151.3,1049.0,1392.4
16,51.5,1147.2,1037.5,1384.5
16:10,50.5,1161.4,1043.8,1365.4
16:20,50.0,1166.0,1030.5,1362.9
16:30,50.2,1157.7,1032.7,1358.2
16:40,49.9,1145.2,1004.7,1363.1
16:50,48.2,1151.3,1001.3,1362.2
17,48.9,1128.4,996.2,1358.3
17:10,50.1,1121.5,970.2,1337.5
17:20,50.0,1118.0,969.8,1332.6
17:30,48.3,1115.9,971.4,1330.0
17:40,50.8,1126.8,962.4,1320.2
17:50,49.4,1114.4,969.1,1312.6
18,50.0,1100.4,960.6,1306.6
18:10,50.3,1102.8,967.0,1312.4
18:20,50.5,1109.2,963.4,1310.4
18:30,50.1,1104.4,965.5,1308.7
18:40,50.6,1114.8,965.1,1319.5
18:50,50.9,1114.5,969.0,1318.2
19,50.3,1102.4,968.1,1314.6
19:10,48.3,1111.8,971.6,1297.0
19:20,48.9,1106.1,970.3,1297.1
19:30,48.7,1107.0,974.3,1297.1
19:40,48.2,1104.4,964.3,1287.7
19:50,48.8,1108.3,965.0,1279.5
20,47.4,1105.2,965.5,1270.8
20:10,47.8,1090.7,956.4,1283.5
20:20,48.1,1091.0,949.7,1270.3
20:30,47.4,1092.3,950.4,1266.4
20:40,47.7,1089.1,940.1,1255.9
20:50,47.7,1077.8,943.8,1250.9
21,47.3,1077.4,944.2,1240.5
21:10,46.5,1078.4,936.0,1225.7
21:20,47.2,1069.5,935.5,1216.6
21:30,47.7,1078.4,940.6,1210.9
21:40,45.8,1092.6,939.3,1200.8
21:50,47.7,1078.4,942.4,1197.6
22,50.3,1083.5,942.9,1183.9
22:10,49.6,1081.7,971.9,1185.4
22:20,50.0,1080.4,957.8,1176.0
22:30,49.5,1083.2,945.6,1166.8
22:40,49.2,1063.3,946.2,1152.5
22:50,47.7,1065.2,933.2,1144.2
23,47.5,1057.1,935.9,1144.1
23:10,49.0,1039.5,929.7,1134.2
23:20,47.3,1048.0,919.1,1121.5
23:30,47.3,1020.7,925.2,1100.9
23:40,48.1,1025.6,918.4,1094.8
23:50,47.1,1017.3,917.3,1075.0
