00:00,93.7,887.9,143.7,242.9,1136.7,484.5,31.7,5.6,75.9,18.5,0.0,1.9,29.5,-0.6
00:10,93.7,887.2,135.4,243.6,1161.1,467.2,31.3,5.5,71.9,21.1,0.0,1.9,27.8,-1.6
00:20,93.7,886.6,119.9,243.9,1162.0,451.8,30.9,5.6,71.5,20.8,0.0,1.7,28.9,-1.7
00:30,93.7,887.1,109.4,243.9,1166.7,450.9,30.7,5.6,71.8,19.7,0.0,1.7,29.0,-1.4
00:40,93.7,886.1,102.6,243.4,1144.7,437.8,30.7,5.5,71.3,21.1,0.0,1.6,29.6,-2.4
00:50,93.8,886.5,99.3,242.9,1156.1,450.3,30.9,5.2,73.5,20.0,0.0,1.6,22.7,-24.2
01:00,93.8,888.3,94.4,243.6,1142.6,440.2,30.9,5.2,71.4,21.9,0.0,1.7,15.1,-24.5
01:10,93.7,886.8,95.6,243.3,1141.2,417.6,30.9,5.1,80.6,25.8,0.0,1.7,5.7,-24.2
01:20,93.6,885.8,88.5,242.8,1162.4,411.6,31.0,5.0,77.0,28.2,0.0,1.7,0.0,-24.2
01:30,93.9,884.3,83.3,242.7,1147.7,406.5,30.6,5.1,68.7,28.6,0.0,1.9,0.0,-26.0
01:40,93.7,885.6,86.0,243.0,1137.2,411.5,30.8,5.0,74.0,31.3,0.0,2.0,1.1,-46.4
01:50,93.7,885.3,72.4,243.2,1147.6,399.2,30.7,5.1,66.3,32.6,0.0,1.9,0.0,-51.0
02:00,93.7,882.2,72.8,243.3,1157.5,392.4,30.9,5.1,66.9,31.3,0.0,2.0,0.0,-49.2
02:10,93.8,870.1,70.6,242.9,1166.1,405.1,30.7,5.1,79.1,31.6,0.0,2.0,0.0,-75.0
02:20,93.6,862.4,64.3,243.4,1159.5,403.0,30.8,5.0,68.2,33.0,0.0,1.9,0.0,-76.0
02:30,93.6,861.0,64.5,243.3,1156.9,398.0,30.9,5.0,77.9,32.6,0.0,2.0,0.1,-74.2
02:40,93.8,854.8,61.4,242.9,1152.9,400.1,30.9,5.1,70.7,29.5,0.0,2.1,0.3,-74.1
02:50,93.7,849.4,65.9,242.7,1159.2,402.2,30.7,5.0,87.5,28.7,0.0,2.4,0.7,-100.6
03:00,93.8,843.3,60.9,243.4,1153.1,409.4,30.9,5.0,65.5,28.7,0.0,2.1,0.0,-101.6
03:10,93.7,842.2,64.2,243.3,1154.7,401.8,30.6,5.0,83.0,28.0,0.0,2.1,0.0,-101.1
03:20,93.9,843.9,63.2,243.0,1148.6,389.3,30.8,5.0,66.1,25.2,0.0,2.3,0.0,-100.4
03:30,93.9,840.7,59.0,242.9,1152.9,392.2,30.8,5.0,65.9,20.2,0.0,2.3,0.0,-102.3
