13:50,53.4,1192.4,916.9,1259.4
14,55.1,1162.6,916.5,1268.9
14:10,52.7,1167.1,911.3,1273.6
14:20,53.8,1166.3,901.6,1264.9
14:30,55.1,1141.3,915.5,1267.7
14:40,52.8,1144.8,922.8,1266.1
14:50,55.8,1154.0,919.8,1262.3
15,52.5,1157.0,907.6,1256.3
15:10,55.6,1147.8,912.4,1261.9
15:20,53.9,1154.2,905.5,1240.7
15:30,53.3,1155.4,908.4,1249.1
15:40,52.8,1137.1,913.0,1247.7
15:50,55.4,1163.4,917.2,1251.0
16,56.4,1126.1,917.3,1240.9
16:10,54.0,1110.7,916.9,1257.8
16:20,52.7,1109.4,926.3,1256.7
16:30,53.8,1109.0,919.0,1258.7
16:40,54.1,1091.5,926.8,1253.6
16:50,52.6,1087.3,918.8,1257.0
17,53.1,1082.5,941.2,1248.0
17:10,53.6,1083.9,919.5,1248.7
17:20,53.2,1084.0,934.0,1248.1
17:30,53.8,1078.3,921.8,1256.5
17:40,53.9,1092.0,926.3,1255.8
17:50,54.7,1073.3,932.8,1262.7
18,54.0,1065.8,926.2,1260.7
18:10,53.4,1069.5,937.9,1252.5
18:20,54.3,1071.8,912.2,1262.3
18:30,54.8,1069.6,917.6,1262.8
18:40,56.0,1073.9,936.3,1262.0
18:50,57.0,1083.5,947.0,1262.9
19,56.0,1080.0,943.3,1274.0
19:10,57.1,1082.0,943.9,1262.2
19:20,56.1,1093.4,944.2,1277.5
19:30,56.3,1102.4,938.0,1261.1
19:40,57.1,1076.4,925.6,1284.2
19:50,56.8,1091.5,936.0,1275.4
20,54.7,1083.8,943.0,1273.2
20:10,53.8,1077.5,937.5,1276.2
20:20,56.7,1095.3,949.0,1263.1
20:30,55.6,1086.4,940.5,1262.4
20:40,55.5,1092.4,946.6,1262.9
20:50,55.8,1103.8,947.5,1271.3
21,56.3,1096.9,946.4,1278.9
21:10,56.2,1088.8,949.3,1271.4
21:20,57.0,1090.8,939.4,1257.7
21:30,56.8,1105.6,959.2,1263.5
21:40,55.3,1084.1,954.8,1251.7
21:50,54.9,1097.8,941.4,1235.4
22,54.9,1086.1,937.5,1233.6
22:10,54.3,1083.4,937.8,1216.8
22:20,54.8,1083.6,922.5,1205.1
22:30,54.6,1074.9,931.0,1200.0
22:40,53.1,1076.9,928.1,1195.7
22:50,52.9,1078.4,929.9,1190.2
23,52.1,1057.6,917.0,1179.8
23:10,51.5,1059.5,899.9,1157.9
23:20,50.9,1045.1,908.8,1148.6
23:30,50.4,1046.7,895.0,1136.4
23:40,49.8,1031.3,880.7,1125.0
23:50,49.2,1013.2,882.2,1108.1
