datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-07-21 07:10,785.7,948.4,798.9,793.0,1108.8,915.3,7.5,44.2
2024-07-21 07:20,765.4,949.6,799.3,800.9,1133.1,911.9,7.7,43.1
2024-07-21 07:30,771.5,959.1,799.4,796.3,1145.9,927.2,8.3,42.4
2024-07-21 07:40,778.6,965.0,768.6,798.3,1175.0,926.4,8.9,41.2
2024-07-21 07:50,772.3,964.1,774.0,792.1,1180.8,939.8,11.2,42.2
2024-07-21 08:00,788.4,974.9,787.5,804.8,1192.3,955.5,11.4,44.4
2024-07-21 08:10,776.1,980.1,802.7,799.4,1212.9,978.8,12.1,45.4
2024-07-21 08:20,799.1,990.3,813.6,826.9,1226.5,989.4,13.1,45.7
2024-07-21 08:30,803.0,1009.2,819.2,816.4,1238.0,1003.0,13.3,45.0
2024-07-21 08:40,795.4,1021.2,818.8,820.6,1257.3,997.6,14.4,46.5
2024-07-21 08:50,778.8,1030.7,827.6,812.0,1253.7,986.5,14.4,45.3
2024-07-21 09:00,804.0,1054.1,842.1,821.2,1268.7,1008.4,15.6,46.7
2024-07-21 09:10,805.4,1070.9,847.9,831.4,1302.9,1022.7,15.4,46.6
2024-07-21 09:20,808.7,1083.6,853.8,821.8,1316.8,1041.8,16.8,48.9
2024-07-21 09:30,806.7,1099.1,861.7,841.2,1326.2,1019.6,16.3,51.1
2024-07-21 09:40,814.2,1102.2,875.0,844.2,1333.0,1041.8,17.3,51.3
2024-07-21 09:50,801.4,1126.4,904.5,837.0,1340.6,1049.3,15.8,49.6
2024-07-21 10:00,823.6,1132.3,918.5,857.2,1327.2,1045.7,15.8,49.9
2024-07-21 10:10,813.2,1146.3,912.8,852.3,1344.5,1039.5,16.2,48.6
2024-07-21 10:20,832.8,1142.9,878.2,857.5,1363.0,1040.6,16.0,49.0
2024-07-21 10:30,851.5,1153.8,874.0,875.7,1393.7,1057.3,18.1,50.4
2024-07-21 10:40,856.7,1165.0,868.2,853.8,1412.3,1086.6,18.6,50.5
2024-07-21 10:50,855.9,1176.5,885.2,867.1,1420.8,1085.1,18.9,52.1
2024-07-21 11:00,836.7,1185.7,892.2,856.4,1435.4,1090.0,18.7,51.0
2024-07-21 11:10,852.3,1206.9,886.5,855.2,1442.7,1088.0,19.7,51.2
2024-07-21 11:20,862.8,1219.8,896.8,871.8,1468.5,1105.3,20.5,51.7
2024-07-21 11:30,866.9,1225.2,902.1,867.1,1467.0,1110.8,20.7,53.5
2024-07-21 11:40,868.1,1227.6,895.5,871.1,1491.2,1120.4,20.1,55.9
2024-07-21 11:50,865.2,1240.9,893.9,868.3,1498.9,1117.1,19.5,51.1
2024-07-21 12:00,872.9,1242.9,903.8,861.9,1494.1,1134.5,19.0,50.4
2024-07-21 12:10,875.5,1253.0,918.9,863.2,1501.7,1147.3,20.0,52.5
2024-07-21 12:20,874.1,1262.7,919.0,861.1,1504.7,1139.8,20.9,55.2
2024-07-21 12:30,881.2,1252.8,923.9,886.8,1500.3,1132.4,20.3,53.7
2024-07-21 12:40,893.2,1257.7,922.4,882.5,1498.5,1137.8,20.4,56.5
2024-07-21 12:50,903.7,1263.6,910.7,868.5,1511.1,1158.6,19.7,54.5
2024-07-21 13:00,931.1,1258.9,920.4,895.8,1498.4,1160.2,20.3,55.4
2024-07-21 13:10,951.1,1264.4,940.2,909.3,1504.1,1184.2,18.4,56.0
2024-07-21 13:20,931.3,1263.2,960.2,904.0,1497.6,1186.6,19.8,55.1
2024-07-21 13:30,929.7,1267.1,973.6,904.0,1496.3,1190.6,18.9,56.7
2024-07-21 13:40,949.9,1274.0,977.6,907.5,1502.5,1211.7,18.4,55.2
2024-07-21 13:50,942.3,1259.4,980.3,916.9,1482.4,1192.4,17.2,53.4
2024-07-21 14:00,929.3,1268.9,995.7,916.5,1459.8,1162.6,18.3,55.1
2024-07-21 14:10,922.8,1273.6,1003.1,911.3,1463.9,1167.1,14.9,52.7
2024-07-21 14:20,906.7,1264.9,1012.4,901.6,1452.6,1166.3,14.9,53.8
2024-07-21 14:30,917.1,1267.7,1012.2,915.5,1434.5,1141.3,15.9,55.1
2024-07-21 14:40,927.9,1266.1,1017.6,922.8,1427.1,1144.8,13.9,52.8
2024-07-21 14:50,926.0,1262.3,1027.2,919.8,1422.7,1154.0,15.9,55.8
2024-07-21 15:00,896.8,1256.3,1025.6,907.6,1437.9,1157.0,13.1,52.5
2024-07-21 15:10,901.8,1261.9,1042.7,912.4,1419.2,1147.8,14.0,55.6
2024-07-21 15:20,896.3,1240.7,1046.3,905.5,1399.7,1154.2,12.0,53.9
2024-07-21 15:30,896.7,1249.1,1082.4,908.4,1376.9,1155.4,10.1,53.3
2024-07-21 15:40,886.7,1247.7,1115.8,913.0,1339.1,1137.1,9.1,52.8
2024-07-21 15:50,902.2,1251.0,1128.9,917.2,1347.8,1163.4,8.2,55.4
2024-07-21 16:00,905.5,1240.9,1103.8,917.3,1321.7,1126.1,9.7,56.4
2024-07-21 16:10,907.0,1257.8,1128.8,916.9,1296.7,1110.7,7.1,54.0
2024-07-21 16:20,904.6,1256.7,1138.3,926.3,1295.2,1109.4,7.1,52.7
2024-07-21 16:30,907.2,1258.7,1146.1,919.0,1280.7,1109.0,6.6,53.8
2024-07-21 16:40,906.8,1253.6,1133.6,926.8,1279.3,1091.5,6.3,54.1
2024-07-21 16:50,903.2,1257.0,1133.5,918.8,1272.5,1087.3,6.4,52.6
2024-07-21 17:00,898.3,1248.0,1141.2,941.2,1279.1,1082.5,6.2,53.1
2024-07-21 17:10,895.2,1248.7,1140.4,919.5,1264.1,1083.9,6.0,53.6
2024-07-21 17:20,892.4,1248.1,1151.8,934.0,1269.4,1084.0,5.7,53.2
2024-07-21 17:30,891.3,1256.5,1152.1,921.8,1261.8,1078.3,5.3,53.8
2024-07-21 17:40,886.3,1255.8,1167.8,926.3,1268.7,1092.0,5.0,53.9
2024-07-21 17:50,890.8,1262.7,1178.3,932.8,1249.6,1073.3,5.0,54.7
2024-07-21 18:00,895.6,1260.7,1163.1,926.2,1243.6,1065.8,4.5,54.0
2024-07-21 18:10,896.7,1252.5,1168.1,937.9,1243.3,1069.5,5.2,53.4
2024-07-21 18:20,907.9,1262.3,1150.5,912.2,1237.3,1071.8,4.9,54.3
2024-07-21 18:30,919.7,1262.8,1139.7,917.6,1240.6,1069.6,4.9,54.8
2024-07-21 18:40,924.2,1262.0,1156.3,936.3,1242.6,1073.9,5.0,56.0
2024-07-21 18:50,927.5,1262.9,1173.1,947.0,1245.0,1083.5,4.9,57.0
2024-07-21 19:00,935.8,1274.0,1157.7,943.3,1255.5,1080.0,4.3,56.0
2024-07-21 19:10,933.3,1262.2,1135.9,943.9,1271.5,1082.0,4.4,57.1
2024-07-21 19:20,932.2,1277.5,1157.5,944.2,1277.2,1093.4,4.3,56.1
2024-07-21 19:30,928.2,1261.1,1146.3,938.0,1279.2,1102.4,4.2,56.3
2024-07-21 19:40,921.8,1284.2,1138.2,925.6,1279.2,1076.4,4.1,57.1
2024-07-21 19:50,918.9,1275.4,1155.2,936.0,1281.3,1091.5,4.2,56.8
2024-07-21 20:00,916.0,1273.2,1159.5,943.0,1274.6,1083.8,4.5,54.7
2024-07-21 20:10,909.7,1276.2,1159.2,937.5,1271.9,1077.5,4.3,53.8
2024-07-21 20:20,906.4,1263.1,1181.5,949.0,1272.0,1095.3,4.3,56.7
2024-07-21 20:30,907.8,1262.4,1161.5,940.5,1271.1,1086.4,4.5,55.6
2024-07-21 20:40,907.4,1262.9,1173.6,946.6,1271.8,1092.4,4.6,55.5
2024-07-21 20:50,909.5,1271.3,1189.8,947.5,1274.4,1103.8,4.7,55.8
2024-07-21 21:00,908.9,1278.9,1190.8,946.4,1273.9,1096.9,4.8,56.3
2024-07-21 21:10,909.0,1271.4,1178.1,949.3,1274.0,1088.8,4.6,56.2
2024-07-21 21:20,905.5,1257.7,1163.1,939.4,1271.7,1090.8,4.6,57.0
2024-07-21 21:30,905.7,1263.5,1199.8,959.2,1274.8,1105.6,4.7,56.8
2024-07-21 21:40,904.3,1251.7,1163.8,954.8,1273.2,1084.1,4.7,55.3
2024-07-21 21:50,906.4,1235.4,1144.5,941.4,1273.8,1097.8,4.7,54.9
2024-07-21 22:00,905.5,1233.6,1132.4,937.5,1269.4,1086.1,4.8,54.9
2024-07-21 22:10,902.9,1216.8,1161.6,937.8,1223.3,1083.4,4.6,54.3
2024-07-21 22:20,902.6,1205.1,1135.8,922.5,1223.2,1083.6,4.5,54.8
2024-07-21 22:30,904.6,1200.0,1127.3,931.0,1224.1,1074.9,4.5,54.6
2024-07-21 22:40,894.9,1195.7,1120.0,928.1,1234.4,1076.9,4.5,53.1
2024-07-21 22:50,898.4,1190.2,1113.2,929.9,1235.5,1078.4,4.4,52.9
2024-07-21 23:00,898.3,1179.8,1069.1,917.0,1234.8,1057.6,4.2,52.1
2024-07-21 23:10,897.0,1157.9,1043.1,899.9,1224.3,1059.5,4.3,51.5
2024-07-21 23:20,896.9,1148.6,1040.8,908.8,1211.3,1045.1,4.4,50.9
2024-07-21 23:30,898.5,1136.4,1021.7,895.0,1203.7,1046.7,4.5,50.4
2024-07-21 23:40,892.3,1125.0,1020.8,880.7,1169.2,1031.3,4.5,49.8
2024-07-21 23:50,881.6,1108.1,1006.4,882.2,1160.0,1013.2,4.5,49.2
