00:00,164.5,943.7,53.9,259.7,1113.8,491.7,33.8,5.9,26.3,0.3,0.0,2.6,64.0,0.0
00:10,164.1,943.7,52.2,257.7,1112.0,475.7,31.8,5.9,26.5,0.3,0.0,2.8,61.0,-0.6
00:20,164.4,942.5,61.6,257.2,1107.4,467.3,31.4,5.9,28.0,0.3,0.0,2.7,80.6,-1.4
00:30,164.3,942.1,58.3,256.0,1100.9,453.6,31.4,5.9,28.3,0.4,0.0,2.7,62.9,-1.1
00:40,164.4,945.3,55.7,254.8,1096.6,447.1,31.3,5.8,28.2,0.6,0.0,2.6,45.8,-0.5
00:50,164.3,942.2,58.4,253.0,1091.7,442.6,31.5,5.8,27.2,0.7,0.0,2.8,62.0,0.0
01:00,164.8,942.4,57.0,252.3,1083.7,442.3,31.5,5.8,24.4,0.8,0.0,2.6,44.2,-0.8
01:10,164.0,943.0,58.1,251.4,1076.1,413.6,31.7,6.0,35.4,1.0,0.0,2.8,49.2,-0.3
01:20,164.3,943.6,59.9,251.8,1077.2,410.7,31.4,5.9,26.5,1.1,0.0,2.8,33.5,-1.1
01:30,164.3,943.0,60.4,252.9,1072.0,403.9,31.5,5.9,23.3,1.5,0.0,2.6,37.7,-25.6
01:40,164.2,942.3,59.0,251.4,1071.0,409.9,31.6,6.1,27.9,1.3,0.0,2.5,20.2,-25.2
01:50,164.2,943.4,58.0,252.0,1065.4,401.0,31.6,6.0,33.3,1.8,0.0,2.4,24.2,-24.4
02:00,164.3,943.5,57.8,251.6,1061.5,402.7,31.4,6.0,25.5,1.5,0.0,2.3,15.4,-25.4
02:10,164.6,942.7,54.1,251.0,1060.2,398.7,31.4,5.9,26.0,1.4,0.0,2.3,0.0,-25.1
02:20,164.2,942.3,61.2,251.7,1049.4,398.1,31.7,5.8,34.9,1.3,0.0,2.7,1.2,-50.3
02:30,164.4,943.0,54.6,250.9,1058.1,399.2,31.3,5.8,22.1,1.8,0.0,2.6,0.0,-52.6
02:40,164.2,941.0,57.8,251.9,1047.8,397.1,31.4,5.8,23.8,2.1,0.0,2.9,0.0,-52.4
02:50,164.4,943.1,48.1,251.0,1041.0,394.1,31.4,5.8,22.2,1.9,0.0,2.7,0.0,-52.8
03:00,164.4,940.6,52.3,250.2,1037.1,394.0,31.5,5.8,21.9,1.5,0.0,2.5,0.0,-52.4
03:10,164.1,939.6,53.6,251.2,1029.2,385.3,31.3,5.8,21.6,1.2,0.0,2.3,0.0,-52.7
03:20,164.5,936.7,58.3,250.2,1038.1,367.0,31.4,5.7,21.9,1.2,0.0,2.6,0.0,-50.9
03:30,164.4,937.5,60.6,250.2,1035.3,354.8,31.5,5.7,21.6,0.9,0.0,2.7,0.0,-51.0
03:40,164.5,933.7,53.1,250.0,1020.0,348.6,31.5,5.7,21.5,1.0,0.0,3.0,0.0,-52.3
03:50,164.5,930.5,58.3,249.8,1014.0,348.3,31.2,5.6,21.5,0.9,0.0,2.8,0.0,-50.8
04:00,164.6,926.9,59.5,250.0,1024.4,342.9,31.4,5.7,21.5,0.4,0.0,2.8,0.0,-51.4
04:10,164.8,927.2,60.2,248.4,1030.4,330.6,31.6,5.6,21.7,0.4,0.0,2.6,0.0,-50.5
04:20,164.4,927.7,60.9,247.0,1020.8,325.3,31.5,5.6,21.6,0.3,0.0,2.8,0.0,-50.8
04:30,164.2,921.2,62.8,246.5,1022.9,328.1,31.4,5.6,21.7,0.6,0.0,2.9,3.3,-53.4
04:40,164.6,923.5,61.3,246.5,1038.0,317.9,31.7,5.5,22.1,0.7,0.0,2.9,0.6,-74.5
04:50,164.4,919.6,59.9,245.7,1049.0,308.0,31.5,5.5,21.8,0.6,0.0,2.8,0.0,-75.3
05:00,164.5,914.7,57.3,246.4,1033.9,301.9,31.6,5.5,21.6,0.6,0.3,2.9,0.0,-76.2
05:10,164.5,907.4,63.7,245.8,1051.9,310.0,31.6,5.5,22.1,0.6,0.2,2.4,0.0,-80.5
05:20,164.6,903.8,62.8,246.4,1046.3,305.8,31.5,5.4,21.9,0.3,0.2,2.5,0.0,-81.7
05:30,164.5,894.9,59.8,245.9,1040.5,302.3,31.6,5.4,21.7,0.3,0.1,2.5,0.0,-81.7
05:40,164.5,884.0,58.4,246.0,1054.1,303.0,31.6,5.4,21.9,0.4,1.9,2.7,0.0,-82.0
05:50,164.5,872.5,59.8,245.5,1046.7,301.9,31.6,5.3,21.8,0.5,6.8,2.6,0.0,-82.4
06:00,164.4,861.3,59.8,245.4,1043.8,301.3,31.5,5.3,21.5,0.9,10.7,2.6,0.0,-82.2
06:10,164.4,855.3,60.6,243.0,1055.8,305.4,31.6,5.3,21.5,0.5,22.1,2.5,0.0,-83.2
06:20,164.4,848.4,62.3,237.7,1021.4,297.4,31.0,5.2,21.6,0.6,38.0,2.5,0.0,-82.6
06:30,164.6,842.6,58.1,229.7,1039.0,292.6,31.1,5.2,19.4,0.8,53.0,2.7,0.0,-83.4
06:40,164.8,832.4,54.1,230.8,1025.9,291.4,30.9,5.3,19.3,1.3,71.5,2.7,0.0,-83.6
06:50,164.4,825.9,53.3,227.9,1037.4,293.3,30.9,5.3,19.9,2.7,92.9,2.9,0.0,-85.4
07:00,164.5,818.7,56.4,222.0,1002.3,289.6,31.2,5.2,19.9,3.5,118.6,2.9,0.0,-81.2
07:10,164.8,811.4,55.6,217.4,1037.4,294.3,31.2,5.2,19.8,3.5,145.8,2.8,0.0,-88.3
07:20,164.2,806.9,56.2,213.2,1020.1,291.8,30.9,5.1,19.7,3.8,180.9,2.7,0.0,-90.1
07:30,164.9,798.6,57.4,211.2,1016.3,288.4,30.9,5.1,19.6,5.6,212.9,2.8,0.0,-88.5
07:40,164.1,786.9,57.1,209.4,1021.9,291.8,31.0,5.1,19.4,7.4,248.9,2.7,0.0,-114.7
07:50,164.9,785.5,52.8,207.0,1014.1,280.2,31.1,5.2,19.5,9.7,280.7,3.0,0.0,-115.5
08:00,164.2,786.0,61.3,204.0,1023.4,281.7,30.9,5.2,14.1,13.3,305.5,3.1,0.0,-113.2
08:10,164.2,784.3,61.8,201.8,1008.0,285.3,30.2,5.2,13.8,18.2,331.7,2.9,0.6,-104.2
08:20,164.9,781.8,56.3,200.1,1036.2,289.0,30.6,5.1,13.8,23.7,353.0,2.9,0.0,-104.9
08:30,165.1,783.6,62.3,200.3,1033.4,288.6,30.5,5.1,14.2,25.1,366.1,3.0,0.2,-103.8
08:40,165.0,773.8,55.3,201.8,1044.2,304.9,30.2,5.1,14.2,25.8,368.1,2.9,0.0,-105.6
08:50,164.8,774.0,54.1,200.1,1011.3,301.8,30.3,4.9,14.1,28.3,393.7,2.9,0.0,-105.6
09:00,164.8,775.1,58.0,196.8,1026.7,309.0,30.5,5.0,14.9,30.6,420.1,3.0,0.0,-104.0
09:10,164.6,776.6,59.1,195.4,1047.9,306.6,30.4,5.0,18.7,34.4,445.1,2.9,0.0,-115.0
09:20,164.9,774.9,60.9,196.6,1047.4,309.8,30.3,5.0,18.9,37.4,461.0,2.9,0.0,-114.1
09:30,164.4,778.4,58.0,197.5,1052.6,313.7,30.2,5.1,19.3,40.4,463.7,2.9,0.0,-115.4
09:40,164.5,782.5,61.5,200.6,1057.0,311.4,30.5,5.0,20.2,41.9,475.5,2.7,0.0,-113.8
09:50,164.5,793.6,62.0,202.7,1027.6,309.4,30.5,5.1,25.0,42.4,485.2,2.6,0.0,-88.3
10:00,164.5,804.3,59.7,204.8,1026.2,317.0,30.5,5.1,27.1,41.6,489.4,2.8,0.0,-87.9
10:10,164.6,814.8,44.2,204.9,995.5,323.6,30.3,5.1,22.1,40.7,532.7,2.8,0.0,-94.6
10:20,164.2,825.9,53.4,202.7,998.5,338.4,30.4,5.2,27.6,38.8,539.3,2.9,0.0,-137.2
10:30,164.0,839.9,56.2,201.1,1004.2,347.4,30.1,5.1,26.8,38.1,573.2,2.8,0.0,-151.8
10:40,164.4,834.2,58.0,198.9,1004.8,347.2,30.2,5.2,25.6,39.7,604.2,2.8,0.0,-159.1
10:50,164.4,831.6,54.3,198.4,1012.9,350.5,30.3,5.2,26.2,41.7,622.6,2.4,0.0,-159.8
11:00,164.4,822.1,57.2,195.9,1019.3,345.8,30.5,5.2,27.7,45.0,624.6,2.7,0.0,-157.4
11:10,164.4,811.8,48.6,195.2,1016.5,347.4,33.6,5.3,22.8,47.9,666.4,2.7,0.0,-161.3
11:20,164.3,810.4,54.5,195.7,1022.5,345.9,38.7,5.2,22.7,52.1,694.5,2.6,0.0,-160.7
11:30,164.0,804.7,61.9,195.8,1015.7,347.7,42.9,5.2,26.9,50.5,697.1,2.8,0.0,-158.6
11:40,164.4,801.1,50.4,195.6,1019.3,345.7,46.7,5.3,21.7,48.2,733.2,2.8,0.0,-159.4
11:50,164.2,800.7,51.0,195.8,1024.1,327.3,49.0,5.4,22.0,46.3,747.3,2.7,0.0,-158.2
12:00,164.0,800.2,57.6,196.0,1031.2,315.5,50.0,5.4,25.0,44.5,754.3,2.9,0.0,-157.0
12:10,164.3,801.7,50.6,195.8,1010.7,326.8,50.1,5.4,20.2,44.0,777.6,2.8,0.0,-134.0
12:20,164.3,800.0,49.9,195.7,1008.5,330.3,50.2,5.5,20.7,44.3,781.6,2.5,0.0,-134.6
12:30,164.2,798.7,51.4,198.6,1010.4,333.6,49.9,5.5,21.1,44.7,778.1,2.8,0.0,-133.1
12:40,164.1,792.9,57.6,199.1,1010.8,340.0,50.1,5.7,23.5,43.3,775.9,3.1,0.0,-131.5
12:50,164.0,788.2,58.9,200.8,994.4,364.7,50.0,5.7,21.2,41.4,785.2,2.6,0.0,-131.8
13:00,163.7,779.5,59.8,202.5,1009.0,383.3,45.8,5.7,25.3,40.1,783.9,2.5,0.0,-130.7
13:10,163.8,774.3,58.1,204.2,1022.6,386.1,41.0,5.6,23.2,39.1,787.9,2.3,0.9,-95.3
13:20,163.8,773.7,62.7,205.5,1012.9,385.5,36.0,5.6,25.9,37.2,765.1,2.7,1.7,-69.5
13:30,164.0,769.6,55.9,206.7,1001.5,397.9,31.8,5.6,22.5,39.4,766.6,2.9,0.3,-46.2
13:40,164.0,769.9,59.6,208.0,1025.3,410.7,30.1,5.6,26.3,39.6,751.7,2.7,1.0,-46.1
13:50,164.0,770.6,57.3,208.4,1019.7,425.2,30.1,5.6,30.6,40.9,712.9,2.7,0.0,-45.8
14:00,164.3,769.6,57.0,211.5,1012.3,426.0,30.2,5.6,29.3,39.3,678.3,2.6,0.1,-23.2
14:10,164.1,764.5,63.4,215.0,1006.9,435.0,30.2,5.7,30.0,39.6,660.1,2.9,13.8,-26.4
14:20,163.8,761.3,52.2,217.1,990.3,449.5,30.0,5.7,26.3,38.3,638.8,2.7,14.7,-4.1
14:30,164.2,759.8,56.0,216.9,1002.3,458.4,30.2,5.7,26.6,38.0,608.8,2.5,15.0,-4.6
14:40,163.7,762.0,63.3,218.1,1013.9,458.8,30.2,5.7,27.7,37.1,592.7,2.6,14.9,-4.2
14:50,164.1,763.6,58.8,219.6,1009.4,464.6,30.0,5.7,29.3,38.6,575.0,2.6,33.9,-3.3
15:00,163.8,761.6,54.9,220.9,997.8,487.4,30.2,5.8,36.6,36.9,544.9,2.9,33.0,-3.2
15:10,163.6,760.9,57.8,220.8,1009.5,487.5,30.3,5.8,47.9,36.6,507.1,2.6,47.3,0.0
15:20,163.8,774.5,63.6,221.4,997.0,489.0,30.3,5.9,42.7,37.0,477.5,2.4,49.2,0.0
15:30,163.8,780.5,59.5,223.2,1004.3,504.4,30.4,5.8,55.6,38.6,449.7,2.5,48.0,0.0
15:40,164.0,787.5,56.3,223.9,1001.6,510.4,30.3,5.9,64.2,39.2,407.8,2.6,57.1,0.0
15:50,164.1,793.4,63.5,226.4,1033.4,526.2,30.4,6.0,82.8,35.9,375.8,2.4,47.2,-0.5
16:00,163.7,801.0,51.9,229.2,1022.0,566.4,30.4,6.0,71.5,33.8,317.7,2.5,46.0,-1.3
16:10,163.8,809.5,55.1,234.6,1028.2,555.8,30.6,6.0,102.0,28.4,278.5,2.9,45.4,-1.2
16:20,163.3,811.5,60.0,234.7,1045.9,558.9,30.3,6.1,112.4,23.2,245.7,2.9,50.2,0.0
16:30,163.7,822.5,60.5,238.4,1039.5,559.4,30.4,6.1,118.0,19.2,218.7,2.7,61.4,0.0
16:40,163.8,826.1,54.7,241.0,1056.7,561.2,30.5,6.2,111.7,15.6,194.2,3.0,61.3,0.0
16:50,164.2,834.3,56.5,246.0,1057.4,562.1,31.0,6.3,115.6,10.0,168.2,2.9,61.2,0.0
17:00,163.5,840.2,55.8,247.6,1072.8,560.3,30.8,6.3,116.5,6.2,148.0,3.1,74.3,-0.6
17:10,163.8,849.8,50.9,248.2,1063.5,559.2,31.2,6.3,113.3,3.7,129.1,2.7,83.9,0.0
