00,41.3,933.9,802.4,1052.6
00:10,39.4,938.3,802.8,1049.0
00:20,39.3,933.7,798.1,1053.0
00:30,39.4,936.5,809.0,1027.2
00:40,39.7,920.5,799.1,1027.9
00:50,39.8,919.6,775.7,1031.5
01,38.7,917.6,779.1,1006.3
01:10,37.5,942.2,769.2,1000.6
01:20,38.5,911.8,761.0,1008.4
01:30,37.8,910.8,758.9,1003.5
01:40,37.8,905.0,773.7,983.0
01:50,37.7,895.1,756.6,986.5
02,37.8,903.6,753.5,968.6
02:10,38.1,896.4,747.3,969.6
02:20,36.5,899.1,749.9,964.4
02:30,37.1,895.4,755.2,946.7
02:40,36.3,903.1,743.9,952.6
02:50,36.4,888.3,744.6,948.8
03,35.9,902.1,746.4,937.2
03:10,36.8,875.9,741.6,943.8
03:20,36.5,885.5,743.1,916.5
03:30,36.0,880.9,745.9,916.0
03:40,35.6,872.2,737.9,925.5
03:50,35.5,874.1,729.4,928.4
04,35.9,874.1,730.7,925.0
04:10,38.0,853.7,722.7,932.9
04:20,37.3,840.6,739.4,928.3
04:30,36.9,858.4,734.6,925.3
04:40,36.0,863.7,739.7,914.6
04:50,36.8,852.1,733.1,918.4
05,37.6,840.9,733.9,914.9
05:10,37.5,860.8,738.3,918.1
05:20,37.7,859.9,734.3,918.6
05:30,36.9,860.9,742.9,918.1
05:40,37.4,860.6,736.9,923.6
05:50,36.7,849.4,735.0,908.7
06,37.0,837.7,740.1,920.5
06:10,37.1,844.8,750.9,929.4
06:20,35.9,873.4,748.2,928.8
06:30,36.9,873.4,749.1,951.0
06:40,37.4,895.7,758.7,946.0
06:50,37.2,892.7,753.2,968.9
07,37.5,884.9,759.5,986.9
07:10,36.9,919.5,773.2,1006.0
07:20,36.9,932.7,796.4,1019.4
07:30,36.6,917.7,795.9,1024.3
07:40,38.6,918.4,811.8,1053.4
07:50,36.9,984.3,839.0,1087.1
08,39.2,988.3,851.7,1115.3
08:10,40.6,1015.0,891.6,1174.1
08:20,40.7,1057.4,905.4,1201.7
08:30,39.9,1059.6,923.5,1233.3
08:40,44.2,1097.2,931.6,1240.1
08:50,46.9,1085.6,955.3,1277.3
09,44.4,1113.8,960.1,1280.6
09:10,40.4,1116.6,948.0,1295.4
09:20,41.4,1112.8,972.1,1301.7
09:30,43.2,1123.7,971.8,1308.2
09:40,40.4,1109.2,975.6,1321.4
09:50,44.9,1142.2,984.4,1337.0
10,41.3,1128.6,990.8,1344.5
10:10,42.0,1132.9,995.3,1360.3
10:20,40.0,1145.6,982.5,1388.7
10:30,40.0,1161.7,993.6,1380.4
10:40,47.0,1171.3,995.5,1396.3
10:50,42.7,1187.7,996.7,1394.8
11,44.4,1219.5,1018.4,1409.9
11:10,45.1,1221.5,1012.3,1418.3
11:20,49.8,1247.6,1022.3,1414.5
11:30,50.9,1231.2,1024.4,1421.2
11:40,42.6,1239.2,1031.0,1410.1
11:50,42.7,1235.9,1031.7,1424.9
12,47.0,1226.4,998.5,1405.8
12:10,46.9,1196.1,983.4,1428.4
12:20,50.9,1178.3,980.1,1418.7
12:30,47.6,1169.6,984.0,1408.6
12:40,46.7,1174.3,1001.0,1411.3
12:50,46.5,1142.3,1000.9,1418.5
13,44.9,1173.3,1009.0,1424.7
13:10,49.3,1239.7,1044.8,1439.4
13:20,45.2,1260.3,1033.9,1454.6
13:30,47.9,1234.5,1036.4,1468.8
13:40,50.8,1244.4,1051.6,1464.0
13:50,48.7,1211.6,1036.2,1481.3
14,47.4,1243.3,1039.0,1485.8
14:10,51.0,1253.6,1028.9,1484.9
14:20,50.0,1261.0,1035.0,1480.4
14:30,51.5,1234.7,1029.0,1482.3
14:40,53.6,1191.9,1013.7,1472.9
14:50,51.2,1172.9,1012.6,1475.7
15,51.1,1172.8,1031.2,1464.6
15:10,51.1,1185.2,1034.1,1441.2
15:20,51.2,1184.8,1045.3,1430.5
15:30,50.2,1165.7,1040.5,1416.9
15:40,51.3,1151.0,1019.4,1416.0
15:50,50.2,1147.8,998.9,1407.7
16,49.4,1159.8,985.0,1401.6
16:10,50.9,1154.4,976.7,1386.0
16:20,49.4,1160.4,960.4,1374.8
16:30,49.2,1157.8,956.1,1365.1
16:40,49.7,1169.3,953.4,1361.9
16:50,48.9,1160.3,945.4,1353.9
17,49.0,1135.7,927.3,1337.7
17:10,46.9,1112.0,904.2,1332.5
17:20,48.9,1106.0,897.4,1316.2
17:30,47.5,1101.4,902.4,1309.9
17:40,49.2,1104.5,909.8,1309.1
17:50,48.3,1110.5,911.5,1300.9
18,49.1,1095.7,912.5,1305.5
18:10,49.1,1112.9,907.2,1289.9
18:20,49.5,1115.1,907.1,1292.4
18:30,50.2,1110.3,907.8,1286.6
18:40,50.2,1110.7,912.3,1285.3
18:50,49.4,1126.6,920.7,1272.3
19,50.1,1113.6,918.8,1264.2
19:10,50.3,1109.7,919.5,1250.7
19:20,51.0,1102.6,923.2,1242.9
19:30,49.5,1103.4,917.9,1238.2
19:40,49.9,1105.9,909.9,1239.1
19:50,50.0,1096.4,903.9,1244.1
20,49.3,1097.5,889.2,1239.1
20:10,49.8,1085.5,883.4,1249.9
20:20,48.8,1085.5,877.5,1231.8
20:30,49.2,1085.7,869.5,1232.9
20:40,49.5,1067.3,867.8,1229.8
20:50,49.8,1058.9,865.8,1233.3
21,48.7,1046.3,873.4,1220.6
21:10,48.0,1043.9,875.4,1204.4
21:20,48.0,1041.5,866.3,1190.8
21:30,47.5,1039.1,862.9,1185.9
21:40,46.8,1039.1,860.3,1176.5
21:50,46.6,1032.3,859.3,1167.1
22,46.7,1027.7,867.6,1149.4
22:10,46.3,1029.5,874.1,1157.7
22:20,46.3,1028.6,867.9,1150.8
22:30,44.4,1019.6,858.2,1148.3
22:40,44.1,1008.5,863.5,1129.0
22:50,44.6,1005.6,847.7,1130.2
23,44.7,999.2,834.8,1110.2
23:10,43.4,993.1,851.2,1084.3
23:20,43.2,987.0,844.5,1078.8
23:30,43.6,993.6,845.0,1053.1
23:40,43.5,977.0,845.7,1046.5
