00,45.1,1043.8,920.7,1068.2
00:10,44.2,1054.9,919.9,1072.3
00:20,44.2,1044.9,891.9,1073.2
00:30,43.4,1047.3,903.9,1061.8
00:40,42.1,1031.6,893.6,1033.3
00:50,41.5,1024.8,904.4,1034.6
01,41.5,1031.9,882.4,1033.7
01:10,41.6,1030.0,881.1,1023.9
01:20,41.7,1032.3,877.3,1008.3
01:30,40.8,1013.3,866.4,1009.5
01:40,40.2,1015.9,865.0,1003.2
01:50,40.0,1014.0,857.8,1003.2
02,39.5,999.8,856.4,979.4
02:10,39.3,1002.6,849.5,985.7
02:20,38.8,994.5,844.7,968.1
02:30,38.7,996.4,845.3,969.1
02:40,39.6,991.2,834.8,963.7
02:50,39.2,994.4,839.5,945.3
03,38.6,994.7,830.4,949.8
03:10,39.1,971.0,827.5,952.2
03:20,38.8,969.7,823.3,951.3
03:30,38.3,964.1,832.1,940.9
03:40,38.2,963.4,817.0,947.4
03:50,37.8,965.9,814.0,928.1
04,37.1,954.2,822.6,921.6
04:10,37.6,949.9,810.0,930.3
04:20,37.9,944.9,820.7,916.9
04:30,37.7,936.2,829.2,928.3
04:40,37.8,946.0,821.0,917.6
04:50,37.8,953.5,818.3,928.6
05,37.7,944.4,822.6,925.8
05:10,37.9,938.6,822.6,927.1
05:20,37.7,952.7,812.2,928.3
05:30,37.1,939.8,812.7,921.3
05:40,36.7,939.1,815.6,925.9
05:50,37.2,927.6,823.0,925.8
06,37.4,932.7,813.3,922.8
06:10,37.5,923.1,824.2,934.3
06:20,36.5,916.8,825.8,945.6
06:30,36.5,920.8,827.9,947.9
06:40,37.6,929.3,810.4,964.1
06:50,36.9,957.7,828.9,964.7
07,36.9,952.5,823.6,968.7
07:10,38.8,974.0,840.4,1002.5
07:20,38.4,982.9,833.4,1021.0
07:30,39.6,990.5,852.9,1039.0
07:40,40.2,1011.5,865.9,1064.4
07:50,40.3,1032.6,886.6,1095.5
08,42.8,1074.9,927.1,1132.9
08:10,43.4,1131.9,966.4,1164.3
08:20,42.7,1153.4,990.0,1205.5
08:30,43.9,1151.8,997.1,1230.9
08:40,44.8,1165.8,1043.7,1258.3
08:50,46.4,1173.7,1029.2,1273.3
09,48.1,1206.7,1038.7,1285.2
09:10,48.5,1187.4,1076.3,1288.8
09:20,48.9,1184.9,1055.5,1302.5
09:30,47.3,1197.5,1042.2,1310.8
09:40,48.4,1207.2,1060.8,1322.3
09:50,48.0,1217.6,1075.1,1337.8
10,48.3,1244.5,1055.8,1353.9
10:10,48.7,1247.8,1077.4,1361.9
10:20,48.8,1247.8,1076.6,1374.0
10:30,48.5,1241.0,1108.9,1403.0
10:40,49.8,1251.4,1092.3,1417.7
10:50,49.8,1256.2,1096.9,1414.2
11,45.2,1270.5,1096.1,1422.4
11:10,48.6,1254.6,1091.9,1435.3
11:20,48.5,1319.7,1125.7,1424.9
11:30,47.2,1301.9,1116.8,1434.5
11:40,50.8,1284.9,1109.3,1436.6
11:50,46.2,1301.2,1105.9,1422.1
12,51.0,1310.1,1080.0,1406.6
12:10,48.7,1282.7,1050.6,1379.3
12:20,54.0,1256.3,1046.7,1366.0
12:30,52.3,1274.6,1044.8,1371.2
12:40,54.1,1284.2,1042.7,1362.7
12:50,52.7,1266.8,1028.8,1382.4
13,53.8,1260.4,1044.2,1405.3
13:10,55.7,1275.6,1064.3,1413.6
13:20,56.9,1288.7,1095.6,1404.1
13:30,55.3,1275.5,1081.0,1407.3
13:40,56.0,1271.6,1110.2,1404.3
13:50,55.9,1264.3,1080.5,1412.5
14,55.6,1234.1,1097.0,1405.7
14:10,54.9,1236.5,1096.8,1377.3
14:20,53.7,1209.7,1081.9,1366.9
14:30,55.3,1217.0,1075.2,1350.0
14:40,53.2,1226.3,1101.3,1343.7
14:50,52.8,1214.9,1108.3,1334.4
