time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
02:20	4389.3	2846.1	64	4360.0	3910.0	450.0	11.51	G	13:00-16:00	4583.7	3869.5	714.2	18.46	G	2024.08.14 02:20
02:30	4390.1	2849.5	64	4360.0	3910.0	450.0	11.51	G	13:00-16:00	4583.7	3869.5	714.2	18.46	G	2024.08.14 02:30
02:40	4388.1	2829.2	64	4360.0	3910.0	450.0	11.51	G	13:00-16:00	4583.7	3869.5	714.2	18.46	G	2024.08.14 02:40
02:50	4385.9	2818.4	64	4360.0	3910.0	450.0	11.51	G	13:00-16:00	4583.7	3869.5	714.2	18.46	G	2024.08.14 02:50
03:00	4383.7	2813.5	64	4360.0	3910.0	450.0	11.51	G	13:00-16:00	4583.7	3869.5	714.2	18.46	G	2024.08.14 03:00
03:10	4380.7	2789.8	63	4360.0	3910.0	450.0	11.51	G	13:00-16:00	4583.7	3869.5	714.2	18.46	G	2024.08.14 03:10
03:20	4381.3	2783.2	63	4360.0	3910.0	450.0	11.51	G	13:00-16:00	4583.7	3869.5	714.2	18.46	G	2024.08.14 03:20
03:30	4381.3	2775.4	63	4360.0	3910.0	450.0	11.51	G	13:00-16:00	4583.7	3869.5	714.2	18.46	G	2024.08.14 03:30
03:40	4381.9	2766.0	63	4360.0	3910.0	450.0	11.51	G	13:00-16:00	4583.7	3869.5	714.2	18.46	G	2024.08.14 03:40
03:50	4383.4	2745.7	62	4360.0	3910.0	450.0	11.51	G	13:00-16:00	4583.7	3869.5	714.2	18.46	G	2024.08.14 03:50
04:00	3889.6	2735.5	70	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
04:10	3890.9	2727.8	70	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
04:20	3891.5	2720.4	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
04:30	3890.8	2731.4	70	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
04:40	3894.0	2722.3	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
04:50	3895.5	2738.1	70	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
05:00	3896.2	2730.4	70	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
05:10	3899.0	2726.2	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
05:20	3899.1	2730.9	70	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
05:30	3897.7	2710.8	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
05:40	3893.7	2717.3	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
05:50	3892.8	2713.5	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
06:00	3902.5	2706.2	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
06:10	3915.9	2719.0	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
06:20	3932.7	2724.7	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
06:30	3954.2	2733.0	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
06:40	3974.7	2741.4	68	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
06:50	3992.2	2788.2	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
07:00	4018.2	2781.6	69	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
07:10	4055.0	2855.7	70	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
07:20	4096.7	2875.7	70	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
07:30	4139.8	2922.1	70	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
07:40	4177.5	2982.0	71	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
07:50	4219.8	3055.0	72	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
08:00	4259.9	3177.6	74	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
08:10	4298.0	3306.0	76	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
08:20	4337.7	3391.5	78	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
08:30	4349.2	3423.7	78	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
08:40	4365.8	3512.5	80	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
08:50	4398.4	3522.6	80	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
09:00	4426.4	3578.6	80	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
09:10	4420.7	3600.9	81	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
09:20	4423.8	3591.7	81	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
09:30	4452.5	3597.7	80	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
09:40	4485.3	3638.6	81	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
09:50	4508.1	3678.5	81	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
10:00	4528.6	3702.6	81	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
10:10	4554.2	3735.8	82	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
10:20	4570.4	3747.2	81	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
10:30	4590.2	3801.4	82	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
10:40	4589.2	3811.2	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
10:50	4590.7	3817.1	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
11:00	4596.4	3834.1	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
11:10	4606.6	3830.3	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
11:20	4619.7	3918.7	84	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
11:30	4601.3	3900.3	84	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
11:40	4580.2	3881.6	84	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
11:50	4567.8	3875.3	84	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
12:00	4549.0	3847.6	84	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
12:10	4512.1	3761.2	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
12:20	4485.8	3723.0	82	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
12:30	4480.9	3742.8	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
12:40	4459.8	3743.7	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
12:50	4415.6	3730.7	84	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
13:00	4395.4	3763.6	85	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
13:10	4377.0	3809.1	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
13:20	4357.3	3845.3	88	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
13:30	4332.0	3819.0	88	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
13:40	4304.9	3842.1	89	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
13:50	4283.5	3813.2	89	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
14:00	4265.2	3792.3	88	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
14:10	4243.6	3765.6	88	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
14:20	4230.5	3712.1	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
14:30	4251.8	3697.5	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
14:40	4262.8	3724.5	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
14:50	4264.3	3710.3	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
15:00	4271.3	3699.2	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
15:10	4264.6	3715.4	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
15:20	4243.3	3707.9	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
15:30	4220.5	3694.5	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
15:40	4192.8	3675.4	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
15:50	4163.1	3650.9	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
16:00	4156.6	3600.1	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
16:10	4151.4	3602.7	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
16:20	4141.8	3605.1	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
16:30	4115.2	3587.1	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
16:40	4082.2	3558.9	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
16:50	4071.0	3540.2	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
17:00	4054.9	3500.4	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
17:10	4035.5	3441.4	85	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
17:20	4015.6	3430.2	85	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
17:30	3992.6	3425.9	85	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
17:40	3977.5	3435.6	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
17:50	3957.9	3431.5	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
18:00	3936.4	3415.2	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
18:10	3917.3	3418.7	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
18:20	3896.9	3426.3	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
18:30	3880.3	3410.7	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
18:40	3874.1	3430.7	88	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
18:50	3873.0	3435.8	88	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
19:00	3871.6	3424.2	88	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
19:10	3871.5	3419.4	88	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
19:20	3871.0	3414.2	88	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
19:30	3871.7	3413.4	88	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
19:40	3874.7	3391.7	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
19:50	3876.6	3384.0	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
20:00	3874.6	3374.7	87	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
20:10	3874.3	3365.1	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
20:20	3874.4	3354.5	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
20:30	3874.3	3336.9	86	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
20:40	3875.4	3328.1	85	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
20:50	3878.4	3325.3	85	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
21:00	3878.0	3297.1	85	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
21:10	3876.8	3280.8	84	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
21:20	3877.3	3270.3	84	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
21:30	3877.8	3263.9	84	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
21:40	3879.7	3248.5	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
21:50	3879.4	3239.0	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
22:00	3879.2	3225.0	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
22:10	3877.0	3240.0	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
22:20	3876.6	3239.2	83	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
22:30	3876.6	3214.9	82	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
22:40	3877.6	3180.3	82	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
22:50	3877.2	3176.6	81	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
23:00	3878.3	3159.0	81	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
23:10	3880.3	3129.4	80	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
23:20	3879.9	3109.8	80	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
23:30	3881.5	3072.1	79	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
23:40	3880.4	3040.7	78	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
23:50	3878.7	3000.2	77	4360.4	3910.0	450.4	11.52	G	13:00-16:00	4492.1	3982.4	509.7	12.80	G	2024.08.14 03:58
