time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
07:40	4128.7	2857.2	69	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
07:50	4161.6	2874.9	69	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
08:00	4195.1	2924.6	69	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
08:10	4230.2	2993.6	70	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
08:20	4259.0	2999.2	70	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
08:30	4291.1	3040.2	70	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
08:40	4319.7	3066.0	70	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
08:50	4336.7	3108.9	71	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
09:00	4360.9	3150.8	72	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
09:10	4384.2	3180.5	72	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
09:20	4407.6	3203.6	72	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
09:30	4424.8	3204.2	72	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
09:40	4445.7	3235.8	72	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
09:50	4467.8	3239.7	72	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
10:00	4499.2	3286.0	73	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
10:10	4514.0	3327.2	73	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
10:20	4529.4	3329.0	73	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
10:30	4547.6	3372.3	74	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
10:40	4547.0	3389.4	74	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
10:50	4570.2	3432.2	75	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
11:00	4564.7	3446.7	75	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
11:10	4576.9	3461.4	75	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
11:20	4595.8	3494.1	76	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
11:30	4597.3	3497.8	76	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
11:40	4603.3	3500.8	76	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
11:50	4607.2	3552.3	77	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
12:00	4595.6	3521.5	76	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
12:10	4600.2	3506.8	76	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
12:20	4606.9	3526.5	76	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
12:30	4596.6	3534.0	76	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
12:40	4602.4	3547.0	77	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
12:50	4596.7	3549.8	77	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
13:00	4587.9	3574.0	77	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
13:10	4585.7	3611.4	78	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
13:20	4579.1	3616.4	78	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
13:30	4567.8	3605.4	78	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
13:40	4571.6	3644.5	79	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
13:50	4564.2	3634.8	79	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
14:00	4546.6	3633.5	79	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
14:10	4534.9	3638.3	80	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
14:20	4514.9	3628.9	80	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
14:30	4488.1	3611.9	80	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
14:40	4469.6	3640.0	81	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
14:50	4437.7	3631.8	81	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
15:00	4402.1	3580.0	81	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
15:10	4385.6	3596.7	82	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
15:20	4344.9	3622.6	83	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
15:30	4292.4	3640.6	84	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
15:40	4222.6	3657.4	86	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
15:50	4126.8	3603.0	87	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
16:00	4035.0	3538.2	87	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
16:10	3986.5	3509.0	88	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
16:20	3962.2	3496.2	88	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 05:19
16:30	3947.7	3472.8	87	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:23
16:40	3931.6	3472.3	88	4454.0	3650.0	804.0	22.03	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:23
16:50	3911.4	3432.1	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
17:00	3895.7	3404.6	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
17:10	3885.0	3395.9	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
17:20	3879.1	3384.1	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
17:30	3866.3	3387.7	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
17:40	3844.2	3366.9	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
17:50	3829.9	3362.9	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
18:00	3818.2	3333.7	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
18:10	3819.7	3337.6	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
18:20	3814.6	3328.4	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
18:30	3824.2	3327.6	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
18:40	3836.0	3319.3	86	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
18:50	3826.5	3341.6	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
19:00	3807.5	3353.5	88	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
19:10	3821.3	3341.1	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
19:20	3814.6	3355.8	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
19:30	3813.7	3339.5	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
19:40	3811.0	3353.8	88	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
19:50	3809.3	3339.4	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
20:00	3806.6	3334.9	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
20:10	3807.4	3341.7	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
20:20	3796.5	3325.8	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
20:30	3793.1	3308.8	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
20:40	3792.4	3297.9	86	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
20:50	3789.9	3323.2	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
21:00	3793.6	3315.9	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
21:10	3795.4	3322.1	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
21:20	3792.7	3314.1	87	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
21:30	3797.5	3271.3	86	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
21:40	3799.0	3282.5	86	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
21:50	3795.9	3280.3	86	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
22:00	3788.3	3265.8	86	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
22:10	3785.3	3245.1	85	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
22:20	3785.2	3222.6	85	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
22:30	3786.6	3195.9	84	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
22:40	3785.0	3179.4	84	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
22:50	3785.0	3177.0	83	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
23:00	3784.9	3143.6	83	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
23:10	3784.1	3126.5	82	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
23:20	3784.4	3112.8	82	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
23:30	3784.1	3098.9	81	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
23:40	3783.6	3068.4	81	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
23:50	3783.4	3041.0	80	4207.2	3664.6	542.7	14.81	G	13:00-16:00	4549.3	4109.2	440.1	10.71	G	2024.07.06 16:40
