time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
03:40	4790.3	2763.3	57	4719.0	4050.0	669.0	16.52	G	13:00-16:00	4591.7	3927.7	664.0	16.91	G	2024.07.11 03:40
03:50	4791.7	2749.0	57	4719.0	4050.0	669.0	16.52	G	13:00-16:00	4591.7	3927.7	664.0	16.91	G	2024.07.11 03:50
04:00	4793.0	2739.7	57	4719.0	4050.0	669.0	16.52	G	13:00-16:00	4591.7	3927.7	664.0	16.91	G	2024.07.11 04:00
04:10	4796.7	2754.3	57	4719.0	4050.0	669.0	16.52	G	13:00-16:00	4591.7	3927.7	664.0	16.91	G	2024.07.11 04:10
04:20	4795.1	2716.1	56	4719.0	4050.0	669.0	16.52	G	13:00-16:00	4591.7	3927.7	664.0	16.91	G	2024.07.11 04:20
04:30	4794.6	2709.1	56	4719.0	4050.0	669.0	16.52	G	13:00-16:00	4591.7	3927.7	664.0	16.91	G	2024.07.11 04:30
04:40	4797.0	2723.4	56	4719.0	4050.0	669.0	16.52	G	13:00-16:00	4591.7	3927.7	664.0	16.91	G	2024.07.11 04:40
04:50	4798.3	2685.1	55	4719.0	4050.0	669.0	16.52	G	13:00-16:00	4591.7	3927.7	664.0	16.91	G	2024.07.11 04:50
05:00	4800.5	2702.5	56	4719.0	4050.0	669.0	16.52	G	13:00-16:00	4591.7	3927.7	664.0	16.91	G	2024.07.11 05:00
05:10	4017.0	2708.9	67	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
05:20	4019.4	2676.3	66	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
05:30	4020.7	2654.5	66	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
05:40	4025.8	2656.4	65	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
05:50	4041.4	2645.8	65	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
06:00	4060.9	2642.7	65	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
06:10	4079.2	2694.7	66	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
06:20	4101.5	2688.1	65	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
06:30	4120.3	2710.3	65	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
06:40	4144.2	2718.4	65	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
06:50	4187.7	2746.4	65	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
07:00	4219.2	2761.2	65	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
07:10	4255.3	2824.8	66	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
07:20	4306.2	2882.3	66	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
07:30	4349.6	2916.4	67	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
07:40	4392.0	2981.2	67	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
07:50	4423.4	3056.2	69	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
08:00	4464.7	3147.2	70	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
08:10	4499.6	3303.0	73	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
08:20	4540.3	3375.5	74	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
08:30	4573.9	3438.9	75	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
08:40	4598.4	3483.9	75	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
08:50	4615.3	3523.9	76	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
09:00	4649.1	3564.3	76	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
09:10	4668.8	3578.3	76	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
09:20	4698.1	3617.4	76	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
09:30	4713.2	3637.7	77	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
09:40	4725.7	3648.0	77	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
09:50	4747.4	3651.1	76	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
10:00	4757.8	3705.6	77	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
10:10	4774.8	3743.3	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
10:20	4766.2	3720.9	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
10:30	4792.4	3767.0	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
10:40	4810.8	3796.0	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
10:50	4839.4	3821.9	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
11:00	4854.2	3841.7	79	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
11:10	4855.8	3860.8	79	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
11:20	4856.2	3868.3	79	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
11:30	4864.4	3864.4	79	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
11:40	4876.3	3895.2	79	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
11:50	4873.1	3915.9	80	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
12:00	4866.9	3838.7	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
12:10	4858.0	3794.3	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
12:20	4861.3	3809.1	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
12:30	4847.4	3792.1	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
12:40	4841.8	3805.8	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
12:50	4844.1	3813.6	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
13:00	4842.9	3839.3	79	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
13:10	4830.7	3927.0	81	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
13:20	4821.8	3964.5	82	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
13:30	4800.1	3935.3	81	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
13:40	4796.3	3953.8	82	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
13:50	4795.7	3988.7	83	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
14:00	4769.0	3966.3	83	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
14:10	4741.0	3946.5	83	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
14:20	4720.7	3958.6	83	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
14:30	4702.3	3955.0	84	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
14:40	4655.7	3904.8	83	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
14:50	4639.3	3921.4	84	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
15:00	4619.7	3902.6	84	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
15:10	4592.8	3877.5	84	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
15:20	4581.7	3906.2	85	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
15:30	4536.8	3834.6	84	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
15:40	4537.5	3847.0	84	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
15:50	4536.5	3863.7	85	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
16:00	4489.1	3845.7	85	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
16:10	4440.4	3826.1	86	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 05:05
16:20	4366.3	3808.6	87	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
16:30	4317.1	3785.0	87	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
16:40	4269.0	3768.5	88	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
16:50	4241.5	3762.2	88	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
17:00	4191.2	3682.9	87	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
17:10	4160.4	3605.4	86	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
17:20	4148.1	3616.5	87	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
17:30	4135.8	3607.6	87	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
17:40	4116.0	3600.4	87	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
17:50	4092.3	3600.0	87	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
18:00	4069.4	3593.1	88	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
18:10	4045.7	3578.6	88	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
18:20	4021.4	3569.1	88	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
18:30	4006.2	3574.4	89	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
18:40	3990.2	3572.7	89	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
18:50	3971.5	3596.4	90	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
19:00	3952.0	3596.1	90	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
19:10	3950.6	3573.1	90	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
19:20	3948.7	3577.0	90	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
19:30	3947.9	3563.7	90	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
19:40	3945.9	3556.1	90	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
19:50	3947.6	3541.4	89	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
20:00	3951.5	3538.3	89	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
20:10	3956.4	3521.8	89	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
20:20	3951.8	3512.4	88	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
20:30	3949.2	3491.0	88	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
20:40	3949.5	3479.6	88	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
20:50	3950.9	3473.8	87	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
21:00	3949.4	3456.6	87	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
21:10	3945.6	3434.0	87	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
21:20	3944.1	3409.3	86	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
21:30	3945.3	3392.6	85	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
21:40	3946.6	3394.1	85	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
21:50	3948.6	3393.5	85	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
22:00	3947.0	3375.2	85	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
22:10	3946.8	3383.5	85	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
22:20	3944.6	3377.4	85	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
22:30	3947.7	3354.6	84	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
22:40	3946.0	3345.1	84	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
22:50	3946.9	3320.1	84	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
23:00	3950.7	3270.6	82	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
23:10	3954.6	3258.3	82	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
23:20	3956.5	3224.2	81	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
23:30	3962.5	3190.2	80	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
23:40	3968.4	3169.7	79	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
23:50	3972.9	3134.8	78	4719.4	4050.0	669.4	16.53	G	13:00-16:00	4760.7	3968.1	792.6	19.97	G	2024.07.11 16:13
