00,46.0,1001.2,897.9,1065.5
00:10,45.3,1009.2,885.7,1083.3
00:20,45.6,1021.7,879.6,1062.2
00:30,44.8,1007.4,868.5,1070.7
00:40,44.3,1015.0,876.2,1063.0
00:50,43.3,993.0,862.9,1050.4
01,40.4,1000.8,854.1,1036.1
01:10,40.1,990.6,852.3,1028.5
01:20,40.4,1010.1,864.3,999.3
01:30,40.2,987.9,839.3,1006.1
01:40,39.7,987.4,844.6,998.0
01:50,38.9,984.8,845.9,984.2
02,39.0,969.6,842.9,973.1
02:10,39.5,977.7,850.1,967.0
02:20,39.6,973.9,846.3,960.5
02:30,39.4,967.6,827.4,949.7
02:40,38.7,968.8,833.0,955.2
02:50,38.5,961.0,831.6,936.3
03,39.0,954.9,828.9,934.1
03:10,38.5,970.4,817.4,933.0
03:20,38.9,950.0,818.9,917.0
03:30,39.3,929.9,821.3,931.7
03:40,39.0,937.2,814.2,917.8
03:50,39.2,950.9,806.2,919.8
04,39.2,918.0,808.2,907.2
04:10,39.2,940.2,809.6,913.4
04:20,39.0,919.9,806.6,914.4
04:30,38.8,925.6,800.8,905.4
04:40,38.7,922.5,802.5,913.0
04:50,39.0,920.3,795.8,912.5
05,38.9,925.2,798.8,908.3
05:10,39.4,916.1,793.0,902.9
05:20,39.4,925.6,805.2,890.2
05:30,38.7,910.9,791.8,887.2
05:40,38.6,920.9,791.6,894.9
05:50,38.0,913.5,775.1,901.2
06,38.5,916.9,775.5,900.4
06:10,38.1,919.4,784.0,903.2
06:20,37.9,892.2,777.9,901.3
06:30,37.8,904.8,785.6,903.9
06:40,37.9,895.7,789.2,905.9
06:50,39.3,899.9,782.1,917.8
07,38.1,881.0,788.0,929.5
07:10,40.2,892.3,784.5,940.2
07:20,36.6,933.2,789.2,930.2
07:30,40.5,917.1,780.6,946.6
07:40,38.4,910.8,790.8,959.0
07:50,39.4,927.5,777.5,971.0
08,39.0,937.6,787.3,1000.2
08:10,41.7,977.2,814.2,995.1
08:20,41.6,990.3,824.1,993.6
08:30,42.8,996.9,826.4,1026.5
08:40,42.7,992.2,832.2,1033.7
08:50,45.4,992.0,844.0,1047.2
09,43.7,991.0,864.8,1068.5
09:10,41.1,988.5,856.7,1093.1
09:20,44.4,1005.2,861.1,1104.1
09:30,47.3,992.6,839.8,1117.9
09:40,46.6,988.2,861.7,1117.7
09:50,46.1,979.8,852.3,1143.7
10,47.1,995.9,843.6,1155.8
10:10,47.0,1008.6,875.2,1155.3
10:20,45.9,1027.2,864.3,1163.1
10:30,46.5,1043.2,870.4,1172.4
10:40,44.2,1045.4,894.2,1183.8
10:50,48.1,1044.9,890.0,1211.8
11,47.1,1042.7,896.1,1218.4
11:10,49.0,1044.8,915.9,1239.6
11:20,49.6,1044.8,897.7,1234.3
11:30,52.8,1048.4,914.2,1251.0
11:40,52.7,1056.8,911.9,1226.9
11:50,52.5,1029.5,902.1,1222.1
12,48.4,1025.9,932.8,1234.6
12:10,46.0,1039.1,907.5,1226.5
12:20,45.8,1035.6,921.8,1231.3
12:30,45.6,1064.4,905.2,1246.6
12:40,48.2,1045.2,898.3,1252.3
12:50,50.2,1048.4,918.8,1234.5
13,52.2,1022.1,924.7,1259.8
13:10,53.5,1043.4,936.8,1257.7
13:20,48.0,1023.4,941.4,1253.1
13:30,52.3,1034.3,956.8,1254.6
13:40,54.1,1051.2,938.6,1249.9
13:50,56.2,1049.6,939.1,1254.3
14,53.4,1041.3,925.3,1258.6
14:10,53.2,1059.1,928.6,1244.4
14:20,53.8,1052.0,936.9,1231.0
14:30,52.5,1035.9,917.7,1245.3
14:40,51.6,1048.7,920.7,1244.2
14:50,51.6,1047.6,933.1,1241.9
15,50.2,1041.3,925.7,1240.0
15:10,51.1,1034.1,915.3,1238.2
15:20,51.1,1052.6,918.1,1236.6
15:30,49.5,1068.3,934.5,1237.1
15:40,49.4,1066.9,895.8,1241.9
15:50,49.0,1069.8,896.7,1226.2
16,50.6,1069.7,897.0,1242.5
