00:00,94.0,769.0,137.8,236.1,1089.6,454.5,31.6,5.8,59.5,56.1,0.0,2.7,76.1,-2.2
00:10,93.7,769.1,130.4,233.9,1128.3,435.4,31.6,5.8,63.2,56.4,0.0,2.6,73.8,-0.5
00:20,93.8,766.7,121.1,232.4,1132.6,418.3,31.6,5.7,62.9,58.1,0.0,2.5,83.9,-0.5
00:30,93.8,770.0,112.7,230.5,1138.2,406.4,31.1,5.7,63.2,56.2,0.0,2.5,82.1,-1.0
00:40,93.9,767.4,103.3,229.0,1146.9,416.6,31.4,5.6,63.7,50.2,0.0,2.4,88.3,-0.4
00:50,93.8,768.1,96.7,229.4,1141.1,414.9,31.4,5.5,59.8,46.2,0.0,2.4,61.1,-0.9
01:00,93.9,767.9,94.6,229.0,1145.0,409.4,31.4,5.4,60.1,41.7,0.0,2.3,51.0,-0.3
01:10,93.7,768.6,91.7,228.4,1155.3,377.8,31.3,5.4,60.5,39.0,0.0,2.8,57.4,-0.3
01:20,93.6,770.2,90.1,229.1,1170.0,375.0,31.3,5.3,60.5,36.2,0.0,2.4,50.5,0.0
01:30,93.8,768.7,87.7,229.4,1163.2,370.2,31.6,5.3,60.3,32.1,0.0,2.3,37.0,-8.3
01:40,93.7,769.4,87.5,229.1,1167.2,379.9,31.4,5.2,60.4,29.2,0.0,2.0,39.2,-24.5
01:50,93.8,769.8,89.0,228.6,1166.9,386.0,31.4,5.2,60.5,29.4,0.0,2.1,15.8,-24.5
02:00,93.7,769.6,84.3,228.9,1171.0,377.5,31.4,5.1,60.6,25.7,0.0,2.4,23.1,-48.9
02:10,93.8,767.6,85.3,228.9,1169.7,384.5,31.6,5.1,67.0,25.1,0.0,2.4,21.9,-48.7
02:20,93.7,773.9,82.4,228.9,1170.1,385.9,31.5,5.0,70.0,23.4,0.0,2.5,1.4,-48.6
02:30,93.8,764.4,79.6,228.9,1169.5,385.8,31.4,5.1,72.4,24.9,0.0,2.2,0.9,-74.8
02:40,93.7,766.7,80.5,229.0,1170.0,386.7,31.4,5.0,82.4,23.5,0.0,2.0,0.0,-75.4
02:50,93.8,770.1,68.1,229.2,1165.2,387.1,31.4,5.2,66.4,26.0,0.0,2.2,0.0,-77.5
03:00,93.8,770.0,68.9,229.1,1164.4,381.7,31.2,5.2,58.9,29.3,0.0,2.3,0.0,-77.9
03:10,93.7,768.2,75.1,228.9,1171.2,363.6,31.3,5.2,63.4,30.3,0.0,2.3,1.1,-74.9
03:20,93.9,768.6,61.8,228.6,1163.8,354.9,31.1,5.1,59.8,31.3,0.0,2.6,0.0,-76.6
03:30,93.7,769.0,56.1,228.9,1166.3,353.2,31.1,5.1,59.1,34.9,0.0,2.6,0.0,-78.0
03:40,93.8,769.0,56.0,228.4,1151.9,346.6,31.2,5.1,59.0,41.3,0.0,2.3,0.0,-76.4
03:50,93.6,769.0,59.1,228.9,1150.6,346.1,31.1,5.1,59.3,45.6,0.0,2.5,0.3,-75.0
04:00,93.8,768.4,57.4,228.8,1119.6,338.1,31.0,5.1,56.6,55.0,0.0,2.6,0.0,-83.8
04:10,93.8,768.4,68.2,228.9,1155.9,345.5,31.2,5.0,61.4,54.8,0.0,2.4,0.0,-113.1
04:20,93.9,769.1,60.8,229.2,1153.6,344.5,31.1,5.0,59.1,45.8,0.0,2.4,0.0,-114.8
04:30,93.8,770.2,61.3,229.1,1150.7,346.7,31.1,5.0,53.8,40.6,0.0,2.5,0.0,-114.2
04:40,93.8,767.7,63.5,228.8,1155.5,346.9,31.1,5.0,56.3,39.5,0.0,2.4,0.0,-114.0
04:50,93.8,768.4,66.3,228.9,1148.9,338.9,31.1,5.0,54.8,41.9,0.0,2.7,0.0,-113.1
05:00,93.7,767.4,64.6,228.9,1150.1,343.6,31.1,5.0,58.8,38.4,0.5,2.4,0.0,-113.5
05:10,93.7,768.9,61.2,227.7,1138.8,344.9,31.0,5.0,52.3,32.9,0.3,2.5,0.0,-107.6
05:20,93.7,770.2,56.3,226.7,1150.9,347.7,31.0,5.0,55.0,29.7,0.2,2.6,0.0,-108.7
05:30,93.9,773.5,58.4,225.7,1127.5,334.6,31.2,5.0,53.4,32.3,0.2,2.5,0.0,-109.5
05:40,93.9,779.3,55.2,226.8,1136.4,341.8,31.1,5.0,52.1,30.3,0.8,2.6,0.0,-109.3
05:50,93.8,784.0,54.9,227.2,1143.9,335.2,31.0,5.0,51.3,32.8,2.6,2.6,0.0,-136.5
06:00,93.6,794.1,58.5,226.7,1148.1,331.9,30.8,4.9,51.0,37.8,10.6,2.6,0.0,-159.2
06:10,93.6,796.8,55.3,229.9,1147.6,332.0,31.1,4.8,50.1,43.0,18.5,2.8,0.0,-160.8
06:20,93.9,791.8,48.3,233.8,1110.8,331.3,31.0,4.8,49.5,46.4,29.5,2.6,0.0,-164.5
06:30,93.9,794.6,59.5,237.4,1113.8,316.2,30.8,4.8,50.9,45.4,42.8,2.4,0.0,-160.3
06:40,93.6,795.1,47.3,241.4,1114.7,314.1,30.7,4.8,48.8,43.1,55.6,2.5,0.0,-162.9
06:50,93.7,792.9,49.6,243.5,1104.3,323.3,30.9,4.8,48.1,44.5,65.0,2.6,0.0,-164.0
07:00,93.7,793.1,41.5,245.3,1092.4,325.6,31.0,4.7,48.2,47.4,76.0,2.7,0.0,-165.0
07:10,93.8,787.2,47.7,248.6,1096.7,325.8,31.0,4.7,48.6,47.9,91.9,2.5,0.0,-169.2
07:20,93.5,782.3,62.7,250.9,1094.7,325.8,30.8,4.6,49.0,46.6,110.2,2.6,0.0,-164.5
07:30,93.7,778.7,59.1,253.6,1078.8,325.3,30.8,4.7,49.9,50.2,122.8,2.5,0.0,-165.1
07:40,93.8,765.0,58.9,254.3,1080.0,325.4,30.6,4.7,50.0,59.5,139.3,2.6,0.0,-165.1
07:50,93.9,760.5,55.2,254.3,1079.0,326.1,30.5,4.8,50.0,64.6,159.1,2.6,0.0,-165.3
08:00,93.8,758.8,59.3,254.7,1099.3,332.0,30.5,4.9,49.8,66.8,176.1,2.7,0.0,-164.7
08:10,93.8,746.6,62.5,253.7,1137.3,341.5,30.8,5.0,52.0,65.7,187.4,2.6,0.0,-150.8
08:20,93.7,743.1,62.2,254.7,1146.4,334.7,30.8,5.1,52.0,72.6,202.3,2.7,0.0,-150.9
08:30,93.8,743.6,56.9,253.7,1141.9,342.7,31.0,5.1,51.8,79.4,218.8,2.8,0.0,-128.8
08:40,93.8,743.3,63.1,254.1,1138.0,331.5,31.0,5.2,52.2,80.7,232.3,2.8,0.0,-127.2
08:50,93.8,743.9,60.7,254.5,1127.0,329.6,30.8,5.0,52.2,81.2,251.5,2.6,0.0,-104.2
09:00,93.7,746.0,64.5,254.2,1129.6,343.9,31.0,5.0,52.5,79.3,267.2,2.9,0.0,-102.1
09:10,93.6,749.6,57.1,255.7,1110.3,344.8,31.2,5.3,52.7,73.0,292.3,2.5,0.0,-88.7
09:20,93.7,755.6,56.2,256.7,1121.3,343.9,31.1,5.4,52.4,73.9,311.3,2.5,0.0,-89.2
09:30,93.7,764.5,49.2,258.6,1099.1,340.7,30.9,5.3,50.3,71.7,321.8,2.5,0.0,-90.9
09:40,93.6,768.6,49.7,258.5,1091.3,345.8,31.1,5.1,50.7,69.7,338.3,2.6,0.0,-91.0
09:50,93.7,776.8,46.1,258.6,1085.0,361.1,31.2,5.2,50.1,71.3,357.4,2.5,0.0,-116.9
10:00,93.8,786.7,44.3,258.4,1069.1,365.8,31.1,5.2,50.2,70.3,380.5,2.4,0.0,-115.3
10:10,93.6,787.6,42.5,259.9,1098.1,348.1,30.9,5.2,48.6,70.3,404.8,2.5,0.0,-106.0
10:20,93.8,787.6,40.9,259.1,1096.1,348.2,30.9,5.2,48.4,68.9,424.9,2.5,0.0,-106.0
10:30,93.8,786.1,53.1,259.2,1107.1,347.6,30.9,5.2,50.5,67.7,431.6,2.4,0.0,-102.9
10:40,93.6,782.6,52.1,258.2,1122.2,360.2,30.8,5.2,50.3,70.7,442.1,2.6,0.0,-103.1
10:50,93.6,785.2,53.2,258.6,1081.0,374.0,30.6,5.2,48.6,71.6,445.2,2.6,0.0,-54.5
11:00,93.8,774.7,50.4,258.4,1081.2,384.3,30.9,5.2,48.8,70.0,458.0,2.6,0.0,-54.0
11:10,93.7,769.9,47.8,259.1,1110.7,391.4,30.9,5.4,50.1,76.9,465.9,2.3,0.0,-54.6
11:20,93.7,764.5,49.2,258.8,1102.1,387.7,30.9,5.5,49.5,76.6,461.3,2.3,0.0,-55.8
11:30,93.8,757.1,55.1,258.3,1132.3,397.9,30.6,5.5,51.1,76.5,460.8,2.4,0.0,-54.8
11:40,93.9,751.8,51.0,259.4,1131.6,392.9,30.7,5.6,50.7,74.8,457.2,2.8,0.0,-54.2
11:50,93.8,746.9,44.9,259.6,1088.0,387.4,31.2,5.6,49.0,78.3,463.3,2.4,0.0,-44.1
12:00,93.9,739.6,49.6,259.0,1096.9,386.5,31.2,5.5,51.9,81.2,474.0,2.3,0.0,-30.0
12:10,93.7,732.9,57.8,259.1,1085.5,363.7,31.1,5.8,52.4,87.7,476.8,2.6,0.0,-29.9
12:20,93.7,726.3,50.0,259.4,1098.2,369.6,31.1,5.8,51.5,99.5,478.6,2.6,0.0,-31.9
12:30,93.8,723.2,54.6,258.1,1091.5,381.3,31.3,5.9,51.8,114.2,485.7,2.8,0.0,-32.5
12:40,93.8,721.1,40.3,259.3,1082.6,390.5,31.1,5.5,49.3,122.4,468.3,2.8,15.8,-35.4
12:50,93.7,718.9,44.4,258.8,1078.2,394.7,31.1,5.6,51.3,127.3,461.3,2.7,17.0,-33.3
13:00,93.8,715.8,43.8,258.7,1069.1,414.7,31.1,5.6,51.2,123.9,467.4,2.5,14.4,-33.4
13:10,93.6,710.0,44.0,258.3,1053.6,424.8,31.2,5.7,51.3,119.9,465.9,2.6,30.8,-0.2
13:20,94.0,704.3,41.4,257.3,1044.1,425.4,31.3,5.5,49.8,111.6,469.6,2.6,31.0,0.0
13:30,93.8,699.6,47.9,255.7,1069.9,425.3,31.1,5.6,50.7,110.4,467.9,2.6,37.5,0.0
13:40,93.9,697.9,42.0,254.2,1068.7,434.0,31.1,5.8,51.1,109.7,472.1,2.8,30.6,0.0
13:50,93.9,699.7,44.9,255.3,1059.7,452.9,31.0,5.5,49.8,113.8,460.7,2.7,29.5,0.0
14:00,93.8,699.7,42.7,255.0,1045.8,462.0,31.1,5.6,49.1,117.5,446.7,2.5,28.8,-1.7
14:10,93.7,700.6,45.9,254.7,1051.6,454.9,30.7,5.5,49.5,125.0,441.1,2.9,29.6,-0.3
14:20,93.7,701.2,46.2,254.1,1046.8,454.6,30.6,5.6,49.9,130.1,429.2,2.7,29.0,0.0
14:30,93.8,698.7,49.4,254.4,1034.8,454.2,30.5,5.8,49.5,131.9,418.3,2.6,28.6,-0.9
14:40,93.7,703.3,52.1,255.0,1038.7,451.5,30.7,5.6,50.9,126.9,424.0,2.9,30.0,0.0
14:50,93.6,698.4,53.4,254.5,1046.8,455.0,30.4,5.8,49.8,126.9,429.1,2.6,28.2,-0.4
15:00,93.7,698.9,49.3,254.1,1055.7,455.3,30.3,5.6,51.5,121.5,407.2,2.6,31.4,0.0
15:10,93.7,699.0,52.8,254.8,1051.5,455.3,30.2,5.6,51.6,120.6,391.9,2.6,29.3,-0.0
