00,43.7,996.7,825.5,1007.1
00:10,44.1,996.5,829.1,1005.2
00:20,42.8,976.9,824.4,990.7
00:30,42.7,973.5,818.9,981.7
00:40,42.7,986.6,818.4,966.4
00:50,42.3,957.9,810.5,976.3
01,41.9,966.0,808.8,949.8
01:10,41.8,956.3,806.4,958.5
01:20,42.3,965.4,804.6,942.4
01:30,42.1,959.7,795.1,935.8
01:40,41.3,952.0,797.0,930.5
01:50,41.0,939.4,785.4,923.0
02,40.5,936.5,790.5,911.8
02:10,40.6,942.1,776.3,895.9
02:20,40.2,929.1,773.8,895.2
02:30,40.3,932.3,784.3,880.0
02:40,39.8,916.4,772.9,880.7
02:50,39.2,927.0,772.6,876.5
03,39.3,921.4,776.9,864.7
03:10,39.2,905.1,759.3,862.6
03:20,38.6,914.0,760.6,863.0
03:30,38.8,912.4,763.8,853.7
03:40,39.0,899.9,759.3,856.4
03:50,38.4,890.7,768.7,850.7
04,38.2,902.8,757.5,846.9
04:10,38.8,894.1,755.0,838.5
04:20,38.4,900.5,746.3,844.0
04:30,38.3,895.1,758.0,825.4
04:40,38.6,893.7,742.5,836.4
04:50,38.2,889.2,752.8,833.2
05,38.9,884.3,738.9,828.7
05:10,38.6,886.5,755.6,826.1
05:20,37.8,901.0,756.9,811.4
05:30,38.5,872.7,739.1,834.1
05:40,37.5,875.5,740.4,828.1
05:50,37.8,871.8,736.8,815.4
06,37.2,861.3,733.1,828.2
06:10,37.2,847.9,735.5,832.3
06:20,37.3,844.0,741.8,826.6
06:30,36.4,856.9,740.3,825.3
06:40,37.0,850.3,726.2,841.1
06:50,36.3,851.3,733.7,845.4
07,35.7,846.9,729.0,842.3
07:10,38.0,861.7,734.4,842.6
07:20,36.7,889.3,747.4,848.8
07:30,37.0,886.2,741.5,855.6
07:40,38.7,889.5,740.4,879.2
07:50,37.2,893.2,744.9,880.5
08,38.0,883.4,758.5,890.6
08:10,37.6,895.9,754.0,905.5
08:20,37.7,911.7,760.9,916.6
08:30,39.9,929.4,762.7,920.9
08:40,39.2,936.5,776.4,944.1
08:50,42.0,942.6,773.1,951.3
09,40.3,948.5,776.8,964.7
09:10,41.4,964.2,790.8,989.6
09:20,41.4,955.3,781.5,1008.0
09:30,42.1,967.8,777.6,1003.0
09:40,42.0,968.1,803.9,1029.8
09:50,42.1,976.3,800.8,1021.5
10,43.1,991.1,818.1,1019.8
10:10,44.9,1006.4,816.9,1048.1
10:20,43.7,1024.4,816.4,1053.0
10:30,45.2,1027.6,807.1,1047.8
10:40,47.7,1011.1,821.3,1067.6
10:50,45.3,1023.1,808.4,1079.1
11,47.4,1034.6,813.0,1084.6
11:10,47.7,1038.9,821.7,1094.5
11:20,45.2,1044.6,825.7,1104.3
11:30,44.3,1043.6,829.1,1114.1
11:40,44.1,1039.4,842.0,1125.3
11:50,45.5,1038.8,829.4,1131.6
12,44.9,1038.3,829.0,1139.8
12:10,45.7,1044.2,836.8,1135.5
12:20,48.1,1058.8,829.5,1145.9
12:30,50.0,1042.5,854.1,1153.9
12:40,47.1,1064.3,848.8,1159.8
12:50,50.2,1076.1,846.6,1155.4
13,47.9,1057.8,842.3,1159.0
13:10,50.8,1071.8,847.5,1162.2
13:20,49.8,1061.1,856.9,1154.7
13:30,51.3,1070.9,860.3,1162.0
13:40,48.4,1095.4,859.8,1148.1
13:50,49.7,1089.7,869.0,1145.5
14,50.9,1107.7,864.7,1147.4
14:10,52.6,1095.1,859.5,1139.1
14:20,48.0,1087.6,867.4,1148.2
14:30,47.9,1085.2,861.3,1143.3
14:40,50.9,1085.3,859.8,1131.9
14:50,50.5,1103.6,863.9,1136.5
15,52.7,1107.2,861.3,1138.8
15:10,52.4,1101.2,861.4,1132.8
15:20,50.9,1099.1,876.3,1133.8
15:30,46.7,1086.0,868.8,1139.3
15:40,48.0,1058.9,865.8,1143.5
15:50,46.5,1077.2,880.8,1139.2
16,47.0,1093.2,874.2,1119.7
16:10,45.6,1081.0,881.2,1139.9
16:20,46.7,1079.8,864.4,1139.9
16:30,46.6,1077.0,880.7,1140.3
16:40,47.3,1061.2,878.9,1142.3
16:50,46.5,1064.9,880.1,1136.7
17,46.9,1072.2,876.9,1140.3
17:10,47.0,1084.4,882.7,1132.6
17:20,46.8,1084.0,884.1,1133.4
17:30,47.4,1071.7,873.4,1130.5
17:40,48.3,1075.1,886.5,1133.8
17:50,47.4,1064.6,878.9,1133.0
18,48.9,1063.3,893.9,1146.3
18:10,50.0,1075.7,888.0,1127.4
18:20,50.1,1079.4,894.4,1145.8
18:30,48.9,1078.6,905.2,1152.8
18:40,50.6,1084.1,893.5,1158.2
18:50,50.9,1086.9,904.9,1159.3
19,50.4,1078.4,903.4,1151.4
19:10,49.5,1073.6,913.4,1165.0
19:20,49.4,1075.9,910.0,1153.8
19:30,49.8,1079.1,911.4,1165.8
19:40,51.1,1091.0,908.8,1154.2
19:50,50.0,1083.1,900.3,1161.1
20,49.3,1075.2,910.7,1165.5
20:10,50.2,1101.7,915.8,1163.1
20:20,50.1,1108.8,912.6,1162.0
20:30,48.8,1109.7,911.3,1152.8
20:40,50.8,1102.3,907.4,1159.9
20:50,50.8,1101.8,910.3,1155.3
21,50.8,1113.0,912.5,1151.0
21:10,49.8,1087.0,909.6,1131.4
21:20,49.4,1100.1,899.4,1136.1
21:30,50.2,1095.3,896.8,1133.6
21:40,50.0,1094.7,900.6,1127.4
21:50,50.0,1090.0,905.2,1120.6
22,49.1,1089.0,901.5,1108.5
22:10,47.1,1072.9,888.9,1113.0
22:20,47.5,1059.3,891.7,1096.2
22:30,47.4,1059.0,891.8,1092.6
22:40,46.4,1056.6,883.2,1074.3
22:50,46.7,1059.7,884.5,1069.3
23,46.5,1034.8,870.0,1057.0
23:10,46.0,1024.2,873.9,1049.1
23:20,45.3,1028.3,867.2,1036.7
23:30,45.6,1034.5,858.4,1028.0
23:40,44.6,1029.0,848.5,1016.2
23:50,43.8,1029.3,863.1,1006.8
