time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
08:10	4135.5	2592.9	62	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
08:20	4176.4	2626.7	62	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
08:30	4212.8	2652.9	62	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
08:40	4247.8	2696.1	63	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
08:50	4275.4	2708.9	63	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
09:00	4311.5	2730.2	63	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
09:10	4345.2	2786.0	64	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
09:20	4356.8	2786.1	63	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
09:30	4373.9	2790.4	63	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
09:40	4397.6	2843.7	64	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
09:50	4424.7	2840.7	64	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
10:00	4442.4	2872.0	64	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
10:10	4452.2	2916.2	65	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
10:20	4466.3	2937.5	65	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
10:30	4480.5	2927.5	65	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
10:40	4488.2	2947.6	65	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
10:50	4499.0	2955.8	65	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
11:00	4520.0	2979.6	65	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
11:10	4528.3	3002.8	66	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
11:20	4527.0	3019.8	66	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
11:30	4514.8	3031.0	67	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
11:40	4519.6	3050.8	67	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
11:50	4511.3	3045.2	67	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
12:00	4535.3	3052.0	67	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
12:10	4536.1	3062.2	67	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
12:20	4545.3	3082.2	67	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
12:30	4544.8	3100.4	68	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
12:40	4542.8	3120.0	68	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
12:50	4539.6	3128.3	68	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
13:00	4534.5	3106.9	68	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
13:10	4519.7	3132.3	69	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
13:20	4529.5	3122.4	68	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
13:30	4529.3	3144.5	69	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
13:40	4523.5	3151.6	69	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
13:50	4509.9	3153.8	69	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
14:00	4503.5	3170.7	70	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
14:10	4480.0	3146.3	70	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
14:20	4471.7	3151.1	70	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
14:30	4442.4	3137.6	70	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
14:40	4410.2	3127.9	70	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
14:50	4381.4	3154.5	71	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
15:00	4354.3	3159.9	72	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
15:10	4322.4	3147.7	72	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
15:20	4299.0	3160.0	73	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
15:30	4252.8	3140.8	73	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
15:40	4232.1	3116.2	73	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
15:50	4205.2	3143.6	74	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
16:00	4167.0	3134.1	75	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
16:10	4136.5	3147.7	76	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
16:20	4095.9	3130.7	76	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
16:30	4060.5	3144.6	77	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
16:40	4023.0	3129.7	77	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
16:50	3997.9	3128.2	78	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
17:00	3965.6	3136.3	79	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
17:10	3933.4	3146.6	79	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
17:20	3900.8	3148.2	80	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
17:30	3868.1	3123.0	80	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
17:40	3839.4	3143.6	81	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
17:50	3811.1	3123.9	81	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
18:00	3783.1	3152.4	83	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
18:10	3771.3	3141.1	83	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
18:20	3741.3	3169.6	84	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
18:30	3722.8	3185.4	85	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
18:40	3709.9	3186.3	85	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
18:50	3706.9	3202.0	86	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
19:00	3706.9	3183.6	85	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
19:10	3706.9	3201.5	86	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
19:20	3707.0	3189.1	86	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
19:30	3707.2	3206.0	86	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
19:40	3707.2	3205.0	86	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
19:50	3707.2	3194.4	86	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
20:00	3707.8	3200.7	86	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
20:10	3707.8	3230.8	87	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
20:20	3708.0	3233.5	87	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
20:30	3708.0	3222.5	86	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
20:40	3708.3	3220.4	86	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
20:50	3708.4	3218.1	86	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
21:00	3708.5	3227.3	87	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
21:10	3708.0	3177.8	85	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
21:20	3707.6	3184.9	85	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
21:30	3707.4	3175.9	85	3731.7	3300.0	431.7	13.08	G	18:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 04:26
21:40	3707.3	3172.7	85	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
21:50	3707.2	3165.7	85	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
22:00	3707.0	3148.0	84	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
22:10	3706.8	3121.8	84	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
22:20	3706.9	3094.7	83	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
22:30	3706.9	3090.8	83	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
22:40	3706.8	3060.4	82	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
22:50	3706.8	3060.2	82	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
23:00	3706.9	3008.2	81	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
23:10	3706.9	2993.2	80	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
23:20	3706.9	2977.4	80	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
23:30	3707.0	2966.4	80	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
23:40	3707.0	2938.2	79	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
23:50	3706.9	2942.9	79	3694.9	3252.4	442.5	13.60	G	20:00-21:00	4217.7	3485.5	732.3	21.01	G	2024.08.25 21:30
