datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-08-25 05:00,879.0,828.7,766.5,738.9,834.6,884.3,10.7,38.9
2024-08-25 05:10,885.8,826.1,767.1,755.6,843.3,886.5,10.6,38.6
2024-08-25 05:20,887.1,811.4,765.9,756.9,843.7,901.0,10.5,37.8
2024-08-25 05:30,884.6,834.1,757.5,739.1,835.4,872.7,6.8,38.5
2024-08-25 05:40,884.9,828.1,758.4,740.4,831.4,875.5,6.7,37.5
2024-08-25 05:50,873.2,815.4,757.9,736.8,824.0,871.8,6.7,37.8
2024-08-25 06:00,886.4,828.2,737.3,733.1,829.3,861.3,6.7,37.2
2024-08-25 06:10,885.6,832.3,729.4,735.5,831.2,847.9,6.8,37.2
2024-08-25 06:20,878.0,826.6,735.5,741.8,829.4,844.0,6.9,37.3
2024-08-25 06:30,872.8,825.3,732.8,740.3,846.4,856.9,7.0,36.4
2024-08-25 06:40,886.2,841.1,713.0,726.2,848.3,850.3,7.0,37.0
2024-08-25 06:50,888.0,845.4,720.3,733.7,850.8,851.3,7.5,36.3
2024-08-25 07:00,861.3,842.3,725.3,729.0,859.2,846.9,8.1,35.7
2024-08-25 07:10,870.6,842.6,707.2,734.4,889.4,861.7,9.3,38.0
2024-08-25 07:20,865.4,848.8,725.4,747.4,922.0,889.3,9.5,36.7
2024-08-25 07:30,856.2,855.6,707.2,741.5,947.0,886.2,10.0,37.0
2024-08-25 07:40,854.2,879.2,702.2,740.4,979.7,889.5,11.7,38.7
2024-08-25 07:50,840.3,880.5,713.4,744.9,990.4,893.2,11.7,37.2
2024-08-25 08:00,846.6,890.6,697.7,758.5,1014.1,883.4,12.2,38.0
2024-08-25 08:10,847.8,905.5,701.6,754.0,1030.9,895.9,12.6,37.6
2024-08-25 08:20,847.6,916.6,711.0,760.9,1054.8,911.7,13.3,37.7
2024-08-25 08:30,842.1,920.9,712.9,762.7,1083.2,929.4,14.7,39.9
2024-08-25 08:40,842.0,944.1,727.1,776.4,1111.4,936.5,15.6,39.2
2024-08-25 08:50,833.1,951.3,733.3,773.1,1125.6,942.6,17.0,42.0
2024-08-25 09:00,832.9,964.7,736.9,776.8,1144.2,948.5,16.3,40.3
2024-08-25 09:10,858.7,989.6,742.4,790.8,1168.2,964.2,16.8,41.4
2024-08-25 09:20,860.8,1008.0,736.5,781.5,1170.7,955.3,18.1,41.4
2024-08-25 09:30,831.9,1003.0,752.6,777.6,1187.2,967.8,18.8,42.1
2024-08-25 09:40,869.2,1029.8,757.5,803.9,1198.5,968.1,18.6,42.0
2024-08-25 09:50,844.3,1021.5,758.9,800.8,1218.7,976.3,18.8,42.1
2024-08-25 10:00,853.8,1019.8,760.6,818.1,1238.1,991.1,19.6,43.1
2024-08-25 10:10,887.0,1048.1,756.0,816.9,1252.4,1006.4,20.8,44.9
2024-08-25 10:20,898.5,1053.0,733.1,816.4,1285.8,1024.4,20.1,43.7
2024-08-25 10:30,876.7,1047.8,758.3,807.1,1271.7,1027.6,20.9,45.2
2024-08-25 10:40,891.8,1067.6,757.7,821.3,1277.7,1011.1,20.4,47.7
2024-08-25 10:50,885.2,1079.1,765.5,808.4,1284.0,1023.1,21.0,45.3
2024-08-25 11:00,894.5,1084.6,771.3,813.0,1291.1,1034.6,22.8,47.4
2024-08-25 11:10,899.9,1094.5,777.3,821.7,1304.7,1038.9,20.9,47.7
2024-08-25 11:20,914.1,1104.3,762.4,825.7,1323.7,1044.6,19.5,45.2
2024-08-25 11:30,926.5,1114.1,767.1,829.1,1319.0,1043.6,18.5,44.3
2024-08-25 11:40,930.1,1125.3,792.4,842.0,1310.9,1039.4,17.5,44.1
2024-08-25 11:50,931.5,1131.6,796.6,829.4,1299.6,1038.8,17.5,45.5
2024-08-25 12:00,927.7,1139.8,797.2,829.0,1309.0,1038.3,18.1,44.9
2024-08-25 12:10,916.4,1135.5,808.8,836.8,1320.3,1044.2,16.7,45.7
2024-08-25 12:20,931.2,1145.9,806.2,829.5,1325.7,1058.8,19.2,48.1
2024-08-25 12:30,933.0,1153.9,826.7,854.1,1319.2,1042.5,21.6,50.0
2024-08-25 12:40,941.9,1159.8,832.5,848.8,1328.2,1064.3,17.4,47.1
2024-08-25 12:50,926.0,1155.4,853.2,846.6,1331.4,1076.1,17.8,50.2
2024-08-25 13:00,918.3,1159.0,851.8,842.3,1318.4,1057.8,18.4,47.9
2024-08-25 13:10,951.7,1162.2,850.2,847.5,1311.9,1071.8,18.5,50.8
2024-08-25 13:20,943.9,1154.7,843.2,856.9,1314.8,1061.1,20.5,49.8
2024-08-25 13:30,951.2,1162.0,846.8,860.3,1326.6,1070.9,19.9,51.3
2024-08-25 13:40,951.4,1148.1,852.2,859.8,1329.0,1095.4,19.0,48.4
2024-08-25 13:50,944.6,1145.5,867.0,869.0,1322.3,1089.7,19.9,49.7
2024-08-25 14:00,944.7,1147.4,865.7,864.7,1341.6,1107.7,18.8,50.9
2024-08-25 14:10,940.3,1139.1,862.4,859.5,1325.4,1095.1,18.3,52.6
2024-08-25 14:20,908.1,1148.2,902.4,867.4,1326.2,1087.6,14.4,48.0
2024-08-25 14:30,888.3,1143.3,906.0,861.3,1328.5,1085.2,14.9,47.9
2024-08-25 14:40,872.5,1131.9,925.3,859.8,1314.8,1085.3,15.3,50.9
2024-08-25 14:50,891.0,1136.5,939.6,863.9,1311.1,1103.6,12.9,50.5
2024-08-25 15:00,922.9,1138.8,931.2,861.3,1290.4,1107.2,15.5,52.7
2024-08-25 15:10,934.0,1132.8,926.7,861.4,1274.1,1101.2,13.0,52.4
2024-08-25 15:20,934.4,1133.8,944.2,876.3,1269.3,1099.1,12.2,50.9
2024-08-25 15:30,934.9,1139.3,949.3,868.8,1247.2,1086.0,9.4,46.7
2024-08-25 15:40,927.5,1143.5,957.5,865.8,1222.2,1058.9,9.0,48.0
2024-08-25 15:50,936.2,1139.2,972.3,880.8,1226.8,1077.2,8.2,46.5
2024-08-25 16:00,932.3,1119.7,976.7,874.2,1217.1,1093.2,7.9,47.0
2024-08-25 16:10,943.5,1139.9,985.9,881.2,1210.5,1081.0,7.9,45.6
2024-08-25 16:20,953.2,1139.9,989.3,864.4,1181.1,1079.8,7.2,46.7
2024-08-25 16:30,954.8,1140.3,989.4,880.7,1193.1,1077.0,7.3,46.6
2024-08-25 16:40,948.2,1142.3,997.9,878.9,1176.8,1061.2,6.9,47.3
2024-08-25 16:50,958.6,1136.7,994.6,880.1,1168.3,1064.9,6.7,46.5
2024-08-25 17:00,962.9,1140.3,1016.9,876.9,1150.3,1072.2,6.2,46.9
2024-08-25 17:10,960.8,1132.6,1033.7,882.7,1146.3,1084.4,5.9,47.0
2024-08-25 17:20,959.6,1133.4,1051.0,884.1,1131.8,1084.0,5.9,46.8
2024-08-25 17:30,956.2,1130.5,1068.3,873.4,1092.5,1071.7,6.0,47.4
2024-08-25 17:40,953.3,1133.8,1083.4,886.5,1100.8,1075.1,6.2,48.3
2024-08-25 17:50,950.2,1133.0,1080.9,878.9,1086.7,1064.6,6.2,47.4
2024-08-25 18:00,947.2,1146.3,1121.2,893.9,1074.4,1063.3,9.7,48.9
2024-08-25 18:10,947.1,1127.4,1117.9,888.0,1066.5,1075.7,9.7,50.0
2024-08-25 18:20,944.4,1145.8,1153.3,894.4,1062.9,1079.4,9.0,50.1
2024-08-25 18:30,944.4,1152.8,1172.5,905.2,1059.5,1078.6,9.1,48.9
2024-08-25 18:40,945.8,1158.2,1175.0,893.5,1056.4,1084.1,9.2,50.6
2024-08-25 18:50,945.9,1159.3,1185.3,904.9,1061.4,1086.9,9.5,50.9
2024-08-25 19:00,945.9,1151.4,1159.9,903.4,1068.7,1078.4,9.1,50.4
2024-08-25 19:10,947.5,1165.0,1172.6,913.4,1072.6,1073.6,8.9,49.5
2024-08-25 19:20,945.1,1153.8,1154.6,910.0,1080.6,1075.9,8.9,49.4
2024-08-25 19:30,944.8,1165.8,1163.1,911.4,1089.4,1079.1,8.8,49.8
2024-08-25 19:40,947.0,1154.2,1144.9,908.8,1104.3,1091.0,8.9,51.1
2024-08-25 19:50,945.4,1161.1,1137.8,900.3,1102.2,1083.1,9.0,50.0
2024-08-25 20:00,943.2,1165.5,1138.0,910.7,1110.5,1075.2,9.0,49.3
2024-08-25 20:10,945.6,1163.1,1158.3,915.8,1118.1,1101.7,8.8,50.2
2024-08-25 20:20,945.3,1162.0,1159.7,912.6,1119.9,1108.8,8.7,50.1
2024-08-25 20:30,946.2,1152.8,1142.2,911.3,1125.3,1109.7,8.8,48.8
2024-08-25 20:40,944.9,1159.9,1135.3,907.4,1131.3,1102.3,8.9,50.8
2024-08-25 20:50,943.0,1155.3,1129.6,910.3,1135.9,1101.8,9.5,50.8
2024-08-25 21:00,943.8,1151.0,1143.0,912.5,1131.3,1113.0,9.4,50.8
2024-08-25 21:10,938.7,1131.4,1108.6,909.6,1121.3,1087.0,9.2,49.8
2024-08-25 21:20,938.1,1136.1,1116.3,899.4,1121.3,1100.1,9.2,49.4
2024-08-25 21:30,936.8,1133.6,1109.9,896.8,1120.2,1095.3,9.1,50.2
2024-08-25 21:40,931.9,1127.4,1118.1,900.6,1113.9,1094.7,8.9,50.0
2024-08-25 21:50,935.7,1120.6,1115.0,905.2,1106.0,1090.0,9.1,50.0
2024-08-25 22:00,935.5,1108.5,1093.3,901.5,1110.3,1089.0,9.0,49.1
2024-08-25 22:10,931.3,1113.0,1087.3,888.9,1094.3,1072.9,9.0,47.1
2024-08-25 22:20,926.5,1096.2,1072.5,891.7,1086.8,1059.3,8.9,47.5
2024-08-25 22:30,926.5,1092.6,1072.1,891.8,1083.1,1059.0,9.1,47.4
2024-08-25 22:40,925.7,1074.3,1044.4,883.2,1081.2,1056.6,9.1,46.4
2024-08-25 22:50,926.9,1069.3,1041.3,884.5,1082.6,1059.7,9.4,46.7
2024-08-25 23:00,914.8,1057.0,1017.9,870.0,1066.1,1034.8,9.5,46.5
2024-08-25 23:10,911.7,1049.1,1009.7,873.9,1062.2,1024.2,9.5,46.0
2024-08-25 23:20,917.4,1036.7,984.5,867.2,1066.0,1028.3,9.5,45.3
2024-08-25 23:30,914.5,1028.0,973.1,858.4,1069.6,1034.5,9.3,45.6
2024-08-25 23:40,898.6,1016.2,959.4,848.5,1070.9,1029.0,9.4,44.6
2024-08-25 23:50,885.6,1006.8,975.4,863.1,1072.3,1029.3,9.6,43.8
