time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
02:20	4636.6	2762.9	59	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
02:30	4635.8	2738.8	59	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
02:40	4638.0	2756.0	59	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
02:50	4638.9	2735.9	58	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
03:00	4638.1	2723.3	58	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
03:10	4637.8	2707.8	58	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
03:20	4640.4	2683.4	57	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
03:30	4642.3	2694.1	58	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
03:40	4644.3	2680.2	57	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
03:50	4645.5	2671.7	57	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
04:00	4647.5	2682.5	57	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
04:10	4647.7	2659.8	57	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
04:20	4650.6	2663.7	57	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
04:30	4653.1	2643.6	56	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
04:40	4651.9	2645.3	56	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
04:50	4648.0	2638.4	56	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
05:00	4646.5	2635.7	56	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
05:10	4642.0	2654.7	57	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
05:20	4639.3	2648.9	57	4595.0	4020.0	575.0	14.30	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 00:59
05:30	3891.8	2640.0	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
05:40	3890.4	2623.5	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
05:50	3895.7	2625.0	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
06:00	3908.8	2638.1	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
06:10	3923.2	2639.9	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
06:20	3927.2	2651.4	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
06:30	3957.1	2660.5	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
06:40	3982.3	2675.3	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
06:50	4017.9	2693.3	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
07:00	4052.4	2728.2	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
07:10	4092.9	2772.6	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
07:20	4137.1	2809.3	67	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
07:30	4179.6	2854.9	68	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
07:40	4223.2	2914.8	69	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
07:50	4266.4	3008.1	70	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
08:00	4307.8	3099.8	71	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
08:10	4350.5	3257.5	74	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
08:20	4392.8	3314.5	75	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
08:30	4433.5	3359.4	75	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
08:40	4466.4	3421.3	76	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
08:50	4494.5	3460.6	76	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
09:00	4532.9	3493.3	77	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
09:10	4559.6	3527.6	77	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
09:20	4584.6	3554.9	77	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
09:30	4607.4	3565.2	77	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
09:40	4635.6	3590.8	77	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
09:50	4658.5	3612.6	77	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
10:00	4671.9	3652.6	78	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
10:10	4667.0	3671.3	78	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
10:20	4657.2	3686.6	79	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
10:30	4671.6	3706.5	79	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
10:40	4702.1	3748.7	79	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
10:50	4691.4	3775.8	80	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
11:00	4681.2	3757.1	80	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
11:10	4693.2	3783.9	80	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
11:20	4723.3	3812.1	80	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
11:30	4712.6	3801.0	80	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
11:40	4734.4	3820.4	80	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
11:50	4735.9	3805.6	80	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
12:00	4735.4	3757.7	79	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
12:10	4708.9	3710.8	78	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
12:20	4703.8	3711.7	78	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
12:30	4682.9	3731.5	79	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
12:40	4680.7	3729.4	79	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
12:50	4661.5	3713.5	79	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
13:00	4656.0	3732.3	80	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
13:10	4655.5	3821.1	82	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
13:20	4648.3	3853.5	82	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
13:30	4619.9	3854.3	83	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
13:40	4607.8	3871.3	84	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
13:50	4601.5	3863.9	83	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
14:00	4569.2	3821.9	83	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
14:10	4589.0	3838.3	83	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
14:20	4596.6	3851.5	83	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
14:30	4559.7	3847.5	84	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
14:40	4549.7	3845.5	84	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
14:50	4498.9	3806.7	84	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
14:50	4498.9	3806.7	84	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
15:10	4451.8	3786.0	85	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
15:20	4441.0	3851.4	86	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
15:30	4370.4	3799.7	86	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
15:40	4322.8	3764.6	87	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
15:50	4309.5	3757.0	87	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
16:00	4244.5	3714.6	87	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
16:10	4217.4	3688.2	87	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
16:20	4196.5	3672.6	87	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
16:30	4197.9	3672.9	87	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
16:40	4181.9	3659.7	87	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
16:50	4160.7	3652.0	87	4594.6	4020.0	574.6	14.29	G	13:00-16:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 05:21
17:00	4066.2	3592.8	88	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
17:10	4043.4	3547.3	87	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
17:20	4021.2	3533.5	87	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
17:30	3994.8	3514.3	87	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
17:40	3980.2	3515.1	88	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
17:50	3954.3	3508.1	88	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
18:00	3929.6	3506.1	89	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
18:10	3904.0	3490.7	89	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
18:20	3877.2	3482.3	89	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
18:30	3856.3	3480.8	90	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
18:40	3839.9	3481.1	90	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
18:50	3834.5	3498.3	91	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
19:00	3832.1	3494.6	91	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
19:10	3832.4	3486.6	90	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
19:20	3835.5	3480.8	90	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
19:30	3835.7	3486.4	90	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
19:40	3838.3	3467.7	90	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
19:50	3839.6	3451.3	89	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
20:00	3841.0	3437.6	89	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
20:10	3839.8	3417.9	89	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
20:20	3840.9	3401.7	88	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
20:30	3842.8	3386.4	88	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
20:40	3843.2	3362.4	87	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
20:50	3842.8	3362.5	87	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
21:00	3844.3	3349.9	87	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
21:10	3848.0	3327.3	86	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
21:20	3849.8	3318.9	86	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
21:30	3846.8	3303.6	85	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
21:40	3847.7	3306.6	85	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
21:50	3851.6	3301.8	85	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
22:00	3858.6	3265.7	84	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
22:10	3859.5	3282.0	85	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
22:20	3862.9	3270.6	84	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
22:30	3864.3	3251.2	84	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
22:40	3868.5	3232.5	83	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
22:50	3869.9	3211.2	82	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
23:00	3875.3	3194.4	82	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
23:10	3875.7	3146.2	81	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
23:20	3876.0	3141.8	81	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
23:30	3876.7	3112.8	80	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
23:40	3876.2	3098.5	79	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
23:50	3878.2	3066.1	79	4546.1	3880.1	666.0	17.16	G	13:00-14:00	4444.1	3853.9	590.2	15.32	G	2024.07.31 16:58
