datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-08-30 04:10,985.8,921.6,783.4,813.3,949.6,951.4,7.4,39.9
2024-08-30 04:20,988.5,919.2,780.2,823.3,952.1,945.9,7.3,39.6
2024-08-30 04:30,985.1,904.4,777.9,821.1,941.0,946.1,7.3,39.7
2024-08-30 04:40,982.9,912.4,772.6,813.6,941.3,938.0,7.1,39.9
2024-08-30 04:50,987.1,909.0,776.0,815.9,949.4,955.3,7.2,39.6
2024-08-30 05:00,989.5,903.4,755.3,811.4,953.7,951.0,7.1,39.8
2024-08-30 05:10,991.6,913.2,762.9,822.7,962.8,948.4,7.1,40.1
2024-08-30 05:20,993.8,918.2,758.1,822.2,956.0,935.4,7.2,39.3
2024-08-30 05:30,992.2,905.7,752.6,820.3,950.4,937.4,7.5,39.3
2024-08-30 05:40,986.7,910.2,754.7,810.9,948.2,936.6,7.1,39.2
2024-08-30 05:50,983.3,913.8,756.0,814.8,936.5,916.1,7.2,38.3
2024-08-30 06:00,985.5,917.5,760.8,808.6,932.3,921.3,7.2,38.5
2024-08-30 06:10,991.0,933.8,747.7,811.0,950.4,913.5,7.6,38.3
2024-08-30 06:20,988.4,942.2,750.8,812.8,963.1,916.8,7.8,38.3
2024-08-30 06:30,969.8,934.3,759.2,818.8,957.6,903.1,8.0,38.3
2024-08-30 06:40,987.7,954.6,762.5,818.4,980.7,926.2,7.8,39.6
2024-08-30 06:50,983.1,968.4,746.7,815.7,1006.0,919.9,8.3,40.0
2024-08-30 07:00,987.7,978.7,746.6,819.7,1021.0,926.4,8.8,39.2
2024-08-30 07:10,999.1,993.2,764.4,842.1,1048.6,946.7,9.8,39.8
2024-08-30 07:20,991.4,1023.2,773.3,835.3,1077.3,953.7,9.5,39.2
2024-08-30 07:30,986.9,1029.9,792.9,839.6,1094.2,975.7,11.0,39.7
2024-08-30 07:40,1005.9,1062.4,804.9,858.4,1129.5,991.1,12.1,40.5
2024-08-30 07:50,988.7,1095.3,863.3,871.9,1153.4,1010.0,11.7,40.1
2024-08-30 08:00,1011.1,1139.6,937.0,920.0,1173.2,1032.4,13.5,42.9
2024-08-30 08:10,1040.4,1196.1,1008.6,958.5,1218.0,1082.5,14.3,44.2
2024-08-30 08:20,1047.4,1213.4,1027.4,973.6,1252.8,1110.8,15.0,44.7
2024-08-30 08:30,1051.5,1235.5,1048.0,987.1,1286.5,1134.2,14.8,44.0
2024-08-30 08:40,1058.8,1259.6,1064.0,991.3,1310.2,1152.6,16.4,45.8
2024-08-30 08:50,1060.0,1278.1,1090.0,1006.5,1309.4,1144.1,16.1,46.8
2024-08-30 09:00,1075.5,1302.5,1114.6,1019.2,1324.8,1162.3,17.7,48.6
2024-08-30 09:10,1082.8,1311.6,1119.4,1031.7,1339.4,1168.6,17.2,46.9
2024-08-30 09:20,1080.6,1321.4,1124.4,1034.3,1349.0,1170.6,18.6,46.2
2024-08-30 09:30,1090.2,1330.0,1133.8,1038.3,1369.7,1197.6,18.2,46.1
2024-08-30 09:40,1090.7,1336.9,1137.3,1053.3,1371.7,1181.9,18.5,46.2
2024-08-30 09:50,1095.5,1356.9,1144.3,1046.4,1383.8,1193.2,20.0,47.1
2024-08-30 10:00,1098.1,1368.4,1144.0,1054.7,1398.5,1188.4,20.3,49.4
2024-08-30 10:10,1098.0,1380.9,1151.5,1054.3,1415.4,1202.6,20.6,47.7
2024-08-30 10:20,1106.7,1398.5,1154.8,1055.8,1440.0,1218.5,20.0,48.8
2024-08-30 10:30,1110.9,1409.4,1158.6,1062.4,1451.1,1219.2,21.2,50.8
2024-08-30 10:40,1107.7,1413.6,1167.9,1070.0,1469.0,1231.2,21.0,50.8
2024-08-30 10:50,1115.2,1433.0,1177.2,1066.5,1478.4,1239.8,20.4,51.9
2024-08-30 11:00,1117.6,1444.5,1194.9,1080.0,1486.5,1245.4,21.6,50.7
2024-08-30 11:10,1122.3,1432.0,1201.1,1085.3,1491.5,1268.3,21.9,51.0
2024-08-30 11:20,1129.4,1449.7,1208.1,1089.1,1499.0,1267.4,21.6,52.0
2024-08-30 11:30,1130.7,1460.3,1207.8,1093.3,1508.0,1263.5,21.6,51.0
2024-08-30 11:40,1135.3,1443.9,1193.2,1090.2,1510.4,1276.6,18.5,46.7
2024-08-30 11:50,1138.1,1457.6,1195.7,1084.6,1502.8,1265.0,21.3,50.6
2024-08-30 12:00,1137.7,1446.9,1143.0,1066.5,1520.8,1258.0,19.4,49.6
2024-08-30 12:10,1129.4,1453.9,1104.9,1046.5,1520.3,1225.0,21.7,51.0
2024-08-30 12:20,1134.5,1440.4,1084.8,1036.8,1520.6,1232.2,21.8,52.3
2024-08-30 12:30,1144.9,1435.8,1073.5,1042.0,1538.0,1248.3,20.7,51.2
2024-08-30 12:40,1145.6,1436.5,1071.8,1043.7,1539.7,1245.8,17.9,49.0
2024-08-30 12:50,1142.4,1445.5,1091.4,1049.2,1542.1,1250.0,18.7,50.0
2024-08-30 13:00,1145.3,1450.2,1103.7,1064.3,1567.4,1271.0,21.1,51.9
2024-08-30 13:10,1149.7,1463.3,1171.6,1083.0,1553.2,1295.4,21.0,53.9
2024-08-30 13:20,1151.8,1460.2,1183.5,1103.6,1578.9,1319.3,20.6,51.7
2024-08-30 13:30,1152.5,1475.4,1196.6,1106.1,1583.6,1319.5,18.6,50.4
2024-08-30 13:40,1147.6,1494.0,1210.7,1108.3,1569.2,1292.3,19.5,52.3
2024-08-30 13:50,1148.9,1477.1,1216.5,1113.9,1573.3,1312.6,17.7,52.9
2024-08-30 14:00,1147.1,1492.2,1216.6,1110.3,1570.7,1298.8,17.9,51.0
2024-08-30 14:10,1144.7,1486.0,1214.2,1103.8,1578.2,1313.2,18.7,52.8
2024-08-30 14:20,1150.6,1480.1,1215.5,1103.0,1555.3,1302.9,18.0,53.5
2024-08-30 14:30,1158.1,1467.0,1216.3,1110.5,1543.1,1304.9,17.8,52.9
2024-08-30 14:40,1154.5,1477.2,1222.7,1100.2,1534.4,1298.8,16.9,52.2
2024-08-30 14:50,1160.0,1468.8,1220.1,1108.4,1529.3,1296.9,18.5,53.7
2024-08-30 15:00,1158.8,1459.2,1227.2,1111.3,1521.9,1302.6,18.6,53.4
2024-08-30 15:10,1153.2,1448.2,1208.8,1103.3,1506.0,1279.1,16.6,53.9
2024-08-30 15:20,1154.8,1449.1,1228.3,1108.1,1486.0,1273.0,14.1,52.9
2024-08-30 15:30,1146.6,1445.7,1255.1,1096.2,1452.3,1271.0,13.2,54.3
2024-08-30 15:40,1161.7,1449.4,1259.1,1098.9,1438.2,1270.6,12.8,52.8
2024-08-30 15:50,1170.5,1442.3,1249.6,1092.3,1418.2,1263.7,12.3,52.4
2024-08-30 16:00,1170.3,1432.2,1244.6,1091.8,1400.7,1252.7,11.2,50.1
2024-08-30 16:10,1166.1,1410.6,1230.9,1085.8,1397.1,1256.3,11.2,52.6
2024-08-30 16:20,1166.9,1409.9,1229.8,1078.7,1382.6,1249.8,10.3,51.3
2024-08-30 16:30,1173.8,1403.1,1226.5,1078.4,1362.2,1239.1,10.1,52.1
2024-08-30 16:40,1172.9,1389.5,1228.0,1072.2,1355.2,1252.8,11.0,52.6
2024-08-30 16:50,1171.6,1388.3,1225.7,1062.3,1342.9,1248.8,10.4,51.3
2024-08-30 17:00,1165.3,1373.5,1203.8,1042.7,1311.3,1222.4,9.4,51.2
2024-08-30 17:10,1153.5,1358.9,1179.5,1019.4,1298.7,1211.1,8.9,51.1
2024-08-30 17:20,1149.5,1348.6,1177.6,1011.7,1273.0,1197.2,8.8,51.4
2024-08-30 17:30,1150.3,1342.0,1172.5,1009.8,1268.6,1198.8,8.5,49.3
2024-08-30 17:40,1153.5,1333.5,1167.5,1005.5,1256.3,1195.8,8.0,50.6
2024-08-30 17:50,1162.4,1339.8,1169.4,1005.9,1244.6,1190.8,10.4,50.4
2024-08-30 18:00,1155.3,1331.5,1178.3,1004.5,1229.7,1185.0,10.3,52.6
2024-08-30 18:10,1157.6,1335.7,1181.7,1008.9,1236.5,1189.3,10.2,52.1
2024-08-30 18:20,1159.0,1340.0,1184.1,1002.0,1231.0,1190.0,10.4,52.4
2024-08-30 18:30,1158.3,1335.1,1187.4,1009.2,1231.5,1190.3,10.3,52.8
2024-08-30 18:40,1155.9,1332.1,1185.3,1010.3,1238.3,1193.7,10.5,53.9
2024-08-30 18:50,1157.4,1337.2,1186.1,1009.7,1238.4,1192.0,10.7,53.8
2024-08-30 19:00,1152.2,1332.2,1187.3,1009.4,1240.4,1196.3,11.0,53.0
2024-08-30 19:10,1153.2,1330.2,1181.4,1006.7,1239.1,1193.6,11.0,54.1
2024-08-30 19:20,1159.7,1325.7,1159.3,1001.5,1238.2,1188.3,10.7,52.3
2024-08-30 19:30,1160.4,1320.3,1154.0,1000.6,1234.3,1185.2,10.8,53.3
2024-08-30 19:40,1153.5,1314.8,1152.2,997.7,1233.8,1183.8,10.7,53.8
2024-08-30 19:50,1153.9,1312.9,1142.3,993.4,1233.2,1181.1,11.0,53.0
2024-08-30 20:00,1152.7,1306.1,1136.6,992.2,1228.8,1178.6,10.9,52.1
2024-08-30 20:10,1153.1,1303.2,1135.7,992.1,1218.9,1171.0,10.6,52.1
2024-08-30 20:20,1156.7,1295.5,1128.3,991.7,1212.9,1168.0,10.8,53.5
2024-08-30 20:30,1159.6,1291.0,1119.3,983.8,1204.1,1166.4,11.0,52.8
2024-08-30 20:40,1156.4,1283.8,1118.6,985.4,1196.7,1159.7,11.2,54.0
2024-08-30 20:50,1142.3,1274.6,1130.6,986.0,1200.3,1170.9,10.7,52.3
2024-08-30 21:00,1133.7,1270.6,1119.9,979.4,1189.7,1152.5,10.9,51.6
2024-08-30 21:10,1124.0,1256.3,1126.3,975.6,1170.3,1148.2,10.8,51.3
2024-08-30 21:20,1119.5,1249.1,1123.1,975.6,1167.8,1145.4,10.8,51.1
2024-08-30 21:30,1116.4,1239.4,1123.2,977.6,1160.7,1142.9,10.6,51.0
2024-08-30 21:40,1105.9,1233.5,1131.7,976.7,1154.8,1142.4,10.8,50.6
2024-08-30 21:50,1102.8,1230.1,1150.3,985.2,1153.5,1151.4,10.6,50.5
2024-08-30 22:00,1099.5,1216.5,1114.4,980.1,1153.1,1130.8,10.9,50.6
2024-08-30 22:10,1097.6,1214.7,1140.6,991.8,1158.3,1149.6,11.0,51.4
2024-08-30 22:20,1093.9,1212.1,1128.6,987.5,1155.5,1140.1,11.0,49.4
2024-08-30 22:30,1091.9,1204.4,1119.2,985.2,1154.3,1136.7,11.2,50.3
2024-08-30 22:40,1078.2,1181.9,1104.7,974.5,1151.5,1140.0,11.0,49.1
2024-08-30 22:50,1054.2,1160.2,1109.7,980.9,1150.7,1136.5,11.0,48.0
2024-08-30 23:00,1038.9,1157.5,1089.6,952.1,1149.0,1130.7,10.8,48.0
2024-08-30 23:10,1031.5,1138.7,1075.5,959.8,1142.4,1115.2,10.5,46.3
2024-08-30 23:20,1007.7,1125.5,1088.7,963.6,1146.3,1116.4,10.3,47.5
2024-08-30 23:30,990.5,1109.2,1086.5,959.3,1144.3,1115.6,10.6,47.9
2024-08-30 23:40,980.0,1097.5,1074.1,949.5,1124.9,1095.2,10.8,47.6
2024-08-30 23:50,979.3,1088.3,1039.6,931.3,1125.0,1088.8,10.7,46.4
