00:00,93.4,841.0,169.7,247.8,1156.7,465.2,32.3,5.6,50.0,7.2,0.0,2.3,30.0,-0.5
00:10,93.6,842.1,157.4,247.8,1166.0,438.3,32.1,5.5,53.1,8.3,0.0,2.4,34.3,-0.4
00:20,93.4,837.0,144.7,247.7,1191.8,438.5,31.5,5.6,52.7,9.6,0.0,2.2,43.0,-24.2
00:30,93.5,832.8,126.5,248.1,1190.2,433.3,31.3,5.5,49.3,10.1,0.0,2.1,32.5,-25.1
00:40,93.5,834.0,126.1,248.7,1183.1,434.1,31.3,5.5,53.2,9.8,0.0,2.2,18.9,-24.0
00:50,93.5,835.1,121.6,247.5,1186.1,441.8,31.4,5.4,51.1,7.7,0.0,2.2,1.0,-23.9
01:00,93.6,837.7,114.4,248.2,1176.4,426.2,31.3,5.3,51.1,6.0,0.0,2.2,0.8,-24.0
01:10,93.6,835.0,115.7,248.3,1174.8,413.6,31.5,5.3,55.9,4.3,0.0,2.3,2.0,-24.0
01:20,93.6,837.9,103.2,248.6,1187.4,401.8,31.1,5.2,50.2,3.3,0.0,2.3,0.2,-24.0
01:30,93.5,835.6,102.0,248.7,1183.2,390.4,31.1,5.1,50.3,2.7,0.0,2.2,1.0,-23.9
01:40,93.7,837.0,95.6,248.1,1172.6,389.1,31.1,5.1,49.9,2.2,0.0,2.0,0.0,-24.2
01:50,93.6,833.3,95.7,248.6,1182.6,403.0,30.9,5.0,49.9,1.8,0.0,2.2,0.3,-50.4
02:00,93.8,826.3,86.1,248.0,1183.1,400.8,30.9,5.0,49.0,0.8,0.0,2.2,0.0,-52.7
02:10,93.6,823.2,91.8,247.8,1174.3,393.8,31.1,5.0,51.1,0.8,0.0,2.0,0.0,-51.1
02:20,93.7,815.1,89.2,246.9,1172.3,407.8,31.2,5.0,54.3,0.9,0.0,1.8,0.0,-77.6
02:30,93.6,810.1,87.1,248.6,1186.7,400.1,31.1,4.9,51.0,0.7,0.0,1.9,0.0,-77.0
02:40,93.4,806.3,84.2,248.6,1188.0,395.9,30.9,4.9,50.1,0.6,0.0,1.9,0.0,-77.9
02:50,93.7,804.7,82.1,248.3,1178.2,392.4,31.1,4.8,49.7,1.1,0.0,2.0,0.0,-78.0
03:00,93.5,792.7,82.1,248.1,1168.2,388.9,31.1,4.8,48.6,0.4,0.0,2.1,0.0,-78.6
03:10,93.7,785.8,80.4,248.2,1179.6,390.4,31.0,4.8,48.2,0.3,0.0,2.1,0.0,-79.3
03:20,93.7,772.1,83.3,248.2,1188.0,382.2,31.1,4.8,48.6,0.3,0.0,2.1,0.0,-77.9
03:30,93.7,766.0,83.6,248.5,1187.0,374.5,31.0,4.8,48.0,0.3,0.0,2.1,0.0,-78.4
03:40,93.6,759.5,85.2,247.8,1176.0,377.4,31.2,4.8,44.5,0.3,0.0,2.4,0.0,-78.0
03:50,93.6,751.2,85.4,248.1,1168.3,390.9,31.1,4.7,46.3,0.3,0.0,2.7,0.0,-77.2
04:00,93.6,749.8,82.3,248.6,1177.4,387.1,31.0,4.8,42.9,0.3,0.0,2.6,0.0,-77.8
04:10,93.7,747.0,79.4,248.2,1178.4,384.1,31.1,4.8,42.9,0.3,0.0,2.5,0.0,-86.1
04:20,93.7,741.3,84.2,248.4,1175.9,388.1,31.2,4.8,43.0,0.3,0.0,2.5,0.0,-85.2
04:30,93.6,744.2,80.0,248.3,1167.3,382.9,31.0,4.8,42.5,0.3,0.0,2.3,0.0,-86.0
04:40,93.7,740.5,78.9,248.8,1165.2,383.0,30.8,4.8,42.2,0.3,0.0,2.4,0.0,-86.8
