time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
06:10	3952.7	2566.9	64	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
06:20	3981.3	2561.2	64	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
06:30	4000.8	2574.5	64	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
06:40	4024.3	2603.8	64	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
06:50	4054.9	2606.5	64	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
07:00	4066.7	2668.6	65	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
07:10	4095.8	2705.0	66	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
07:20	4107.6	2771.7	67	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
07:30	4160.1	2809.8	67	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
07:40	4193.0	2880.2	68	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
07:50	4218.7	2941.2	69	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
08:00	4250.6	3037.5	71	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
08:10	4287.7	3203.2	74	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
08:20	4318.6	3266.0	75	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
08:30	4355.0	3334.4	76	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
08:40	4384.0	3387.6	77	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
08:50	4417.3	3433.6	77	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
09:00	4437.8	3476.5	78	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
09:10	4471.9	3511.8	78	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
09:20	4488.4	3545.6	78	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
09:30	4507.2	3560.0	78	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
09:40	4511.9	3628.9	80	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
09:50	4508.1	3633.9	80	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
10:00	4505.4	3663.4	81	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
10:10	4509.7	3637.0	80	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
10:20	4531.2	3637.6	80	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
10:30	4534.7	3663.1	80	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
10:40	4557.6	3663.0	80	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
10:50	4570.9	3697.7	80	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
11:00	4575.2	3734.0	81	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
11:10	4578.6	3739.0	81	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
11:20	4595.1	3762.8	81	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
11:30	4596.1	3767.5	81	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
11:40	4604.8	3768.1	81	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
11:50	4603.3	3787.0	82	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
12:00	4602.1	3752.2	81	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
12:10	4604.9	3705.5	80	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
12:20	4592.9	3684.2	80	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
12:30	4581.7	3656.3	79	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
12:40	4593.2	3701.7	80	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
12:50	4595.3	3704.3	80	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
13:00	4584.0	3740.1	81	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
13:10	4583.7	3794.1	82	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
13:20	4585.9	3830.4	83	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
13:30	4571.0	3843.5	84	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
13:40	4560.6	3803.8	83	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
13:50	4573.8	3825.3	83	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
14:00	4581.9	3827.1	83	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
14:10	4561.4	3834.8	84	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
14:20	4552.0	3831.9	84	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
14:30	4550.0	3800.9	83	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
14:40	4550.2	3849.4	84	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
14:50	4528.9	3827.0	84	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
15:00	4500.0	3809.5	84	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
15:10	4478.1	3785.5	84	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
15:20	4455.7	3780.7	84	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
15:30	4443.7	3792.4	85	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
15:40	4418.9	3779.0	85	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
15:50	4380.7	3756.7	85	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
16:00	4359.6	3746.9	85	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
16:10	4334.9	3742.9	86	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
16:20	4305.1	3739.9	86	4605.1	3980.0	625.1	15.71	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 04:40
16:30	4279.8	3737.9	87	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
16:40	4251.9	3716.3	87	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
16:50	4217.1	3695.5	87	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
17:00	4204.9	3662.2	87	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
17:10	4185.4	3617.3	86	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
17:20	4142.5	3585.6	86	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
17:30	4124.0	3594.9	87	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
17:40	4084.4	3570.4	87	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
17:50	4059.5	3580.9	88	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
18:00	4028.3	3579.9	88	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
18:10	3991.5	3568.3	89	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
18:20	3967.5	3579.0	90	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
18:30	3957.4	3568.3	90	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
18:40	3931.2	3576.0	90	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
18:50	3931.3	3587.2	91	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
19:00	3926.5	3579.0	91	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
19:10	3925.6	3563.0	90	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
19:20	3924.9	3553.7	90	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
19:30	3923.4	3551.8	90	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
19:40	3922.5	3532.8	90	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
19:50	3922.5	3543.8	90	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
20:00	3920.4	3522.3	89	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
20:10	3919.9	3496.2	89	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
20:20	3920.2	3499.9	89	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
20:30	3920.4	3477.9	88	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
20:40	3919.9	3465.2	88	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
20:50	3921.5	3450.3	87	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
21:00	3921.3	3426.7	87	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
21:10	3918.1	3408.7	86	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
21:20	3915.4	3391.9	86	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
21:30	3914.7	3379.8	86	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
21:40	3915.1	3371.0	86	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
21:50	3915.7	3367.6	86	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
22:00	3920.3	3338.3	85	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
22:10	3920.1	3344.9	85	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
22:20	3919.7	3336.0	85	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
22:30	3918.5	3328.8	84	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
22:40	3917.5	3298.2	84	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
22:50	3920.4	3265.7	83	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
23:00	3920.8	3261.8	83	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
23:10	3921.3	3237.8	82	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
23:20	3923.2	3198.5	81	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
23:30	3923.1	3180.1	81	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
23:40	3921.7	3146.6	80	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
23:50	3921.1	3132.9	79	4583.7	3869.5	714.2	18.46	G	13:00-16:00	3779.3	3289.4	489.9	14.89	G	2024.08.12 16:22
