time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
03:40	3954.4	2917.5	73	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 02:36
03:50	3954.3	2908.7	73	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 02:36
04:00	3953.8	2899.8	73	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 02:36
04:10	3954.9	2901.8	73	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 02:36
04:20	3955.7	2892.6	73	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 02:36
04:30	3955.4	2879.9	72	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 02:36
04:40	3957.4	2884.9	72	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 02:36
04:50	3958.4	2875.9	72	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 02:36
05:00	3958.8	2841.0	71	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 02:36
05:10	3958.9	2822.7	71	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 02:36
05:20	3959.6	2822.4	71	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 02:36
05:30	3961.2	2817.0	71	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
05:40	3962.6	2821.9	71	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
05:50	3964.3	2816.0	71	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
06:00	3973.0	2813.0	70	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
06:10	3989.1	2835.7	71	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
06:20	4007.6	2833.8	70	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
06:30	4029.7	2828.6	70	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
06:40	4050.9	2855.1	70	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
06:50	4077.1	2882.0	70	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
07:00	4107.9	2899.7	70	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
07:10	4138.4	2957.6	71	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
07:20	4171.3	3003.5	72	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
07:30	4204.5	3025.0	71	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
07:40	4249.6	3085.0	72	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
07:50	4282.4	3182.8	74	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
08:00	4312.8	3291.0	76	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
08:10	4343.5	3448.6	79	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
08:20	4382.6	3512.5	80	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
08:30	4409.6	3555.1	80	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
08:40	4454.9	3619.9	81	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
08:50	4492.0	3652.2	81	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
09:00	4527.4	3705.5	81	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
09:10	4544.0	3722.7	81	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
09:20	4562.3	3740.2	81	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
09:30	4592.0	3772.3	82	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
09:40	4598.0	3795.7	82	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
09:50	4628.5	3838.4	82	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
10:00	4614.9	3862.9	83	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
10:10	4613.4	3858.7	83	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
10:20	4627.2	3900.6	84	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
10:30	4611.1	3898.4	84	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
10:40	4635.0	3938.5	84	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
10:50	4644.1	3933.4	84	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
11:00	4641.8	3960.1	85	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
11:10	4648.8	3969.0	85	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
11:20	4669.5	3965.3	84	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
11:30	4683.3	3963.0	84	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
11:40	4701.0	3961.6	84	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
11:50	4709.2	3974.1	84	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
12:00	4760.5	3954.1	83	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
12:10	4763.2	3912.6	82	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
12:20	4788.4	3931.9	82	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
12:30	4791.1	3952.5	82	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
12:40	4772.1	3933.8	82	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
12:50	4781.8	3950.3	82	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
13:00	4782.0	3967.3	82	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
13:10	4775.2	4075.2	85	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
13:20	4763.2	4096.7	86	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
13:30	4755.6	4126.0	86	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
13:40	4731.6	4131.4	87	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
13:50	4691.9	4103.8	87	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
14:00	4663.9	4091.3	87	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
14:10	4644.7	4090.4	88	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
14:20	4606.4	4053.8	88	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
14:30	4589.6	4097.0	89	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
14:40	4574.8	4050.5	88	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
14:50	4531.1	4024.7	88	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
15:00	4523.6	4019.5	88	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
15:10	4522.3	3997.6	88	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
15:20	4509.6	3983.8	88	4618.0	4000.0	618.0	15.45	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 05:28
15:30	4445.0	3965.4	89	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
15:40	4445.4	3972.7	89	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
15:50	4416.8	3940.1	89	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
16:00	4387.5	3894.5	88	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
16:10	4381.8	3898.3	88	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
16:20	4354.3	3875.6	89	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
16:30	4326.4	3857.5	89	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
16:40	4314.5	3844.7	89	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
16:50	4291.6	3798.1	88	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
17:00	4281.5	3750.9	87	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
17:10	4268.7	3691.1	86	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
17:20	4249.3	3675.2	86	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
17:30	4227.2	3661.7	86	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
17:40	4204.8	3635.8	86	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
17:50	4186.3	3661.4	87	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
18:00	4153.6	3644.9	87	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
18:10	4125.5	3624.3	87	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
18:20	4106.1	3612.0	87	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
18:30	4092.3	3614.7	88	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
18:40	4078.5	3617.2	88	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
18:50	4064.0	3621.5	89	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
19:00	4055.0	3611.3	89	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
19:10	4045.3	3603.0	89	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
19:20	4041.9	3599.2	89	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
19:30	4041.9	3601.5	89	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
19:40	4042.3	3587.3	88	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
19:50	4044.6	3577.2	88	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
20:00	4044.1	3573.1	88	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
20:10	4043.2	3551.8	87	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
20:20	4042.7	3537.6	87	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
20:30	4044.5	3528.3	87	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
20:40	4046.6	3512.2	86	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
20:50	4043.0	3495.8	86	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
21:00	4035.3	3483.5	86	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
21:10	4032.6	3447.7	85	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
21:20	4030.7	3440.5	85	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
21:30	4030.1	3429.7	85	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
21:40	4026.5	3423.3	85	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
21:50	4028.2	3420.9	84	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
22:00	4024.5	3397.3	84	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
22:10	4026.1	3410.8	84	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
22:20	4029.7	3398.1	84	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
22:30	4023.9	3382.4	84	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
22:40	4020.6	3372.5	83	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
22:50	4014.1	3333.2	83	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
23:00	4005.0	3338.1	83	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
23:10	3996.8	3298.9	82	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
23:20	3985.9	3283.7	82	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
23:30	3980.3	3254.1	81	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
23:40	3977.5	3212.3	80	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
23:50	3979.4	3190.3	80	4676.6	4142.1	534.4	12.90	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.23 15:28
