00:00,163.2,870.7,135.3,276.3,1169.2,503.3,75.4,6.3,93.2,47.7,0.0,2.6,0.0,-52.8
00:10,163.6,872.3,122.7,275.3,1172.0,499.9,74.0,6.2,104.4,46.9,0.0,2.6,0.0,-79.6
00:20,163.8,869.9,113.8,275.0,1179.5,502.1,67.8,5.9,109.6,47.2,0.0,2.3,0.0,-79.1
00:30,163.6,870.9,100.1,275.8,1182.7,488.4,61.8,5.9,118.7,48.5,0.0,2.2,0.2,-77.6
00:40,163.7,870.2,83.4,276.2,1194.4,454.7,56.8,5.8,120.5,50.2,0.0,2.2,0.0,-78.6
00:50,163.8,871.2,83.1,275.7,1191.8,447.2,55.9,5.8,117.3,51.4,0.0,2.4,0.0,-79.4
01:00,163.4,871.1,83.0,275.5,1191.9,435.2,56.2,5.8,126.5,52.1,0.0,2.2,0.6,-77.5
01:10,163.4,870.5,83.3,274.4,1198.3,404.1,56.0,5.8,127.3,52.3,0.0,2.3,0.1,-77.5
01:20,163.6,869.8,75.4,275.4,1197.5,398.4,56.3,5.8,127.4,52.5,0.0,2.8,0.0,-78.3
01:30,163.7,869.6,68.4,275.5,1195.3,398.6,56.1,5.7,118.8,52.6,0.0,2.6,0.0,-80.6
01:40,163.6,868.6,73.4,276.3,1169.2,390.2,56.2,5.7,127.5,52.9,0.0,2.6,0.3,-77.4
01:50,163.6,869.1,61.2,275.3,1182.1,397.5,55.1,5.6,127.6,52.9,0.0,2.8,0.0,-105.1
02:00,163.6,869.9,62.5,274.3,1180.8,392.0,50.9,5.6,127.3,53.1,0.0,2.7,0.0,-103.4
02:10,163.6,870.1,56.4,274.3,1170.2,389.8,44.2,5.6,127.5,52.6,0.0,2.9,0.0,-103.1
02:20,163.5,868.5,51.9,273.1,1173.6,389.9,36.8,5.5,127.3,52.4,0.0,2.5,0.0,-103.6
02:30,163.8,869.5,47.7,271.6,1151.5,390.3,33.7,5.5,113.0,52.0,0.0,2.7,0.0,-104.5
02:40,163.5,871.3,52.5,269.5,1147.8,393.9,31.5,5.5,111.0,52.3,0.0,2.8,0.0,-104.0
02:50,163.4,869.7,53.1,267.4,1139.6,391.4,30.9,5.5,124.7,53.4,0.0,2.3,0.4,-103.4
03:00,163.6,871.9,50.8,266.2,1147.6,395.7,31.0,5.5,106.1,53.6,0.0,2.6,0.0,-128.5
03:10,163.4,870.0,54.1,264.8,1140.9,389.7,31.1,5.5,119.3,53.0,0.0,2.7,0.1,-127.0
03:20,163.8,870.1,49.3,263.5,1128.2,385.1,30.9,5.4,98.9,52.0,0.0,2.4,0.0,-101.5
03:30,163.6,871.3,51.8,261.7,1130.6,380.0,30.9,5.4,111.2,51.3,0.0,2.5,0.0,-102.2
03:40,163.6,870.5,48.1,259.6,1117.4,378.2,31.0,5.4,93.8,50.6,0.0,2.4,0.0,-102.9
03:50,163.7,871.4,49.8,258.5,1108.4,376.6,30.9,5.3,93.5,50.6,0.0,2.6,0.0,-102.6
04:00,163.5,870.3,50.1,259.7,1088.1,377.4,30.9,5.3,103.3,50.2,0.0,2.5,0.0,-101.4
04:10,163.6,866.6,53.1,259.8,1086.1,376.8,31.1,5.3,106.5,52.0,0.0,2.4,0.0,-101.4
04:20,163.4,853.8,55.1,258.5,1085.9,376.7,31.0,5.3,108.8,52.9,0.0,2.3,0.5,-101.4
04:30,163.5,844.1,49.1,258.0,1087.6,376.6,30.9,5.3,110.8,52.3,0.0,2.1,0.7,-100.9
04:40,163.6,833.8,56.1,256.2,1118.8,388.0,31.0,5.3,101.6,53.7,0.0,1.9,0.0,-125.1
04:50,163.5,824.8,55.2,254.9,1117.7,380.0,31.1,5.2,110.6,54.7,0.0,1.8,0.2,-123.8
05:00,163.0,822.5,49.1,253.0,1101.1,375.9,31.1,5.3,106.4,55.8,0.3,2.0,0.0,-124.4
05:10,163.5,823.0,46.7,252.0,1109.2,368.6,31.2,5.3,111.4,55.7,0.2,2.1,0.0,-146.3
05:20,163.4,820.8,51.1,251.7,1102.5,369.8,31.0,5.2,115.5,55.7,0.2,2.1,0.0,-146.5
05:30,163.5,820.5,48.7,251.9,1094.6,380.7,31.0,5.2,107.1,58.3,0.2,2.3,0.0,-147.0
05:40,163.5,819.1,57.6,251.2,1088.2,382.8,31.1,5.2,106.4,58.7,0.5,2.1,0.0,-144.4
05:50,163.5,817.9,53.6,250.9,1090.8,383.0,30.9,5.2,104.0,58.0,3.1,2.0,0.0,-146.8
06:00,163.6,816.2,52.7,250.8,1075.7,385.0,31.0,5.2,107.4,57.6,12.2,2.1,0.0,-146.4
06:10,163.4,812.3,59.4,253.6,1075.3,384.3,31.1,5.2,113.3,58.3,27.9,2.0,0.0,-150.3
06:20,163.4,802.6,61.4,254.3,1078.3,386.5,30.5,5.1,113.2,57.9,46.0,2.3,0.0,-167.7
06:30,163.4,795.5,57.5,255.8,1067.9,387.7,29.9,5.1,105.8,59.4,66.7,2.2,0.0,-168.1
06:40,163.5,789.0,61.9,255.5,1074.1,387.8,30.1,5.1,106.6,58.9,89.4,2.3,0.0,-169.1
06:50,163.3,782.5,67.4,256.9,1089.9,391.5,30.3,4.9,110.8,60.6,113.2,2.1,0.0,-191.2
07:00,163.4,778.0,68.3,258.8,1083.6,387.5,30.2,4.9,109.0,62.8,141.6,2.2,0.0,-190.8
07:10,163.4,780.2,74.4,259.3,1091.2,386.2,30.2,5.0,107.4,62.2,173.0,2.2,0.0,-177.0
07:20,163.3,780.9,76.5,259.6,1097.9,385.0,30.5,5.0,111.3,62.2,205.5,2.2,0.0,-176.4
07:30,163.4,781.5,79.6,259.8,1087.1,384.1,30.5,5.0,106.2,60.7,242.0,2.4,0.0,-177.2
07:40,163.4,781.6,80.6,259.2,1093.7,385.4,30.5,5.1,109.4,60.9,288.9,2.5,0.0,-176.0
07:50,163.2,779.1,95.1,259.3,1135.6,393.2,30.5,5.1,112.6,62.7,317.1,2.7,0.0,-173.4
08:00,163.0,779.8,96.2,259.9,1143.2,394.8,30.5,5.1,106.9,64.2,346.5,2.6,0.0,-101.8
08:10,162.8,778.9,98.2,260.0,1140.5,402.1,33.5,5.4,107.6,65.1,376.9,2.4,15.4,-0.1
08:20,162.8,777.9,96.6,259.2,1138.4,396.7,38.8,5.5,106.2,66.8,417.9,2.6,44.3,-0.9
08:30,162.8,780.0,114.8,259.5,1110.8,417.7,45.2,5.6,107.4,69.3,436.3,2.6,43.3,-0.0
08:40,163.3,777.8,116.6,259.6,1102.3,436.5,52.3,5.6,105.8,69.6,485.5,2.6,43.3,-0.9
08:50,163.3,780.3,123.9,260.8,1092.1,453.6,57.9,5.7,96.5,71.7,516.0,2.3,30.6,-2.4
09:00,162.8,777.6,131.0,261.4,1091.5,465.3,58.4,5.6,97.3,75.9,550.0,2.1,28.6,-2.1
09:10,162.9,772.8,131.6,261.5,1093.0,469.4,58.2,5.8,97.5,79.4,562.4,2.0,28.9,-2.6
09:20,163.2,758.6,132.5,260.8,1095.9,470.0,58.1,5.8,103.7,84.7,576.6,2.2,29.4,-1.2
09:30,163.2,752.0,136.4,260.6,1098.1,473.7,58.0,5.8,101.8,88.1,599.3,2.3,35.0,-2.0
09:40,162.8,751.7,137.4,262.0,1106.4,478.6,57.7,5.7,107.2,96.1,599.9,2.4,28.8,-1.2
09:50,162.7,753.9,138.4,261.8,1098.5,478.7,58.2,5.8,114.4,99.2,627.3,2.4,37.9,-0.8
10:00,163.0,755.2,146.6,260.6,1113.9,478.9,60.6,5.8,110.5,98.7,610.5,2.6,56.9,-1.0
10:10,162.9,760.4,133.1,260.7,1122.8,479.0,69.3,5.8,107.1,99.1,613.8,2.3,43.8,-1.3
10:20,162.7,771.6,140.9,260.5,1121.6,477.8,78.6,5.8,113.7,100.3,621.4,2.4,44.4,-1.1
10:30,162.9,787.1,139.4,260.4,1106.4,477.1,84.3,5.8,115.5,105.1,606.1,2.5,45.8,0.0
10:40,162.8,794.9,145.7,260.1,1112.1,476.5,85.2,5.8,115.6,114.9,617.4,2.5,45.0,0.0
10:50,162.6,804.3,140.9,260.5,1097.5,476.4,85.3,5.9,114.4,125.3,614.6,2.6,44.0,-0.9
11:00,162.9,810.9,137.7,262.3,1118.6,477.2,85.4,7.7,113.8,129.6,607.6,2.4,45.7,-1.7
11:10,162.7,816.8,134.8,264.6,1106.1,475.8,85.4,10.9,108.1,129.3,622.9,2.2,49.5,0.0
11:20,162.7,828.2,130.1,266.9,1097.5,476.5,85.3,13.9,97.2,136.9,632.6,2.2,35.3,0.0
11:30,162.6,837.3,129.7,268.1,1096.0,475.8,85.2,14.1,97.6,139.8,642.1,2.0,35.9,-23.3
11:40,162.6,842.8,133.0,268.7,1108.6,475.2,85.3,14.1,97.8,141.4,658.4,1.9,19.2,-47.1
11:50,162.7,848.6,137.6,270.5,1112.0,474.8,85.3,14.3,99.6,141.0,664.9,1.8,8.3,-47.2
12:00,162.6,849.7,119.4,272.6,1088.4,476.0,85.2,14.2,78.9,183.9,676.0,1.8,2.5,-54.2
12:10,162.6,851.8,124.2,272.6,1094.3,463.1,85.1,14.3,96.9,185.4,675.3,1.5,0.0,-114.3
12:20,163.0,853.9,131.5,272.5,1103.2,465.3,85.1,14.3,97.7,197.4,686.7,1.7,0.0,-140.3
12:30,162.6,853.2,142.1,271.8,1104.6,493.5,85.2,14.4,97.1,203.8,685.5,2.1,0.0,-163.3
12:40,162.8,853.7,135.2,271.6,1101.9,504.1,85.2,14.6,95.5,206.4,663.1,2.4,0.0,-162.5
