datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-07-23 04:00,783.9,993.0,966.5,857.2,1144.7,1006.4,4.7,43.2
2024-07-23 04:10,786.9,997.6,969.7,856.9,1140.7,1004.4,4.6,42.9
2024-07-23 04:20,790.3,992.4,961.8,850.4,1136.0,1007.2,4.6,42.6
2024-07-23 04:30,786.9,983.9,954.1,849.8,1134.5,1003.6,4.4,42.6
2024-07-23 04:40,799.1,986.7,924.9,854.0,1156.6,1001.8,4.2,42.3
2024-07-23 04:50,800.2,987.6,924.5,848.0,1147.3,998.7,4.0,41.7
2024-07-23 05:00,793.0,981.3,919.1,818.7,1125.0,998.5,4.0,42.5
2024-07-23 05:10,779.3,993.3,921.3,819.0,1118.1,968.2,4.0,42.2
2024-07-23 05:20,782.4,1004.1,921.2,810.2,1114.7,965.6,4.2,42.6
2024-07-23 05:30,791.7,992.5,911.2,819.7,1109.8,962.5,4.3,42.3
2024-07-23 05:40,794.7,995.7,911.2,816.2,1111.6,967.6,4.4,42.4
2024-07-23 05:50,794.1,1009.9,908.0,802.7,1109.7,961.6,4.2,41.7
2024-07-23 06:00,793.7,1000.4,916.4,811.3,1098.6,960.5,4.4,40.8
2024-07-23 06:10,795.5,1014.9,919.3,814.1,1116.2,966.3,4.7,40.3
2024-07-23 06:20,803.0,1017.7,901.7,816.9,1124.1,958.4,5.0,40.8
2024-07-23 06:30,801.6,1026.3,891.7,811.6,1130.1,950.8,5.3,40.0
2024-07-23 06:40,809.7,1034.0,896.8,814.9,1142.4,964.9,6.2,41.3
2024-07-23 06:50,820.0,1049.5,882.0,818.8,1173.7,973.9,6.4,39.9
2024-07-23 07:00,821.9,1059.6,883.3,821.7,1188.1,978.1,6.4,40.3
2024-07-23 07:10,827.5,1074.4,899.7,832.2,1223.1,1009.1,7.4,42.0
2024-07-23 07:20,834.0,1108.0,911.9,834.1,1248.6,1019.1,9.1,42.4
2024-07-23 07:30,836.1,1113.3,920.3,847.5,1259.4,1023.4,9.3,40.9
2024-07-23 07:40,832.2,1151.3,936.3,847.7,1305.9,1043.4,10.7,42.7
2024-07-23 07:50,862.9,1186.3,953.9,874.7,1354.1,1078.4,12.0,43.5
2024-07-23 08:00,869.3,1229.7,1044.6,918.6,1364.6,1095.6,12.6,47.2
2024-07-23 08:10,884.1,1286.7,1164.7,968.4,1386.8,1146.6,13.0,46.9
2024-07-23 08:20,899.9,1319.4,1196.1,984.2,1403.7,1158.7,12.9,50.3
2024-07-23 08:30,935.1,1348.9,1215.1,985.2,1392.5,1171.9,12.4,49.2
2024-07-23 08:40,967.4,1381.7,1218.9,1001.0,1420.2,1188.6,13.5,48.8
2024-07-23 08:50,991.3,1398.4,1207.0,998.6,1440.7,1206.1,13.4,49.3
2024-07-23 09:00,1009.6,1405.4,1217.1,1016.4,1464.9,1234.0,14.0,49.8
2024-07-23 09:10,1017.0,1425.8,1217.7,1013.7,1473.8,1231.9,14.2,51.3
2024-07-23 09:20,1022.6,1445.2,1223.5,1005.4,1478.2,1238.6,16.0,51.1
2024-07-23 09:30,1020.7,1455.2,1232.5,1005.7,1502.4,1252.7,16.8,58.8
2024-07-23 09:40,1024.8,1464.5,1242.2,1008.7,1516.2,1268.4,12.5,54.1
2024-07-23 09:50,1029.1,1479.6,1263.4,1007.2,1532.6,1295.9,13.3,55.6
2024-07-23 10:00,1029.6,1481.2,1288.4,1027.0,1533.0,1298.6,11.9,56.2
2024-07-23 10:10,1036.7,1487.6,1272.0,1018.4,1538.7,1296.2,11.3,56.5
2024-07-23 10:20,1047.1,1504.9,1295.8,1035.2,1548.2,1304.8,9.5,55.6
2024-07-23 10:30,1056.8,1502.5,1303.4,1026.9,1529.5,1311.4,8.7,57.8
2024-07-23 10:40,1063.0,1527.5,1312.5,1033.7,1554.3,1322.4,8.7,55.0
2024-07-23 10:50,1070.0,1543.5,1316.3,1027.6,1539.0,1306.9,8.1,55.4
2024-07-23 11:00,1076.8,1563.5,1318.9,1026.6,1555.6,1313.9,8.7,56.2
2024-07-23 11:10,1080.5,1563.6,1323.8,1016.5,1555.3,1332.0,9.4,56.9
2024-07-23 11:20,1077.9,1564.4,1318.0,1030.6,1560.9,1318.3,8.5,52.0
2024-07-23 11:30,1075.9,1574.6,1308.8,1027.8,1568.5,1310.9,9.7,49.8
2024-07-23 11:40,1082.9,1582.0,1277.7,1028.9,1589.3,1297.0,11.8,53.8
2024-07-23 11:50,1082.8,1560.1,1270.9,1036.7,1608.4,1321.5,12.1,55.9
2024-07-23 12:00,1072.6,1566.5,1269.5,1045.3,1602.0,1287.5,10.1,54.8
2024-07-23 12:10,1073.8,1568.4,1227.8,1017.3,1601.5,1274.4,9.6,52.6
2024-07-23 12:20,1078.6,1577.4,1217.4,1006.8,1624.5,1293.5,11.4,54.2
2024-07-23 12:30,1085.9,1572.8,1190.6,1013.4,1663.2,1310.3,12.9,56.1
2024-07-23 12:40,1076.3,1573.6,1187.5,1004.6,1658.0,1299.0,12.1,56.7
2024-07-23 12:50,1071.0,1562.6,1200.6,1006.2,1666.3,1324.9,12.4,56.6
2024-07-23 13:00,1066.4,1584.4,1246.6,1033.2,1643.1,1295.1,11.2,54.5
2024-07-23 13:10,1072.0,1586.4,1304.1,1084.1,1688.1,1349.8,11.0,55.0
2024-07-23 13:20,1074.9,1586.5,1325.5,1085.7,1685.0,1371.7,11.4,52.8
2024-07-23 13:30,1076.6,1588.5,1361.0,1091.7,1676.4,1392.4,12.2,53.5
2024-07-23 13:40,1077.7,1576.7,1380.8,1108.4,1660.2,1394.4,12.7,51.9
2024-07-23 13:50,1071.8,1573.6,1371.2,1097.9,1646.2,1378.5,14.6,53.9
2024-07-23 14:00,1076.0,1578.2,1375.5,1079.0,1624.0,1378.4,15.7,55.7
2024-07-23 14:10,1074.4,1566.2,1378.6,1089.2,1622.2,1378.2,15.2,56.8
2024-07-23 14:20,1083.4,1553.0,1366.2,1083.7,1590.5,1357.8,13.8,59.4
2024-07-23 14:30,1086.3,1561.5,1390.7,1090.5,1607.2,1385.0,13.0,60.0
2024-07-23 14:40,1086.2,1558.5,1369.4,1083.5,1583.5,1349.6,11.4,58.9
2024-07-23 14:50,1079.3,1561.9,1372.8,1070.3,1564.5,1338.2,8.1,54.4
2024-07-23 15:00,1054.9,1552.6,1385.3,1078.5,1571.3,1335.5,8.1,52.9
2024-07-23 15:10,1055.2,1555.5,1377.9,1079.9,1556.7,1307.8,7.9,54.5
2024-07-23 15:20,1040.6,1542.1,1381.2,1086.5,1554.1,1301.3,8.0,54.0
2024-07-23 15:30,1037.8,1541.8,1364.4,1091.4,1551.9,1275.2,7.5,53.0
2024-07-23 15:40,1039.2,1528.0,1366.7,1083.2,1559.4,1307.1,7.5,54.3
2024-07-23 15:50,983.6,1504.2,1395.9,1083.8,1553.5,1299.5,7.2,52.7
2024-07-23 16:00,985.5,1495.4,1373.5,1060.4,1528.7,1286.8,6.8,51.9
2024-07-23 16:10,982.7,1486.0,1375.7,1072.5,1533.5,1287.9,6.4,51.9
2024-07-23 16:20,980.1,1479.1,1371.6,1065.3,1517.8,1281.0,6.2,50.2
2024-07-23 16:30,980.9,1468.9,1364.6,1062.7,1506.1,1275.1,6.0,50.9
2024-07-23 16:40,974.6,1466.3,1368.6,1058.7,1496.2,1270.4,5.4,49.3
2024-07-23 16:50,972.0,1453.4,1352.0,1045.5,1469.1,1250.7,5.0,48.6
2024-07-23 17:00,956.2,1446.1,1337.8,1031.7,1452.2,1224.1,4.7,49.0
2024-07-23 17:10,958.1,1423.7,1287.9,1000.8,1440.2,1217.6,4.9,49.1
2024-07-23 17:20,963.9,1412.4,1278.0,990.9,1428.4,1222.9,5.0,49.0
2024-07-23 17:30,970.6,1402.8,1271.0,996.6,1415.3,1214.3,4.8,48.0
2024-07-23 17:40,974.3,1396.9,1276.2,988.1,1380.6,1203.1,4.8,47.8
2024-07-23 17:50,984.2,1397.8,1302.3,987.0,1370.0,1228.3,5.0,48.4
2024-07-23 18:00,996.4,1396.2,1300.4,989.0,1343.5,1212.1,4.7,47.6
2024-07-23 18:10,1001.7,1383.6,1301.7,990.6,1316.1,1202.6,4.8,47.5
2024-07-23 18:20,992.9,1386.4,1305.5,989.0,1308.7,1187.8,4.9,48.9
2024-07-23 18:30,989.3,1390.6,1313.1,989.1,1307.7,1186.3,4.7,48.7
2024-07-23 18:40,988.6,1385.6,1315.6,985.8,1308.7,1196.3,4.4,49.6
2024-07-23 18:50,986.4,1385.6,1316.8,991.0,1314.3,1195.5,4.2,49.4
2024-07-23 19:00,988.9,1385.9,1310.2,991.6,1308.0,1183.7,4.3,50.2
2024-07-23 19:10,988.6,1373.5,1310.8,994.4,1299.1,1183.5,4.6,51.7
2024-07-23 19:20,981.9,1374.5,1309.0,990.6,1303.9,1182.8,4.4,51.3
2024-07-23 19:30,977.2,1369.7,1315.3,991.1,1304.7,1190.7,4.3,50.1
2024-07-23 19:40,971.0,1364.6,1309.9,988.5,1301.8,1183.5,4.6,50.8
2024-07-23 19:50,969.8,1363.6,1310.1,985.1,1292.8,1177.5,4.6,51.0
2024-07-23 20:00,970.4,1360.6,1309.6,978.6,1288.7,1183.2,4.5,50.8
2024-07-23 20:10,964.2,1353.2,1308.3,974.7,1275.0,1173.8,4.4,50.2
2024-07-23 20:20,956.0,1350.9,1310.2,975.5,1266.9,1161.5,4.5,49.8
2024-07-23 20:30,952.4,1352.3,1310.1,971.6,1261.0,1154.4,4.7,50.1
2024-07-23 20:40,952.6,1342.8,1294.6,970.1,1260.5,1149.3,4.6,50.1
2024-07-23 20:50,942.3,1330.4,1290.7,958.4,1258.4,1155.8,4.5,51.2
2024-07-23 21:00,939.3,1317.3,1289.9,957.7,1249.6,1156.9,4.7,51.7
2024-07-23 21:10,937.7,1302.3,1278.9,951.7,1226.4,1143.8,4.8,49.9
2024-07-23 21:20,932.6,1302.1,1291.9,948.4,1211.5,1139.1,4.6,51.0
2024-07-23 21:30,933.9,1293.1,1283.7,951.5,1207.7,1136.6,4.6,48.6
2024-07-23 21:40,935.3,1289.1,1290.2,953.8,1193.3,1131.3,4.6,49.3
2024-07-23 21:50,939.5,1272.8,1294.1,961.0,1182.7,1139.0,4.6,48.2
2024-07-23 22:00,940.8,1259.6,1293.4,957.4,1158.7,1132.0,4.4,48.4
2024-07-23 22:10,940.2,1264.1,1303.2,973.4,1162.7,1125.8,4.8,47.6
2024-07-23 22:20,942.7,1255.2,1295.9,968.6,1154.8,1126.9,4.8,47.4
2024-07-23 22:30,947.3,1244.9,1289.4,956.8,1141.2,1134.4,4.5,46.3
2024-07-23 22:40,947.3,1244.5,1283.3,960.1,1137.4,1121.6,4.5,46.4
2024-07-23 22:50,937.6,1241.0,1277.6,946.4,1113.3,1100.0,4.8,45.8
2024-07-23 23:00,941.4,1228.2,1282.4,955.3,1109.7,1109.7,4.5,44.9
2024-07-23 23:10,924.2,1216.4,1271.1,939.7,1099.2,1097.0,4.4,45.8
2024-07-23 23:20,913.0,1211.8,1265.2,935.7,1101.1,1090.6,4.4,45.6
2024-07-23 23:30,893.9,1186.3,1259.0,926.1,1097.0,1095.4,4.3,46.5
2024-07-23 23:40,882.2,1172.2,1251.8,917.6,1074.0,1077.1,4.4,45.4
2024-07-23 23:50,883.2,1177.4,1239.2,903.6,1063.9,1065.2,4.1,44.2
