10:50,55.4,1306.9,1027.6,1543.5
11,56.2,1313.9,1026.6,1563.5
11:10,56.9,1332.0,1016.5,1563.6
11:20,52.0,1318.3,1030.6,1564.4
11:30,49.8,1310.9,1027.8,1574.6
11:40,53.8,1297.0,1028.9,1582.0
11:50,55.9,1321.5,1036.7,1560.1
12,54.8,1287.5,1045.3,1566.5
12:10,52.6,1274.4,1017.3,1568.4
12:20,54.2,1293.5,1006.8,1577.4
12:30,56.1,1310.3,1013.4,1572.8
12:40,56.7,1299.0,1004.6,1573.6
12:50,56.6,1324.9,1006.2,1562.6
13,54.5,1295.1,1033.2,1584.4
13:10,55.0,1349.8,1084.1,1586.4
13:20,52.8,1371.7,1085.7,1586.5
13:30,53.5,1392.4,1091.7,1588.5
13:40,51.9,1394.4,1108.4,1576.7
13:50,53.9,1378.5,1097.9,1573.6
14,55.7,1378.4,1079.0,1578.2
14:10,56.8,1378.2,1089.2,1566.2
14:20,59.4,1357.8,1083.7,1553.0
14:30,60.0,1385.0,1090.5,1561.5
14:40,58.9,1349.6,1083.5,1558.5
14:50,54.4,1338.2,1070.3,1561.9
15,52.9,1335.5,1078.5,1552.6
15:10,54.5,1307.8,1079.9,1555.5
15:20,54.0,1301.3,1086.5,1542.1
15:30,53.0,1275.2,1091.4,1541.8
15:40,54.3,1307.1,1083.2,1528.0
15:50,52.7,1299.5,1083.8,1504.2
16,51.9,1286.8,1060.4,1495.4
16:10,51.9,1287.9,1072.5,1486.0
16:20,50.2,1281.0,1065.3,1479.1
16:30,50.9,1275.1,1062.7,1468.9
16:40,49.3,1270.4,1058.7,1466.3
16:50,48.6,1250.7,1045.5,1453.4
17,49.0,1224.1,1031.7,1446.1
17:10,49.1,1217.6,1000.8,1423.7
17:20,49.0,1222.9,990.9,1412.4
17:30,48.0,1214.3,996.6,1402.8
17:40,47.8,1203.1,988.1,1396.9
17:50,48.4,1228.3,987.0,1397.8
18,47.6,1212.1,989.0,1396.2
18:10,47.5,1202.6,990.6,1383.6
18:20,48.9,1187.8,989.0,1386.4
18:30,48.7,1186.3,989.1,1390.6
18:40,49.6,1196.3,985.8,1385.6
18:50,49.4,1195.5,991.0,1385.6
19,50.2,1183.7,991.6,1385.9
19:10,51.7,1183.5,994.4,1373.5
19:20,51.3,1182.8,990.6,1374.5
19:30,50.1,1190.7,991.1,1369.7
19:40,50.8,1183.5,988.5,1364.6
19:50,51.0,1177.5,985.1,1363.6
20,50.8,1183.2,978.6,1360.6
20:10,50.2,1173.8,974.7,1353.2
20:20,49.8,1161.5,975.5,1350.9
20:30,50.1,1154.4,971.6,1352.3
20:40,50.1,1149.3,970.1,1342.8
20:50,51.2,1155.8,958.4,1330.4
21,51.7,1156.9,957.7,1317.3
21:10,49.9,1143.8,951.7,1302.3
21:20,51.0,1139.1,948.4,1302.1
21:30,48.6,1136.6,951.5,1293.1
21:40,49.3,1131.3,953.8,1289.1
21:50,48.2,1139.0,961.0,1272.8
22,48.4,1132.0,957.4,1259.6
22:10,47.6,1125.8,973.4,1264.1
22:20,47.4,1126.9,968.6,1255.2
22:30,46.3,1134.4,956.8,1244.9
22:40,46.4,1121.6,960.1,1244.5
22:50,45.8,1100.0,946.4,1241.0
23,44.9,1109.7,955.3,1228.2
23:10,45.8,1097.0,939.7,1216.4
23:20,45.6,1090.6,935.7,1211.8
23:30,46.5,1095.4,926.1,1186.3
23:40,45.4,1077.1,917.6,1172.2
23:50,44.2,1065.2,903.6,1177.4
