00:00,93.4,902.4,171.8,229.6,1186.0,508.0,31.6,5.2,47.7,11.5,0.0,1.8,0.4,-26.5
00:10,93.1,900.8,162.0,229.9,1196.4,500.6,31.6,5.2,51.3,13.8,0.0,1.8,0.0,-27.0
00:20,93.4,900.9,140.0,229.9,1198.9,488.6,31.7,5.2,42.0,14.0,0.0,2.0,0.0,-27.2
00:30,93.5,904.0,136.0,229.7,1198.7,479.2,31.6,5.2,50.4,13.6,0.0,1.9,0.8,-26.5
00:40,93.6,902.0,128.2,230.0,1203.5,467.8,31.6,5.2,41.8,15.4,0.0,1.9,0.4,-26.4
00:50,93.6,902.1,117.6,229.9,1194.5,456.3,31.6,5.2,41.4,16.9,0.0,2.0,0.0,-28.4
01:00,93.5,902.5,116.1,184.0,1198.2,468.2,31.5,5.2,42.2,16.3,0.0,2.0,0.0,-26.5
01:10,93.6,907.0,115.2,183.9,1204.5,441.5,31.6,5.2,49.4,16.0,0.0,1.9,1.4,-26.4
01:20,93.6,912.7,103.1,183.7,1202.9,437.8,31.3,5.2,44.6,17.9,0.0,1.8,0.0,-27.4
01:30,93.1,920.6,104.1,184.0,1203.5,425.1,31.6,5.2,42.1,15.9,0.0,1.7,0.2,-28.3
01:40,93.5,925.1,96.8,183.5,1202.1,418.6,31.5,5.2,41.5,13.5,0.0,1.8,0.0,-51.0
01:50,93.5,931.3,98.8,184.0,1193.9,417.7,31.2,5.2,41.5,14.0,0.0,1.9,0.1,-50.6
02:00,93.4,933.0,93.8,183.5,1196.9,418.4,31.4,5.2,52.6,11.8,0.0,1.8,1.3,-76.7
02:10,93.7,933.5,81.6,183.6,1199.9,417.6,31.5,5.2,40.7,10.8,0.0,1.9,0.0,-78.8
02:20,93.5,934.5,80.9,183.1,1204.5,394.2,31.5,5.2,45.7,10.8,0.0,2.1,0.4,-77.1
02:30,93.5,935.1,81.7,183.7,1205.3,379.5,31.4,5.2,44.9,11.4,0.0,2.1,1.1,-77.0
02:40,93.4,933.3,75.3,183.1,1201.7,381.2,31.2,5.2,41.3,14.5,0.0,2.1,0.0,-78.2
02:50,93.6,933.1,75.9,184.1,1194.0,360.7,31.3,5.1,39.2,18.6,0.0,2.1,0.0,-78.4
