00,44.5,1088.4,928.4,1101.6
00:10,44.7,1088.8,919.7,1106.5
00:20,44.3,1073.1,902.7,1098.9
00:30,44.1,1084.8,908.3,1081.1
00:40,43.7,1072.4,905.9,1072.8
00:50,44.1,1058.6,881.6,1078.4
01,43.4,1052.5,892.4,1044.8
01:10,42.8,1057.9,877.4,1046.5
01:20,42.6,1036.9,879.9,1047.8
01:30,42.4,1051.0,867.6,1037.8
01:40,41.9,1029.1,872.2,1018.8
01:50,41.4,1030.1,875.1,1016.0
02,41.4,1032.4,872.4,1000.2
02:10,41.4,1021.0,861.8,997.0
02:20,40.5,1021.3,860.4,987.0
02:30,40.6,1013.8,858.4,984.9
02:40,40.5,1011.5,845.7,986.5
02:50,40.5,1003.7,846.7,968.3
03,39.1,997.8,844.9,962.2
03:10,40.4,987.8,841.7,963.1
03:20,39.7,981.1,843.6,967.5
03:30,39.7,988.0,839.1,956.9
03:40,39.5,969.9,840.9,946.8
03:50,39.7,979.9,828.7,949.0
04,40.0,962.3,837.5,941.0
04:10,39.4,975.0,814.6,949.6
04:20,39.2,970.6,829.7,945.1
04:30,38.8,964.6,816.2,943.7
04:40,38.6,961.0,819.7,943.8
04:50,38.6,968.4,829.5,924.6
05,39.4,941.4,814.4,943.3
05:10,39.5,968.6,818.9,942.2
05:20,39.5,957.8,817.7,943.6
05:30,39.0,947.3,818.5,925.7
05:40,38.6,955.0,817.8,928.3
05:50,38.1,953.3,815.1,942.8
06,37.8,939.2,810.7,940.9
06:10,37.3,940.3,822.6,954.4
06:20,38.1,935.5,809.1,960.7
06:30,38.3,957.4,817.4,958.4
06:40,38.5,956.9,814.3,976.4
06:50,39.4,940.3,819.1,992.4
07,39.1,968.7,821.4,998.3
07:10,39.4,964.4,830.0,1022.5
07:20,39.7,988.4,845.4,1045.8
07:30,39.5,990.6,856.6,1067.3
07:40,39.6,1020.1,869.6,1095.2
07:50,39.5,1030.2,881.9,1128.3
08,40.4,1060.1,916.6,1153.8
08:10,40.2,1100.9,966.0,1215.2
08:20,42.2,1121.4,977.6,1241.3
08:30,42.9,1145.5,994.0,1270.2
08:40,44.2,1168.3,1006.4,1286.7
08:50,44.4,1176.7,1012.7,1309.4
09,46.4,1171.4,1033.0,1325.8
09:10,47.4,1186.7,1042.2,1344.9
09:20,47.6,1188.1,1041.1,1363.2
09:30,47.5,1213.0,1055.4,1353.9
09:40,45.9,1208.9,1058.5,1375.1
09:50,47.3,1206.9,1056.3,1386.4
10,44.8,1200.4,1077.4,1400.0
10:10,47.1,1223.0,1066.6,1407.3
10:20,45.5,1282.3,1071.0,1397.1
10:30,50.2,1244.3,1072.7,1428.5
10:40,47.7,1268.5,1079.0,1426.1
10:50,47.8,1288.9,1082.6,1442.8
11,50.6,1289.5,1080.6,1461.5
11:10,50.2,1281.8,1091.4,1482.0
11:20,52.1,1289.6,1084.4,1487.1
11:30,50.4,1287.1,1071.6,1494.2
11:40,47.4,1283.3,1064.0,1514.1
11:50,52.8,1291.2,1049.4,1514.2
12,51.6,1273.8,1024.5,1508.1
12:10,49.9,1269.9,998.2,1510.9
12:20,50.2,1248.8,1001.2,1497.8
12:30,51.5,1252.4,989.3,1500.3
12:40,52.3,1254.5,1004.4,1497.9
12:50,49.9,1310.1,998.0,1498.8
13,48.2,1306.5,1014.4,1489.2
13:10,48.2,1301.1,1051.6,1525.8
13:20,50.6,1296.1,1055.8,1533.6
13:30,53.1,1332.8,1062.2,1526.9
13:40,47.7,1301.2,1078.9,1529.0
13:50,52.2,1308.2,1074.1,1530.5
14,49.7,1303.4,1070.8,1525.8
14:10,53.0,1299.5,1073.5,1517.9
14:20,53.1,1315.2,1064.5,1518.3
14:30,50.7,1308.5,1061.1,1512.1
14:40,49.8,1275.5,1073.6,1500.3
14:50,49.0,1266.9,1067.7,1498.4
15,49.1,1259.6,1071.7,1502.3
15:10,50.4,1269.2,1070.3,1496.9
15:20,50.9,1261.7,1067.8,1493.0
15:30,50.5,1247.8,1067.2,1498.9
15:40,49.8,1243.0,1061.3,1478.5
15:50,50.2,1234.7,1067.7,1479.3
16,47.6,1227.5,1062.7,1479.1
16:10,47.1,1217.9,1056.8,1471.1
16:20,47.1,1207.8,1060.0,1470.2
16:30,48.5,1200.2,1044.4,1470.7
16:40,48.0,1217.3,1050.2,1458.5
16:50,46.7,1212.0,1054.7,1438.0
17,48.2,1193.8,1030.8,1428.3
17:10,48.2,1181.4,1013.7,1396.8
17:20,46.7,1179.9,1011.8,1390.1
17:30,47.7,1184.6,1013.1,1379.0
17:40,47.5,1177.0,1015.6,1372.9
17:50,49.0,1184.8,1015.4,1372.4
18,50.5,1179.0,1019.9,1374.9
18:10,50.2,1176.9,1024.7,1369.2
18:20,51.5,1175.7,1026.2,1378.4
18:30,50.6,1185.4,1033.1,1382.6
18:40,51.9,1190.0,1035.8,1380.0
18:50,51.4,1191.9,1038.3,1385.6
19,51.4,1191.2,1034.8,1378.1
19:10,51.4,1187.6,1035.9,1371.7
19:20,51.4,1191.6,1031.3,1370.2
19:30,51.7,1190.2,1030.6,1370.0
19:40,50.4,1185.6,1024.6,1372.8
19:50,52.1,1184.2,1022.6,1373.0
20,51.1,1185.6,1023.8,1361.1
20:10,51.9,1182.8,1020.6,1355.4
20:20,52.6,1187.2,1025.2,1347.2
20:30,51.1,1183.4,1023.2,1340.5
20:40,51.9,1176.2,1015.2,1337.3
20:50,51.8,1178.2,1017.1,1331.9
21,51.2,1170.3,1009.1,1317.2
21:10,49.6,1160.9,1005.8,1311.5
21:20,50.2,1159.1,1012.2,1303.7
21:30,50.0,1160.8,1013.9,1297.4
21:40,49.2,1159.9,1011.5,1278.2
21:50,49.4,1164.0,1021.2,1277.3
22,49.4,1150.2,1015.3,1263.7
22:10,48.5,1146.0,1031.4,1258.5
22:20,48.8,1145.8,1028.9,1250.3
22:30,47.4,1144.1,1015.9,1243.8
22:40,47.3,1148.5,1015.3,1225.2
22:50,46.6,1120.6,998.6,1213.3
23,45.9,1125.1,996.2,1199.9
23:10,45.5,1125.6,996.1,1178.0
23:20,45.9,1120.6,992.0,1163.2
23:30,46.5,1102.6,985.8,1161.2
23:40,45.4,1105.3,981.0,1129.8
23:50,44.2,1081.8,969.4,1126.0
