datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-09-02 04:00,967.4,902.6,671.7,766.0,967.4,903.0,4.8,39.6
2024-09-02 04:10,975.9,902.1,648.4,765.5,973.0,895.6,4.8,38.8
2024-09-02 04:20,971.8,901.1,644.7,763.6,969.1,886.5,4.7,39.1
2024-09-02 04:30,968.2,900.4,642.9,761.3,972.0,887.3,4.9,39.0
2024-09-02 04:40,961.8,904.8,645.1,766.7,982.0,883.5,4.7,38.6
2024-09-02 04:50,957.3,890.3,643.4,766.4,972.7,882.8,4.7,38.5
2024-09-02 05:00,972.1,899.2,644.5,762.0,965.0,885.8,4.6,39.3
2024-09-02 05:10,973.0,893.7,641.7,775.7,970.5,881.4,4.7,39.0
2024-09-02 05:20,974.5,896.6,637.9,763.5,966.6,884.9,4.7,38.7
2024-09-02 05:30,969.0,889.7,630.0,745.4,962.5,892.1,4.6,38.9
2024-09-02 05:40,973.6,888.4,630.6,768.5,966.8,880.3,4.4,38.2
2024-09-02 05:50,966.7,896.2,632.1,754.9,968.7,883.6,4.7,37.5
2024-09-02 06:00,961.0,891.7,629.3,751.9,955.1,868.6,4.8,38.1
2024-09-02 06:10,977.3,913.4,631.4,764.0,969.2,867.8,5.3,38.0
2024-09-02 06:20,971.9,916.6,642.6,760.0,975.9,881.1,5.7,38.4
2024-09-02 06:30,966.0,917.8,642.0,759.1,975.4,874.1,6.2,38.5
2024-09-02 06:40,968.8,936.2,658.1,770.0,995.3,884.1,6.8,38.6
2024-09-02 06:50,971.8,947.4,664.3,780.1,1007.3,884.7,7.6,38.8
2024-09-02 07:00,965.8,957.4,672.2,776.2,1018.9,893.3,7.5,37.4
2024-09-02 07:10,983.9,988.3,685.9,790.8,1048.5,909.6,8.3,37.9
2024-09-02 07:20,986.4,1025.4,702.0,792.0,1079.1,919.6,9.1,39.5
2024-09-02 07:30,978.4,1035.7,708.5,805.5,1101.4,918.0,9.4,38.5
2024-09-02 07:40,1004.2,1069.5,719.8,819.9,1131.4,936.9,9.6,38.6
2024-09-02 07:50,1035.8,1104.4,748.8,849.3,1195.7,997.9,10.2,39.0
2024-09-02 08:00,1052.0,1157.6,793.4,867.1,1235.1,1025.4,11.0,41.4
2024-09-02 08:10,1066.4,1214.0,926.2,928.1,1265.5,1083.7,12.4,44.7
2024-09-02 08:20,1081.3,1245.2,980.7,947.7,1281.7,1120.0,13.2,44.0
2024-09-02 08:30,1085.9,1271.5,1009.8,966.9,1300.8,1127.2,12.8,43.8
2024-09-02 08:40,1100.6,1291.0,1021.6,983.5,1327.2,1144.3,13.7,44.3
2024-09-02 08:50,1117.2,1326.2,1031.8,985.6,1341.5,1148.4,15.5,45.8
2024-09-02 09:00,1133.9,1327.7,1043.7,1011.1,1356.5,1165.2,15.2,45.4
2024-09-02 09:10,1142.5,1328.3,1053.6,1015.3,1376.5,1200.1,17.0,45.9
2024-09-02 09:20,1146.7,1355.4,1060.6,1019.8,1379.4,1184.0,17.9,45.5
2024-09-02 09:30,1147.6,1369.8,1057.4,1023.1,1381.6,1166.4,17.5,44.9
2024-09-02 09:40,1147.0,1385.1,1074.3,1030.8,1413.3,1190.6,19.1,47.1
2024-09-02 09:50,1147.1,1390.2,1083.2,1030.5,1416.7,1198.9,18.6,46.0
2024-09-02 10:00,1153.3,1402.8,1102.4,1035.7,1417.3,1206.9,19.7,47.3
2024-09-02 10:10,1165.2,1413.4,1102.3,1036.3,1432.3,1223.0,19.3,46.4
2024-09-02 10:20,1172.7,1430.7,1110.3,1050.6,1428.7,1202.9,19.7,47.1
2024-09-02 10:30,1172.9,1432.2,1104.2,1054.3,1440.7,1201.9,19.9,49.3
2024-09-02 10:40,1185.2,1430.5,1105.6,1055.9,1460.0,1237.8,20.0,46.7
2024-09-02 10:50,1183.7,1437.1,1134.7,1065.5,1479.8,1266.5,20.9,49.8
2024-09-02 11:00,1187.2,1465.6,1135.3,1067.0,1499.3,1261.4,17.0,44.9
2024-09-02 11:10,1185.7,1472.2,1134.4,1069.4,1512.5,1262.4,18.4,47.0
2024-09-02 11:20,1196.2,1478.7,1136.7,1076.3,1523.7,1271.4,20.1,50.3
2024-09-02 11:30,1197.4,1474.2,1138.4,1084.9,1515.6,1262.4,20.6,50.5
2024-09-02 11:40,1199.8,1479.0,1140.8,1089.1,1540.0,1282.0,19.4,49.9
2024-09-02 11:50,1199.2,1488.8,1136.6,1082.8,1540.5,1275.3,19.1,48.6
2024-09-02 12:00,1201.7,1477.5,1096.6,1059.9,1525.4,1255.8,19.4,49.9
2024-09-02 12:10,1196.8,1478.1,1065.1,1034.3,1509.6,1228.2,17.3,48.2
2024-09-02 12:20,1196.7,1471.6,1037.6,1031.6,1545.5,1246.0,20.1,50.8
2024-09-02 12:30,1198.7,1463.4,1018.2,1023.3,1548.3,1248.1,20.5,50.9
2024-09-02 12:40,1199.8,1468.8,1015.5,1024.4,1580.6,1272.4,19.3,49.6
2024-09-02 12:50,1200.7,1469.5,1031.3,1030.2,1581.9,1282.9,19.4,50.5
2024-09-02 13:00,1198.9,1473.5,1067.3,1051.1,1573.9,1285.0,20.1,50.6
2024-09-02 13:10,1199.4,1502.1,1128.9,1094.0,1612.4,1313.1,21.0,52.4
2024-09-02 13:20,1198.6,1513.3,1149.8,1097.0,1598.2,1305.5,20.2,51.0
2024-09-02 13:30,1201.2,1512.9,1152.0,1091.5,1609.5,1326.6,20.2,51.8
2024-09-02 13:40,1198.9,1527.2,1193.3,1106.1,1594.6,1320.3,17.0,50.2
2024-09-02 13:50,1197.9,1533.9,1203.3,1099.2,1566.1,1300.7,19.2,52.7
2024-09-02 14:00,1196.6,1529.6,1206.1,1097.6,1564.8,1306.5,19.6,53.4
2024-09-02 14:10,1190.9,1529.7,1205.4,1101.1,1563.9,1295.3,17.0,51.0
2024-09-02 14:20,1191.2,1528.3,1211.2,1104.0,1571.0,1306.5,18.5,53.1
2024-09-02 14:30,1189.7,1521.9,1213.5,1101.0,1553.0,1297.3,18.0,54.1
2024-09-02 14:40,1189.6,1514.3,1219.2,1109.3,1566.4,1315.2,17.8,54.2
2024-09-02 14:50,1184.9,1515.6,1223.9,1110.9,1560.4,1306.1,17.5,54.1
2024-09-02 15:00,1184.6,1518.4,1228.3,1101.8,1537.5,1294.1,15.8,51.8
2024-09-02 15:10,1178.4,1504.4,1250.2,1102.9,1506.9,1290.4,15.1,52.9
2024-09-02 15:20,1175.5,1497.3,1259.6,1106.1,1492.0,1285.2,15.3,53.9
2024-09-02 15:30,1174.0,1497.3,1251.0,1099.8,1483.0,1272.0,14.9,53.8
2024-09-02 15:40,1171.8,1497.6,1264.7,1103.0,1479.1,1275.6,14.2,53.6
2024-09-02 15:50,1161.0,1482.1,1261.7,1097.7,1456.0,1258.0,13.3,54.3
2024-09-02 16:00,1162.3,1478.2,1255.0,1098.7,1453.4,1254.8,10.9,50.0
2024-09-02 16:10,1150.5,1456.2,1248.6,1084.6,1445.6,1265.0,10.5,49.5
2024-09-02 16:20,1149.8,1456.8,1254.1,1085.7,1451.8,1272.8,10.4,50.8
2024-09-02 16:30,1147.7,1460.9,1277.9,1080.2,1420.3,1266.6,13.3,51.4
2024-09-02 16:40,1142.9,1460.0,1290.3,1079.0,1409.6,1265.5,13.3,51.7
2024-09-02 16:50,1139.3,1446.4,1289.3,1073.5,1393.5,1264.2,13.2,51.2
2024-09-02 17:00,1134.7,1435.8,1261.7,1048.1,1359.4,1233.8,12.6,50.7
2024-09-02 17:10,1129.9,1417.7,1244.5,1026.6,1328.7,1220.3,12.4,50.9
2024-09-02 17:20,1120.6,1398.2,1231.6,1015.9,1304.4,1204.3,12.0,50.3
2024-09-02 17:30,1120.0,1397.4,1231.8,1012.4,1300.1,1203.4,11.8,50.5
2024-09-02 17:40,1121.2,1392.3,1231.9,1006.9,1287.4,1202.5,11.7,50.5
2024-09-02 17:50,1125.8,1402.5,1257.0,1008.9,1280.8,1211.6,11.6,52.2
2024-09-02 18:00,1126.9,1401.0,1263.8,1008.6,1260.3,1200.5,11.4,52.2
2024-09-02 18:10,1126.1,1397.7,1280.4,1014.1,1247.7,1201.2,11.2,52.4
2024-09-02 18:20,1128.6,1407.6,1308.1,1016.4,1234.1,1204.2,11.4,54.0
2024-09-02 18:30,1124.9,1403.5,1310.3,1017.2,1228.7,1200.0,11.2,54.4
2024-09-02 18:40,1121.3,1392.6,1315.2,1028.0,1228.5,1201.6,11.1,53.8
2024-09-02 18:50,1118.5,1391.7,1324.5,1031.9,1229.9,1205.6,11.1,54.7
2024-09-02 19:00,1117.1,1386.3,1320.5,1031.5,1229.2,1205.2,11.2,55.1
2024-09-02 19:10,1112.4,1374.9,1306.4,1031.0,1233.8,1203.3,11.2,54.6
2024-09-02 19:20,1114.5,1375.8,1297.1,1029.7,1233.0,1195.7,11.3,54.7
2024-09-02 19:30,1120.2,1366.3,1293.8,1029.2,1223.6,1199.1,11.1,54.1
2024-09-02 19:40,1120.0,1364.2,1273.1,1024.0,1232.4,1194.6,11.1,53.8
2024-09-02 19:50,1120.7,1356.0,1265.5,1022.2,1237.3,1201.5,11.2,55.1
2024-09-02 20:00,1118.9,1349.5,1253.6,1022.6,1235.3,1192.4,11.1,54.3
2024-09-02 20:10,1120.6,1347.1,1245.7,1017.6,1228.1,1185.5,10.7,55.0
2024-09-02 20:20,1127.9,1340.4,1232.9,1017.7,1229.0,1188.5,10.7,53.8
2024-09-02 20:30,1136.0,1339.9,1209.0,1007.3,1225.8,1180.3,11.1,54.3
2024-09-02 20:40,1134.2,1330.0,1202.4,1007.2,1221.2,1177.0,11.1,54.6
2024-09-02 20:50,1129.0,1324.3,1202.5,1006.6,1218.3,1175.6,11.2,54.4
2024-09-02 21:00,1115.7,1312.1,1196.6,1001.2,1210.2,1166.4,11.2,54.1
2024-09-02 21:10,1104.3,1302.1,1194.9,997.1,1199.1,1156.3,11.2,54.0
2024-09-02 21:20,1094.3,1295.6,1195.2,993.4,1196.7,1155.1,11.2,53.4
2024-09-02 21:30,1091.6,1285.1,1191.0,991.7,1195.4,1159.8,11.1,52.6
2024-09-02 21:40,1092.4,1270.0,1180.2,989.2,1195.6,1168.2,11.2,52.0
2024-09-02 21:50,1091.7,1261.8,1171.4,989.4,1195.8,1167.9,11.4,51.2
2024-09-02 22:00,1092.9,1248.6,1154.2,990.8,1193.4,1160.1,10.1,51.1
2024-09-02 22:10,1092.3,1244.9,1156.3,986.7,1193.0,1166.4,6.8,50.4
2024-09-02 22:20,1091.1,1241.4,1149.1,988.7,1189.0,1155.5,6.9,50.4
2024-09-02 22:30,1092.1,1219.1,1133.0,990.6,1190.0,1162.5,6.4,49.2
2024-09-02 22:40,1088.5,1221.7,1120.8,981.5,1181.2,1143.5,6.1,50.0
2024-09-02 22:50,1084.9,1199.0,1100.6,975.9,1180.4,1148.4,6.2,48.9
2024-09-02 23:00,1071.1,1191.2,1084.5,964.6,1160.6,1117.8,6.1,48.7
2024-09-02 23:10,1065.1,1168.8,1079.3,967.9,1157.9,1124.3,5.9,47.2
2024-09-02 23:20,1061.0,1166.6,1062.3,957.9,1152.7,1110.3,5.7,46.9
2024-09-02 23:30,1060.1,1140.0,1022.5,943.7,1155.6,1111.4,5.6,48.7
2024-09-02 23:40,1061.1,1136.6,1003.4,940.8,1167.7,1113.7,5.4,46.6
2024-09-02 23:50,1055.8,1122.5,988.6,937.5,1156.6,1099.3,5.2,46.8
