12:40,49.6,1272.4,1024.4,1468.8
12:50,50.5,1282.9,1030.2,1469.5
13,50.6,1285.0,1051.1,1473.5
13:10,52.4,1313.1,1094.0,1502.1
13:20,51.0,1305.5,1097.0,1513.3
13:30,51.8,1326.6,1091.5,1512.9
13:40,50.2,1320.3,1106.1,1527.2
13:50,52.7,1300.7,1099.2,1533.9
14,53.4,1306.5,1097.6,1529.6
14:10,51.0,1295.3,1101.1,1529.7
14:20,53.1,1306.5,1104.0,1528.3
14:30,54.1,1297.3,1101.0,1521.9
14:40,54.2,1315.2,1109.3,1514.3
14:50,54.1,1306.1,1110.9,1515.6
15,51.8,1294.1,1101.8,1518.4
15:10,52.9,1290.4,1102.9,1504.4
15:20,53.9,1285.2,1106.1,1497.3
15:30,53.8,1272.0,1099.8,1497.3
15:40,53.6,1275.6,1103.0,1497.6
15:50,54.3,1258.0,1097.7,1482.1
16,50.0,1254.8,1098.7,1478.2
16:10,49.5,1265.0,1084.6,1456.2
16:20,50.8,1272.8,1085.7,1456.8
16:30,51.4,1266.6,1080.2,1460.9
16:40,51.7,1265.5,1079.0,1460.0
16:50,51.2,1264.2,1073.5,1446.4
17,50.7,1233.8,1048.1,1435.8
17:10,50.9,1220.3,1026.6,1417.7
17:20,50.3,1204.3,1015.9,1398.2
17:30,50.5,1203.4,1012.4,1397.4
17:40,50.5,1202.5,1006.9,1392.3
17:50,52.2,1211.6,1008.9,1402.5
18,52.2,1200.5,1008.6,1401.0
18:10,52.4,1201.2,1014.1,1397.7
18:20,54.0,1204.2,1016.4,1407.6
18:30,54.4,1200.0,1017.2,1403.5
18:40,53.8,1201.6,1028.0,1392.6
18:50,54.7,1205.6,1031.9,1391.7
19,55.1,1205.2,1031.5,1386.3
19:10,54.6,1203.3,1031.0,1374.9
19:20,54.7,1195.7,1029.7,1375.8
19:30,54.1,1199.1,1029.2,1366.3
19:40,53.8,1194.6,1024.0,1364.2
19:50,55.1,1201.5,1022.2,1356.0
20,54.3,1192.4,1022.6,1349.5
20:10,55.0,1185.5,1017.6,1347.1
20:20,53.8,1188.5,1017.7,1340.4
20:30,54.3,1180.3,1007.3,1339.9
20:40,54.6,1177.0,1007.2,1330.0
20:50,54.4,1175.6,1006.6,1324.3
21,54.1,1166.4,1001.2,1312.1
21:10,54.0,1156.3,997.1,1302.1
21:20,53.4,1155.1,993.4,1295.6
21:30,52.6,1159.8,991.7,1285.1
21:40,52.0,1168.2,989.2,1270.0
21:50,51.2,1167.9,989.4,1261.8
22,51.1,1160.1,990.8,1248.6
22:10,50.4,1166.4,986.7,1244.9
22:20,50.4,1155.5,988.7,1241.4
22:30,49.2,1162.5,990.6,1219.1
22:40,50.0,1143.5,981.5,1221.7
22:50,48.9,1148.4,975.9,1199.0
23,48.7,1117.8,964.6,1191.2
23:10,47.2,1124.3,967.9,1168.8
23:20,46.9,1110.3,957.9,1166.6
23:30,48.7,1111.4,943.7,1140.0
23:40,46.6,1113.7,940.8,1136.6
23:50,46.8,1099.3,937.5,1122.5
