00,46.0,1061.0,942.0,1098.9
00:10,44.7,1062.1,944.3,1085.2
00:20,45.1,1057.1,941.5,1079.4
00:30,45.3,1059.1,933.2,1074.6
00:40,44.4,1057.4,925.2,1064.8
00:50,44.1,1045.6,918.5,1053.6
01,43.9,1034.9,920.7,1049.3
01:10,43.5,1037.7,901.0,1029.0
01:20,43.4,1034.6,914.0,1009.7
01:30,43.0,1016.3,895.7,1010.3
01:40,42.7,1027.7,901.0,1002.1
01:50,42.0,1020.8,890.2,1002.4
02,41.5,1004.2,895.6,983.8
02:10,41.4,1003.4,887.9,986.8
02:20,40.8,987.9,867.3,974.8
02:30,40.4,992.7,884.5,967.4
02:40,40.7,984.5,863.6,975.3
02:50,40.1,982.4,867.3,957.3
03,39.6,979.3,861.7,961.7
03:10,39.4,960.8,857.4,958.1
03:20,39.0,960.5,866.4,951.4
03:30,40.1,958.4,846.4,943.8
03:40,39.6,967.8,848.8,946.4
03:50,39.1,956.8,857.2,941.6
04,39.3,952.0,848.2,932.9
04:10,38.6,944.9,852.1,941.6
04:20,38.6,952.8,846.5,922.4
04:30,38.9,962.8,847.6,930.4
04:40,39.0,947.9,843.4,933.5
04:50,38.8,941.3,835.7,930.4
05,39.1,934.1,856.1,913.5
05:10,39.1,939.1,848.1,914.9
05:20,38.6,948.0,837.4,917.3
05:30,38.3,936.6,839.3,913.8
05:40,37.4,926.5,841.3,915.3
05:50,37.3,922.0,827.4,908.4
06,37.1,931.6,845.6,908.4
06:10,37.4,939.4,833.0,913.1
06:20,37.4,951.1,827.5,921.4
06:30,37.4,951.8,847.5,916.6
06:40,37.3,954.6,831.6,933.0
06:50,36.7,974.3,838.0,937.2
07,37.6,963.7,856.5,954.5
07:10,39.6,979.0,851.4,987.1
07:20,39.2,966.7,861.4,1007.4
07:30,40.4,979.0,871.3,1032.0
07:40,38.5,990.3,885.3,1055.9
07:50,40.1,997.6,907.2,1098.2
08,40.0,1033.1,949.4,1142.3
08:10,40.8,1110.1,1002.3,1179.9
08:20,45.2,1144.2,1011.8,1214.9
08:30,46.2,1148.1,1024.7,1239.0
08:40,46.8,1149.5,1043.5,1267.8
08:50,48.3,1145.5,1063.7,1278.1
09,48.3,1145.9,1073.4,1294.7
09:10,48.2,1166.0,1077.5,1310.0
09:20,48.5,1193.3,1070.4,1312.3
09:30,50.2,1213.6,1075.9,1315.0
09:40,47.6,1191.9,1064.0,1330.6
09:50,48.0,1231.9,1068.0,1333.5
10,49.7,1238.1,1085.5,1340.1
10:10,50.5,1249.8,1071.2,1347.4
10:20,49.4,1238.5,1093.6,1357.1
10:30,50.8,1256.2,1108.1,1360.6
10:40,50.4,1254.9,1118.5,1367.5
10:50,52.2,1280.3,1104.5,1376.7
11,54.8,1313.2,1115.2,1374.7
11:10,51.1,1296.6,1120.4,1392.1
11:20,53.0,1253.4,1113.5,1407.8
11:30,54.3,1263.5,1124.2,1420.2
11:40,57.0,1255.4,1120.5,1421.9
11:50,56.1,1254.6,1115.9,1421.6
12,54.7,1246.8,1082.8,1416.8
12:10,56.1,1228.7,1055.8,1414.6
12:20,55.7,1238.0,1057.2,1402.8
12:30,54.9,1236.0,1040.4,1409.6
12:40,54.8,1257.0,1044.6,1408.6
12:50,50.7,1219.7,1064.6,1415.3
13,55.3,1208.3,1065.6,1421.8
13:10,58.0,1251.9,1088.0,1436.7
13:20,58.7,1276.3,1107.4,1450.3
13:30,52.7,1266.1,1113.4,1443.4
13:40,52.7,1243.1,1108.2,1454.2
13:50,51.9,1247.0,1125.9,1447.5
14,55.1,1244.9,1146.2,1449.8
14:10,55.0,1231.7,1147.9,1455.5
14:20,53.6,1234.8,1126.0,1456.0
14:30,51.7,1224.6,1112.6,1463.5
14:40,55.7,1235.5,1109.9,1450.0
14:50,53.2,1211.1,1096.5,1449.0
15,55.8,1216.4,1089.6,1455.9
15:10,56.7,1226.4,1091.3,1444.9
15:20,55.5,1215.4,1069.2,1437.5
15:30,53.5,1197.3,1075.3,1433.3
15:40,55.6,1186.4,1070.4,1437.0
15:50,54.1,1192.3,1074.1,1427.2
16,54.5,1182.7,1067.2,1426.5
16:10,53.4,1173.8,1068.3,1411.8
16:20,52.7,1174.5,1058.8,1400.9
16:30,52.7,1167.1,1061.5,1401.4
16:40,53.1,1164.9,1062.2,1388.6
16:50,52.4,1155.2,1045.0,1376.2
17,52.0,1133.5,1022.7,1364.9
17:10,51.2,1127.1,1003.0,1347.9
17:20,50.4,1114.7,995.7,1344.0
17:30,49.9,1116.9,991.8,1338.6
17:40,50.6,1118.2,996.6,1335.7
17:50,51.7,1117.3,995.1,1343.8
18,50.8,1120.0,992.7,1342.0
18:10,50.8,1114.3,988.6,1346.4
18:20,50.9,1111.8,989.9,1337.7
18:30,52.0,1112.3,985.1,1347.1
18:40,52.6,1124.6,996.4,1347.5
18:50,53.0,1123.3,991.3,1353.6
19,53.1,1115.2,996.8,1352.2
19:10,53.1,1110.3,996.4,1348.2
19:20,53.7,1106.1,994.5,1348.9
19:30,54.2,1105.8,993.6,1344.1
19:40,53.2,1103.8,990.6,1340.3
19:50,53.9,1101.7,988.8,1341.4
