datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-08-06 04:10,913.3,941.6,822.2,852.1,1036.4,944.9,5.2,38.6
2024-08-06 04:20,908.5,922.4,822.8,846.5,1023.9,952.8,5.1,38.6
2024-08-06 04:30,913.6,930.4,824.2,847.6,1036.8,962.8,5.2,38.9
2024-08-06 04:40,910.7,933.5,819.4,843.4,1028.6,947.9,5.2,39.0
2024-08-06 04:50,904.5,930.4,820.2,835.7,1016.4,941.3,5.1,38.8
2024-08-06 05:00,903.6,913.5,815.6,856.1,1018.3,934.1,5.4,39.1
2024-08-06 05:10,908.1,914.9,801.0,848.1,1026.7,939.1,5.4,39.1
2024-08-06 05:20,902.2,917.3,797.8,837.4,1036.1,948.0,5.2,38.6
2024-08-06 05:30,901.8,913.8,795.9,839.3,1025.1,936.6,5.2,38.3
2024-08-06 05:40,897.7,915.3,795.6,841.3,1022.0,926.5,5.1,37.4
2024-08-06 05:50,891.8,908.4,787.3,827.4,1010.6,922.0,5.4,37.3
2024-08-06 06:00,906.0,908.4,772.2,845.6,1038.9,931.6,5.6,37.1
2024-08-06 06:10,902.1,913.1,770.2,833.0,1044.8,939.4,5.7,37.4
2024-08-06 06:20,912.6,921.4,750.5,827.5,1068.1,951.1,6.3,37.4
2024-08-06 06:30,913.5,916.6,754.7,847.5,1078.6,951.8,6.5,37.4
2024-08-06 06:40,915.0,933.0,758.5,831.6,1075.8,954.6,7.1,37.3
2024-08-06 06:50,924.8,937.2,768.1,838.0,1085.8,974.3,7.5,36.7
2024-08-06 07:00,926.9,954.5,777.2,856.5,1099.7,963.7,8.4,37.6
2024-08-06 07:10,936.4,987.1,791.8,851.4,1119.6,979.0,9.4,39.6
2024-08-06 07:20,939.9,1007.4,798.4,861.4,1126.9,966.7,9.5,39.2
2024-08-06 07:30,938.5,1032.0,839.4,871.3,1135.2,979.0,9.7,40.4
2024-08-06 07:40,946.8,1055.9,859.6,885.3,1153.7,990.3,9.9,38.5
2024-08-06 07:50,950.3,1098.2,903.1,907.2,1178.8,997.6,10.9,40.1
2024-08-06 08:00,955.6,1142.3,977.6,949.4,1220.4,1033.1,11.2,40.0
2024-08-06 08:10,975.5,1179.9,1085.0,1002.3,1255.5,1110.1,17.1,40.8
2024-08-06 08:20,983.4,1214.9,1140.0,1011.8,1271.9,1144.2,20.8,45.2
2024-08-06 08:30,988.9,1239.0,1165.9,1024.7,1282.7,1148.1,20.5,46.2
2024-08-06 08:40,996.1,1267.8,1183.0,1043.5,1307.8,1149.5,20.7,46.8
2024-08-06 08:50,1013.0,1278.1,1189.7,1063.7,1311.3,1145.5,21.6,48.3
2024-08-06 09:00,1019.8,1294.7,1174.5,1073.4,1347.9,1145.9,20.2,48.3
2024-08-06 09:10,1024.5,1310.0,1180.9,1077.5,1381.8,1166.0,14.4,48.2
2024-08-06 09:20,1029.8,1312.3,1172.0,1070.4,1408.6,1193.3,14.0,48.5
2024-08-06 09:30,1026.6,1315.0,1215.8,1075.9,1396.6,1213.6,15.7,50.2
2024-08-06 09:40,1021.3,1330.6,1207.7,1064.0,1390.5,1191.9,14.7,47.6
2024-08-06 09:50,1023.3,1333.5,1230.7,1068.0,1413.1,1231.9,14.4,48.0
2024-08-06 10:00,1022.7,1340.1,1258.2,1085.5,1416.8,1238.1,15.7,49.7
2024-08-06 10:10,1020.7,1347.4,1263.4,1071.2,1419.0,1249.8,15.9,50.5
2024-08-06 10:20,1029.2,1357.1,1287.1,1093.6,1407.2,1238.5,15.1,49.4
2024-08-06 10:30,1033.2,1360.6,1306.4,1108.1,1421.1,1256.2,14.9,50.8
2024-08-06 10:40,1038.0,1367.5,1308.6,1118.5,1429.6,1254.9,15.2,50.4
2024-08-06 10:50,1039.6,1376.7,1322.6,1104.5,1434.0,1280.3,17.4,52.2
2024-08-06 11:00,1045.5,1374.7,1356.2,1115.2,1438.0,1313.2,18.1,54.8
2024-08-06 11:10,1055.9,1392.1,1360.8,1120.4,1426.4,1296.6,17.1,51.1
2024-08-06 11:20,1061.7,1407.8,1351.4,1113.5,1396.2,1253.4,18.5,53.0
2024-08-06 11:30,1069.6,1420.2,1371.7,1124.2,1401.8,1263.5,19.1,54.3
2024-08-06 11:40,1076.4,1421.9,1364.6,1120.5,1395.3,1255.4,18.6,57.0
2024-08-06 11:50,1085.4,1421.6,1341.2,1115.9,1403.3,1254.6,18.3,56.1
2024-08-06 12:00,1092.6,1416.8,1312.8,1082.8,1378.9,1246.8,16.8,54.7
2024-08-06 12:10,1096.9,1414.6,1260.6,1055.8,1378.7,1228.7,19.1,56.1
2024-08-06 12:20,1105.8,1402.8,1255.5,1057.2,1373.9,1238.0,18.5,55.7
2024-08-06 12:30,1113.4,1409.6,1226.9,1040.4,1378.0,1236.0,22.6,54.9
2024-08-06 12:40,1118.0,1408.6,1240.4,1044.6,1383.3,1257.0,23.2,54.8
2024-08-06 12:50,1124.7,1415.3,1257.2,1064.6,1346.5,1219.7,21.8,50.7
2024-08-06 13:00,1124.2,1421.8,1253.1,1065.6,1349.7,1208.3,24.2,55.3
2024-08-06 13:10,1126.6,1436.7,1312.9,1088.0,1372.2,1251.9,22.8,58.0
2024-08-06 13:20,1128.8,1450.3,1371.8,1107.4,1369.7,1276.3,22.3,58.7
2024-08-06 13:30,1127.4,1443.4,1372.0,1113.4,1357.1,1266.1,19.1,52.7
2024-08-06 13:40,1128.0,1454.2,1372.3,1108.2,1339.9,1243.1,18.0,52.7
2024-08-06 13:50,1128.8,1447.5,1381.4,1125.9,1345.6,1247.0,16.5,51.9
2024-08-06 14:00,1127.7,1449.8,1410.6,1146.2,1340.2,1244.9,17.5,55.1
2024-08-06 14:10,1129.1,1455.5,1424.9,1147.9,1318.8,1231.7,17.2,55.0
2024-08-06 14:20,1131.8,1456.0,1408.5,1126.0,1313.4,1234.8,16.7,53.6
2024-08-06 14:30,1133.8,1463.5,1382.6,1112.6,1321.0,1224.6,15.1,51.7
2024-08-06 14:40,1124.1,1450.0,1395.9,1109.9,1314.0,1235.5,17.0,55.7
2024-08-06 14:50,1122.0,1449.0,1373.6,1096.5,1298.4,1211.1,15.9,53.2
2024-08-06 15:00,1122.0,1455.9,1384.1,1089.6,1295.7,1216.4,16.0,55.8
2024-08-06 15:10,1116.0,1444.9,1388.4,1091.3,1299.4,1226.4,15.5,56.7
2024-08-06 15:10,1116.0,1444.9,1388.4,1091.3,1299.4,1226.4,15.5,56.7
2024-08-06 15:30,1106.8,1433.3,1362.3,1075.3,1276.9,1197.3,13.5,53.5
2024-08-06 15:40,1101.9,1437.0,1362.7,1070.4,1270.8,1186.4,14.0,55.6
2024-08-06 15:50,1095.1,1427.2,1378.0,1074.1,1262.2,1192.3,12.3,54.1
2024-08-06 16:00,1090.5,1426.5,1372.1,1067.2,1257.1,1182.7,11.3,54.5
2024-08-06 16:10,1084.1,1411.8,1338.5,1068.3,1274.6,1173.8,10.2,53.4
2024-08-06 16:20,1083.7,1400.9,1314.6,1058.8,1278.4,1174.5,10.2,52.7
2024-08-06 16:30,1087.1,1401.4,1307.1,1061.5,1276.9,1167.1,11.6,52.7
2024-08-06 16:40,1084.9,1388.6,1296.2,1062.2,1276.4,1164.9,11.3,53.1
2024-08-06 16:50,1083.4,1376.2,1259.1,1045.0,1275.7,1155.2,10.7,52.4
2024-08-06 17:00,1079.6,1364.9,1214.1,1022.7,1268.8,1133.5,10.6,52.0
2024-08-06 17:10,1083.4,1347.9,1189.7,1003.0,1245.9,1127.1,10.2,51.2
2024-08-06 17:20,1084.3,1344.0,1207.1,995.7,1205.5,1114.7,8.1,50.4
2024-08-06 17:30,1082.0,1338.6,1203.8,991.8,1203.9,1116.9,7.5,49.9
2024-08-06 17:40,1081.8,1335.7,1198.6,996.6,1213.2,1118.2,7.4,50.6
2024-08-06 17:50,1081.4,1343.8,1206.1,995.1,1213.3,1117.3,7.1,51.7
2024-08-06 18:00,1082.6,1342.0,1186.2,992.7,1230.0,1120.0,6.7,50.8
2024-08-06 18:10,1081.2,1346.4,1182.1,988.6,1229.5,1114.3,7.3,50.8
2024-08-06 18:20,1075.3,1337.7,1182.1,989.9,1225.7,1111.8,7.2,50.9
2024-08-06 18:30,1070.9,1347.1,1199.4,985.1,1219.2,1112.3,7.0,52.0
2024-08-06 18:40,1072.6,1347.5,1215.9,996.4,1225.4,1124.6,7.1,52.6
2024-08-06 18:50,1069.8,1353.6,1215.6,991.3,1228.7,1123.3,7.1,53.0
2024-08-06 19:00,1066.4,1352.2,1215.2,996.8,1227.6,1115.2,8.0,53.1
2024-08-06 19:10,1065.7,1348.2,1216.5,996.4,1217.9,1110.3,8.0,53.1
2024-08-06 19:20,1065.0,1348.9,1220.4,994.5,1209.7,1106.1,8.2,53.7
2024-08-06 19:30,1065.5,1344.1,1219.9,993.6,1204.1,1105.8,8.1,54.2
2024-08-06 19:40,1065.0,1340.3,1218.6,990.6,1196.3,1103.8,8.1,53.2
2024-08-06 19:50,1065.7,1341.4,1218.9,988.8,1193.2,1101.7,7.9,53.9
2024-08-06 20:00,1063.7,1338.5,1202.1,982.0,1193.6,1093.4,8.3,53.7
2024-08-06 20:10,1061.7,1324.4,1197.0,979.8,1195.4,1104.1,8.2,54.0
2024-08-06 20:20,1062.1,1318.9,1191.0,977.3,1190.8,1101.5,8.0,54.2
2024-08-06 20:30,1055.6,1313.6,1198.2,972.1,1178.3,1101.3,8.4,53.5
2024-08-06 20:40,1049.6,1306.4,1191.4,969.4,1180.7,1101.5,8.4,52.9
2024-08-06 20:50,1043.5,1302.2,1188.6,965.5,1179.8,1099.5,8.3,53.0
2024-08-06 21:00,1039.4,1292.0,1181.9,966.6,1177.7,1096.1,8.5,52.8
2024-08-06 21:10,1037.2,1271.5,1156.1,957.2,1172.8,1093.4,8.4,52.4
2024-08-06 21:20,1037.4,1267.9,1153.9,952.7,1166.0,1092.1,8.4,53.0
2024-08-06 21:30,1034.3,1259.2,1144.1,944.4,1166.2,1097.2,8.2,52.1
2024-08-06 21:40,1017.5,1249.7,1143.5,944.4,1171.2,1095.0,8.2,51.2
2024-08-06 21:50,1012.1,1241.7,1142.1,946.1,1175.1,1098.9,8.1,50.6
2024-08-06 22:00,1006.5,1221.1,1144.2,944.4,1149.8,1091.4,8.3,51.8
2024-08-06 22:10,1002.7,1227.4,1145.2,957.6,1162.7,1083.7,8.0,49.9
2024-08-06 22:20,1003.4,1222.7,1157.7,963.5,1161.2,1093.6,8.2,50.7
2024-08-06 22:30,1000.3,1216.8,1146.9,964.9,1160.3,1084.4,8.2,49.6
2024-08-06 22:40,999.4,1196.2,1127.8,961.4,1144.9,1071.2,6.2,49.5
2024-08-06 22:50,996.8,1188.5,1116.6,955.8,1137.4,1063.6,6.2,49.1
2024-08-06 23:00,995.4,1184.6,1118.7,955.7,1141.6,1072.8,6.0,48.5
2024-08-06 23:10,993.7,1166.6,1114.6,961.7,1124.4,1062.0,5.6,48.1
2024-08-06 23:20,983.3,1168.8,1103.3,951.0,1110.1,1034.2,5.6,48.4
2024-08-06 23:20,983.3,1168.8,1103.3,951.0,1110.1,1034.2,5.6,48.4
2024-08-06 23:40,973.6,1144.0,1076.9,929.7,1089.9,1023.4,5.3,48.7
2024-08-06 23:50,961.3,1111.8,1056.9,921.5,1089.8,1032.0,5.3,48.0
