time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
03:40	3900.0	2802.5	71	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 01:16
03:50	3899.9	2794.7	71	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 01:16
04:00	3899.9	2772.3	71	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 01:16
04:10	3899.9	2777.1	71	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 01:16
04:20	3899.9	2760.2	70	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 01:16
04:30	3899.9	2779.7	71	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.59	G	2024.08.06 04:29
04:40	3899.9	2763.8	70	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.59	G	2024.08.06 04:29
04:50	3899.9	2746.1	70	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
05:00	3900.0	2742.8	70	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
05:10	3899.9	2741.2	70	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
05:20	3899.9	2741.2	70	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
05:30	3900.0	2727.9	69	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
05:40	3899.9	2720.4	69	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
05:50	3900.9	2695.0	69	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
06:00	3910.3	2722.6	69	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
06:10	3921.2	2722.8	69	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
06:20	3933.2	2737.5	69	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
06:30	3948.0	2753.2	69	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
06:40	3963.9	2756.4	69	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
06:50	3979.8	2786.1	70	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
07:00	4000.5	2812.2	70	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
07:10	4021.0	2857.1	71	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
07:20	4042.6	2874.6	71	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
07:30	4070.0	2922.7	71	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
07:40	4103.1	2969.9	72	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
07:50	4134.4	3043.1	73	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
08:00	4178.4	3164.8	75	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
08:10	4220.6	3333.1	78	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
08:20	4247.3	3416.0	80	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
08:30	4258.3	3458.0	81	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
08:40	4285.5	3507.5	81	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
08:50	4301.2	3535.5	82	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
09:00	4347.4	3562.3	81	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
09:10	4378.0	3603.3	82	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
09:20	4417.0	3624.4	82	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
09:30	4434.0	3654.7	82	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
09:40	4432.4	3634.1	81	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
09:50	4448.3	3681.4	82	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
10:00	4465.5	3713.3	83	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
10:10	4470.2	3718.9	83	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
10:20	4464.1	3738.6	83	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
10:30	4466.3	3775.5	84	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
10:40	4468.5	3791.4	84	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
10:50	4470.3	3813.6	85	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
11:00	4468.8	3857.8	86	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
11:10	4455.8	3860.2	86	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
11:20	4430.8	3827.6	86	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
11:30	4422.3	3862.2	87	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
11:40	4415.9	3854.9	87	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
11:50	4435.8	3848.1	86	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
12:00	4405.4	3801.0	86	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
12:10	4397.5	3755.3	85	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
12:20	4384.2	3753.6	85	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
12:30	4363.0	3740.9	85	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
12:40	4369.6	3764.9	86	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
12:50	4344.1	3750.2	86	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
13:00	4322.0	3751.0	86	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
13:10	4335.3	3834.5	88	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
13:20	4349.6	3892.6	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
13:30	4335.0	3875.6	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
13:40	4316.5	3858.2	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
13:50	4310.1	3872.3	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
14:00	4275.5	3896.0	91	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
14:10	4234.7	3890.0	91	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
14:20	4195.5	3870.4	92	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
14:30	4160.4	3852.4	92	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
14:40	4145.0	3851.0	92	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
14:50	4114.9	3809.8	92	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
15:00	4101.3	3817.7	93	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
15:10	4088.4	3819.2	93	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
15:20	4075.8	3777.7	92	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
15:30	4067.4	3759.3	92	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
15:40	4060.1	3749.4	92	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
15:50	4047.2	3747.6	92	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
16:00	4032.9	3730.9	92	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
16:10	4021.7	3707.2	92	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
16:20	4015.5	3686.9	91	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
16:30	4008.0	3682.7	91	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
16:40	3998.2	3668.7	91	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
16:50	3984.0	3628.8	91	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
17:00	3976.2	3573.0	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
17:10	3970.2	3529.2	88	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
17:20	3965.3	3504.8	88	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
17:30	3960.1	3497.2	88	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
17:40	3954.1	3501.0	88	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
17:50	3948.1	3507.9	88	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
18:00	3940.0	3505.4	88	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
18:10	3932.0	3500.0	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
18:20	3924.6	3490.3	88	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
18:30	3920.4	3496.4	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
18:40	3916.3	3521.0	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
18:50	3909.5	3521.1	90	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
19:00	3906.9	3517.2	90	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
19:10	3905.4	3508.0	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
19:20	3905.0	3503.2	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
19:30	3904.3	3497.6	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
19:40	3904.5	3487.9	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
19:50	3905.0	3485.7	89	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
20:00	3907.1	3467.6	88	4438.6	4070.0	368.6	9.06	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 04:50
20:10	3857.3	3462.2	89	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
20:20	3856.6	3451.9	89	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
20:30	3855.5	3440.4	89	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
20:40	3854.6	3430.1	88	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
20:50	3853.8	3420.2	88	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
21:00	3853.7	3407.4	88	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
21:10	3854.1	3374.4	87	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
21:20	3853.2	3365.7	87	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
21:30	3851.9	3352.8	87	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
21:40	3851.0	3340.3	86	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
21:50	3850.6	3337.3	86	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
22:00	3850.6	3308.7	85	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
22:10	3850.1	3318.6	86	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
22:20	3850.1	3330.5	86	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
22:30	3849.8	3315.7	86	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
22:40	3849.7	3278.2	85	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
22:50	3849.7	3256.9	84	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
23:00	3849.7	3261.6	84	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
23:10	3849.7	3238.3	84	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
23:20	3849.8	3202.3	83	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
23:30	3849.7	3175.3	82	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
23:40	3849.7	3145.7	81	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
23:50	3849.7	3113.3	80	4225.2	3912.0	313.2	8.01	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.06 20:08
