time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
03:10	4544.9	2826.3	62	4367.0	3850.0	517.0	13.43	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.24 03:10
03:20	4547.5	2820.9	62	4367.0	3850.0	517.0	13.43	G	13:00-16:00	4693.2	4119.1	574.1	13.94	G	2024.07.24 03:20
03:30	3964.8	2808.8	70	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:26
03:40	3969.7	2795.8	70	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:26
03:50	3975.4	2776.4	69	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
04:00	3977.6	2767.4	69	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
04:10	3981.9	2753.9	69	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
04:20	3984.7	2770.9	69	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
04:30	3981.7	2732.1	68	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
04:40	3982.5	2725.9	68	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
04:50	3984.2	2742.8	68	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
05:00	3989.4	2724.1	68	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
05:10	3989.7	2738.5	68	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
05:20	3989.4	2716.7	68	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
05:30	3992.1	2676.6	67	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
05:40	3991.8	2677.8	67	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
05:50	3997.0	2673.6	66	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
06:00	4004.9	2664.8	66	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
06:10	4013.2	2665.5	66	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
06:20	4021.1	2656.4	66	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
06:30	4039.3	2653.7	65	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
06:40	4051.5	2686.7	66	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
06:50	4068.9	2667.1	65	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
07:00	4086.7	2675.1	65	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
07:10	4108.1	2709.3	65	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
07:20	4114.6	2728.0	66	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
07:30	4112.1	2738.8	66	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
07:40	4107.7	2727.3	66	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
07:50	4104.4	2721.1	66	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
08:00	4108.2	2733.5	66	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
08:10	4124.9	2781.3	67	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
08:20	4136.2	2814.3	68	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
08:30	4143.0	2814.5	67	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
08:40	4147.6	2809.7	67	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
08:50	4157.7	2844.7	68	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
09:00	4171.6	2825.0	67	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
09:10	4189.8	2883.5	68	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
09:20	4205.7	2878.2	68	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
09:30	4208.5	2897.3	68	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
09:40	4207.7	2921.3	69	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
09:50	4212.7	2922.2	69	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
10:00	4200.4	2952.7	70	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
10:10	4183.7	2977.5	71	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
10:20	4174.3	2978.4	71	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
10:30	4175.2	3008.5	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
10:40	4153.0	2978.3	71	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
10:50	4173.2	3023.1	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
11:00	4175.5	3028.5	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
11:10	4171.2	3050.4	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
11:20	4160.1	3064.3	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
11:30	4146.9	3028.5	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
11:40	4160.6	3053.6	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
11:50	4157.8	3050.6	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
12:00	4158.5	3030.3	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
12:10	4170.6	3023.8	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
12:20	4162.9	3017.8	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
12:30	4166.4	3023.4	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
12:40	4158.7	3044.3	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
12:50	4148.6	3039.0	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
13:00	4130.1	3010.1	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
13:10	4137.1	3032.0	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
13:20	4140.8	3048.4	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
13:30	4140.7	3051.4	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
13:40	4135.5	3018.0	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
13:50	4150.1	3037.1	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
14:00	4148.5	3053.4	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
14:10	4121.9	3058.8	74	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
14:20	4096.7	3032.4	74	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
14:30	4094.8	3015.3	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
14:40	4075.2	3014.9	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
14:50	4066.8	2982.1	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
15:00	4068.1	2985.5	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
15:10	4065.5	2978.5	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
15:20	4063.0	2971.4	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
15:30	4075.8	2943.2	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
15:40	4083.6	2946.6	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
15:50	4090.0	2959.6	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
16:00	4083.8	2951.2	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
16:10	4062.3	2931.2	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
16:20	4060.8	2933.5	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
16:30	4051.0	2935.0	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
16:40	4041.2	2942.6	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
16:50	4026.6	2938.9	72	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
17:00	4011.3	2934.4	73	4292.2	3600.0	692.2	19.23	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 03:48
17:10	4005.6	2931.2	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
17:20	3997.9	2932.1	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
17:30	3994.0	2929.9	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
17:40	3991.2	2940.1	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
17:50	3986.0	2943.0	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
18:00	3979.0	2941.2	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
18:10	3978.4	2937.1	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
18:20	3977.7	2929.9	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
18:30	3982.1	2932.5	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
18:40	3986.0	2942.8	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
18:50	3988.2	2939.3	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
19:00	3984.2	2939.4	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
19:10	3987.0	2937.9	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
19:20	3983.0	2936.0	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
19:30	3986.0	2923.6	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
19:40	3985.9	2922.5	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
19:50	3985.2	2916.1	73	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
20:00	3984.2	2907.9	72	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
20:10	3985.2	2899.6	72	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
20:20	3982.1	2894.7	72	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
20:30	3950.5	2858.4	72	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
20:40	3962.0	2869.2	72	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
20:50	3984.1	2886.4	72	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
21:00	3983.7	2882.8	72	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
21:10	3984.9	2858.1	71	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
21:20	3962.6	2836.1	71	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
21:30	3983.0	2854.1	71	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
21:40	3983.5	2859.3	71	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
21:50	3983.8	2852.5	71	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
22:00	3980.0	2838.9	71	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
22:10	3979.2	2849.2	71	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
22:20	3977.6	2846.2	71	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
22:30	3974.3	2835.5	71	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
22:40	3968.2	2825.5	71	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
22:40	3968.2	2825.5	71	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
23:00	3971.5	2800.5	70	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
23:10	3970.1	2765.4	69	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
23:20	3970.5	2770.5	69	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
23:30	3971.1	2737.4	68	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
23:40	3972.3	2726.7	68	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
23:50	3970.2	2698.5	67	3828.7	3159.3	669.3	21.19	G	00:00-01:00	4676.6	4142.1	534.4	12.90	G	2024.07.24 17:07
