00,47.7,1060.7,872.4,1050.4
00:10,46.9,1054.2,877.8,1025.9
00:20,47.4,1057.8,876.1,1021.4
00:30,46.7,1060.1,865.4,1009.4
00:40,47.1,1045.3,846.2,1012.2
00:50,46.3,1029.4,856.8,1003.6
01,45.7,1017.2,855.5,987.7
01:10,45.5,1019.5,841.5,984.6
01:20,45.0,1026.2,845.8,962.2
01:30,44.7,1019.5,839.2,954.1
01:40,44.2,1021.9,830.3,947.5
01:50,44.0,1006.8,832.8,953.9
02,43.2,1004.7,846.6,942.0
02:10,42.9,987.5,821.0,944.4
02:20,42.8,981.7,817.0,926.0
02:30,42.5,968.9,816.1,918.4
02:40,42.3,979.1,817.2,901.9
02:50,42.2,970.4,807.2,905.7
03,41.6,971.9,808.0,897.8
03:10,42.2,961.9,808.7,881.3
03:20,42.1,972.2,788.9,886.6
03:30,41.8,963.3,795.7,887.3
03:40,41.4,966.4,798.0,882.6
03:50,41.5,964.1,783.2,869.9
04,41.2,952.9,793.6,869.2
04:10,41.1,946.7,782.5,867.3
04:20,40.6,946.1,778.9,863.9
04:30,41.0,940.5,778.6,864.5
04:40,40.8,937.6,785.1,856.1
04:50,39.8,925.3,792.9,858.1
05,40.6,935.3,771.3,852.8
05:10,40.7,943.0,778.3,846.4
05:20,39.7,927.1,776.4,846.6
05:30,39.3,932.4,764.9,846.1
05:40,38.9,924.2,768.4,847.3
05:50,38.7,912.5,771.7,831.1
06,39.7,913.3,758.0,842.9
06:10,39.3,906.6,753.9,850.6
06:20,39.8,907.7,760.7,851.7
06:30,40.4,904.5,764.8,845.7
06:40,40.2,907.9,750.5,857.6
06:50,40.4,908.8,763.5,867.2
07,40.2,907.1,763.8,869.1
07:10,41.9,909.3,765.5,878.2
07:20,41.1,916.4,774.4,879.4
07:30,41.3,935.1,765.3,907.8
07:40,41.8,919.9,767.5,911.5
07:50,42.1,939.1,770.0,912.4
08,42.9,939.1,780.9,930.4
08:10,43.1,960.6,772.6,938.5
08:20,43.3,971.3,783.9,952.3
08:30,44.3,991.4,777.9,975.0
08:40,44.6,993.1,791.7,971.5
08:50,44.6,1008.1,786.6,989.8
09,46.0,1007.4,798.2,996.7
09:10,45.7,1018.8,815.0,1010.4
09:20,46.4,1022.2,795.8,1025.9
09:30,47.0,1022.7,805.2,1031.5
09:40,48.2,1033.0,817.6,1041.5
09:50,48.5,1061.6,825.8,1036.9
10,48.0,1066.5,838.4,1060.5
10:10,48.1,1058.3,836.9,1082.9
10:20,49.3,1055.5,826.4,1101.5
10:30,51.4,1068.7,847.2,1088.1
10:40,50.1,1085.5,836.6,1108.2
10:50,50.0,1095.7,842.2,1121.6
11,52.7,1096.8,858.3,1131.4
11:10,52.1,1111.2,868.6,1141.2
11:20,51.0,1122.7,864.9,1143.2
11:30,50.9,1125.6,860.4,1162.0
11:40,51.9,1129.1,864.9,1172.9
11:50,51.7,1129.0,872.6,1183.2
12,53.1,1139.2,863.9,1193.3
12:10,53.4,1141.9,861.5,1178.7
12:20,52.9,1132.1,867.1,1187.2
12:30,51.5,1137.7,864.4,1182.2
12:40,52.5,1156.5,878.7,1184.3
12:50,55.3,1171.2,876.6,1201.2
13,53.7,1176.7,886.4,1196.3
13:10,54.6,1198.2,892.4,1188.3
13:20,55.1,1176.0,894.4,1193.2
13:30,55.6,1185.0,897.4,1205.9
13:40,56.4,1172.7,918.1,1205.8
13:50,54.8,1174.3,903.4,1208.5
14,55.5,1173.7,912.7,1207.7
14:10,54.2,1187.2,907.9,1210.7
14:20,56.1,1175.4,916.9,1199.2
14:30,55.4,1187.7,911.8,1197.3
14:40,56.3,1159.0,913.9,1192.1
14:50,55.0,1155.9,911.5,1195.2
15,55.4,1148.9,919.6,1183.5
15:10,56.8,1143.7,914.2,1190.7
15:20,57.1,1137.1,908.1,1194.8
15:30,56.3,1173.6,900.5,1197.5
15:40,55.5,1146.3,910.6,1199.4
15:50,57.3,1170.3,920.8,1193.9
16,54.7,1162.4,922.0,1194.6
16:10,55.2,1166.4,926.0,1187.8
16:20,55.6,1181.6,917.7,1190.6
16:30,55.5,1154.0,921.3,1180.8
16:40,53.8,1154.8,918.0,1181.1
16:50,55.9,1128.1,940.1,1195.3
17,54.2,1125.5,925.2,1196.0
17:10,55.3,1148.9,926.3,1193.9
17:20,54.5,1144.9,935.4,1197.3
17:30,55.0,1149.5,914.9,1204.8
17:40,54.0,1140.5,922.6,1204.3
17:50,56.2,1147.1,932.1,1205.6
18,55.7,1134.3,930.6,1206.8
18:10,55.2,1129.4,936.6,1194.2
18:20,56.2,1122.4,927.8,1199.1
18:30,55.0,1126.0,932.3,1198.8
18:40,55.7,1141.1,948.5,1192.8
18:50,55.9,1139.0,939.3,1202.6
19,56.5,1120.5,958.6,1209.0
19:10,57.0,1123.9,949.2,1214.4
19:20,56.4,1144.5,957.9,1206.3
19:30,56.6,1132.8,957.7,1225.3
19:40,57.2,1138.9,965.1,1228.1
19:50,56.3,1148.7,958.6,1214.5
20,58.0,1144.1,947.8,1229.6
20:10,56.1,1144.6,951.9,1220.8
20:20,57.3,1142.9,952.6,1224.7
20:30,57.9,1153.8,956.6,1226.9
20:40,57.5,1145.1,950.4,1222.5
20:50,56.5,1144.6,967.5,1227.0
21,56.4,1147.0,946.5,1230.4
21:10,56.6,1139.9,961.2,1218.1
21:20,56.3,1149.1,962.7,1211.0
21:30,57.1,1151.2,957.9,1201.9
21:40,57.3,1147.3,965.7,1201.2
21:50,56.5,1159.4,941.5,1191.1
22,55.3,1148.0,950.2,1180.9
22:10,56.2,1126.3,957.7,1164.3
22:20,54.6,1133.0,946.2,1165.5
22:30,54.7,1130.3,933.3,1167.0
22:40,53.3,1128.5,935.0,1149.2
22:50,53.6,1119.9,930.6,1133.7
23,53.7,1103.4,934.0,1113.1
23:10,51.8,1108.4,923.8,1106.8
23:20,51.2,1091.9,917.5,1102.7
23:30,51.1,1087.3,910.0,1089.2
23:40,51.4,1080.9,904.3,1070.8
23:50,50.0,1074.6,893.7,1053.8
