datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-07-14 03:40,920.3,882.6,811.5,798.0,953.3,966.4,3.4,41.4
2024-07-14 03:50,906.3,869.9,810.2,783.2,938.8,964.1,3.4,41.5
2024-07-14 04:00,919.6,869.2,806.8,793.6,926.7,952.9,3.7,41.2
2024-07-14 04:10,916.9,867.3,802.3,782.5,914.8,946.7,3.6,41.1
2024-07-14 04:20,904.1,863.9,808.2,778.9,913.7,946.1,3.4,40.6
2024-07-14 04:30,902.9,864.5,806.6,778.6,911.4,940.5,3.7,41.0
2024-07-14 04:40,893.0,856.1,808.2,785.1,914.7,937.6,3.6,40.8
2024-07-14 04:50,877.2,858.1,805.9,792.9,929.5,925.3,3.5,39.8
2024-07-14 05:00,868.7,852.8,800.1,771.3,927.6,935.3,3.5,40.6
2024-07-14 05:10,876.7,846.4,801.5,778.3,926.6,943.0,3.7,40.7
2024-07-14 05:20,870.6,846.6,796.6,776.4,919.1,927.1,3.5,39.7
2024-07-14 05:30,868.3,846.1,790.8,764.9,920.2,932.4,3.4,39.3
2024-07-14 05:40,868.0,847.3,790.5,768.4,916.6,924.2,3.7,38.9
2024-07-14 05:50,824.4,831.1,798.1,771.7,927.0,912.5,4.4,38.7
2024-07-14 06:00,811.9,842.9,797.2,758.0,939.6,913.3,5.2,39.7
2024-07-14 06:10,806.6,850.6,796.8,753.9,941.5,906.6,5.6,39.3
2024-07-14 06:20,810.8,851.7,788.2,760.7,955.1,907.7,5.7,39.8
2024-07-14 06:30,809.7,845.7,783.3,764.8,955.9,904.5,6.5,40.4
2024-07-14 06:40,804.7,857.6,777.4,750.5,967.2,907.9,6.8,40.2
2024-07-14 06:50,796.4,867.2,786.1,763.5,989.7,908.8,7.7,40.4
2024-07-14 07:00,789.0,869.1,780.8,763.8,1002.5,907.1,7.9,40.2
2024-07-14 07:10,793.8,878.2,756.6,765.5,1035.3,909.3,9.2,41.9
2024-07-14 07:20,798.2,879.4,751.6,774.4,1051.3,916.4,10.2,41.1
2024-07-14 07:30,799.5,907.8,758.7,765.3,1080.7,935.1,10.7,41.3
2024-07-14 07:40,789.8,911.5,750.6,767.5,1089.3,919.9,11.1,41.8
2024-07-14 07:50,804.5,912.4,727.1,770.0,1119.8,939.1,12.1,42.1
2024-07-14 08:00,812.0,930.4,728.1,780.9,1140.6,939.1,12.5,42.9
2024-07-14 08:10,817.6,938.5,704.0,772.6,1179.8,960.6,13.4,43.1
2024-07-14 08:20,816.3,952.3,725.7,783.9,1195.2,971.3,13.5,43.3
2024-07-14 08:30,812.9,975.0,744.3,777.9,1216.7,991.4,14.8,44.3
2024-07-14 08:40,806.9,971.5,746.8,791.7,1231.6,993.1,15.5,44.6
2024-07-14 08:50,805.2,989.8,751.9,786.6,1257.5,1008.1,14.5,44.6
2024-07-14 09:00,800.7,996.7,756.8,798.2,1274.8,1007.4,15.9,46.0
2024-07-14 09:10,805.7,1010.4,766.0,815.0,1301.0,1018.8,17.2,45.7
2024-07-14 09:20,811.7,1025.9,763.1,795.8,1298.2,1022.2,17.3,46.4
2024-07-14 09:30,808.4,1031.5,769.3,805.2,1310.9,1022.7,17.8,47.0
2024-07-14 09:40,814.6,1041.5,773.6,817.6,1333.8,1033.0,18.3,48.2
2024-07-14 09:50,808.9,1036.9,783.5,825.8,1362.1,1061.6,18.3,48.5
2024-07-14 10:00,809.5,1060.5,797.7,838.4,1387.4,1066.5,18.9,48.0
2024-07-14 10:10,817.0,1082.9,819.6,836.9,1370.7,1058.3,19.0,48.1
2024-07-14 10:20,825.9,1101.5,812.6,826.4,1375.0,1055.5,19.2,49.3
2024-07-14 10:30,835.1,1088.1,816.1,847.2,1384.7,1068.7,19.5,51.4
2024-07-14 10:40,835.1,1108.2,822.4,836.6,1403.4,1085.5,19.5,50.1
2024-07-14 10:50,841.4,1121.6,831.1,842.2,1417.5,1095.7,19.5,50.0
2024-07-14 11:00,853.3,1131.4,831.1,858.3,1434.1,1096.8,20.6,52.7
2024-07-14 11:10,852.4,1141.2,838.9,868.6,1461.5,1111.2,20.3,52.1
2024-07-14 11:20,867.2,1143.2,839.5,864.9,1454.3,1122.7,20.7,51.0
2024-07-14 11:30,874.4,1162.0,837.6,860.4,1466.7,1125.6,20.2,50.9
2024-07-14 11:40,884.3,1172.9,853.3,864.9,1460.7,1129.1,20.5,51.9
2024-07-14 11:50,891.7,1183.2,837.1,872.6,1487.0,1129.0,20.8,51.7
2024-07-14 12:00,884.8,1193.3,840.4,863.9,1504.1,1139.2,20.3,53.1
2024-07-14 12:10,877.4,1178.7,846.2,861.5,1491.2,1141.9,20.6,53.4
2024-07-14 12:20,872.4,1187.2,850.9,867.1,1495.7,1132.1,20.3,52.9
2024-07-14 12:30,878.6,1182.2,838.7,864.4,1499.2,1137.7,19.4,51.5
2024-07-14 12:40,887.1,1184.3,850.5,878.7,1513.8,1156.5,20.6,52.5
2024-07-14 12:50,887.3,1201.2,853.6,876.6,1542.5,1171.2,21.0,55.3
2024-07-14 13:00,895.0,1196.3,861.2,886.4,1536.4,1176.7,20.5,53.7
2024-07-14 13:10,897.7,1188.3,881.6,892.4,1533.6,1198.2,20.6,54.6
2024-07-14 13:20,902.8,1193.2,883.5,894.4,1512.6,1176.0,19.7,55.1
2024-07-14 13:30,903.7,1205.9,912.0,897.4,1508.0,1185.0,20.3,55.6
2024-07-14 13:40,891.0,1205.8,936.1,918.1,1505.7,1172.7,20.1,56.4
2024-07-14 13:50,893.5,1208.5,936.2,903.4,1492.4,1174.3,19.0,54.8
2024-07-14 14:00,889.9,1207.7,940.9,912.7,1499.3,1173.7,19.5,55.5
2024-07-14 14:10,885.8,1210.7,948.0,907.9,1507.3,1187.2,19.0,54.2
2024-07-14 14:20,889.1,1199.2,944.8,916.9,1495.0,1175.4,18.7,56.1
2024-07-14 14:30,906.8,1197.3,938.6,911.8,1488.8,1187.7,18.0,55.4
2024-07-14 14:40,907.3,1192.1,930.7,913.9,1465.4,1159.0,17.9,56.3
2024-07-14 14:50,911.1,1195.2,923.6,911.5,1465.9,1155.9,17.0,55.0
2024-07-14 15:00,918.7,1183.5,917.3,919.6,1454.8,1148.9,16.7,55.4
2024-07-14 15:10,933.5,1190.7,915.9,914.2,1439.5,1143.7,16.5,56.8
2024-07-14 15:20,937.5,1194.8,909.2,908.1,1435.6,1137.1,14.9,57.1
2024-07-14 15:30,937.5,1197.5,923.5,900.5,1452.5,1173.6,14.5,56.3
2024-07-14 15:40,939.8,1199.4,927.3,910.6,1430.9,1146.3,13.8,55.5
2024-07-14 15:50,955.8,1193.9,929.5,920.8,1443.5,1170.3,13.6,57.3
2024-07-14 16:00,941.9,1194.6,965.4,922.0,1413.4,1162.4,13.1,54.7
2024-07-14 16:10,929.3,1187.8,1005.4,926.0,1388.2,1166.4,12.5,55.2
2024-07-14 16:20,970.3,1190.6,1005.7,917.7,1358.3,1181.6,11.3,55.6
2024-07-14 16:30,969.2,1180.8,1004.1,921.3,1328.2,1154.0,10.2,55.5
2024-07-14 16:40,988.7,1181.1,1008.3,918.0,1301.9,1154.8,8.8,53.8
2024-07-14 16:50,987.1,1195.3,1019.9,940.1,1302.7,1128.1,9.8,55.9
2024-07-14 17:00,993.1,1196.0,1042.1,925.2,1257.0,1125.5,8.7,54.2
2024-07-14 17:10,1003.6,1193.9,1051.1,926.3,1261.7,1148.9,8.1,55.3
2024-07-14 17:20,998.3,1197.3,1063.9,935.4,1262.3,1144.9,7.6,54.5
2024-07-14 17:30,1009.1,1204.8,1067.4,914.9,1240.7,1149.5,7.0,55.0
2024-07-14 17:40,1010.6,1204.3,1070.4,922.6,1232.7,1140.5,7.7,54.0
2024-07-14 17:50,1016.0,1205.6,1084.5,932.1,1232.9,1147.1,7.6,56.2
2024-07-14 18:00,1029.2,1206.8,1091.7,930.6,1198.9,1134.3,7.5,55.7
2024-07-14 18:10,1025.6,1194.2,1094.1,936.6,1188.6,1129.4,7.0,55.2
2024-07-14 18:20,1036.1,1199.1,1083.5,927.8,1179.5,1122.4,6.4,56.2
2024-07-14 18:30,1045.1,1198.8,1087.0,932.3,1174.0,1126.0,6.0,55.0
2024-07-14 18:40,1049.3,1192.8,1109.1,948.5,1174.0,1141.1,5.6,55.7
2024-07-14 18:50,1046.4,1202.6,1112.3,939.3,1172.8,1139.0,5.4,55.9
2024-07-14 19:00,1056.6,1209.0,1121.0,958.6,1162.2,1120.5,5.0,56.5
2024-07-14 19:10,1056.6,1214.4,1109.8,949.2,1173.3,1123.9,4.8,57.0
2024-07-14 19:20,1055.7,1206.3,1122.2,957.9,1182.6,1144.5,4.6,56.4
2024-07-14 19:30,1053.9,1225.3,1129.1,957.7,1184.8,1132.8,4.7,56.6
2024-07-14 19:40,1052.9,1228.1,1139.9,965.1,1191.7,1138.9,4.7,57.2
2024-07-14 19:50,1055.8,1214.5,1125.2,958.6,1192.0,1148.7,5.1,56.3
2024-07-14 20:00,1055.7,1229.6,1125.2,947.8,1193.7,1144.1,4.9,58.0
2024-07-14 20:10,1053.7,1220.8,1122.4,951.9,1192.5,1144.6,4.8,56.1
2024-07-14 20:20,1054.9,1224.7,1123.1,952.6,1194.7,1142.9,4.7,57.3
2024-07-14 20:30,1057.4,1226.9,1128.3,956.6,1204.8,1153.8,4.8,57.9
2024-07-14 20:40,1055.1,1222.5,1123.0,950.4,1192.3,1145.1,5.0,57.5
2024-07-14 20:50,1054.7,1227.0,1124.4,967.5,1211.7,1144.6,4.8,56.5
2024-07-14 21:00,1056.1,1230.4,1113.9,946.5,1205.9,1147.0,4.5,56.4
2024-07-14 21:10,1058.3,1218.1,1115.2,961.2,1197.8,1139.9,4.4,56.6
2024-07-14 21:20,1058.5,1211.0,1102.5,962.7,1213.4,1149.1,4.6,56.3
2024-07-14 21:30,1058.4,1201.9,1073.5,957.9,1231.7,1151.2,4.5,57.1
2024-07-14 21:40,1046.6,1201.2,1110.4,965.7,1210.2,1147.3,4.5,57.3
2024-07-14 21:50,1045.8,1191.1,1078.3,941.5,1220.0,1159.4,4.5,56.5
2024-07-14 22:00,1041.8,1180.9,1074.4,950.2,1213.7,1148.0,4.5,55.3
2024-07-14 22:10,1042.3,1164.3,1060.0,957.7,1197.9,1126.3,4.4,56.2
2024-07-14 22:20,1040.7,1165.5,1060.2,946.2,1194.1,1133.0,4.2,54.6
2024-07-14 22:30,1041.7,1167.0,1049.3,933.3,1190.1,1130.3,4.2,54.7
2024-07-14 22:40,1041.4,1149.2,1031.7,935.0,1188.8,1128.5,4.2,53.3
2024-07-14 22:50,1040.7,1133.7,1024.3,930.6,1168.5,1119.9,4.2,53.6
2024-07-14 23:00,1038.4,1113.1,998.6,934.0,1163.0,1103.4,4.1,53.7
2024-07-14 23:10,1037.5,1106.8,975.1,923.8,1174.0,1108.4,4.2,51.8
2024-07-14 23:20,1025.2,1102.7,970.3,917.5,1163.6,1091.9,4.1,51.2
2024-07-14 23:30,1015.6,1089.2,954.0,910.0,1163.9,1087.3,4.2,51.1
2024-07-14 23:40,1001.1,1070.8,952.4,904.3,1149.7,1080.9,4.2,51.4
2024-07-14 23:50,975.1,1053.8,949.2,893.7,1143.5,1074.6,4.3,50.0
