00,35.2,918.3,773.1,956.2
00:10,35.3,928.8,762.9,960.4
00:20,35.2,926.0,763.8,946.6
00:30,35.0,920.2,766.7,950.3
00:40,34.9,907.1,745.4,953.5
00:50,34.8,906.7,749.0,945.8
01,34.4,894.8,733.4,927.5
01:10,33.9,895.4,747.7,911.1
01:20,33.7,901.2,745.9,899.5
01:30,33.9,885.5,748.0,899.0
01:40,33.9,888.9,748.5,886.6
01:50,33.9,888.8,747.5,863.5
02,33.3,892.7,747.9,868.3
02:10,33.7,891.7,744.5,863.4
02:20,33.2,875.9,748.4,856.4
02:30,32.9,874.9,751.0,852.8
02:40,33.3,871.7,746.3,846.5
02:50,33.4,864.6,738.4,838.9
03,33.1,859.6,739.5,838.9
03:10,32.8,860.1,739.7,838.2
03:20,33.7,845.4,731.9,832.5
03:30,32.6,847.6,736.2,834.1
03:40,32.3,853.2,727.6,826.0
03:50,32.7,846.3,726.6,819.4
04,32.4,845.2,729.1,818.2
04:10,32.5,830.7,721.8,824.4
04:20,32.3,828.1,720.9,823.7
04:30,32.1,827.1,720.1,818.0
04:40,32.1,836.3,720.1,816.9
04:50,32.6,822.9,716.0,814.4
05,32.0,831.0,714.2,822.1
05:10,32.2,826.9,702.9,829.0
05:20,32.1,829.4,691.2,834.5
05:30,32.6,829.9,683.8,842.0
05:40,32.7,819.3,674.0,842.7
05:50,32.1,816.6,685.1,842.8
06,32.3,822.2,672.6,849.9
06:10,32.5,844.8,670.2,842.8
06:20,32.6,844.7,678.1,840.0
06:30,33.1,833.7,673.3,840.9
06:40,32.3,837.1,680.7,846.5
06:50,32.4,842.9,676.9,850.5
07,32.0,835.6,674.8,852.6
07:10,32.2,847.0,675.0,851.5
07:20,32.0,849.6,685.1,859.7
07:30,32.2,857.1,682.9,865.4
07:40,33.2,858.2,686.7,872.5
07:50,33.3,864.3,692.5,878.9
08,33.8,864.1,698.5,881.1
08:10,33.4,871.9,706.8,903.6
08:20,34.2,871.0,718.5,909.4
08:30,35.2,886.4,708.4,912.2
08:40,35.7,878.2,721.4,914.9
08:50,36.1,867.8,726.7,916.0
09,36.3,889.0,719.9,923.0
09:10,37.3,885.9,730.1,933.7
09:20,39.0,892.7,727.2,931.7
09:30,39.1,895.8,738.5,934.0
09:40,40.3,891.4,735.4,939.6
09:50,39.6,884.7,738.3,957.3
10,40.0,887.3,750.3,959.5
10:10,40.2,897.1,743.8,966.0
10:20,39.9,894.5,746.8,963.4
10:30,40.0,901.3,741.0,964.4
10:40,39.8,912.7,742.3,973.1
10:50,39.6,911.7,740.8,984.3
11,41.1,900.9,748.4,996.0
11:10,40.4,902.0,741.1,1020.5
11:20,40.7,915.8,739.7,1031.0
11:30,40.9,908.1,738.3,1029.4
11:40,40.1,910.4,748.7,1038.1
11:50,39.7,920.9,745.8,1030.6
12,40.2,899.3,737.1,1046.0
12:10,40.0,912.2,732.2,1047.7
12:20,39.7,910.3,726.9,1051.4
12:30,39.2,902.4,737.5,1048.4
12:40,38.9,902.3,728.0,1053.5
12:50,38.7,897.6,730.2,1050.0
13,37.7,907.0,730.6,1050.9
13:10,38.2,905.0,739.8,1056.7
13:20,37.5,917.1,752.1,1044.9
13:30,38.0,906.8,749.1,1060.6
13:40,36.9,904.3,729.1,1061.2
13:50,37.0,905.0,748.8,1055.8
14,36.3,913.5,747.0,1047.5
14:10,36.8,912.2,739.9,1063.0
14:20,38.1,906.7,725.6,1062.0
14:30,37.3,911.9,741.8,1054.6
14:40,37.4,902.2,749.2,1049.5
14:50,36.9,907.1,755.4,1051.1
15,37.7,904.8,748.8,1046.3
15:10,38.0,911.9,754.6,1049.9
15:20,37.6,904.9,752.3,1044.2
15:30,37.5,907.1,742.0,1055.8
15:40,37.3,909.0,739.4,1046.7
15:50,38.0,897.4,749.0,1056.6
16,38.9,897.8,747.0,1047.4
16:10,37.5,897.9,756.9,1049.9
16:20,37.6,908.3,750.5,1045.8
16:30,37.5,911.3,743.9,1051.2
16:40,37.2,912.8,751.5,1051.9
16:50,37.7,909.6,751.9,1057.9
17,37.9,916.2,747.7,1055.3
17:10,38.4,935.2,743.2,1046.7
17:20,38.6,944.4,745.3,1050.7
17:30,38.4,944.9,749.8,1052.8
17:40,38.2,938.7,752.4,1045.6
17:50,39.4,940.2,752.6,1057.0
18,39.0,950.3,777.2,1041.4
18:10,40.1,932.2,781.4,1058.8
18:20,40.0,939.6,770.9,1063.4
18:30,40.6,933.5,768.2,1081.3
18:40,41.2,942.6,759.0,1090.7
18:50,41.2,940.3,762.4,1099.5
19,41.6,946.4,764.6,1096.6
19:10,41.5,960.4,754.9,1079.0
19:20,41.1,967.4,756.8,1080.4
19:30,41.2,957.1,760.2,1084.1
19:40,41.0,952.8,758.0,1078.6
19:50,41.9,956.6,748.4,1082.5
20,41.3,955.5,747.4,1078.4
20:10,42.5,944.7,751.9,1084.4
20:20,41.9,943.3,745.5,1093.3
20:30,41.3,951.6,740.8,1085.8
20:40,41.3,951.1,745.2,1081.5
20:50,41.3,948.2,745.6,1080.4
21,41.4,950.9,748.3,1073.0
21:10,41.3,953.2,738.7,1069.0
21:20,41.0,943.5,746.1,1061.4
21:30,40.7,943.0,733.7,1056.7
21:40,40.3,940.7,733.6,1049.5
21:50,40.8,931.1,733.6,1052.1
22,39.7,934.8,736.7,1037.1
22:10,39.6,936.4,728.2,1035.8
22:20,39.0,933.5,730.7,1032.6
22:30,38.9,927.1,731.8,1034.8
22:40,38.5,930.7,721.6,1022.6
22:50,38.0,929.1,717.7,1005.8
23,37.7,924.1,721.1,990.7
23:10,36.7,929.7,721.5,985.7
23:20,37.4,923.1,714.1,991.0
23:30,38.3,916.8,724.0,973.5
23:40,38.2,906.7,724.8,963.1
23:50,37.6,899.7,724.0,954.8
