time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
00:00	4347.8	2682.8	61	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 00:00
00:10	4348.9	2687.4	61	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 00:10
00:20	4344.2	2671.5	61	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 00:20
00:30	4342.7	2672.2	61	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 00:30
00:40	4347.6	2640.9	60	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 00:40
00:50	4344.5	2636.2	60	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 00:50
01:00	4343.7	2590.0	59	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 01:00
01:10	4332.3	2588.1	59	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 01:10
01:20	4333.4	2580.3	59	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 01:20
01:30	4329.2	2566.3	59	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 01:30
01:40	4323.7	2557.8	59	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 01:40
01:50	4321.8	2533.6	58	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 01:50
02:00	4319.3	2542.2	58	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 02:00
02:10	4315.4	2533.2	58	4170.0	3520.0	650.0	18.47	G	13:00-16:00	4676.6	4142.1	534.4	12.90	G	2024.07.25 02:10
02:20	3868.8	2513.8	64	4169.9	3520.0	649.9	18.46	G	13:00-16:00	3828.7	3159.3	669.3	21.19	G	2024.07.25 02:18
02:30	3867.2	2511.5	64	4169.9	3520.0	649.9	18.46	G	13:00-16:00	3828.7	3159.3	669.3	21.19	G	2024.07.25 02:18
02:40	3862.6	2497.8	64	4169.9	3520.0	649.9	18.46	G	13:00-16:00	3828.7	3159.3	669.3	21.19	G	2024.07.25 02:18
02:50	3867.1	2475.2	64	4169.9	3520.0	649.9	18.46	G	13:00-16:00	3828.7	3159.3	669.3	21.19	G	2024.07.25 02:18
03:00	3868.5	2471.1	63	4169.9	3520.0	649.9	18.46	G	13:00-16:00	3828.7	3159.3	669.3	21.19	G	2024.07.25 02:18
