00,42.7,1007.1,890.7,979.8
00:10,42.5,1012.8,888.0,974.2
00:20,42.4,1014.1,873.6,976.7
00:30,41.5,1005.6,881.2,969.1
00:40,40.9,999.3,860.7,964.3
00:50,41.3,1002.3,858.9,956.4
01,41.0,1006.9,844.1,937.6
01:10,40.4,989.8,849.4,941.6
01:20,39.4,990.5,852.5,927.0
01:30,39.5,981.0,846.5,915.1
01:40,39.3,967.6,837.8,924.2
01:50,38.8,971.4,846.5,909.6
02,38.8,957.9,838.9,905.0
02:10,38.0,964.1,828.8,900.0
02:20,38.4,966.9,835.3,895.8
02:30,37.9,961.2,823.9,878.0
02:40,37.7,966.6,834.1,884.1
02:50,37.9,946.6,815.6,883.0
03,37.3,956.2,817.4,869.7
03:10,37.4,922.6,821.1,875.4
03:20,37.6,929.1,799.7,870.9
03:30,38.4,931.7,803.7,869.8
03:40,38.0,927.9,807.6,867.3
03:50,37.5,926.0,813.7,877.9
04,38.2,919.3,793.2,866.6
04:10,37.6,920.6,810.7,876.9
04:20,37.6,915.1,798.6,867.4
04:30,37.8,925.8,806.7,862.1
04:40,37.4,905.3,796.6,872.8
04:50,37.8,924.4,789.9,857.1
05,36.5,925.1,806.0,849.1
05:10,37.8,937.2,795.1,867.2
05:20,37.2,930.6,802.2,854.8
05:30,37.5,913.8,801.6,851.9
05:40,37.6,921.2,795.8,852.6
05:50,36.8,907.8,793.5,861.6
06,37.2,891.9,792.5,872.7
06:10,36.7,909.2,808.4,886.7
06:20,36.7,885.0,800.8,899.7
06:30,35.9,922.6,801.2,894.6
06:40,36.1,909.4,797.1,921.7
06:50,36.9,929.8,811.9,908.8
07,36.8,936.3,817.4,922.2
07:10,39.5,964.9,832.3,938.1
07:20,38.3,975.5,834.1,953.6
07:30,38.2,987.4,855.4,973.6
07:40,39.3,986.8,861.3,1014.7
07:50,38.0,1024.7,886.9,1025.6
08,42.9,1050.0,927.1,1062.4
08:10,43.6,1080.9,964.4,1104.6
08:20,42.2,1107.6,970.1,1138.5
08:30,40.3,1117.0,983.4,1161.6
08:40,43.2,1120.5,992.7,1186.8
08:50,46.5,1125.2,1005.0,1201.6
09,46.4,1164.3,1006.7,1203.1
09:10,46.6,1177.5,1024.9,1227.4
09:20,45.5,1183.5,997.0,1229.4
09:30,45.0,1171.2,1016.6,1237.4
09:40,46.3,1164.4,1029.0,1254.7
09:50,47.1,1187.2,1030.1,1262.6
10,48.5,1203.6,1027.6,1273.4
10:10,48.4,1217.5,1022.8,1295.4
10:20,49.1,1223.9,1037.0,1280.6
10:30,49.2,1227.2,1043.8,1319.4
10:40,52.5,1240.0,1064.0,1323.2
10:50,53.7,1228.3,1059.4,1332.4
11,52.5,1261.5,1074.0,1342.1
11:10,46.9,1263.3,1081.2,1340.9
11:20,45.0,1264.1,1077.9,1337.6
11:30,46.9,1262.4,1086.2,1346.8
11:40,46.3,1255.9,1076.8,1364.6
11:50,47.5,1255.2,1058.9,1348.9
12,51.8,1255.4,1040.1,1352.8
12:10,48.4,1188.9,1015.3,1350.4
12:20,48.2,1170.8,1002.8,1350.6
12:30,48.9,1181.7,1007.4,1333.7
12:40,49.5,1207.8,997.9,1339.3
12:50,50.4,1179.2,1006.4,1334.9
13,48.2,1185.8,1035.1,1348.8
13:10,50.0,1243.4,1067.4,1359.6
13:20,50.5,1255.9,1072.3,1374.8
13:30,47.7,1265.8,1065.3,1372.7
13:40,51.8,1249.7,1083.8,1375.1
13:50,53.1,1246.9,1062.6,1378.3
14,55.1,1270.4,1068.2,1378.9
14:10,54.8,1271.4,1074.7,1355.1
14:20,55.8,1247.5,1068.9,1341.5
14:30,54.5,1246.2,1071.5,1351.3
14:40,56.2,1269.5,1078.0,1349.7
14:50,54.7,1236.8,1074.2,1350.4
15,53.7,1244.9,1064.1,1344.3
15:10,54.0,1227.2,1047.8,1356.9
15:20,53.3,1221.2,1052.0,1360.3
15:30,54.0,1213.3,1052.7,1356.6
15:40,54.4,1208.6,1049.4,1352.6
15:50,53.8,1209.2,1052.6,1338.5
16,52.1,1202.4,1050.7,1336.6
16:10,50.1,1181.7,1047.4,1335.1
16:20,48.5,1182.1,1037.8,1327.9
16:30,48.3,1180.4,1036.9,1325.1
16:40,47.2,1169.7,1026.5,1321.6
16:50,47.2,1170.3,1011.6,1319.6
17,46.3,1145.8,989.7,1307.4
17:10,44.8,1136.4,975.2,1284.4
17:20,44.2,1130.4,976.6,1282.1
17:30,45.8,1131.2,974.1,1277.4
17:40,45.6,1132.3,972.1,1269.1
17:50,44.4,1129.2,967.3,1273.1
18,45.9,1108.8,957.4,1264.2
18:10,46.5,1123.7,966.8,1252.6
18:20,46.3,1115.6,978.9,1253.1
18:30,46.2,1106.9,979.4,1257.4
18:40,47.7,1098.4,980.7,1259.5
18:50,46.8,1108.2,984.3,1254.3
19,46.8,1100.3,974.6,1256.3
19:10,47.6,1111.7,980.3,1229.2
19:20,50.3,1106.8,974.8,1228.4
19:30,49.3,1104.4,967.1,1223.4
19:40,49.0,1098.4,964.5,1215.3
19:50,48.6,1102.2,961.4,1211.2
20,48.9,1098.4,955.7,1203.2
20:10,48.8,1092.5,955.1,1196.6
20:20,47.5,1089.7,955.1,1188.7
20:30,48.1,1085.3,947.0,1183.2
20:40,47.0,1085.5,937.7,1176.8
20:50,47.4,1076.8,931.6,1175.4
21,47.1,1077.7,927.0,1171.1
21:10,47.3,1065.0,928.5,1176.1
21:20,46.3,1047.4,925.3,1163.9
21:30,46.2,1052.8,925.0,1150.0
21:40,46.2,1057.9,920.4,1148.7
21:50,45.8,1059.0,934.5,1136.2
22,45.6,1061.2,925.0,1129.2
22:10,44.3,1053.7,945.7,1132.4
22:20,43.2,1060.3,948.7,1120.5
22:30,43.6,1049.6,941.5,1114.3
22:40,43.6,1051.4,947.2,1097.4
22:50,43.5,1041.4,925.9,1092.1
23,43.5,1039.5,936.5,1077.0
23:10,43.0,1041.8,919.8,1066.0
23:20,45.2,1022.1,922.4,1061.0
23:30,44.8,1018.0,914.8,1045.1
23:40,43.6,1003.6,894.8,1050.6
23:50,43.2,996.2,892.5,1038.7
