time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
03:00	3934.2	2564.4	65	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
03:10	3932.0	2558.7	65	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
03:20	3932.4	2547.2	64	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
03:30	3934.0	2542.1	64	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
03:40	3936.6	2543.7	64	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
03:50	3937.1	2519.3	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
04:00	3936.5	2522.8	64	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
04:10	3935.6	2525.0	64	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
04:20	3935.3	2504.1	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
04:30	3937.4	2518.1	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
04:40	3937.5	2495.0	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
04:50	3937.1	2507.7	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
05:00	3935.5	2512.3	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
05:10	3936.2	2529.1	64	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
05:20	3935.9	2505.3	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
05:30	3936.0	2513.6	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 02:03
05:40	3936.8	2500.6	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
05:50	3937.4	2471.1	62	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
06:00	3942.9	2514.4	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
06:10	3955.1	2532.2	64	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
06:20	3967.8	2528.6	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
06:30	3982.7	2543.9	63	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
06:40	3998.9	2568.4	64	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
06:50	4011.4	2588.8	64	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
07:00	4032.8	2612.4	64	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
07:10	4056.9	2680.3	66	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
07:20	4083.8	2717.1	66	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
07:30	4109.1	2756.6	67	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
07:40	4138.5	2812.5	67	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
07:50	4173.2	2893.3	69	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
08:00	4203.9	3022.2	71	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
08:10	4237.0	3184.6	75	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
08:20	4246.4	3252.9	76	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
08:30	4256.3	3321.4	78	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
08:40	4271.2	3366.1	78	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
08:50	4286.9	3377.2	78	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
09:00	4314.6	3408.3	78	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
09:10	4328.0	3432.2	79	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
09:20	4353.6	3469.7	79	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
09:30	4374.1	3510.2	80	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
09:40	4385.5	3546.1	80	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
09:50	4377.2	3542.9	80	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
10:00	4383.2	3550.2	80	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
10:10	4387.6	3580.1	81	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
10:20	4383.6	3608.6	82	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
10:30	4383.5	3610.7	82	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
10:40	4399.0	3649.7	82	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
10:50	4399.3	3644.2	82	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
11:00	4416.0	3664.8	82	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
11:10	4438.0	3679.4	82	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
11:20	4453.2	3694.6	82	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
11:30	4471.6	3690.2	82	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
11:40	4481.6	3705.2	82	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
11:50	4477.0	3705.5	82	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
12:00	4470.9	3662.3	81	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
12:10	4485.5	3609.6	80	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
12:20	4472.7	3592.4	80	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
12:30	4477.9	3599.2	80	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
12:40	4464.7	3591.9	80	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
12:50	4451.2	3599.0	80	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
13:00	4436.7	3634.6	81	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
13:10	4434.0	3719.7	83	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
13:20	4417.3	3712.0	84	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
13:30	4443.0	3742.9	84	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
13:40	4428.0	3755.8	84	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
13:50	4414.8	3758.5	85	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
14:00	4394.5	3728.9	84	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
14:10	4393.8	3707.7	84	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
14:20	4399.6	3735.8	84	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
14:30	4382.9	3735.2	85	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
14:40	4367.0	3733.5	85	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
14:50	4338.6	3723.2	85	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
15:00	4315.7	3711.5	85	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
15:10	4315.2	3726.2	86	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
15:20	4268.4	3711.9	86	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
15:30	4244.7	3685.3	86	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
15:40	4240.2	3724.5	87	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
15:50	4204.8	3705.2	88	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
16:00	4162.1	3687.4	88	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
16:10	4111.4	3662.7	89	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
16:20	4090.2	3642.9	89	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
16:30	4070.8	3623.1	89	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
16:40	4057.9	3602.3	88	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
16:50	4044.3	3583.6	88	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
17:00	4035.0	3520.6	87	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
17:10	4029.2	3470.4	86	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
17:20	4010.8	3451.5	86	4501.6	3950.0	551.6	13.96	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 05:37
17:30	4002.7	3451.5	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
17:40	3993.9	3456.4	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
17:50	3977.5	3447.9	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
18:00	3966.6	3438.5	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
18:10	3960.0	3432.7	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
18:20	3954.4	3420.9	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
18:30	3950.4	3421.8	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
18:40	3949.2	3421.5	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
18:50	3944.8	3431.5	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
19:00	3940.8	3428.8	87	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
19:10	3935.2	3413.3	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
19:20	3938.3	3401.9	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
19:30	3937.9	3393.7	86	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
19:40	3936.4	3384.2	85	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
19:50	3935.8	3373.9	85	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
20:00	3936.5	3363.6	85	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
20:10	3936.7	3350.5	85	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
20:20	3933.3	3338.7	84	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
20:30	3932.0	3327.6	84	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
20:40	3932.0	3309.6	84	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
20:50	3933.7	3304.0	83	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
21:00	3934.1	3289.3	83	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
21:10	3936.2	3264.6	82	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
21:20	3938.5	3262.6	82	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
21:30	3939.7	3244.4	82	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
21:40	3942.9	3248.4	82	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
21:50	3948.9	3224.1	81	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
22:00	3955.8	3206.7	81	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
22:10	3955.9	3209.8	81	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
22:20	3954.0	3184.9	80	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
22:30	3957.4	3189.1	80	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
22:40	3966.4	3163.2	79	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
22:50	3968.6	3129.4	78	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
23:00	3966.5	3117.5	78	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
23:10	3968.8	3087.2	77	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
23:20	3975.3	3057.2	76	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
23:30	3981.5	3039.5	76	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
23:40	3992.5	3017.0	75	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
23:50	4006.7	2991.0	74	4382.7	3778.2	604.5	16.00	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.29 17:27
