12:10,43.8,1043.1,908.9,1165.1
12:20,41.5,1032.0,882.4,1149.6
12:30,41.1,1024.6,871.9,1170.5
12:40,40.8,1021.9,873.9,1168.9
12:50,40.6,1037.0,897.0,1180.3
13,41.9,1024.2,883.5,1183.1
13:10,42.2,1055.1,866.8,1189.3
13:20,41.2,1058.4,895.6,1198.7
13:30,40.2,1045.5,894.9,1208.2
13:40,39.8,1082.4,886.2,1205.9
13:50,39.4,1098.1,892.5,1190.2
14,39.4,1101.1,907.8,1194.8
14:10,38.3,1095.1,930.4,1188.8
14:20,38.4,1058.4,917.5,1182.6
14:30,38.9,1071.1,895.4,1192.4
14:40,38.7,1046.8,890.0,1194.0
14:50,39.2,1051.1,872.7,1213.8
15,39.4,1091.1,851.0,1197.8
15:10,40.0,1068.3,861.1,1199.5
15:20,40.5,1073.0,860.7,1183.8
15:30,38.9,1057.2,879.0,1193.6
15:40,40.4,1052.8,881.0,1191.6
15:50,39.4,1047.6,876.5,1180.7
16,39.8,1056.5,893.7,1167.4
16:10,40.9,1040.4,877.5,1181.3
16:20,41.0,1054.7,891.5,1161.8
16:30,40.4,1054.0,901.2,1161.1
16:40,41.3,1051.2,896.9,1155.1
16:50,42.0,1048.8,901.1,1158.1
17,41.8,1039.9,890.1,1141.3
17:10,42.1,1047.7,889.9,1160.9
17:20,43.1,1043.2,887.2,1154.5
17:30,42.0,1045.2,881.5,1165.1
17:40,42.4,1049.9,880.4,1167.8
17:50,42.5,1048.7,891.2,1162.6
18,42.1,1043.9,892.6,1161.2
18:10,43.0,1059.3,900.1,1135.9
18:20,43.4,1065.5,900.1,1139.7
18:30,42.7,1070.8,899.4,1142.5
18:40,44.6,1060.5,887.0,1151.9
18:50,44.6,1059.0,899.8,1163.1
19,45.2,1078.4,886.7,1152.1
19:10,45.9,1074.4,894.3,1162.2
19:20,44.4,1072.1,903.4,1157.7
19:30,44.0,1075.0,899.4,1149.4
19:40,44.6,1079.5,902.0,1156.8
19:50,44.6,1067.7,900.2,1148.4
20,43.3,1048.0,906.8,1155.9
20:10,43.1,1045.3,909.0,1156.2
20:20,44.5,1059.2,901.8,1146.5
20:30,44.7,1045.8,886.3,1152.9
20:40,44.0,1063.1,897.2,1148.8
20:50,43.2,1049.3,891.8,1149.7
21,41.8,1053.4,893.8,1137.3
21:10,43.8,1043.0,895.3,1141.7
21:20,42.9,1059.6,885.8,1124.9
21:30,43.3,1048.0,900.7,1125.3
21:40,43.3,1038.0,887.3,1108.7
21:50,41.3,1046.9,883.3,1115.9
22,41.4,1036.7,885.0,1100.6
22:10,40.9,1030.2,876.9,1099.4
22:20,40.3,1018.6,877.3,1086.4
22:30,40.3,1005.6,865.7,1075.7
22:40,39.3,1001.1,865.6,1069.5
22:50,39.3,1009.1,851.5,1062.2
23,38.5,1005.9,856.9,1045.1
23:10,39.5,992.0,847.1,1041.6
23:20,39.2,977.8,853.8,1013.5
23:30,37.7,981.0,846.3,1025.9
23:40,38.4,970.4,833.8,1016.1
23:50,37.7,974.9,842.4,1008.1
