00,44.2,1092.8,922.0,1056.4
00:10,44.4,1109.6,909.1,1058.9
00:20,43.5,1117.1,902.3,1054.8
00:30,42.7,1087.7,911.6,1039.3
00:40,42.8,1090.5,884.7,1029.3
00:50,42.4,1067.3,888.6,1025.9
01,42.1,1063.8,881.3,1015.5
01:10,41.7,1064.5,880.9,1008.4
01:20,41.5,1078.4,863.8,996.2
01:30,41.5,1070.5,869.4,980.0
01:40,40.9,1043.8,870.5,989.1
01:50,41.2,1045.9,863.1,968.4
02,40.9,1062.3,851.7,972.8
02:10,40.5,1036.3,845.2,965.0
02:20,39.8,1040.4,850.1,960.6
02:30,40.5,1028.3,857.3,951.4
02:40,39.9,1020.1,853.9,936.8
02:50,40.4,1025.4,837.3,937.3
03,39.8,1014.2,840.5,939.5
03:10,39.0,1006.9,833.0,937.3
03:20,39.5,1002.5,819.1,925.0
03:30,38.8,1006.8,834.9,918.5
03:40,38.4,1006.7,829.8,921.1
03:50,38.5,991.5,819.2,921.5
04,38.8,998.0,824.7,902.1
04:10,38.4,984.7,826.9,913.2
04:20,38.4,968.3,820.9,902.5
04:30,37.9,985.8,832.7,900.9
04:40,37.8,981.3,815.8,907.1
04:50,38.1,978.7,808.7,895.1
05,37.9,962.5,821.5,896.6
05:10,37.7,956.4,792.8,905.7
05:20,36.4,961.7,805.9,894.9
05:30,36.4,958.9,814.0,882.2
05:40,35.7,952.2,817.9,890.9
05:50,35.6,957.6,815.7,896.8
06,35.9,951.6,823.9,894.6
06:10,36.1,959.5,805.6,915.3
06:20,35.5,962.0,807.5,920.2
06:30,35.5,956.2,811.0,930.3
06:40,36.2,957.5,814.6,942.7
06:50,36.2,965.0,820.0,953.5
07,36.5,982.9,824.3,962.9
07:10,38.4,991.4,836.9,995.1
07:20,37.1,1007.9,842.5,1012.5
07:30,38.6,1024.5,850.1,1036.3
07:40,38.2,1033.9,869.2,1063.0
07:50,38.1,1045.5,891.0,1091.7
08,39.5,1075.4,920.2,1156.1
08:10,39.8,1133.4,979.6,1200.9
08:20,42.2,1162.2,998.6,1224.7
08:30,43.7,1172.8,1011.4,1242.8
08:40,42.9,1183.7,1021.4,1282.6
08:50,44.6,1188.7,1034.1,1302.9
09,45.5,1203.2,1043.5,1303.9
09:10,44.1,1220.2,1051.1,1318.2
09:20,44.6,1226.1,1061.5,1327.3
09:30,45.6,1228.2,1067.1,1338.0
09:40,45.5,1246.9,1067.4,1342.1
09:50,49.6,1234.6,1069.9,1361.8
10,49.2,1244.3,1075.2,1378.5
10:10,47.9,1271.8,1072.0,1381.1
10:20,50.2,1281.4,1074.5,1401.2
10:30,47.0,1296.8,1081.7,1414.9
10:40,44.9,1288.9,1101.1,1411.5
10:50,44.0,1310.3,1096.7,1421.6
11,45.7,1301.1,1105.8,1441.4
11:10,48.9,1314.3,1107.6,1440.1
11:20,48.7,1327.5,1119.1,1449.0
11:30,49.6,1333.9,1108.3,1448.7
11:40,48.7,1334.3,1122.7,1451.7
11:50,47.8,1337.4,1116.5,1453.0
12,48.8,1309.4,1095.8,1444.2
12:10,46.3,1312.8,1069.5,1436.1
12:20,49.2,1307.7,1062.9,1435.6
12:30,52.6,1306.6,1073.2,1427.4
12:40,52.8,1316.9,1065.8,1442.8
12:50,52.0,1336.0,1081.6,1438.1
13,55.2,1338.5,1087.1,1453.3
13:10,57.9,1378.8,1130.1,1476.5
13:20,53.6,1369.2,1138.9,1478.1
13:30,55.7,1370.3,1142.6,1469.5
13:40,54.5,1384.8,1151.0,1480.2
13:50,54.9,1386.0,1138.6,1488.3
14,54.4,1384.4,1148.6,1480.9
14:10,57.2,1394.5,1135.5,1478.9
14:20,57.5,1387.7,1148.1,1478.2
14:30,57.4,1379.5,1148.0,1486.3
14:40,58.5,1377.3,1150.6,1478.3
14:50,56.2,1371.9,1142.5,1476.4
15,55.8,1367.7,1138.0,1474.4
15:10,53.5,1382.9,1139.0,1460.4
15:20,52.8,1384.3,1138.3,1464.1
15:30,53.2,1373.6,1139.7,1457.2
15:40,53.4,1370.7,1156.5,1455.0
15:50,53.2,1372.5,1171.6,1468.5
16,52.0,1355.1,1134.2,1453.4
16:10,57.5,1346.8,1122.5,1439.9
16:20,57.8,1324.6,1107.2,1427.7
16:30,56.4,1317.3,1105.2,1420.3
16:40,55.5,1314.5,1105.7,1409.7
16:50,51.6,1302.1,1086.8,1404.0
17,51.5,1292.2,1062.0,1383.2
17:10,51.0,1261.3,1037.6,1371.8
17:20,54.6,1260.4,1027.4,1360.2
17:30,53.4,1241.4,1029.3,1357.3
17:40,53.0,1219.7,1030.1,1354.3
17:50,51.7,1221.3,1033.4,1350.9
18,52.9,1222.9,1034.7,1349.3
18:10,51.0,1228.9,1028.1,1337.8
18:20,51.4,1222.5,1036.2,1341.0
18:30,51.6,1210.3,1028.5,1338.5
18:40,53.6,1212.8,1031.0,1337.9
18:50,53.7,1216.0,1032.0,1339.6
19,54.4,1225.5,1032.6,1337.3
19:10,54.7,1214.1,1034.0,1330.3
19:20,55.4,1218.2,1030.5,1327.0
19:30,54.8,1220.6,1026.8,1320.3
19:40,55.8,1208.1,1026.4,1318.0
19:50,53.8,1209.5,1025.3,1312.9
20,52.8,1208.0,1026.6,1307.2
20:10,53.2,1211.9,1018.4,1298.6
20:20,54.4,1210.0,1016.1,1291.4
20:30,53.3,1200.8,1009.1,1290.0
20:40,52.6,1197.6,1005.0,1277.6
20:50,53.2,1202.7,1005.1,1270.4
21,52.5,1201.1,1008.1,1261.5
21:10,53.3,1181.1,1002.5,1255.2
21:20,52.8,1188.3,993.4,1248.7
21:30,53.7,1178.9,989.0,1243.2
21:40,52.1,1196.7,991.1,1221.1
21:50,52.4,1199.0,985.5,1213.2
22,51.7,1180.0,988.5,1208.0
22:10,50.9,1184.3,1007.8,1207.5
22:20,51.5,1197.0,1008.4,1198.8
22:30,50.5,1196.7,999.8,1191.6
22:40,49.0,1174.4,992.4,1178.7
22:50,50.0,1170.5,996.8,1168.3
23,50.0,1161.0,986.7,1170.9
23:10,48.6,1145.5,985.2,1152.5
23:20,47.5,1153.3,977.8,1140.3
23:30,48.2,1144.0,973.1,1115.7
23:40,49.1,1122.2,972.8,1116.3
23:50,47.9,1119.5,970.0,1098.7
