datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-07-08 15:40,1081.0,1421.0,1367.8,1064.5,1302.8,1223.0,10.4,53.5
2024-07-08 15:50,1073.7,1392.4,1346.3,1066.1,1292.8,1211.5,9.1,51.8
2024-07-08 16:00,1072.3,1370.5,1309.6,1054.7,1262.5,1174.8,10.0,54.5
2024-07-08 16:10,1066.9,1337.8,1262.1,1045.3,1264.2,1168.4,9.4,51.2
2024-07-08 16:20,1070.5,1325.4,1226.7,1035.7,1254.7,1149.4,8.8,50.2
2024-07-08 16:30,1074.0,1318.7,1168.9,1021.8,1282.1,1141.0,6.7,50.3
2024-07-08 16:40,1064.3,1307.2,1154.3,1015.0,1283.2,1135.0,6.1,50.7
2024-07-08 16:50,1051.7,1287.1,1127.2,997.9,1278.4,1128.4,5.9,49.8
2024-07-08 17:00,1038.3,1278.8,1136.1,967.4,1214.2,1099.1,5.2,48.4
2024-07-08 17:10,1028.9,1250.2,1119.8,938.2,1168.5,1087.1,5.4,47.1
2024-07-08 17:20,1010.5,1233.2,1131.5,932.0,1166.9,1102.3,5.2,46.6
2024-07-08 17:30,1010.1,1230.2,1137.9,937.7,1161.9,1098.8,5.2,48.2
2024-07-08 17:40,1022.9,1228.8,1127.1,937.1,1155.9,1097.9,5.1,47.1
2024-07-08 17:50,1033.3,1224.6,1122.4,936.5,1151.0,1102.4,4.7,47.9
2024-07-08 18:00,1038.5,1221.1,1111.8,934.8,1141.9,1092.8,4.5,48.0
2024-07-08 18:10,1053.2,1219.3,1090.9,932.3,1142.7,1092.4,4.1,46.9
2024-07-08 18:20,1044.6,1219.9,1097.9,928.4,1142.1,1090.3,4.1,50.2
2024-07-08 18:30,1053.6,1208.8,1087.8,934.2,1141.1,1095.8,4.1,47.9
2024-07-08 18:40,1042.2,1204.7,1084.2,932.5,1157.2,1100.8,4.0,49.6
2024-07-08 18:50,1043.4,1218.9,1091.2,936.3,1174.2,1108.2,3.7,49.1
2024-07-08 19:00,1048.6,1219.2,1094.6,943.2,1165.5,1099.6,3.9,50.6
2024-07-08 19:10,1049.5,1216.7,1084.2,938.3,1163.7,1099.3,3.5,46.6
2024-07-08 19:20,1045.1,1209.4,1088.8,941.0,1157.4,1096.5,3.4,47.8
2024-07-08 19:30,1047.5,1202.8,1082.0,946.0,1159.8,1097.3,3.6,46.8
2024-07-08 19:40,1048.9,1200.0,1069.2,939.9,1164.6,1099.3,3.8,47.3
2024-07-08 19:50,1045.7,1197.1,1075.0,937.4,1148.1,1091.0,3.8,47.1
2024-07-08 20:00,1047.3,1196.7,1071.5,927.0,1143.1,1095.6,3.7,46.3
2024-07-08 20:10,1053.7,1193.6,1067.2,919.9,1123.3,1088.8,3.6,45.4
2024-07-08 20:20,1059.4,1196.5,1068.5,911.0,1123.7,1101.4,3.7,46.5
2024-07-08 20:30,1055.2,1184.8,1055.5,918.4,1126.6,1091.2,3.7,46.6
2024-07-08 20:40,1047.3,1175.5,1045.3,914.2,1128.3,1089.9,4.1,45.5
2024-07-08 20:50,1044.2,1160.8,1036.0,918.9,1139.8,1097.7,3.7,46.4
2024-07-08 21:00,1040.8,1160.6,1028.7,906.9,1126.8,1086.9,3.7,45.6
2024-07-08 21:10,1041.1,1155.1,1033.9,908.3,1103.0,1071.9,3.7,46.5
2024-07-08 21:20,1036.5,1154.3,1037.2,901.4,1096.5,1072.8,3.7,45.4
2024-07-08 21:30,1024.5,1144.8,1032.7,893.5,1088.5,1065.6,3.7,45.5
2024-07-08 21:40,1004.7,1130.0,1031.8,901.2,1105.1,1067.5,3.8,46.7
2024-07-08 21:50,990.3,1127.2,1041.7,902.5,1109.1,1068.8,3.9,46.5
2024-07-08 22:00,989.0,1117.6,1029.7,906.0,1103.9,1055.9,3.8,47.0
2024-07-08 22:10,990.0,1118.2,1034.5,909.7,1112.2,1066.1,3.8,46.5
2024-07-08 22:20,989.1,1109.8,1028.8,908.8,1110.0,1063.6,3.8,49.5
2024-07-08 22:30,988.3,1097.8,1029.0,912.7,1095.2,1056.3,3.8,49.6
2024-07-08 22:40,988.3,1082.3,1009.8,903.5,1090.3,1058.6,3.7,47.7
2024-07-08 22:50,988.4,1074.5,980.8,889.4,1095.2,1056.5,3.9,48.1
2024-07-08 23:00,985.8,1077.2,979.8,885.5,1075.1,1034.9,4.0,47.0
2024-07-08 23:10,985.8,1060.0,980.7,886.7,1066.0,1042.4,3.8,47.1
2024-07-08 23:20,992.0,1064.0,967.7,873.0,1052.5,1032.3,3.9,47.0
2024-07-08 23:30,968.2,1052.4,957.9,862.2,1038.7,1005.3,3.8,48.7
2024-07-08 23:40,949.3,1039.3,959.1,858.2,1049.6,1016.1,3.5,47.9
2024-07-08 23:50,915.5,1024.1,954.0,836.0,1046.4,1012.8,3.5,46.5
