time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
05:20	3975.7	2502.1	62	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
05:30	3975.4	2497.7	62	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
05:40	3977.3	2481.1	62	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
05:50	3985.2	2493.5	62	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
06:00	3998.6	2509.5	62	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
06:10	4015.8	2515.7	62	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
06:20	4038.4	2549.1	63	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
06:30	4066.9	2531.8	62	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
06:40	4099.6	2565.0	62	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
06:50	4135.8	2611.0	63	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
07:00	4176.6	2647.4	63	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
07:10	4216.5	2675.3	63	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
07:20	4260.2	2772.5	65	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
07:30	4301.7	2789.5	64	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
07:40	4343.5	2875.5	66	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
07:50	4376.5	2948.2	67	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
08:00	4414.5	3086.0	69	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
08:10	4450.5	3260.9	73	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
08:20	4484.4	3314.1	73	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
08:30	4517.2	3366.8	74	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
08:40	4539.1	3420.9	75	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
08:50	4567.9	3480.1	76	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
09:00	4590.1	3508.1	76	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
09:10	4614.8	3546.6	76	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
09:20	4633.3	3560.4	76	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
09:30	4648.3	3601.0	77	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
09:40	4656.7	3606.9	77	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
09:50	4674.0	3636.2	77	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
10:00	4682.8	3672.7	78	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
10:10	4695.6	3679.3	78	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
10:20	4704.5	3703.4	78	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
10:30	4721.0	3735.1	79	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
10:40	4710.4	3741.6	79	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
10:50	4735.0	3773.1	79	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
11:00	4742.1	3793.9	80	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
11:10	4732.7	3794.0	80	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
11:20	4743.0	3807.8	80	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
11:30	4746.5	3860.2	81	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
11:40	4752.3	3859.2	81	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
11:50	4765.7	3864.5	81	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
12:00	4762.0	3787.9	79	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
12:10	4757.0	3771.0	79	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
12:20	4761.9	3764.5	79	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
12:30	4756.2	3773.3	79	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
12:40	4757.3	3750.3	78	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
12:50	4750.7	3793.9	79	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
13:00	4738.6	3808.0	80	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
13:10	4738.2	3911.4	82	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
13:20	4727.3	3937.9	83	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
13:30	4700.4	3905.9	83	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
13:40	4698.7	3967.7	84	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
13:50	4662.7	3946.1	84	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
14:00	4652.0	3992.1	85	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
14:10	4594.1	3979.0	86	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
14:20	4525.6	3957.9	87	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
14:20	4525.6	3957.9	87	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
14:40	4415.2	3896.4	88	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
14:50	4397.3	3894.3	88	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
15:00	4382.8	3919.5	89	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
15:10	4304.8	3921.8	91	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
15:20	4229.5	3884.8	91	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
15:30	4154.1	3817.5	91	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
15:40	4112.1	3762.0	91	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
15:50	4076.0	3721.9	91	4658.2	4090.0	568.2	13.89	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 05:17
16:00	4051.9	3654.5	90	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 15:58
16:10	4042.6	3602.5	89	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 15:58
16:20	4042.6	3560.7	88	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 15:58
16:30	4013.3	3531.7	87	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
16:40	4015.5	3507.8	87	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
16:50	4020.5	3463.1	86	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
17:00	4032.6	3393.7	84	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
17:10	4035.5	3322.6	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
17:20	4039.7	3314.1	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
17:30	4038.1	3315.0	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
17:40	4020.0	3310.9	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
17:50	4009.3	3311.4	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
18:00	4000.2	3296.6	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
18:10	3976.9	3290.8	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
18:20	3962.8	3288.7	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
18:30	3951.3	3286.5	83	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
18:40	3941.5	3287.6	83	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
18:50	3931.2	3312.5	84	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
19:00	3924.8	3312.5	84	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
19:10	3921.5	3300.8	84	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
19:20	3923.3	3294.7	83	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
19:30	3920.1	3292.8	83	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
19:40	3919.9	3286.5	83	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
19:50	3924.7	3272.5	83	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
20:00	3929.1	3265.5	83	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
20:10	3932.7	3247.7	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
20:20	3935.8	3255.3	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
20:30	3931.5	3241.0	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
20:40	3927.6	3225.0	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
20:50	3921.5	3223.7	82	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
21:00	3919.8	3200.0	81	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
21:10	3921.0	3181.7	81	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
21:20	3922.2	3173.9	80	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
21:30	3918.5	3149.3	80	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
21:40	3917.0	3145.3	80	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
21:50	3916.9	3144.9	80	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
22:00	3917.9	3126.4	79	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
22:10	3918.6	3140.4	80	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
22:20	3920.9	3131.7	79	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
22:30	3921.4	3116.3	79	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
22:40	3921.3	3092.1	78	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
22:50	3923.6	3068.4	78	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
23:00	3927.3	3044.6	77	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
23:10	3931.6	3036.3	77	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
23:20	3935.1	3016.2	76	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
23:30	3936.1	2968.5	75	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
23:40	3935.5	2961.4	75	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
23:50	3936.4	2919.4	74	4554.7	4005.3	549.3	13.72	G	13:00-14:00	4036.5	3386.1	650.4	19.21	G	2024.07.08 16:25
