time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
09:10	4401.7	3135.5	71	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
09:20	4419.1	3194.7	72	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
09:30	4459.8	3203.3	71	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
09:40	4471.3	3247.9	72	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
09:50	4473.2	3256.5	72	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
10:00	4496.4	3262.6	72	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
10:10	4517.3	3281.0	72	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
10:20	4536.2	3327.9	73	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
10:30	4558.6	3380.4	74	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
10:40	4557.6	3381.6	74	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
10:50	4571.7	3388.3	74	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
11:00	4593.1	3412.1	74	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
11:10	4608.0	3448.0	74	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
11:20	4623.1	3459.9	74	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
11:30	4635.2	3463.9	74	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
11:40	4648.5	3507.7	75	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
11:50	4642.2	3481.7	75	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
12:00	4652.2	3501.7	75	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
12:10	4656.8	3483.7	74	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
12:20	4656.5	3509.2	75	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
12:30	4654.3	3494.7	75	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
12:40	4660.3	3542.5	76	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
12:50	4634.3	3496.5	75	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
13:00	4640.5	3529.8	76	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
13:10	4643.1	3561.2	76	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
13:20	4644.0	3578.1	77	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
13:30	4623.5	3576.0	77	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
13:40	4617.6	3598.6	77	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
13:50	4606.7	3591.7	77	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
14:00	4601.2	3608.6	78	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
14:10	4586.0	3568.8	77	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
14:20	4576.2	3582.7	78	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
14:30	4558.1	3588.4	78	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
14:40	4547.5	3602.7	79	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
14:50	4517.3	3580.1	79	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
15:00	4493.9	3564.6	79	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
15:10	4483.3	3538.5	78	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
15:20	4449.3	3547.1	79	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
15:30	4413.7	3521.6	79	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
15:40	4376.2	3497.5	79	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
15:50	4347.4	3517.5	80	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 02:09
16:00	4315.8	3511.0	81	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 15:57
16:10	4262.5	3493.6	81	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 15:57
16:20	4219.0	3473.0	82	4498.4	3630.0	868.4	23.92	G	13:00-16:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 15:57
16:30	4174.1	3453.3	82	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
16:40	4125.5	3430.4	83	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
16:50	4090.5	3438.7	84	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
17:00	4032.9	3411.4	84	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
17:10	3997.5	3392.9	84	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
17:20	3958.5	3354.2	84	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
17:30	3925.8	3340.7	85	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
17:40	3907.3	3339.6	85	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
17:50	3896.1	3349.1	85	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
18:00	3885.6	3322.1	85	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
18:10	3874.7	3331.9	85	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
18:20	3861.9	3317.2	85	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
18:30	3851.3	3322.2	86	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
18:40	3834.9	3357.6	87	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
18:50	3825.2	3335.8	87	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
19:00	3823.3	3351.2	87	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
19:10	3822.0	3349.7	87	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
19:20	3824.2	3338.1	87	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
19:30	3824.4	3323.1	86	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
19:40	3826.3	3323.2	86	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
19:50	3826.6	3311.4	86	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
20:00	3824.9	3331.9	87	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
20:10	3823.8	3320.1	86	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
20:20	3824.3	3303.9	86	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
20:30	3824.3	3312.0	86	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
20:40	3823.3	3304.9	86	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
20:50	3825.4	3327.7	86	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
21:00	3823.8	3331.5	87	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
21:10	3824.6	3316.7	86	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
21:20	3825.2	3305.5	86	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
21:30	3827.7	3280.0	85	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
21:40	3831.4	3289.7	85	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
21:50	3830.8	3268.7	85	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
22:00	3830.1	3250.5	84	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
22:10	3833.8	3260.0	85	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
22:20	3836.8	3231.9	84	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
22:30	3839.4	3214.2	83	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
22:40	3840.3	3194.5	83	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
22:50	3836.7	3188.8	83	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
23:00	3838.9	3155.1	82	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
23:10	3844.3	3123.6	81	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
23:20	3841.4	3111.4	80	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
23:30	3836.7	3074.2	80	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
23:40	3835.1	3082.4	80	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
23:50	3836.4	3060.1	79	4568.3	3612.4	955.9	26.46	G	14:00-15:00	4788.0	4054.1	733.9	18.10	G	2024.07.13 16:21
