datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-07-10 14:50,1097.8,1443.4,1212.6,1065.2,1575.6,1336.0,15.4,56.8
2024-07-10 15:00,1100.7,1428.3,1240.5,1078.8,1579.6,1369.8,14.7,58.6
2024-07-10 15:10,1091.6,1404.9,1252.7,1097.3,1519.2,1317.0,14.4,58.9
2024-07-10 15:20,1077.5,1395.2,1228.1,1073.6,1499.0,1291.0,10.8,55.7
2024-07-10 15:30,1070.6,1387.9,1246.5,1081.9,1495.9,1297.6,10.2,55.9
2024-07-10 15:40,1067.6,1377.5,1274.1,1119.2,1525.3,1325.3,10.1,55.0
2024-07-10 15:50,1068.4,1369.2,1256.1,1105.6,1520.9,1325.7,9.7,54.8
2024-07-10 16:00,1071.9,1354.3,1242.4,1074.5,1487.4,1326.8,8.9,55.1
2024-07-10 16:10,1076.7,1347.8,1230.3,1059.8,1442.4,1296.6,7.7,52.9
2024-07-10 16:20,1077.1,1346.7,1221.1,1051.7,1411.0,1264.1,7.2,53.8
2024-07-10 16:30,1084.2,1337.7,1226.6,1046.7,1388.9,1268.0,6.7,54.1
2024-07-10 16:40,1091.5,1330.0,1232.7,1037.4,1359.0,1269.5,6.2,52.6
2024-07-10 16:50,1083.9,1325.7,1226.2,1027.9,1338.6,1249.4,6.0,51.8
2024-07-10 17:00,1063.0,1308.7,1212.3,1001.8,1321.5,1239.4,5.6,52.4
2024-07-10 17:10,1031.5,1306.0,1213.5,978.5,1301.3,1214.8,5.6,52.6
2024-07-10 17:20,1038.6,1303.9,1213.9,966.0,1284.6,1219.8,5.2,52.6
2024-07-10 17:30,1048.1,1304.4,1208.4,962.6,1265.5,1207.0,4.8,52.8
2024-07-10 17:40,1052.4,1302.5,1209.2,956.1,1248.8,1204.9,4.9,51.9
2024-07-10 17:50,1050.2,1299.5,1210.7,960.2,1249.6,1205.1,4.6,50.3
2024-07-10 18:00,1056.1,1292.8,1194.2,953.9,1238.2,1194.6,4.5,51.7
2024-07-10 18:10,1046.4,1279.8,1204.3,954.7,1231.4,1200.0,4.4,52.0
2024-07-10 18:20,1054.4,1280.6,1205.1,950.5,1220.7,1199.5,4.4,54.0
2024-07-10 18:30,1060.8,1287.5,1211.5,953.5,1210.6,1193.3,4.2,52.8
2024-07-10 18:40,1044.9,1282.6,1199.2,959.9,1253.0,1204.9,4.1,53.8
2024-07-10 18:50,1044.8,1289.2,1211.0,959.5,1256.4,1213.6,4.1,54.0
2024-07-10 19:00,1054.0,1286.8,1217.2,964.6,1243.4,1211.7,4.0,55.4
2024-07-10 19:10,1056.0,1276.2,1200.2,964.5,1239.5,1203.9,3.9,55.1
2024-07-10 19:20,1053.8,1269.2,1201.5,965.8,1241.5,1210.3,3.8,55.3
2024-07-10 19:30,1052.7,1268.4,1200.7,963.8,1239.9,1210.8,3.8,54.0
2024-07-10 19:40,1056.9,1267.1,1197.2,963.3,1240.6,1213.5,3.7,54.5
2024-07-10 19:50,1056.4,1268.9,1210.2,964.5,1231.4,1214.4,3.8,54.1
2024-07-10 20:00,1057.3,1257.5,1188.0,955.3,1224.7,1207.0,3.8,54.0
2024-07-10 20:10,1051.9,1247.0,1170.8,951.1,1218.4,1193.3,4.3,54.0
2024-07-10 20:20,1054.6,1240.2,1168.7,949.3,1217.0,1199.1,4.0,55.7
2024-07-10 20:30,1054.2,1242.2,1161.6,943.5,1210.5,1189.7,4.1,55.0
2024-07-10 20:40,1051.0,1238.8,1156.2,937.7,1204.5,1185.6,4.2,53.8
2024-07-10 20:50,1056.5,1231.8,1143.7,935.0,1203.0,1187.2,3.9,53.0
2024-07-10 21:00,1052.3,1228.6,1138.9,937.4,1200.3,1177.2,4.2,52.5
2024-07-10 21:10,1044.5,1206.8,1119.3,930.0,1190.5,1168.9,4.2,52.9
2024-07-10 21:20,1041.2,1205.7,1120.9,923.7,1189.6,1173.9,4.1,52.5
2024-07-10 21:30,1019.7,1198.3,1121.7,920.8,1194.3,1168.9,4.0,51.6
2024-07-10 21:40,1009.7,1187.6,1142.3,934.7,1198.4,1180.6,4.1,51.6
2024-07-10 21:50,1004.2,1182.4,1130.8,927.7,1202.8,1180.5,4.1,51.2
2024-07-10 22:00,1000.2,1176.4,1115.3,923.6,1197.3,1166.0,4.1,50.8
2024-07-10 22:10,1000.9,1163.6,1131.4,946.4,1201.6,1178.1,4.1,49.9
2024-07-10 22:20,976.3,1142.1,1146.1,937.0,1173.6,1171.1,4.1,50.0
2024-07-10 22:30,982.8,1141.9,1143.8,944.7,1178.5,1173.1,3.9,49.3
2024-07-10 22:40,971.6,1131.5,1135.0,943.4,1180.6,1170.7,4.0,45.8
2024-07-10 22:50,938.9,1104.1,1128.9,932.3,1173.3,1163.1,4.0,45.6
2024-07-10 23:00,944.1,1102.7,1110.0,936.9,1170.6,1144.3,4.0,44.8
2024-07-10 23:10,924.0,1090.3,1113.4,925.2,1162.7,1143.5,4.1,45.1
2024-07-10 23:20,929.9,1071.9,1111.4,921.7,1135.2,1142.1,4.1,44.8
2024-07-10 23:30,946.2,1064.5,1089.5,922.5,1114.6,1122.0,4.2,45.5
2024-07-10 23:40,930.4,1045.6,1067.6,908.1,1108.1,1111.5,4.2,45.0
2024-07-10 23:50,934.1,1026.4,1060.2,910.0,1089.8,1107.9,4.2,43.9
