00,46.8,1038.7,930.4,1073.6
00:10,45.2,1044.7,913.4,1065.4
00:20,45.3,1050.9,915.6,1058.3
00:30,44.9,1045.3,904.0,1046.9
00:40,44.2,1036.0,888.5,1042.9
00:50,44.2,1026.3,878.6,1041.1
01,43.6,1022.0,881.0,1041.4
01:10,43.2,1018.4,871.0,1021.6
01:20,42.7,1019.8,862.0,1016.0
01:30,42.6,997.4,867.4,1012.1
01:40,42.3,1011.5,851.9,1013.6
01:50,42.2,1000.3,855.6,996.0
02,41.5,988.2,851.1,998.2
02:10,41.4,999.9,849.5,983.9
02:20,40.6,992.4,845.9,982.8
02:30,40.5,979.9,839.1,975.8
02:40,40.6,987.1,842.7,965.6
02:50,40.6,978.9,825.7,970.4
03,41.1,975.1,823.1,970.2
03:10,40.0,951.1,833.7,968.2
03:20,40.2,980.4,824.2,951.7
03:30,39.7,946.6,819.3,946.1
03:40,39.9,952.8,810.2,959.2
03:50,39.1,958.9,819.4,948.6
04,39.2,955.1,822.5,941.8
04:10,38.8,937.1,811.8,951.4
04:20,38.3,938.0,806.5,938.6
04:30,39.0,944.9,803.4,940.9
04:40,38.8,957.6,807.4,939.9
04:50,38.7,936.5,798.7,933.3
05,39.0,936.3,802.8,931.6
05:10,39.0,948.8,803.6,935.5
05:20,39.1,944.4,796.3,930.1
05:30,38.7,919.5,803.0,921.9
05:40,37.9,928.8,804.8,923.4
05:50,37.6,909.8,789.1,930.3
06,38.0,917.6,789.6,944.0
06:10,37.6,931.9,799.2,946.2
06:20,37.4,939.3,804.5,945.4
06:30,36.5,936.9,803.7,959.9
06:40,38.0,938.6,815.9,966.2
06:50,38.2,950.5,824.5,981.1
07,38.3,963.7,825.1,993.6
07:10,39.7,968.6,834.5,999.9
07:20,40.7,982.6,841.3,1020.6
07:30,40.5,976.8,855.5,1047.3
07:40,41.0,985.6,886.6,1079.6
07:50,39.6,1041.5,889.9,1111.8
08,43.5,1083.4,934.8,1148.7
08:10,44.1,1106.6,976.4,1216.0
08:20,44.7,1132.9,990.4,1241.0
08:30,45.6,1156.0,990.1,1276.4
08:40,46.9,1174.1,1009.5,1280.7
08:50,50.0,1180.1,1046.3,1295.3
09,48.9,1194.6,1045.5,1313.1
