00:00,164.3,819.9,146.2,227.2,1080.1,325.5,31.7,5.7,24.9,21.0,0.0,1.3,45.2,-0.2
00:10,164.2,820.2,136.7,226.9,1103.0,324.1,31.4,5.7,25.2,22.0,0.0,1.3,43.0,0.0
00:20,164.0,816.4,126.9,226.9,1113.8,310.7,31.5,5.6,24.8,20.9,0.0,1.3,29.4,-0.9
00:30,164.5,811.0,114.6,227.6,1144.9,298.4,31.5,5.5,24.3,21.0,0.0,1.3,42.4,-24.6
00:40,164.3,811.5,109.1,226.3,1154.3,290.5,31.5,5.5,25.0,18.1,0.0,1.2,44.1,-24.6
00:50,164.2,814.0,100.4,226.7,1142.5,283.8,31.1,5.4,25.6,14.7,0.0,1.1,29.6,-24.2
01:00,164.3,809.8,98.1,227.0,1133.7,284.1,31.4,5.3,25.4,13.5,0.0,1.1,29.7,-24.2
01:10,164.3,810.0,91.2,226.3,1148.4,241.8,31.3,5.4,25.5,13.7,0.0,1.2,36.4,-24.6
01:20,164.1,807.3,87.6,225.8,1154.4,238.7,31.2,5.4,25.2,14.0,0.0,1.2,43.2,-24.6
01:30,164.3,806.9,87.1,225.7,1155.5,230.7,31.2,5.4,25.5,12.3,0.0,1.1,30.5,-24.2
01:40,164.2,807.6,79.9,226.2,1140.3,226.8,31.3,5.4,25.3,12.7,0.0,1.2,29.6,-25.0
01:50,164.2,806.6,76.0,224.8,1161.5,235.5,31.4,5.3,25.2,12.7,0.0,1.2,18.8,-24.8
02:00,164.1,804.8,78.1,224.5,1155.6,234.7,31.2,5.3,25.4,13.9,0.0,1.3,23.4,-48.6
02:10,164.1,806.7,69.1,224.9,1163.6,236.1,31.3,5.2,25.3,15.0,0.0,1.1,19.3,-55.4
02:20,164.3,809.1,71.8,224.4,1163.2,238.3,31.3,5.2,25.3,16.3,0.0,1.2,0.0,-55.2
02:30,164.1,812.8,67.1,225.4,1167.0,230.8,31.3,5.2,27.1,16.3,0.0,1.1,0.0,-77.9
02:40,164.2,815.3,66.6,224.3,1164.0,231.9,31.2,5.1,25.5,18.7,0.0,1.1,0.0,-81.7
02:50,164.3,819.4,62.7,225.1,1152.6,226.8,31.2,5.1,26.7,21.2,0.0,1.1,0.0,-100.9
03:00,164.6,823.0,56.1,225.8,1157.9,233.5,31.4,5.0,25.6,23.5,0.0,1.2,0.0,-109.1
03:10,164.5,823.7,53.5,225.0,1146.5,224.8,31.4,5.0,25.4,26.2,0.0,1.3,0.0,-103.4
03:20,164.3,823.9,55.1,225.4,1147.0,238.7,31.1,5.0,25.5,29.8,0.0,1.2,0.0,-129.5
03:30,164.5,825.8,56.0,225.4,1152.2,225.1,31.2,4.9,25.0,33.0,0.0,1.1,0.0,-129.6
03:40,164.3,832.6,56.1,225.2,1133.0,224.8,31.3,4.9,25.1,30.9,0.0,1.1,0.0,-128.4
03:50,164.6,840.3,52.0,225.3,1131.0,225.1,31.2,4.9,24.1,29.7,0.0,1.2,0.0,-129.9
04:00,164.5,836.8,58.5,225.3,1135.1,239.5,30.9,4.9,22.8,25.5,0.0,1.1,0.0,-156.3
04:10,164.5,836.5,54.0,225.0,1148.4,237.7,31.3,4.9,24.5,24.3,0.0,1.1,0.0,-163.1
04:20,164.4,837.3,55.4,224.7,1143.2,226.4,31.3,4.9,25.0,21.0,0.0,1.2,0.0,-163.6
04:30,164.5,836.8,59.5,225.1,1134.0,229.1,31.2,4.8,24.8,18.8,0.0,1.2,0.0,-162.2
04:40,164.2,837.8,61.6,225.6,1147.7,228.3,31.3,4.8,25.0,14.4,0.0,1.3,0.0,-161.6
04:50,164.6,837.5,57.9,225.8,1146.1,225.2,31.5,4.8,24.5,12.0,0.0,1.4,0.0,-162.7
05:00,164.4,836.1,54.8,226.2,1152.4,224.3,31.3,4.9,24.6,11.0,4.2,1.5,0.0,-161.9
05:10,164.6,836.8,55.3,226.3,1145.2,209.8,31.3,4.9,24.9,10.9,4.2,1.2,0.0,-163.1
05:20,164.6,837.4,53.9,227.8,1139.4,220.2,31.4,4.8,24.8,10.3,4.2,1.1,0.0,-163.1
05:30,164.8,836.8,63.0,230.1,1118.8,224.5,31.6,4.8,24.6,10.9,4.5,1.3,0.0,-162.4
05:40,164.8,836.4,63.2,230.0,1114.3,225.2,31.5,4.7,24.7,12.4,5.2,1.3,0.0,-161.6
05:50,164.8,838.1,58.9,230.9,1098.8,222.3,31.1,4.8,22.0,13.1,12.5,1.3,0.0,-163.1
06:00,164.6,839.2,61.4,232.3,1100.1,224.3,31.5,4.7,22.8,13.2,24.6,1.3,0.0,-161.9
06:10,164.5,837.7,66.5,231.9,1086.5,224.6,31.7,4.8,23.1,13.0,42.1,1.3,0.0,-159.8
06:20,164.5,837.6,64.7,232.6,1075.4,222.2,31.5,4.7,21.1,13.2,65.8,1.2,0.0,-162.0
06:30,164.6,834.2,69.5,232.7,1067.3,216.0,31.3,4.7,21.1,13.4,94.8,1.2,0.0,-160.4
06:40,164.6,832.6,75.6,232.9,1061.3,215.3,31.3,4.7,23.0,13.9,126.5,1.3,0.0,-159.6
06:50,164.5,829.7,81.7,232.9,1015.1,220.2,31.3,4.7,23.2,15.9,161.2,1.4,0.0,-159.4
07:00,164.5,822.4,80.8,233.9,1010.9,222.3,31.2,4.7,23.3,18.8,204.2,1.2,0.0,-158.4
07:10,164.5,822.7,85.3,234.1,1019.6,230.0,31.2,4.8,23.0,18.5,244.2,1.3,0.0,-158.4
07:20,164.9,822.9,77.1,234.6,1044.6,225.0,31.3,4.8,20.6,16.5,287.4,1.3,0.0,-161.9
07:30,164.2,825.2,86.0,235.4,1033.6,228.8,31.3,4.8,21.2,15.8,331.2,1.2,0.0,-161.4
07:40,164.6,826.7,86.0,235.0,1042.7,233.3,30.7,4.8,21.0,13.7,372.7,1.2,0.0,-159.5
07:50,164.9,828.1,92.7,234.8,1052.4,239.4,30.7,4.8,21.9,11.9,405.2,1.2,0.0,-158.9
08:00,164.4,829.8,105.2,234.6,1071.2,253.1,30.7,5.1,20.4,14.0,443.1,1.3,0.0,-110.1
08:10,164.5,830.5,100.3,235.0,1074.1,292.0,30.7,5.2,24.4,13.3,477.8,1.3,0.0,-53.9
08:20,164.6,828.8,105.9,234.8,1067.9,316.4,30.7,5.3,23.4,13.6,508.4,1.1,15.6,-54.7
08:30,164.2,827.9,116.3,234.2,1085.6,335.8,31.0,5.3,23.5,14.2,545.6,1.1,21.1,-29.5
08:40,164.4,831.3,116.2,235.1,1072.6,334.6,31.0,5.3,27.0,13.4,571.2,1.1,14.8,-29.0
08:50,164.6,828.9,131.8,234.9,1052.1,348.6,31.2,5.3,25.7,15.8,603.7,1.2,14.4,-28.7
09:00,164.5,824.9,133.8,235.1,1042.0,347.6,30.9,5.3,23.8,16.7,624.7,1.2,15.8,-4.4
09:10,164.5,813.4,138.3,235.2,1071.8,326.4,31.0,5.3,24.0,18.4,635.7,1.2,31.2,-2.7
09:20,164.4,802.4,144.7,234.4,1084.5,327.2,31.0,5.4,26.2,19.5,655.8,1.2,28.3,-1.3
09:30,164.3,808.9,137.3,234.4,1074.6,332.9,31.2,5.3,26.4,18.7,677.7,1.2,30.4,-2.1
09:40,164.1,806.9,144.9,234.5,1084.1,336.3,31.0,5.3,26.5,17.4,696.2,1.2,28.4,-1.7
09:50,164.5,811.0,137.3,235.2,1078.6,331.5,30.7,5.5,22.5,15.8,720.6,1.1,33.5,-2.7
10:00,164.4,811.3,134.3,234.9,1084.8,332.9,30.6,5.6,23.7,13.8,743.1,1.1,30.0,-2.9
10:10,164.4,810.9,142.7,234.6,1080.7,346.5,30.7,5.4,23.3,13.2,759.6,1.3,31.2,-0.1
10:20,164.6,811.3,139.9,234.3,1089.5,350.0,30.8,5.3,23.3,14.1,778.7,0.6,32.3,-0.6
10:30,164.8,806.7,143.7,234.2,1093.7,349.2,30.6,5.2,23.3,13.9,794.5,0.8,45.6,0.0
10:40,164.4,808.1,138.4,234.6,1096.2,365.3,30.2,5.2,23.5,14.0,793.0,1.2,29.9,-0.3
10:50,164.4,813.3,119.4,233.9,1075.1,396.1,30.0,5.2,23.8,14.9,818.6,1.2,38.2,-0.2
11:00,164.5,812.7,134.8,234.7,1080.5,397.5,30.0,5.2,22.7,13.9,817.4,1.2,30.0,-1.4
11:10,164.4,815.8,133.7,234.4,1087.2,397.3,30.1,5.3,21.0,14.2,827.8,1.2,44.9,-1.5
11:20,164.4,817.2,138.3,234.8,1090.1,397.2,30.0,5.5,21.0,15.8,823.9,1.2,43.0,-0.8
11:30,164.3,816.1,140.2,234.4,1084.0,397.0,33.0,5.6,21.8,17.5,834.3,1.1,43.8,-0.3
11:40,164.3,821.8,128.9,234.7,1086.3,397.6,37.7,5.6,21.2,18.2,834.9,1.0,43.7,-1.5
11:50,164.5,823.9,138.4,234.4,1087.2,397.4,40.2,5.6,21.7,18.2,838.9,1.0,30.5,-0.2
12:00,164.3,827.2,143.5,234.6,1103.8,396.9,39.9,2.7,20.2,19.7,831.4,1.0,0.5,-24.7
12:10,164.1,834.8,141.6,234.0,1098.4,368.7,39.9,2.7,19.8,20.4,824.4,1.0,0.0,-83.4
12:20,164.1,838.7,144.0,234.4,1088.2,382.5,40.0,1.2,18.8,23.7,828.7,1.1,0.0,-84.0
12:30,164.3,848.4,140.3,234.3,1073.7,377.1,39.9,1.7,17.1,27.5,831.9,1.1,0.0,-84.2
12:40,164.1,854.9,139.2,235.0,1065.7,385.9,40.0,2.0,17.4,34.3,820.0,1.2,0.0,-84.2
12:50,164.0,864.1,140.7,234.0,1081.3,391.4,40.0,4.2,19.5,35.8,834.9,1.2,0.0,-83.3
13:00,164.1,873.8,139.2,234.4,1062.3,427.9,39.8,4.6,19.6,35.7,826.8,1.1,0.0,-83.0
13:10,163.8,883.1,137.8,235.1,1110.2,486.6,39.9,4.9,19.5,38.2,814.8,1.1,0.0,-73.2
13:20,164.0,887.5,142.4,235.1,1125.8,490.3,39.9,5.1,19.5,41.8,805.5,1.1,0.8,-72.5
13:30,164.1,893.3,139.2,234.2,1107.7,490.4,39.7,5.2,19.6,42.4,794.1,1.1,0.4,-49.1
13:40,164.2,897.9,138.4,234.4,1147.7,489.6,40.0,5.2,19.1,40.8,771.6,1.0,0.0,-49.4
13:50,164.1,914.1,147.8,234.4,1130.1,489.3,43.6,5.4,19.3,41.2,762.1,1.1,0.9,-49.1
14:00,163.8,919.6,146.1,234.5,1133.1,489.4,47.0,5.6,23.4,40.6,750.7,1.2,0.2,-49.0
14:10,164.1,924.9,137.0,234.4,1125.1,497.7,49.9,5.6,22.8,40.5,729.2,1.2,8.8,-49.3
14:20,164.1,930.2,142.9,233.8,1131.3,501.8,50.1,5.7,22.7,41.9,707.2,1.0,9.8,-49.3
14:30,164.1,934.7,138.2,234.3,1107.9,486.3,50.0,5.7,24.8,42.7,702.3,1.0,23.2,-25.8
14:40,164.0,938.5,147.7,234.0,1115.2,482.9,49.5,5.8,26.5,40.4,685.1,1.0,23.3,-25.7
14:50,164.0,944.0,147.6,233.8,1139.6,486.4,49.7,5.9,26.8,36.3,673.6,1.1,24.9,-25.5
15:00,164.1,940.8,154.4,234.2,1139.3,462.3,49.8,5.8,29.3,32.5,643.4,1.2,41.2,0.0
15:10,163.8,943.6,153.7,234.2,1116.3,470.5,49.4,5.9,33.0,32.5,635.9,1.2,42.4,-0.3
15:20,164.0,942.8,152.1,234.4,1130.2,482.5,49.9,6.1,32.9,29.9,613.1,1.2,43.6,-0.5
15:30,163.6,943.8,157.8,234.8,1127.2,486.9,49.8,6.2,36.5,29.5,598.1,1.2,43.7,-0.6
15:40,163.6,942.3,160.4,234.6,1126.7,486.0,50.0,6.1,40.8,27.6,564.1,1.1,43.7,0.0
15:50,164.0,942.7,156.1,234.6,1132.5,486.6,50.2,6.1,52.7,25.0,538.5,1.1,44.5,-0.3
16:00,163.8,943.1,158.9,233.5,1108.6,478.8,50.2,6.1,73.8,26.4,516.4,1.2,44.1,-0.6
16:10,163.8,946.3,156.3,233.5,1103.5,491.7,50.5,6.1,74.6,26.9,490.0,1.0,51.0,0.0
16:20,163.8,945.1,164.6,233.9,1115.2,486.3,50.4,6.3,75.6,26.8,460.8,1.1,53.1,0.0
16:30,163.7,943.4,166.8,234.7,1127.7,489.4,50.5,6.4,81.7,25.1,420.3,1.2,53.1,0.0
16:40,163.8,945.3,163.5,234.1,1136.9,496.6,50.7,6.4,80.7,24.3,387.3,1.2,54.6,0.0
16:50,163.7,942.6,163.0,234.0,1145.8,496.9,53.3,6.5,80.0,23.2,354.4,1.3,52.9,0.0
