time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
00:00	4626.9	2892.8	62	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 00:00
00:10	4627.9	2903.8	62	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 00:10
00:20	4626.6	2871.4	62	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 00:20
00:30	4626.4	2862.3	61	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 00:30
00:40	4624.2	2856.8	61	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 00:40
00:50	4620.5	2814.8	60	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 00:50
01:00	4619.3	2799.2	60	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 01:00
01:10	4619.0	2770.8	59	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 01:10
01:20	4619.6	2773.4	60	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 01:20
01:30	4618.2	2751.9	59	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 01:30
01:40	4618.6	2725.5	59	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 01:40
01:50	4618.6	2738.4	59	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 01:50
02:00	4619.8	2713.6	58	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 02:00
02:10	4620.9	2706.3	58	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 02:10
02:20	4622.3	2695.2	58	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 02:20
02:30	4621.9	2670.3	57	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 02:30
02:40	4624.4	2666.2	57	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 02:40
02:50	4627.1	2635.2	56	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 02:50
03:00	4629.4	2638.7	56	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 03:00
03:10	4632.2	2624.0	56	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 03:10
03:20	4635.5	2617.3	56	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 03:20
03:30	4638.5	2614.5	56	4606.0	4050.0	556.0	13.73	G	13:00-16:00	4036.5	3386.1	650.4	19.21	G	2024.07.09 03:30
03:40	3946.5	2601.0	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
03:50	3945.2	2599.7	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
04:00	3941.1	2588.5	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
04:10	3939.9	2589.1	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
04:20	3936.8	2571.0	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
04:30	3934.3	2567.5	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
04:40	3929.9	2580.4	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
04:50	3927.4	2568.5	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
05:00	3926.3	2573.8	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
05:10	3926.4	2552.2	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
05:20	3926.0	2556.8	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
05:30	3926.5	2553.2	65	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.6	4005.3	549.3	13.72	G	2024.07.09 03:34
05:40	3931.4	2552.0	64	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.7	4005.3	549.3	13.72	G	2024.07.09 05:37
05:50	3941.0	2535.5	64	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.7	4005.3	549.3	13.72	G	2024.07.09 05:37
06:00	3952.8	2558.1	64	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.7	4005.3	549.3	13.72	G	2024.07.09 05:37
06:10	3970.0	2567.8	64	4605.6	4050.0	555.6	13.72	G	13:00-16:00	4554.7	4005.3	549.3	13.72	G	2024.07.09 05:37
