time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
00:00	4316.9	3088.7	71	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 00:00
00:10	4316.9	3083.4	71	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 00:10
00:20	4316.9	3082.6	71	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 00:20
00:30	4317.0	3038.0	70	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 00:30
00:40	4316.9	3037.7	70	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 00:40
00:50	4317.0	3013.7	69	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 00:50
01:00	4317.0	2985.6	69	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 01:00
01:10	4316.9	2957.0	68	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 01:10
01:20	4317.1	2946.3	68	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 01:20
01:30	4317.1	2929.9	67	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 01:30
01:40	4316.9	2927.2	67	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 01:40
01:50	4316.9	2908.4	67	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 01:50
02:00	4316.9	2886.8	66	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 02:00
02:10	4316.8	2868.9	66	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 02:10
02:20	4316.8	2868.4	66	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 02:20
02:30	4316.9	2834.2	65	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 02:30
02:40	4316.8	2843.9	65	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 02:40
02:50	4316.9	2820.8	65	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 02:50
03:00	4317.1	2805.2	64	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 03:00
03:10	4317.4	2817.3	65	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 03:10
03:20	4317.6	2792.4	64	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 03:20
03:30	4317.5	2786.2	64	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 03:30
03:40	4317.1	2772.4	64	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 03:40
03:50	4317.1	2761.3	63	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 03:50
04:00	4317.4	2750.9	63	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 04:00
04:10	4317.4	2749.6	63	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 04:10
04:20	4317.1	2741.0	63	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 04:20
04:30	4317.1	2724.2	63	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 04:30
04:40	4317.1	2720.7	63	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 04:40
04:50	4317.2	2717.0	62	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 04:50
05:00	4317.2	2723.6	63	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 05:00
05:10	4317.1	2706.0	62	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 05:10
05:20	4317.4	2704.9	62	4318.0	3950.0	368.0	9.32	Y	13:00-16:00	4644.5	4053.3	591.2	14.58	G	2024.08.07 05:20
05:30	3866.5	2708.0	70	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
05:40	3866.4	2691.2	69	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
05:50	3866.5	2693.4	69	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
06:00	3878.7	2707.0	69	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
06:10	3891.7	2715.7	69	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
06:20	3906.6	2719.7	69	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
06:30	3924.0	2740.8	69	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
06:40	3935.3	2735.6	69	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
06:50	3973.8	2766.5	69	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
07:00	4007.5	2788.6	69	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
07:10	4045.5	2815.6	69	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
07:20	4086.1	2882.0	70	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
07:30	4124.4	2928.1	70	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
07:40	4165.6	2983.3	71	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
07:50	4209.3	3048.8	72	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
08:00	4243.4	3169.7	74	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
08:10	4276.1	3319.5	77	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
08:20	4306.8	3371.7	78	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
08:30	4353.1	3434.6	78	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
08:40	4385.5	3477.0	79	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
08:50	4405.0	3511.1	79	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
09:00	4446.5	3568.9	80	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
09:10	4467.0	3583.3	80	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
09:20	4494.2	3624.9	80	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
09:30	4509.3	3642.1	80	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
09:40	4515.6	3659.6	81	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
09:50	4540.5	3685.2	81	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
10:00	4559.8	3718.4	81	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
10:10	4561.2	3718.6	81	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
10:20	4579.7	3733.3	81	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
10:30	4598.2	3749.4	81	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
10:40	4616.3	3822.4	82	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
10:50	4626.3	3825.6	82	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
11:00	4629.8	3826.3	82	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
11:10	4644.2	3854.6	82	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
11:20	4645.4	3871.6	83	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
11:30	4645.1	3886.0	83	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
11:40	4641.4	3874.5	83	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
11:50	4652.1	3878.8	83	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
12:00	4647.7	3838.0	82	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
12:10	4655.5	3773.4	81	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
12:20	4646.6	3767.1	81	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
12:30	4639.7	3771.0	81	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
12:40	4630.2	3756.8	81	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
12:50	4635.3	3776.6	81	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
13:00	4611.9	3806.5	82	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
13:10	4595.2	3890.5	84	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
13:20	4578.5	3891.4	84	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
13:30	4579.3	3915.2	85	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
13:40	4569.2	3919.0	85	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
13:50	4551.5	3918.2	86	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
14:00	4532.2	3925.3	86	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
14:10	4501.8	3927.2	87	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
14:20	4482.1	3893.4	86	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
14:30	4466.1	3908.0	87	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
14:40	4447.3	3877.3	87	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
14:50	4438.2	3918.7	88	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
15:00	4404.6	3895.9	88	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
15:10	4369.7	3857.8	88	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
15:20	4352.9	3873.7	88	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
15:30	4331.3	3853.6	88	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
15:40	4314.1	3837.8	88	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
15:50	4292.9	3823.1	89	4317.7	3950.0	367.7	9.31	Y	13:00-16:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 05:26
16:00	4267.5	3810.0	89	4535.0	3940.0	595.0	15.10	G	13:00-14:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 15:58
16:10	4248.1	3806.8	89	4535.0	3940.0	595.0	15.10	G	13:00-14:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 15:58
16:20	4201.8	3770.2	89	4535.0	3940.0	595.0	15.10	G	13:00-14:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 15:58
16:30	4178.5	3749.1	89	4535.0	3940.0	595.0	15.10	G	13:00-14:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 15:58
16:40	4156.0	3733.8	89	4535.0	3940.0	595.0	15.10	G	13:00-14:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 15:58
16:50	4143.5	3716.8	89	4535.0	3940.0	595.0	15.10	G	13:00-14:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 15:58
17:00	4133.5	3678.2	88	4535.0	3940.0	595.0	15.10	G	13:00-14:00	4225.2	3912.0	313.2	8.01	Y	2024.08.07 15:58
