time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
05:20	3946.9	2594.7	65	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
05:30	3944.0	2600.8	65	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
05:40	3941.4	2577.6	65	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
05:50	3938.8	2593.4	65	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
06:00	3945.0	2576.5	65	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
06:10	3957.0	2607.9	65	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
06:20	3973.2	2608.5	65	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
06:30	3994.7	2614.1	65	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
06:40	4019.0	2632.2	65	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
06:50	4046.7	2643.9	65	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
07:00	4081.4	2683.9	65	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
07:10	4120.1	2743.3	66	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
07:20	4141.3	2795.9	67	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
07:30	4207.8	2811.7	66	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
07:40	4250.1	2878.4	67	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
07:50	4297.5	2929.3	68	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
08:00	4338.2	3053.9	70	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
08:10	4357.6	3218.9	73	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
08:20	4407.3	3260.9	73	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
08:30	4446.0	3325.7	74	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
08:40	4466.8	3390.8	75	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
08:50	4508.8	3416.9	75	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
09:00	4531.9	3415.8	75	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
09:10	4562.8	3460.6	75	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
09:20	4590.7	3490.3	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
09:30	4612.8	3516.7	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
09:40	4638.9	3540.9	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
09:50	4658.1	3561.8	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
10:00	4684.9	3583.9	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
10:10	4709.7	3588.3	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
10:20	4727.2	3625.6	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
10:30	4731.9	3629.8	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
10:40	4760.5	3660.5	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
10:50	4777.3	3673.0	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
11:00	4795.2	3712.7	77	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
11:10	4801.9	3728.7	77	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
11:20	4816.1	3740.9	77	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
11:30	4818.1	3777.7	78	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
11:40	4822.1	3758.7	77	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
11:50	4811.4	3760.7	78	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
12:00	4814.7	3728.3	77	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
12:10	4816.6	3666.8	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
12:20	4809.0	3668.2	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
12:30	4802.0	3668.1	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
12:40	4805.2	3680.4	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
12:50	4803.9	3684.4	76	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
13:00	4797.8	3744.0	78	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
13:10	4782.4	3818.2	79	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
13:20	4779.1	3839.7	80	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
13:30	4766.4	3858.4	80	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
13:40	4756.3	3863.3	81	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
13:50	4737.1	3864.7	81	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
14:00	4730.7	3879.5	82	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
14:10	4723.4	3859.0	81	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
14:20	4709.4	3852.4	81	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
14:30	4676.7	3846.2	82	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
14:40	4664.5	3858.8	82	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
14:50	4649.5	3861.4	83	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
15:00	4612.5	3850.0	83	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
15:10	4588.5	3842.2	83	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
15:20	4559.8	3845.3	84	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
15:30	4519.9	3822.5	84	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
15:40	4482.6	3810.9	85	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
15:50	4465.0	3812.8	85	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
16:00	4401.1	3778.8	85	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
16:10	4369.6	3772.4	86	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
16:20	4328.9	3756.5	86	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
16:30	4291.9	3750.0	87	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
16:40	4275.3	3733.8	87	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
16:50	4230.4	3726.3	88	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
17:00	4174.7	3663.8	87	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
17:10	4130.5	3615.3	87	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
17:20	4090.8	3592.6	87	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
17:30	4052.8	3579.9	88	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
17:40	4034.5	3576.3	88	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
17:50	3981.5	3577.9	89	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
18:00	3949.8	3561.1	90	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
18:10	3925.5	3554.9	90	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
18:20	3907.1	3545.3	90	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
18:30	3893.4	3558.1	91	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
18:40	3890.1	3566.0	91	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
18:50	3888.6	3574.4	91	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
19:00	3885.4	3559.5	91	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
19:10	3885.9	3553.4	91	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
19:20	3889.2	3537.8	90	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
19:30	3889.0	3522.9	90	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
19:40	3888.9	3518.4	90	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
19:50	3889.2	3509.6	90	4627.1	3900.0	727.1	18.64	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 03:53
20:00	3888.7	3495.6	89	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
20:10	3887.6	3476.0	89	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
20:20	3888.3	3467.7	89	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
20:30	3886.7	3452.8	88	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
20:40	3886.5	3439.3	88	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
20:50	3886.0	3426.4	88	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
21:00	3886.0	3410.5	87	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
21:10	3884.1	3396.5	87	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
21:20	3884.5	3366.0	86	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
21:30	3882.4	3354.0	86	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
21:40	3881.1	3347.2	86	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
21:50	3880.3	3334.6	85	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
22:00	3878.4	3318.6	85	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
22:10	3877.7	3325.8	85	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
22:20	3876.5	3326.0	85	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
22:30	3874.6	3307.0	85	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
22:40	3873.4	3276.8	84	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
22:50	3874.2	3257.2	84	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
23:00	3874.7	3241.6	83	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
23:10	3875.1	3189.5	82	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
23:20	3876.1	3190.2	82	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
23:30	3876.9	3157.0	81	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
23:40	3878.5	3124.3	80	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
23:50	3880.2	3109.3	80	4735.0	3888.1	846.9	21.78	G	13:00-16:00	4821.0	3902.9	918.1	23.52	G	2024.08.22 19:54
