00,41.3,1008.8,847.4,1060.3
00:10,42.8,1004.2,831.7,1061.0
00:20,43.0,999.1,831.8,1056.7
00:30,42.0,994.0,824.9,1043.2
00:40,42.0,990.7,809.8,1037.4
00:50,42.1,975.9,796.1,1033.8
01,40.1,983.2,802.8,1011.0
01:10,40.6,991.7,780.9,1017.8
01:20,40.2,1003.5,796.8,998.6
01:30,40.1,972.6,791.8,1003.0
01:40,40.7,967.2,782.8,984.0
01:50,40.2,963.0,774.8,993.1
02,39.6,968.0,771.4,980.2
02:10,39.5,953.0,768.6,981.9
02:20,40.0,948.6,776.8,978.0
02:30,40.5,940.7,772.4,956.3
02:40,40.1,945.2,766.0,951.1
02:50,39.7,922.2,752.8,960.6
03,38.3,926.3,766.6,951.6
03:10,38.8,925.5,752.3,939.5
03:20,38.1,931.3,754.8,942.2
03:30,38.1,928.4,756.2,932.0
03:40,38.1,915.5,754.5,941.5
03:50,38.2,903.8,740.7,941.4
04,37.5,906.9,746.5,933.9
04:10,38.9,902.7,742.2,935.1
04:20,38.8,898.7,746.4,928.4
04:30,39.1,894.9,743.5,926.1
04:40,39.5,887.8,727.1,927.0
04:50,38.5,901.2,734.6,932.0
05,37.8,906.6,730.8,922.0
05:10,38.0,905.5,726.8,921.6
05:20,37.9,904.0,728.6,924.2
05:30,38.0,903.5,740.8,918.6
05:40,37.5,890.4,731.2,918.5
05:50,36.0,894.9,736.5,926.0
06,36.6,886.0,730.1,923.8
06:10,36.2,901.4,744.0,926.4
06:20,36.3,897.1,735.1,940.1
06:30,37.6,892.8,732.3,951.5
06:40,37.2,910.3,724.1,960.7
06:50,37.6,902.1,740.4,963.8
07,38.3,918.4,748.7,978.6
07:10,37.8,935.9,759.3,1010.3
07:20,38.5,956.4,769.7,1031.4
07:30,39.5,937.9,776.1,1058.2
07:40,37.5,962.1,800.1,1078.8
07:50,37.8,978.2,808.9,1104.4
08,42.9,1007.6,865.0,1138.4
08:10,41.1,1071.0,901.4,1205.4
08:20,41.6,1097.0,912.4,1210.0
08:30,41.2,1110.8,921.1,1252.6
08:40,43.1,1135.3,945.7,1266.8
08:50,43.8,1136.1,951.3,1285.8
09,46.2,1124.2,952.4,1293.0
09:10,45.6,1166.3,967.9,1280.8
09:20,44.4,1174.5,976.5,1294.9
09:30,44.2,1173.4,981.6,1317.5
09:40,44.5,1175.4,996.7,1324.4
09:50,45.7,1179.5,1000.3,1336.4
10,45.5,1200.8,1001.2,1336.4
10:10,47.0,1189.1,985.0,1367.4
10:20,46.8,1216.6,996.2,1366.2
10:30,47.0,1206.1,993.7,1383.0
10:40,45.8,1229.7,992.9,1392.2
10:50,46.4,1234.4,997.4,1394.8
11,46.6,1236.9,1011.4,1417.8
11:10,47.2,1234.2,1010.0,1437.3
11:20,47.4,1253.0,1009.5,1431.1
11:30,47.4,1257.0,1025.3,1448.1
11:40,49.3,1258.8,1014.2,1436.5
11:50,48.2,1248.9,1023.0,1440.7
12,50.4,1245.7,1007.6,1424.7
12:10,49.4,1222.2,973.6,1421.6
12:20,49.4,1234.8,965.2,1418.8
12:30,49.2,1218.0,977.8,1423.1
12:40,50.4,1215.8,989.6,1424.6
12:50,51.6,1227.3,975.7,1429.9
13,50.0,1259.3,1004.6,1430.1
13:10,51.5,1280.6,1033.1,1453.1
13:20,50.6,1280.8,1039.9,1468.4
13:30,53.2,1286.4,1050.7,1468.1
13:40,53.1,1280.7,1059.4,1470.3
13:50,52.2,1261.1,1073.8,1477.7
14,51.7,1286.1,1062.9,1478.9
14:10,50.7,1276.8,1063.4,1468.2
14:20,51.4,1270.2,1057.0,1473.8
14:30,50.1,1266.5,1050.3,1479.4
14:40,50.0,1286.6,1060.7,1461.6
14:50,51.4,1286.8,1057.5,1465.8
15,49.8,1277.3,1065.5,1457.5
15:10,49.5,1274.6,1062.9,1455.2
15:20,49.7,1277.2,1067.4,1451.1
15:30,47.3,1260.7,1066.2,1448.4
15:40,46.7,1261.9,1060.5,1441.8
15:50,49.1,1265.7,1057.6,1440.4
16,49.3,1254.3,1049.4,1425.8
16:10,51.3,1260.0,1044.8,1416.3
16:20,50.9,1258.0,1038.4,1409.2
16:30,49.8,1256.5,1037.4,1406.4
16:40,49.7,1244.3,1037.1,1402.8
16:50,53.5,1241.0,1037.0,1394.9
17,53.1,1213.2,1016.5,1381.1
17:10,52.8,1205.4,995.2,1362.0
17:20,50.2,1198.4,989.2,1354.8
17:30,50.7,1187.2,992.3,1349.8
17:40,49.6,1190.4,993.2,1343.1
17:50,49.3,1188.4,999.6,1340.7
18,49.6,1173.8,997.8,1340.0
18:10,50.2,1171.3,999.8,1333.6
18:20,50.6,1164.7,999.6,1330.4
18:30,51.5,1170.2,1006.4,1330.0
18:40,53.3,1170.9,1006.7,1335.1
18:50,53.9,1170.9,1014.4,1335.2
19,52.1,1161.7,1008.7,1337.0
19:10,53.6,1168.7,1008.6,1322.5
19:20,53.2,1160.9,1003.7,1320.0
19:30,53.3,1156.1,1001.0,1312.6
19:40,53.3,1158.2,995.8,1311.1
19:50,51.7,1152.6,995.8,1309.6
20,52.2,1149.2,992.3,1301.9
20:10,51.5,1146.1,988.1,1290.3
20:20,51.7,1146.0,984.3,1285.9
20:30,51.7,1148.9,978.3,1273.9
20:40,51.4,1143.0,978.5,1266.4
20:50,51.9,1141.5,969.3,1263.7
21,50.8,1141.1,967.1,1251.5
21:10,51.0,1141.1,961.3,1243.3
21:20,50.5,1125.6,953.0,1237.0
21:30,50.0,1124.5,952.3,1227.3
21:40,50.8,1135.1,946.5,1214.9
21:50,49.1,1122.1,953.3,1210.2
22,50.5,1124.8,943.4,1199.9
22:10,47.3,1124.5,961.1,1192.9
22:20,48.6,1128.5,963.3,1185.6
22:30,47.4,1116.8,962.2,1180.6
22:40,46.9,1100.0,959.8,1170.1
22:50,46.7,1102.1,943.7,1164.8
23,46.2,1096.2,950.8,1148.5
23:10,45.9,1080.9,933.3,1129.5
23:20,46.2,1075.0,944.8,1124.3
23:30,45.0,1075.3,935.7,1101.0
23:40,46.3,1052.0,926.5,1099.6
23:50,44.3,1064.8,918.9,1081.4
