datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-08-22 05:40,993.5,918.5,702.2,731.2,876.4,890.4,5.6,37.5
2024-08-22 05:50,1005.7,926.0,700.5,736.5,881.9,894.9,5.4,36.0
2024-08-22 06:00,995.9,923.8,691.0,730.1,884.2,886.0,5.5,36.6
2024-08-22 06:10,1007.1,926.4,697.9,744.0,897.2,901.4,5.7,36.2
2024-08-22 06:20,997.0,940.1,704.2,735.1,901.2,897.1,6.1,36.3
2024-08-22 06:30,996.9,951.5,702.3,732.3,908.1,892.8,6.9,37.6
2024-08-22 06:40,1005.0,960.7,687.2,724.1,932.5,910.3,7.5,37.2
2024-08-22 06:50,1010.3,963.8,672.4,740.4,953.4,902.1,7.9,37.6
2024-08-22 07:00,1014.2,978.6,685.2,748.7,975.5,918.4,9.1,38.3
2024-08-22 07:10,1043.2,1010.3,699.6,759.3,991.6,935.9,9.0,37.8
2024-08-22 07:20,1048.1,1031.4,715.9,769.7,1022.3,956.4,9.6,38.5
2024-08-22 07:30,1035.3,1058.2,721.9,776.1,1043.2,937.9,11.4,39.5
2024-08-22 07:40,1046.4,1078.8,739.7,800.1,1081.5,962.1,10.8,37.5
2024-08-22 07:50,1051.0,1104.4,756.1,808.9,1110.5,978.2,11.7,37.8
2024-08-22 08:00,1072.1,1138.4,811.0,865.0,1157.0,1007.6,13.8,42.9
2024-08-22 08:10,1086.9,1205.4,909.1,901.4,1209.6,1071.0,13.3,41.1
2024-08-22 08:20,1085.8,1210.0,943.3,912.4,1216.5,1097.0,15.4,41.6
2024-08-22 08:30,1094.5,1252.6,981.1,921.1,1234.0,1110.8,16.1,41.2
2024-08-22 08:40,1107.2,1266.8,999.5,945.7,1267.5,1135.3,16.8,43.1
2024-08-22 08:50,1115.0,1285.8,1002.4,951.3,1282.0,1136.1,17.5,43.8
2024-08-22 09:00,1106.5,1293.0,1000.3,952.4,1290.9,1124.2,18.0,46.2
2024-08-22 09:10,1102.1,1280.8,1019.3,967.9,1318.6,1166.3,20.6,45.6
2024-08-22 09:20,1113.9,1294.9,1019.9,976.5,1335.4,1174.5,21.1,44.4
2024-08-22 09:30,1104.0,1317.5,1044.7,981.6,1346.8,1173.4,21.2,44.2
2024-08-22 09:40,1089.5,1324.4,1065.2,996.7,1364.8,1175.4,21.4,44.5
2024-08-22 09:50,1090.4,1336.4,1069.8,1000.3,1379.6,1179.5,22.1,45.7
2024-08-22 10:00,1093.2,1336.4,1071.3,1001.2,1397.1,1200.8,22.2,45.5
2024-08-22 10:10,1093.6,1367.4,1068.3,985.0,1402.9,1189.1,23.6,47.0
2024-08-22 10:20,1102.0,1366.2,1075.7,996.2,1424.5,1216.6,23.5,46.8
2024-08-22 10:30,1104.7,1383.0,1071.6,993.7,1429.7,1206.1,23.8,47.0
2024-08-22 10:40,1117.2,1392.2,1075.3,992.9,1445.1,1229.7,23.0,45.8
2024-08-22 10:50,1126.1,1394.8,1073.0,997.4,1450.8,1234.4,23.1,46.4
2024-08-22 11:00,1143.2,1417.8,1085.9,1011.4,1461.4,1236.9,22.3,46.6
2024-08-22 11:10,1147.8,1437.3,1087.8,1010.0,1469.4,1234.2,23.7,47.2
2024-08-22 11:20,1149.9,1431.1,1088.1,1009.5,1478.7,1253.0,24.3,47.4
2024-08-22 11:30,1152.7,1448.1,1096.4,1025.3,1505.0,1257.0,23.6,47.4
2024-08-22 11:40,1146.1,1436.5,1090.1,1014.2,1497.7,1258.8,24.9,49.3
2024-08-22 11:50,1146.2,1440.7,1087.6,1023.0,1502.9,1248.9,24.1,48.2
2024-08-22 12:00,1133.3,1424.7,1074.8,1007.6,1495.0,1245.7,25.3,50.4
2024-08-22 12:10,1132.8,1421.6,1028.2,973.6,1481.4,1222.2,24.4,49.4
2024-08-22 12:20,1157.0,1418.8,992.9,965.2,1494.1,1234.8,24.3,49.4
2024-08-22 12:30,1154.9,1423.1,997.7,977.8,1491.6,1218.0,24.0,49.2
2024-08-22 12:40,1153.7,1424.6,1008.3,989.6,1494.5,1215.8,24.0,50.4
2024-08-22 12:50,1155.6,1429.9,1011.3,975.7,1493.1,1227.3,24.5,51.6
2024-08-22 13:00,1159.3,1430.1,1026.1,1004.6,1534.9,1259.3,23.7,50.0
2024-08-22 13:10,1166.3,1453.1,1066.6,1033.1,1561.8,1280.6,23.5,51.5
2024-08-22 13:20,1167.6,1468.4,1078.6,1039.9,1569.9,1280.8,23.5,50.6
2024-08-22 13:30,1162.2,1468.1,1110.9,1050.7,1561.2,1286.4,24.1,53.2
2024-08-22 13:40,1156.6,1470.3,1146.4,1059.4,1536.9,1280.7,23.5,53.1
2024-08-22 13:50,1152.3,1477.7,1177.7,1073.8,1512.4,1261.1,22.3,52.2
2024-08-22 14:00,1146.9,1478.9,1200.0,1062.9,1511.1,1286.1,21.6,51.7
2024-08-22 14:10,1110.1,1468.2,1205.5,1063.4,1520.8,1276.8,22.6,50.7
2024-08-22 14:20,1100.5,1473.8,1202.0,1057.0,1528.4,1270.2,21.5,51.4
2024-08-22 14:30,1104.2,1479.4,1210.0,1050.3,1513.4,1266.5,18.6,50.1
2024-08-22 14:40,1107.2,1461.6,1209.1,1060.7,1521.9,1286.6,20.6,50.0
2024-08-22 14:50,1113.6,1465.8,1213.4,1057.5,1514.0,1286.8,20.4,51.4
2024-08-22 15:00,1130.1,1457.5,1212.4,1065.5,1487.9,1277.3,19.6,49.8
2024-08-22 15:10,1128.8,1455.2,1221.0,1062.9,1472.9,1274.6,19.6,49.5
2024-08-22 15:20,1124.8,1451.1,1234.2,1067.4,1467.5,1277.2,18.8,49.7
2024-08-22 15:30,1119.9,1448.4,1220.1,1066.2,1467.1,1260.7,15.4,47.3
2024-08-22 15:40,1117.1,1441.8,1220.6,1060.5,1457.7,1261.9,15.6,46.7
2024-08-22 15:50,1116.4,1440.4,1239.6,1057.6,1440.6,1265.7,16.2,49.1
2024-08-22 16:00,1104.9,1425.8,1224.5,1049.4,1433.7,1254.3,15.7,49.3
2024-08-22 16:10,1107.9,1416.3,1226.3,1044.8,1422.9,1260.0,15.4,51.3
2024-08-22 16:20,1099.6,1409.2,1240.6,1038.4,1402.4,1258.0,13.9,50.9
2024-08-22 16:30,1105.5,1406.4,1256.2,1037.4,1375.8,1256.5,12.6,49.8
2024-08-22 16:40,1093.0,1402.8,1286.1,1037.1,1342.5,1244.3,12.3,49.7
2024-08-22 16:50,1079.9,1394.9,1316.4,1037.0,1315.8,1241.0,14.3,53.5
2024-08-22 17:00,1074.9,1381.1,1292.4,1016.5,1283.9,1213.2,12.6,53.1
2024-08-22 17:10,1073.4,1362.0,1269.9,995.2,1259.0,1205.4,13.1,52.8
2024-08-22 17:20,1070.3,1354.8,1278.0,989.2,1232.0,1198.4,12.3,50.2
2024-08-22 17:30,1068.6,1349.8,1291.5,992.3,1208.0,1187.2,11.9,50.7
2024-08-22 17:40,1068.9,1343.1,1303.2,993.2,1192.8,1190.4,11.4,49.6
2024-08-22 17:50,1062.1,1340.7,1328.8,999.6,1176.2,1188.4,10.9,49.3
2024-08-22 18:00,1063.8,1340.0,1328.4,997.8,1158.5,1173.8,10.4,49.6
2024-08-22 18:10,1059.0,1333.6,1333.5,999.8,1152.0,1171.3,10.4,50.2
2024-08-22 18:20,1054.7,1330.4,1334.8,999.6,1145.6,1164.7,10.3,50.6
2024-08-22 18:30,1052.6,1330.0,1349.9,1006.4,1145.3,1170.2,10.4,51.5
2024-08-22 18:40,1054.6,1335.1,1359.3,1006.7,1140.7,1170.9,11.4,53.3
2024-08-22 18:50,1057.7,1335.2,1368.5,1014.4,1136.9,1170.9,11.3,53.9
2024-08-22 19:00,1061.7,1337.0,1351.4,1008.7,1135.1,1161.7,11.3,52.1
2024-08-22 19:10,1066.3,1322.5,1336.7,1008.6,1139.2,1168.7,11.2,53.6
2024-08-22 19:20,1069.6,1320.0,1318.3,1003.7,1138.9,1160.9,11.0,53.2
2024-08-22 19:30,1073.1,1312.6,1297.4,1001.0,1141.3,1156.1,11.1,53.3
2024-08-22 19:40,1075.8,1311.1,1288.9,995.8,1142.7,1158.2,11.1,53.3
2024-08-22 19:50,1076.0,1309.6,1279.1,995.8,1143.3,1152.6,11.2,51.7
2024-08-22 20:00,1077.8,1301.9,1264.5,992.3,1142.3,1149.2,10.9,52.2
2024-08-22 20:10,1076.9,1290.3,1250.1,988.1,1137.9,1146.1,11.1,51.5
2024-08-22 20:20,1075.0,1285.9,1247.3,984.3,1134.5,1146.0,11.1,51.7
2024-08-22 20:30,1074.0,1273.9,1220.8,978.3,1146.8,1148.9,11.2,51.7
2024-08-22 20:40,1073.1,1266.4,1209.5,978.5,1145.6,1143.0,11.1,51.4
2024-08-22 20:50,1067.4,1263.7,1202.2,969.3,1145.8,1141.5,11.0,51.9
2024-08-22 21:00,1062.8,1251.5,1187.8,967.1,1149.1,1141.1,10.9,50.8
2024-08-22 21:10,1058.0,1243.3,1182.2,961.3,1145.2,1141.1,11.1,51.0
2024-08-22 21:20,1055.2,1237.0,1165.2,953.0,1135.0,1125.6,10.7,50.5
2024-08-22 21:30,1052.1,1227.3,1156.2,952.3,1134.9,1124.5,10.9,50.0
2024-08-22 21:40,1043.6,1214.9,1158.9,946.5,1133.6,1135.1,11.1,50.8
2024-08-22 21:50,1041.7,1210.2,1149.7,953.3,1132.6,1122.1,10.7,49.1
2024-08-22 22:00,1042.1,1199.9,1142.3,943.4,1123.1,1124.8,11.1,50.5
2024-08-22 22:10,1042.1,1192.9,1153.0,961.1,1120.0,1124.5,10.8,47.3
2024-08-22 22:20,1041.1,1185.6,1159.3,963.3,1114.8,1128.5,10.8,48.6
2024-08-22 22:30,1042.2,1180.6,1146.0,962.2,1107.8,1116.8,11.0,47.4
2024-08-22 22:40,1037.3,1170.1,1132.0,959.8,1096.5,1100.0,11.0,46.9
2024-08-22 22:50,1036.3,1164.8,1124.3,943.7,1085.7,1102.1,11.0,46.7
2024-08-22 23:00,1033.9,1148.5,1114.9,950.8,1081.8,1096.2,11.0,46.2
2024-08-22 23:10,1014.7,1129.5,1097.2,933.3,1066.8,1080.9,10.9,45.9
2024-08-22 23:20,1024.5,1124.3,1094.2,944.8,1060.7,1075.0,10.9,46.2
2024-08-22 23:30,1023.8,1101.0,1091.7,935.7,1030.7,1075.3,10.8,45.0
2024-08-22 23:40,1020.2,1099.6,1084.3,926.5,1009.3,1052.0,10.6,46.3
2024-08-22 23:50,1016.5,1081.4,1086.2,918.9,995.9,1064.8,10.7,44.3
