17:20,47.9,1170.4,990.6,1312.9
17:30,47.1,1163.3,998.4,1311.5
17:40,47.5,1154.9,990.8,1304.6
17:50,48.5,1157.2,987.0,1306.1
18,48.3,1150.1,986.8,1302.9
18:10,48.4,1154.6,991.4,1293.2
18:20,47.7,1152.7,990.4,1295.8
18:30,48.4,1148.6,989.5,1297.1
18:40,50.0,1151.5,982.0,1296.4
18:50,49.5,1150.4,990.5,1301.7
19,51.2,1158.2,985.6,1301.0
19:10,50.6,1145.8,982.3,1291.6
19:20,49.5,1145.9,981.5,1289.8
19:30,50.1,1145.8,979.6,1281.8
19:40,49.4,1141.1,976.6,1280.5
19:50,49.8,1134.4,970.6,1280.3
20,49.4,1134.9,961.7,1276.6
20:10,49.2,1124.1,961.0,1266.5
20:20,48.7,1127.4,956.0,1263.8
20:30,50.2,1120.7,951.6,1255.9
20:40,49.6,1113.0,942.5,1250.6
20:50,48.6,1113.5,940.6,1245.3
21,49.1,1108.8,936.8,1236.6
21:10,48.6,1098.9,932.3,1226.8
21:20,48.5,1100.7,928.6,1224.0
21:30,48.3,1094.5,923.7,1211.5
21:40,47.7,1095.7,929.6,1205.6
21:50,47.3,1089.9,920.4,1200.2
22,46.3,1091.6,917.3,1182.9
22:10,46.7,1092.9,934.3,1169.9
22:20,45.8,1077.3,933.8,1165.7
22:30,45.0,1084.6,934.8,1153.0
22:40,44.3,1080.3,936.0,1139.1
22:50,44.1,1071.3,920.1,1131.2
23,43.0,1070.1,923.4,1115.6
23:10,43.2,1057.1,903.7,1102.3
23:20,42.4,1043.1,902.7,1101.1
23:30,42.6,1035.5,896.1,1081.5
23:40,44.3,1031.4,893.7,1070.2
23:50,42.8,1032.1,892.6,1050.0
