time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
00:00	4553.7	2959.1	64	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 00:00
00:10	4556.9	2951.0	64	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 00:10
00:20	4555.7	2952.0	64	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 00:20
00:30	4554.2	2934.4	64	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 00:30
00:40	4550.4	2904.1	63	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 00:40
00:50	4550.8	2886.9	63	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 00:50
01:00	4554.6	2870.1	63	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 01:00
01:10	4556.9	2863.5	62	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 01:10
01:20	4559.7	2854.4	62	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 01:20
01:30	4558.4	2803.0	61	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 01:30
01:40	4560.9	2807.9	61	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 01:40
01:50	4563.6	2785.6	61	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 01:50
02:00	4573.0	2777.5	60	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 02:00
02:10	4583.4	2747.1	59	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 02:10
02:20	4573.3	2739.5	59	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 02:20
02:30	4566.3	2739.2	59	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 02:30
02:40	4562.2	2721.9	59	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 02:40
02:50	4556.9	2712.7	59	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 02:50
03:00	4557.5	2693.0	59	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 03:00
03:10	4564.2	2703.2	59	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 03:10
03:20	4562.7	2671.0	58	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 03:20
03:30	4558.7	2670.6	58	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 03:30
03:40	4556.4	2653.0	58	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 03:40
03:50	4554.3	2634.3	57	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 03:50
04:00	4555.6	2645.9	58	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 04:00
04:10	4552.8	2633.2	57	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 04:10
04:20	4550.8	2635.0	57	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 04:20
04:30	4549.0	2621.5	57	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 04:30
04:40	4545.5	2635.8	57	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 04:40
04:50	4486.1	2581.0	57	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 04:50
05:00	4482.8	2565.0	57	4463.0	3950.0	513.0	12.99	G	13:00-16:00	3642.2	3229.0	413.2	12.80	G	2024.07.30 05:00
