00:00,93.7,941.5,60.6,252.9,1201.2,362.9,31.9,5.7,69.7,11.4,0.0,2.6,95.2,-0.4
00:10,93.6,937.1,59.2,248.7,1212.8,348.4,31.7,5.7,68.5,9.8,0.0,2.5,107.3,-0.5
00:20,93.6,934.3,59.8,240.4,1207.6,328.0,31.9,5.6,69.5,9.4,0.0,2.4,94.2,-0.3
00:30,93.7,929.3,61.8,232.0,1207.7,317.5,32.0,5.5,70.0,9.4,0.0,2.3,93.6,0.0
00:40,93.5,927.7,66.2,225.0,1211.6,320.5,31.9,5.5,70.0,9.5,0.0,2.4,103.2,0.0
00:50,93.7,924.8,64.5,224.2,1201.9,316.0,31.7,5.4,70.3,9.9,0.0,2.7,73.0,0.0
01:00,93.5,919.5,54.5,225.4,1209.4,325.1,31.7,5.3,69.7,10.7,0.0,2.7,65.1,-2.3
01:10,93.7,919.9,60.2,225.2,1197.0,316.6,31.2,5.2,70.9,11.3,0.0,2.5,53.5,-1.4
01:20,93.6,916.6,64.1,222.7,1195.6,314.6,31.4,5.2,69.8,13.3,0.0,2.5,48.6,-0.9
01:30,93.5,910.2,62.8,219.1,1192.0,318.6,31.1,5.2,70.3,15.9,0.0,2.5,39.7,-1.2
01:40,93.7,909.7,57.1,218.0,1191.3,315.2,31.1,5.2,68.8,18.6,0.0,2.7,31.3,-2.8
01:50,93.6,906.6,57.8,217.8,1181.3,317.5,31.4,5.2,70.0,21.3,0.0,2.6,22.5,-0.5
02:00,93.4,903.3,65.6,217.7,1188.0,303.6,31.4,5.2,68.1,21.7,0.0,2.7,21.2,-0.2
02:10,93.5,901.4,60.3,218.2,1172.7,299.7,31.3,5.1,67.6,22.7,0.0,2.5,17.7,-0.4
02:20,93.7,896.2,61.7,218.2,1168.2,292.1,31.2,5.0,66.5,23.4,0.0,2.5,7.4,-0.0
02:30,93.6,885.7,61.8,218.1,1191.6,285.2,31.4,5.2,67.1,21.0,0.0,2.4,0.0,-0.3
02:40,93.6,878.5,58.7,218.1,1203.0,285.2,31.5,5.2,67.4,18.2,0.0,2.6,0.0,-26.8
02:50,93.5,872.2,61.9,218.2,1197.7,285.0,31.3,5.2,67.3,17.3,0.0,2.7,0.0,-27.0
03:00,93.7,868.2,58.4,218.1,1194.6,285.4,31.4,5.1,66.7,19.9,0.0,2.9,0.0,-27.0
03:10,93.6,867.5,64.8,217.8,1192.1,285.1,31.4,5.1,72.9,22.4,0.0,2.7,0.3,-50.9
03:20,93.4,867.8,62.2,217.9,1195.5,285.4,31.3,5.1,61.5,21.1,0.0,2.9,0.0,-51.5
03:30,93.5,865.3,57.2,217.7,1175.3,285.4,31.2,5.1,60.5,19.8,0.0,2.9,0.0,-53.7
03:40,93.5,862.7,61.4,218.2,1188.8,285.2,31.5,5.0,61.5,16.2,0.0,2.8,0.0,-51.4
03:50,93.7,851.0,68.0,218.2,1190.8,285.5,31.4,5.0,66.7,13.4,0.0,2.8,1.6,-51.1
04:00,93.5,847.3,59.2,218.5,1183.4,285.6,31.4,5.0,60.6,14.4,0.0,2.7,0.6,-51.4
04:10,93.7,845.3,58.5,218.5,1179.8,285.5,31.4,5.0,60.8,14.5,0.0,2.8,0.0,-54.2
04:20,93.6,839.7,58.4,218.7,1161.3,285.6,31.2,5.0,60.6,13.1,0.0,2.6,0.0,-54.9
04:30,93.8,831.3,62.2,217.2,1181.3,285.5,31.2,5.0,61.0,12.9,0.0,2.9,0.0,-53.5
04:40,93.6,823.4,58.0,217.0,1169.9,285.8,31.3,5.0,60.2,13.3,0.0,2.4,0.0,-54.2
04:50,93.6,816.5,59.9,215.3,1194.9,285.5,31.3,5.0,60.1,14.0,0.0,2.7,0.0,-53.5
05:00,93.6,808.7,60.3,214.1,1190.5,285.7,31.3,4.9,60.1,14.4,0.4,2.9,0.0,-53.3
05:10,93.7,799.4,58.6,213.1,1182.4,285.9,31.2,5.0,60.4,14.6,0.3,2.7,0.0,-52.1
05:20,93.7,795.2,60.6,211.2,1184.9,285.9,31.3,4.9,60.4,14.0,0.3,2.8,0.2,-51.1
05:30,93.6,787.4,60.7,211.3,1169.6,285.9,31.3,4.9,59.9,13.3,0.3,3.0,0.0,-51.5
05:40,93.7,783.4,58.7,208.6,1180.1,286.0,31.1,4.9,59.9,13.9,0.5,2.9,0.0,-52.8
05:50,93.6,774.2,58.9,208.3,1182.0,285.6,31.3,4.8,59.6,13.6,2.4,2.7,0.0,-52.6
