14:20,51.5,1134.8,912.0,1257.8
14:30,53.0,1123.9,926.1,1265.9
14:40,51.1,1112.8,915.5,1253.8
14:50,51.2,1142.0,924.5,1267.4
15,53.6,1130.2,927.9,1251.4
15:10,56.3,1121.2,935.3,1259.6
15:20,51.7,1120.4,942.7,1246.8
15:30,52.6,1137.3,933.8,1246.3
15:40,54.0,1119.3,939.0,1239.7
15:50,53.6,1123.9,944.3,1231.0
16,54.3,1118.3,933.1,1248.5
16:10,54.3,1125.5,928.5,1230.5
16:20,53.7,1133.5,937.9,1229.0
16:30,51.9,1122.5,936.2,1232.0
16:40,52.1,1133.6,937.0,1219.3
16:50,51.5,1112.5,930.5,1226.6
17,51.2,1140.4,940.0,1228.1
17:10,51.5,1130.0,936.9,1223.3
17:20,53.1,1114.0,941.4,1230.0
17:30,51.7,1100.7,933.9,1229.3
17:40,51.6,1108.7,933.1,1224.6
17:50,51.6,1113.9,956.0,1226.9
18,52.1,1115.4,955.0,1231.5
18:10,50.6,1116.0,943.3,1221.0
18:20,52.5,1106.3,943.5,1227.9
18:30,50.9,1117.6,950.6,1235.6
18:40,50.5,1126.2,959.1,1234.2
18:50,51.9,1131.7,953.8,1237.8
19,53.1,1117.6,973.0,1245.5
19:10,53.1,1120.7,960.6,1257.3
19:20,55.1,1116.3,965.3,1242.5
19:30,53.8,1119.5,961.0,1250.1
19:40,54.9,1118.2,964.5,1254.4
19:50,54.8,1129.6,976.5,1242.7
20,55.1,1138.1,968.8,1255.5
20:10,56.5,1141.3,972.9,1256.4
20:20,54.7,1138.3,977.1,1256.1
20:30,54.5,1138.6,974.4,1259.0
20:40,54.5,1138.1,987.8,1251.2
20:50,54.8,1142.9,973.2,1259.0
21,55.0,1141.1,968.1,1249.9
21:10,55.1,1144.4,980.1,1248.7
21:20,56.0,1142.4,974.9,1235.9
21:30,55.3,1135.3,972.1,1231.1
21:40,55.3,1128.9,971.1,1226.3
21:50,54.0,1143.5,962.3,1232.4
22,52.9,1132.9,966.3,1211.8
22:10,52.2,1120.5,969.9,1205.4
22:20,52.3,1124.3,971.7,1190.5
22:30,51.2,1114.3,945.1,1184.0
22:40,50.9,1103.0,956.2,1172.4
22:50,51.1,1094.6,941.0,1163.7
23,49.5,1107.7,937.1,1144.5
23:10,49.9,1085.9,925.8,1139.1
23:20,49.6,1075.6,925.3,1116.9
23:30,49.1,1090.3,925.6,1101.3
23:40,48.5,1076.1,903.6,1104.5
23:50,47.5,1058.3,904.1,1093.8
