time	real_cap	load	util_rate	fore_cap	fore_peak	fore_resv	fore_rate	fore_indi	fore_hour	yday_cap	yday_peak	yday_resv	yday_rate	yday_indi	real_peak
05:00	3762.3	2713.5	72	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
05:10	3762.6	2695.2	71	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
05:20	3761.8	2694.3	71	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
05:30	3761.3	2669.6	70	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
05:40	3762.2	2670.7	70	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
05:50	3764.0	2664.3	70	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
06:00	3772.1	2648.6	70	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
06:10	3792.0	2653.8	69	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
06:20	3810.7	2655.3	69	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
06:30	3830.2	2640.9	68	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
06:40	3855.5	2662.5	69	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
06:50	3870.4	2635.1	68	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
07:00	3914.2	2664.9	68	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
07:10	3929.5	2668.9	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
07:20	3970.1	2677.8	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
07:30	4010.4	2715.7	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
07:40	4044.8	2709.0	66	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
07:50	4076.9	2719.8	66	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
08:00	4120.0	2766.3	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
08:10	4147.6	2795.2	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
08:20	4180.2	2814.0	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
08:30	4215.4	2839.7	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
08:40	4248.7	2870.9	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
08:50	4285.0	2891.6	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
09:00	4314.4	2919.6	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
09:10	4334.4	2924.7	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
09:20	4362.4	2938.8	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
09:30	4383.0	2956.2	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
09:40	4407.3	3007.0	68	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
09:50	4430.1	3006.7	67	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
10:00	4453.5	3068.4	68	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
10:10	4466.9	3086.7	69	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
10:20	4473.3	3098.1	69	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
10:30	4491.6	3126.5	69	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
10:40	4508.8	3153.2	69	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
10:50	4502.0	3156.4	70	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
11:00	4524.3	3191.8	70	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
11:10	4547.4	3218.7	70	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
11:20	4545.5	3221.5	70	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
11:30	4566.9	3238.0	70	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
11:40	4581.6	3272.2	71	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
11:50	4566.4	3269.6	71	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
12:00	4568.8	3264.2	71	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
12:10	4575.7	3274.5	71	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
12:20	4565.6	3266.3	71	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
12:30	4583.8	3299.8	71	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
12:40	4583.6	3322.7	72	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
12:50	4574.0	3306.9	72	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
13:00	4581.2	3346.6	73	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
13:10	4570.6	3354.9	73	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
13:20	4570.2	3346.9	73	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
13:30	4562.9	3364.9	73	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
13:40	4562.8	3373.7	73	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
13:50	4533.9	3366.4	74	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
14:00	4525.8	3354.9	74	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
14:10	4513.9	3374.0	74	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
14:20	4497.2	3356.0	74	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
14:30	4481.9	3368.8	75	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
14:40	4471.8	3333.2	74	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
14:50	4463.0	3385.1	75	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
15:00	4439.1	3363.0	75	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
15:10	4416.4	3372.3	76	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
15:20	4391.3	3361.6	76	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
15:30	4368.2	3369.9	77	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
15:40	4335.1	3352.0	77	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
15:50	4309.4	3352.7	77	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
16:00	4270.5	3354.3	78	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
16:10	4240.1	3338.8	78	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
16:20	4208.5	3354.1	79	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
16:30	4166.7	3342.6	80	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
16:40	4127.7	3342.0	80	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
16:50	4085.7	3321.0	81	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
17:00	4058.2	3359.7	82	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
17:10	4019.3	3341.6	83	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
17:20	3980.3	3338.4	83	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
17:30	3942.8	3315.6	84	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
17:40	3925.4	3317.9	84	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
17:50	3875.1	3348.4	86	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
18:00	3848.6	3354.0	87	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
18:10	3823.4	3330.8	87	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
18:20	3800.6	3330.2	87	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
18:30	3781.9	3354.7	88	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
18:40	3767.8	3369.9	89	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
18:50	3757.7	3375.1	89	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
19:00	3756.3	3389.2	90	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
19:10	3756.4	3391.7	90	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
19:20	3756.2	3379.1	89	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
19:30	3755.6	3384.4	90	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
19:40	3754.3	3392.0	90	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
19:50	3752.8	3403.5	90	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
20:00	3751.1	3417.4	91	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
20:10	3749.4	3427.0	91	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
20:20	3748.4	3426.2	91	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
20:30	3747.9	3426.5	91	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
20:40	3747.9	3431.5	91	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
20:50	3747.6	3429.8	91	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
21:00	3747.8	3414.0	91	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
21:10	3748.0	3428.3	91	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
21:20	3747.8	3409.1	90	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
21:30	3747.9	3393.9	90	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
21:40	3748.3	3381.6	90	3760.1	3380.0	380.1	11.25	G	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 04:26
21:50	3747.9	3392.2	90	3668.9	3459.8	209.1	6.04	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:40
22:00	3747.7	3363.8	89	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
22:10	3747.6	3347.9	89	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
22:20	3747.6	3338.8	89	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
22:30	3747.2	3294.6	87	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
22:40	3747.5	3282.5	87	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
22:50	3747.3	3250.4	86	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
23:00	3747.3	3238.7	86	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
23:10	3747.1	3200.7	85	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
23:20	3747.9	3167.3	84	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
23:30	3748.1	3166.1	84	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
23:40	3747.8	3132.7	83	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
23:50	3747.9	3103.7	82	3692.6	3459.8	232.8	6.73	Y	18:00-21:00	4525.5	3606.6	919.0	25.48	G	2024.08.04 21:54
