00,49.7,1069.1,883.1,1045.1
00:10,48.5,1042.1,898.7,1042.9
00:20,47.7,1045.3,887.7,1033.4
00:30,47.7,1042.7,868.4,1021.5
00:40,46.9,1036.8,887.7,1023.5
00:50,46.9,1021.1,876.8,1003.7
01,46.7,1035.2,866.1,1003.0
01:10,45.4,1011.4,871.1,986.9
01:20,45.8,1003.9,844.5,983.9
01:30,45.7,1009.6,864.3,965.1
01:40,45.0,1014.3,855.4,943.5
01:50,45.5,999.9,853.1,960.0
02,45.0,1000.2,835.8,945.1
02:10,44.9,968.0,838.3,947.5
02:20,45.0,972.1,825.5,922.0
02:30,44.5,969.5,823.6,931.8
02:40,43.8,970.3,830.8,912.2
02:50,44.4,985.7,828.1,913.0
03,43.6,961.8,820.4,907.7
03:10,43.7,969.0,816.3,898.8
03:20,43.4,956.0,823.2,900.8
03:30,42.6,962.7,819.9,891.3
03:40,43.2,953.2,814.4,899.1
03:50,43.1,944.7,809.3,903.1
04,42.6,952.0,809.3,893.1
04:10,41.9,949.8,811.7,877.7
04:20,41.9,948.3,815.5,890.3
04:30,42.5,944.9,803.7,880.0
04:40,42.2,935.9,802.6,884.7
04:50,42.1,938.0,797.6,884.0
05,41.6,931.0,786.0,874.7
05:10,41.7,944.4,791.1,874.7
05:20,41.5,921.8,799.7,877.1
05:30,40.2,923.5,791.3,879.7
05:40,40.3,921.2,792.0,870.7
05:50,40.1,905.3,783.2,880.8
06,39.9,910.4,785.5,881.4
06:10,40.5,927.9,794.5,896.2
06:20,39.6,926.7,787.0,892.4
06:30,39.5,924.5,806.0,916.5
06:40,40.9,926.1,797.5,926.6
06:50,40.5,952.0,803.0,936.4
07,41.3,949.8,812.8,943.1
07:10,41.2,953.1,833.1,980.1
07:20,41.3,982.0,833.7,1001.5
07:30,42.1,1002.9,828.9,1031.3
07:40,42.1,1024.7,852.9,1050.3
07:50,41.8,1054.1,876.9,1092.0
08,45.3,1074.3,918.6,1134.6
08:10,46.6,1132.8,965.1,1210.8
08:20,47.3,1140.8,977.6,1233.4
08:30,48.2,1153.7,1003.8,1255.8
08:40,48.6,1166.8,1035.0,1271.2
08:50,50.2,1165.2,1023.0,1310.7
09,49.8,1193.7,1054.5,1312.4
09:10,49.0,1219.1,1068.8,1324.2
09:20,51.1,1206.5,1073.8,1343.3
09:30,52.1,1229.6,1072.7,1350.4
09:40,52.8,1246.5,1050.8,1360.6
09:50,51.4,1224.2,1057.2,1374.1
10,52.8,1245.9,1077.9,1383.7
10:10,53.9,1255.6,1065.7,1386.0
10:20,53.3,1273.4,1072.3,1394.3
10:30,53.3,1307.1,1081.4,1403.6
10:40,52.0,1284.4,1096.2,1427.1
10:50,53.9,1285.0,1089.3,1430.0
11,55.4,1274.5,1096.5,1438.8
11:10,53.8,1305.2,1106.3,1452.9
11:20,54.7,1325.6,1109.5,1455.2
11:30,54.8,1330.7,1104.8,1463.9
11:40,52.2,1308.8,1113.3,1463.4
11:50,55.3,1319.0,1111.3,1478.5
12,55.6,1284.0,1102.4,1461.3
12:10,56.7,1269.7,1064.7,1473.9
12:20,56.7,1272.3,1060.8,1463.1
12:30,56.5,1290.6,1061.3,1467.0
12:40,55.7,1289.7,1060.8,1450.1
12:50,55.8,1295.1,1058.1,1462.3
13,54.8,1321.6,1075.1,1465.5
13:10,57.2,1352.9,1105.6,1483.6
13:20,57.7,1359.6,1107.0,1488.7
13:30,57.2,1365.7,1116.4,1491.7
13:40,56.5,1367.6,1118.4,1497.9
13:50,57.2,1373.9,1127.2,1499.3
14,56.1,1389.8,1129.3,1500.4
14:10,57.0,1368.7,1133.7,1487.1
14:20,57.4,1357.2,1133.6,1500.6
14:30,59.7,1353.2,1137.4,1494.5
14:40,57.9,1361.8,1128.7,1496.3
14:50,56.7,1346.5,1132.1,1494.6
15,56.5,1370.4,1138.2,1486.0
15:10,58.5,1364.4,1113.2,1474.9
15:20,58.0,1348.0,1123.8,1478.8
15:30,57.5,1343.2,1120.7,1483.9
15:40,57.4,1347.6,1117.6,1482.6
15:50,57.3,1332.7,1114.1,1478.3
16,56.7,1305.1,1107.6,1479.2
16:10,54.6,1304.1,1110.3,1474.6
16:20,55.0,1295.7,1112.1,1459.7
16:30,53.5,1310.2,1097.1,1451.0
16:40,55.3,1304.9,1097.5,1440.7
16:50,54.4,1267.4,1083.8,1437.7
17,53.3,1258.0,1063.1,1416.6
17:10,53.1,1209.5,1042.7,1413.9
17:20,53.2,1210.3,1039.2,1406.4
17:30,52.7,1198.3,1040.8,1397.9
17:40,51.7,1179.7,1039.8,1385.3
17:50,52.5,1174.5,1038.2,1386.4
18,51.9,1164.7,1045.9,1376.4
18:10,52.5,1167.0,1051.3,1365.8
18:20,54.9,1171.1,1045.1,1361.3
18:30,53.5,1170.9,1043.9,1360.9
18:40,54.0,1168.9,1045.1,1364.7
18:50,55.3,1161.4,1046.4,1366.3
19,56.6,1155.5,1048.5,1371.4
19:10,55.6,1155.8,1051.9,1361.7
19:20,55.3,1152.5,1056.3,1359.5
19:30,55.3,1151.2,1048.2,1358.6
19:40,55.6,1147.4,1047.0,1353.9
19:50,54.7,1147.9,1044.3,1352.1
20,54.2,1144.7,1037.6,1347.3
20:10,53.8,1145.8,1034.0,1338.0
20:20,54.5,1147.5,1028.9,1336.8
20:30,54.4,1146.1,1022.0,1331.0
20:40,54.0,1140.0,1018.2,1325.1
20:50,53.7,1146.8,1014.1,1323.9
21,52.5,1142.5,1012.3,1313.9
21:10,53.1,1135.1,1003.9,1303.9
21:20,52.3,1140.6,1001.7,1289.0
21:30,53.3,1132.8,997.2,1288.6
21:40,51.9,1133.2,1007.4,1274.7
