datetime,gen_north,load_north,gen_central,load_central,gen_south,load_south,gen_east,load_east
2024-08-27 06:50,1000.0,1009.2,759.4,787.0,984.1,917.2,7.9,38.0
2024-08-27 07:00,994.9,1011.8,753.9,785.1,992.1,914.1,8.4,38.3
2024-08-27 07:10,1006.7,1035.1,770.7,793.5,1021.9,940.6,8.9,38.9
2024-08-27 07:20,1007.4,1036.7,776.8,807.5,1051.1,962.4,9.8,38.5
2024-08-27 07:30,1012.8,1054.9,785.9,817.4,1088.4,986.5,11.0,39.3
2024-08-27 07:40,1015.7,1087.6,789.8,829.0,1124.4,985.2,10.9,39.1
2024-08-27 07:50,1030.1,1126.3,812.1,836.4,1174.0,1026.2,11.9,39.3
2024-08-27 08:00,1041.5,1164.5,884.2,871.0,1184.9,1046.5,13.5,42.1
2024-08-27 08:10,1050.5,1219.4,1009.3,914.7,1204.8,1100.1,12.7,43.2
2024-08-27 08:20,1058.2,1260.9,1056.7,924.2,1216.1,1116.3,13.7,43.2
2024-08-27 08:30,1068.3,1272.3,1073.9,953.6,1245.1,1132.7,14.4,43.2
2024-08-27 08:40,1073.9,1297.3,1078.4,964.2,1290.7,1151.4,16.2,46.3
2024-08-27 08:50,1093.1,1306.9,1081.3,976.0,1295.6,1156.8,15.8,46.0
2024-08-27 09:00,1107.5,1323.7,1091.5,984.1,1312.4,1173.0,16.5,47.0
2024-08-27 09:10,1105.4,1332.2,1100.5,995.3,1327.6,1177.8,18.0,46.0
2024-08-27 09:20,1100.1,1333.8,1098.8,999.6,1352.9,1190.1,17.8,46.2
2024-08-27 09:30,1100.4,1348.3,1114.2,996.9,1343.5,1185.4,19.0,46.4
2024-08-27 09:40,1101.6,1365.9,1109.8,1012.8,1376.5,1182.7,19.4,45.8
2024-08-27 09:50,1102.7,1374.4,1117.3,1018.1,1387.7,1189.5,19.9,45.6
2024-08-27 10:00,1108.3,1397.1,1127.3,1020.0,1404.7,1197.7,19.5,45.0
2024-08-27 10:10,1110.9,1393.5,1120.1,1026.6,1424.4,1209.0,20.6,46.9
2024-08-27 10:20,1114.4,1406.3,1128.0,1026.6,1453.8,1236.7,20.4,47.0
2024-08-27 10:30,1113.7,1420.1,1138.8,1040.0,1461.2,1226.1,21.3,48.7
2024-08-27 10:40,1113.7,1429.9,1145.7,1040.5,1472.8,1234.1,21.2,48.9
2024-08-27 10:50,1114.7,1433.4,1151.3,1051.3,1487.1,1241.2,23.0,50.1
2024-08-27 11:00,1120.6,1452.3,1163.0,1066.3,1510.9,1250.3,22.9,48.4
2024-08-27 11:10,1123.6,1465.2,1157.9,1056.8,1516.1,1250.4,23.1,48.3
2024-08-27 11:20,1126.6,1471.2,1167.2,1070.2,1512.6,1239.8,23.3,48.6
2024-08-27 11:30,1121.5,1476.2,1170.4,1067.8,1532.5,1254.8,23.7,49.5
2024-08-27 11:40,1127.4,1475.9,1165.4,1068.3,1526.1,1248.4,23.5,49.8
2024-08-27 11:50,1130.5,1469.6,1145.5,1069.1,1561.7,1274.4,24.4,49.1
2024-08-27 12:00,1121.7,1475.9,1129.8,1033.1,1526.8,1242.2,23.8,50.8
2024-08-27 12:10,1123.4,1462.7,1069.0,1016.8,1533.4,1219.7,24.2,50.7
2024-08-27 12:20,1120.0,1465.3,1059.2,1006.4,1524.6,1205.2,23.7,50.7
2024-08-27 12:30,1117.7,1462.3,1045.0,1010.0,1536.2,1199.9,23.8,50.4
2024-08-27 12:40,1119.2,1466.2,1059.8,1013.2,1538.0,1210.4,23.4,50.6
2024-08-27 12:50,1118.9,1470.4,1072.9,1009.4,1556.3,1239.1,23.9,53.1
2024-08-27 13:00,1121.3,1473.9,1080.5,1019.5,1572.1,1252.0,21.0,49.5
2024-08-27 13:10,1131.4,1498.9,1146.1,1061.0,1601.9,1289.5,22.1,52.1
2024-08-27 13:20,1132.1,1507.4,1167.7,1074.2,1594.2,1279.7,21.6,54.3
2024-08-27 13:30,1130.9,1510.6,1178.1,1066.3,1596.4,1294.6,23.0,57.1
2024-08-27 13:40,1130.6,1509.7,1174.4,1074.8,1611.1,1299.2,22.6,55.0
2024-08-27 13:50,1127.4,1516.7,1213.5,1077.0,1590.1,1302.2,20.9,56.0
2024-08-27 14:00,1129.5,1520.3,1211.6,1084.5,1580.0,1284.7,20.4,52.0
2024-08-27 14:10,1128.1,1525.0,1229.1,1077.1,1568.5,1290.5,20.5,53.8
2024-08-27 14:20,1123.5,1524.3,1235.8,1075.6,1502.5,1227.6,17.3,51.7
2024-08-27 14:30,1128.2,1517.3,1247.6,1084.4,1537.1,1277.4,19.6,53.3
2024-08-27 14:40,1123.8,1520.7,1244.9,1070.3,1549.0,1291.1,19.3,54.9
2024-08-27 14:50,1120.2,1518.4,1263.9,1086.0,1538.1,1281.7,16.4,52.6
2024-08-27 15:00,1115.7,1517.5,1277.6,1082.9,1534.3,1291.8,17.7,53.1
2024-08-27 15:10,1113.7,1503.5,1277.2,1085.0,1524.4,1291.6,18.2,53.3
2024-08-27 15:20,1108.9,1508.2,1287.8,1081.4,1526.6,1299.4,16.5,50.9
2024-08-27 15:30,1104.5,1504.4,1302.9,1084.9,1498.1,1279.3,16.3,53.3
2024-08-27 15:40,1101.8,1500.1,1311.3,1086.1,1491.3,1281.9,16.0,52.4
2024-08-27 15:50,1100.2,1492.4,1299.1,1084.0,1484.0,1269.9,13.2,50.3
2024-08-27 16:00,1100.0,1491.3,1309.5,1079.5,1467.0,1267.0,13.3,52.0
2024-08-27 16:10,1101.7,1481.0,1302.2,1073.4,1456.2,1267.8,13.4,51.2
2024-08-27 16:20,1102.6,1477.7,1305.6,1059.7,1432.9,1269.1,16.9,51.5
2024-08-27 16:30,1109.1,1477.0,1308.8,1056.5,1413.6,1262.7,16.6,51.9
2024-08-27 16:40,1108.3,1468.1,1310.9,1059.3,1388.3,1245.8,16.8,51.1
2024-08-27 16:50,1108.0,1459.3,1319.7,1049.9,1376.0,1259.3,15.4,50.6
2024-08-27 17:00,1111.1,1446.1,1289.4,1023.5,1344.3,1238.9,15.0,51.3
2024-08-27 17:10,1106.8,1428.2,1279.1,998.2,1302.5,1220.8,11.0,52.1
2024-08-27 17:20,1112.1,1422.4,1275.9,987.6,1268.5,1206.1,10.4,50.7
2024-08-27 17:30,1114.8,1413.7,1266.4,988.2,1258.8,1197.9,9.3,49.4
2024-08-27 17:40,1120.9,1397.1,1266.5,991.7,1239.2,1199.5,10.8,49.2
2024-08-27 17:50,1124.0,1405.6,1286.1,993.7,1215.3,1187.2,10.4,49.3
2024-08-27 18:00,1121.4,1398.2,1287.5,995.0,1198.6,1174.2,10.0,50.1
2024-08-27 18:10,1120.3,1388.4,1299.1,997.9,1191.0,1182.2,9.9,51.7
2024-08-27 18:20,1121.1,1390.9,1292.7,992.8,1183.9,1172.6,9.5,50.9
2024-08-27 18:30,1118.9,1390.9,1311.9,996.4,1177.1,1177.8,9.5,52.3
2024-08-27 18:40,1120.6,1391.4,1318.9,1005.4,1177.5,1176.5,9.5,53.2
2024-08-27 18:50,1117.1,1394.7,1327.9,1004.5,1176.0,1178.0,10.2,54.0
2024-08-27 19:00,1117.8,1386.7,1310.3,995.2,1176.9,1179.9,9.8,52.8
2024-08-27 19:10,1117.7,1384.4,1307.9,997.3,1175.6,1175.0,9.9,54.4
2024-08-27 19:20,1121.0,1378.9,1296.4,992.6,1176.6,1179.8,10.3,52.9
2024-08-27 19:30,1120.4,1378.9,1285.2,990.4,1176.8,1170.3,10.2,53.0
2024-08-27 19:40,1120.1,1367.5,1276.6,989.0,1172.7,1170.2,10.1,52.8
2024-08-27 19:50,1115.4,1371.2,1274.5,978.9,1171.1,1168.8,10.0,52.0
2024-08-27 20:00,1104.7,1361.1,1275.2,975.2,1171.5,1172.8,10.3,52.6
2024-08-27 20:10,1096.8,1360.1,1267.2,967.7,1165.7,1160.3,10.3,51.9
2024-08-27 20:20,1095.1,1350.7,1270.1,965.6,1166.3,1172.2,10.4,53.4
2024-08-27 20:30,1094.0,1346.5,1254.4,959.8,1163.9,1162.7,10.2,53.6
2024-08-27 20:40,1086.1,1340.7,1247.2,958.3,1161.2,1153.2,10.2,52.6
2024-08-27 20:50,1077.0,1331.0,1249.7,956.1,1161.1,1157.5,10.2,53.3
2024-08-27 21:00,1069.1,1324.0,1243.7,954.9,1159.7,1152.3,10.2,51.4
2024-08-27 21:10,1062.7,1306.9,1233.7,955.4,1148.4,1140.1,10.1,52.6
2024-08-27 21:20,1066.3,1307.6,1225.1,946.4,1144.4,1140.5,10.0,51.2
2024-08-27 21:30,1061.8,1301.3,1215.5,942.9,1144.9,1136.3,10.0,51.7
2024-08-27 21:40,1061.0,1293.7,1216.8,949.6,1144.4,1136.0,7.7,50.6
2024-08-27 21:50,1063.4,1282.6,1205.7,948.9,1137.7,1132.7,7.5,50.1
2024-08-27 22:00,1064.3,1270.6,1184.7,938.6,1139.0,1136.7,7.5,49.7
2024-08-27 22:10,1064.4,1265.8,1185.9,960.4,1137.7,1119.8,7.6,49.5
2024-08-27 22:20,1060.5,1256.3,1179.4,959.4,1134.5,1117.8,7.5,48.4
2024-08-27 22:30,1056.0,1242.4,1173.3,962.7,1132.1,1114.6,7.4,49.0
2024-08-27 22:40,1044.6,1226.1,1153.9,947.1,1121.3,1106.8,7.3,47.2
2024-08-27 22:50,1045.7,1221.0,1159.9,944.5,1119.2,1119.9,7.4,46.8
2024-08-27 23:00,1039.6,1213.1,1146.9,937.8,1112.0,1107.9,7.3,46.9
2024-08-27 23:10,1016.6,1181.2,1132.2,929.3,1098.9,1098.1,7.4,46.6
2024-08-27 23:20,1020.6,1175.4,1123.5,927.0,1081.7,1084.7,7.4,46.0
2024-08-27 23:30,1025.6,1162.3,1117.9,920.2,1069.1,1090.6,7.5,47.0
2024-08-27 23:40,991.4,1148.1,1109.8,907.4,1053.5,1059.8,7.3,46.7
2024-08-27 23:50,990.0,1136.4,1098.1,905.2,1047.2,1054.7,7.2,46.2
